t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	3.0000000000e+02,	5.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-1.7186459299e-02,	2.4999983055e+00,	3.0787857800e+02,	5.4434009112e+02,	-4.7292302624e+00
2.0000000000e-04,	-1.7645861770e-02,	2.4999965636e+00,	3.1576708078e+02,	5.3871372197e+02,	-4.4589328239e+00
3.0000000000e-04,	-1.8078275886e-02,	2.4999947772e+00,	3.2365794244e+02,	5.3313479794e+02,	-4.1895371098e+00
4.0000000000e-04,	-1.8483814597e-02,	2.4999929489e+00,	3.3154357648e+02,	5.2761883091e+02,	-3.9215050887e+00
5.0000000000e-04,	-1.8862639253e-02,	2.4999910813e+00,	3.3941637899e+02,	5.2218367452e+02,	-3.6553459107e+00
6.0000000000e-04,	-1.9214965492e-02,	2.4999891772e+00,	3.4726873197e+02,	5.1685083655e+02,	-3.3916420916e+00
7.0000000000e-04,	-1.9541072883e-02,	2.4999872392e+00,	3.5509300690e+02,	5.1164812232e+02,	-3.1311023083e+00
8.0000000000e-04,	-1.9841322932e-02,	2.4999852699e+00,	3.6288156948e+02,	5.0661611709e+02,	-2.8746909521e+00
9.0000000000e-04,	-2.0116202460e-02,	2.4999832718e+00,	3.7062678835e+02,	5.0183220728e+02,	-2.6241083787e+00
1.0000000000e-03,	-2.0366606085e-02,	2.4999812474e+00,	3.7832106510e+02,	4.9769507924e+02,	-2.3874802827e+00
1.1000000000e-03,	-2.0594035964e-02,	2.4999791992e+00,	3.8595695415e+02,	4.9406226827e+02,	-2.1621062824e+00
1.2000000000e-03,	-2.0799193879e-02,	2.4999771294e+00,	3.9352710274e+02,	4.9061652314e+02,	-1.9417884079e+00
1.3000000000e-03,	-2.0982530388e-02,	2.4999750401e+00,	4.0102410218e+02,	4.8730352122e+02,	-1.7255883807e+00
1.4000000000e-03,	-2.1144436450e-02,	2.4999729336e+00,	4.0844043198e+02,	4.8409752645e+02,	-1.5131418895e+00
1.5000000000e-03,	-2.1285278933e-02,	2.4999708119e+00,	4.1576841317e+02,	4.8098361257e+02,	-1.3043039879e+00
1.6000000000e-03,	-2.1405416418e-02,	2.4999686772e+00,	4.2300015674e+02,	4.7795232878e+02,	-1.0990434409e+00
1.7000000000e-03,	-2.1505208091e-02,	2.4999665315e+00,	4.3012750081e+02,	4.7499742906e+02,	-8.9739856510e-01
1.8000000000e-03,	-2.1585019491e-02,	2.4999643768e+00,	4.3714193051e+02,	4.7211471494e+02,	-6.9945568858e-01
1.9000000000e-03,	-2.1645226702e-02,	2.4999622152e+00,	4.4403447165e+02,	4.6930137424e+02,	-5.0533805174e-01
