t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	3.5000000000e+02,	6.0000000000e+00
1.0000000000e-04,	-3.2793832072e-02,	2.4999966902e+00,	6.5305651644e+02,	3.4694348489e+02,	6.1222606310e+00
2.0000000000e-04,	-3.2175767496e-02,	2.4999934416e+00,	6.5594832000e+02,	3.4405168509e+02,	6.2379326983e+00
3.0000000000e-04,	-3.1546465163e-02,	2.4999902554e+00,	6.5867540409e+02,	3.4132460683e+02,	6.3470159451e+00
4.0000000000e-04,	-3.0906583849e-02,	2.4999871327e+00,	6.6123783472e+02,	3.3876218373e+02,	6.4495130197e+00
5.0000000000e-04,	-3.0256781910e-02,	2.4999840744e+00,	6.6363575594e+02,	3.3636427143e+02,	6.5454296902e+00
6.0000000000e-04,	-2.9597716959e-02,	2.4999810816e+00,	6.6586939444e+02,	3.3413064291e+02,	6.6347750307e+00
7.0000000000e-04,	-2.8930045534e-02,	2.4999781552e+00,	6.6793906363e+02,	3.3206098445e+02,	6.7175615836e+00
8.0000000000e-04,	-2.8254422735e-02,	2.4999752959e+00,	6.6984516716e+02,	3.3015489210e+02,	6.7938055011e+00
9.0000000000e-04,	-2.7571501863e-02,	2.4999725045e+00,	6.7158820196e+02,	3.2841186865e+02,	6.8635266662e+00
1.0000000000e-03,	-2.6881934040e-02,	2.4999697818e+00,	6.7316876087e+02,	3.2683132099e+02,	6.9267487977e+00
1.1000000000e-03,	-2.6186367821e-02,	2.4999671284e+00,	6.7458753485e+02,	3.2541255792e+02,	6.9834995386e+00
1.2000000000e-03,	-2.5485448795e-02,	2.4999645447e+00,	6.7584531482e+02,	3.2415478825e+02,	7.0338105315e+00
1.3000000000e-03,	-2.4779819187e-02,	2.4999620314e+00,	6.7694299327e+02,	3.2305711927e+02,	7.0777174799e+00
1.4000000000e-03,	-2.4070117445e-02,	2.4999595889e+00,	6.7788156546e+02,	3.2211855552e+02,	7.1152601987e+00
1.5000000000e-03,	-2.3356977827e-02,	2.4999572175e+00,	6.7866213042e+02,	3.2133799776e+02,	7.1464826532e+00
1.6000000000e-03,	-2.2641029989e-02,	2.4999549176e+00,	6.7928589167e+02,	3.2071424228e+02,	7.1714329879e+00
1.7000000000e-03,	-2.1922898560e-02,	2.4999526894e+00,	6.7975415773e+02,	3.2024598040e+02,	7.1901635466e+00
1.8000000000e-03,	-2.1203202726e-02,	2.4999505331e+00,	6.8006834236e+02,	3.1993179821e+02,	7.2027308830e+00
1.9000000000e-03,	-2.0482555804e-02,	2.4999484488e+00,	6.8022996464e+02,	3.1977017646e+02,	7.2091957636e+00
2.0000000000e-03,	-1.9761564827e-02,	2.4999464366e+00,	6.8024064888e+02,	3.1975949074e+02,	7.2096231627e+00
2.1000000000e-03,	-1.9040830120e-02,	2.4999444965e+00,	6.8010212425e+02,	3.1989801175e+02,	7.2040822499e+00
2.2000000000e-03,	-1.8320944880e-02,	2.4999426284e+00,	6.7981622436e+02,	3.2018390578e+02,	7.1926463717e+00
2.3000000000e-03,	-1.7602494765e-02,	2.4999408322e+00,	6.7938488662e+02,	3.2061523536e+02,	7.1753930252e+00
2.4000000000e-03,	-1.6886057475e-02,	2.4999391078e+00,	6.7881015138e+02,	3.2118996002e+02,	7.1524038272e+00
2.5000000000e-03,	-1.6172202343e-02,	2.4999374549e+00,	6.7809416111e+02,	3.2190593728e+02,	7.1237644765e+00
2.6000000000e-03,	-1.5461489931e-02,	2.4999358733e+00,	6.7723915922e+02,	3.2276092367e+02,	7.0895647109e+00
2.7000000000e-03,	-1.4754471628e-02,	2.4999343625e+00,	6.7624748891e+02,	3.2375257595e+02,	7.0498982592e+00
2.8000000000e-03,	-1.4051689251e-02,	2.4999329222e+00,	6.7512159185e+02,	3.2487845243e+02,	7.0048627883e+00
2.9000000000e-03,	-1.3353674657e-02,	2.4999315520e+00,	6.7386400671e+02,	3.2613601446e+02,	6.9545598451e+00
3.0000000000e-03,	-1.2660949356e-02,	2.4999302513e+00,	6.7247736762e+02,	3.2752262790e+02,	6.8990947944e+00
3.1000000000e-03,	-1.1974024135e-02,	2.4999290196e+00,	6.7096440248e+02,	3.2903556486e+02,	6.8385767524e+00
3.2000000000e-03,	-1.1293398683e-02,	2.4999278563e+00,	6.6932793124e+02,	3.3067200543e+02,	6.7731185163e+00
3.3000000000e-03,	-1.0619561229e-02,	2.4999267607e+00,	6.6757086402e+02,	3.3242903954e+02,	6.7028364896e+00
3.4000000000e-03,	-9.9529881842e-03,	2.4999257321e+00,	6.6569619915e+02,	3.3430366891e+02,	6.6278506048e+00
3.5000000000e-03,	-9.2941437942e-03,	2.4999247699e+00,	6.6370702116e+02,	3.3629280907e+02,	6.5482842417e+00
