t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.0000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	6.6378596856e-02,	2.5000066593e+00,	3.8933996001e+02,	6.1066004938e+02,	-4.4264017875e+00
2.0000000000e-04,	6.5915050115e-02,	2.5000132743e+00,	3.7892783055e+02,	6.2107220618e+02,	-4.8428875124e+00
3.0000000000e-04,	6.5410347573e-02,	2.5000198409e+00,	3.6876190898e+02,	6.3123817182e+02,	-5.2495252568e+00
4.0000000000e-04,	6.4865472438e-02,	2.5000263550e+00,	3.5884155174e+02,	6.4115858869e+02,	-5.6463407390e+00
5.0000000000e-04,	6.4281407005e-02,	2.5000328127e+00,	3.4916690633e+02,	6.5083330812e+02,	-6.0333280358e+00
6.0000000000e-04,	6.3659135408e-02,	2.5000392101e+00,	3.3973871535e+02,	6.6026158642e+02,	-6.4104574213e+00
7.0000000000e-04,	6.2999645691e-02,	2.5000455433e+00,	3.3055816925e+02,	6.6944223201e+02,	-6.7776812552e+00
8.0000000000e-04,	6.2303931365e-02,	2.5000518088e+00,	3.2162679320e+02,	6.7837371860e+02,	-7.1349385080e+00
9.0000000000e-04,	6.1572992563e-02,	2.5000580029e+00,	3.1294635844e+02,	6.8705427387e+02,	-7.4821583086e+00
1.0000000000e-03,	6.0807836876e-02,	2.5000641222e+00,	3.0451881153e+02,	6.9548195016e+02,	-7.8192627725e+00
1.1000000000e-03,	6.0009479937e-02,	2.5000701634e+00,	2.9634621712e+02,	7.0365468175e+02,	-8.1461692924e+00
1.2000000000e-03,	5.9178945796e-02,	2.5000761231e+00,	2.8843071097e+02,	7.1157033181e+02,	-8.4627924168e+00
1.3000000000e-03,	5.8317267125e-02,	2.5000819981e+00,	2.8077446093e+02,	7.1922673141e+02,	-8.7690454097e+00
1.4000000000e-03,	5.7425485277e-02,	2.5000877855e+00,	2.7337963427e+02,	7.2662171224e+02,	-9.0648415594e+00
1.5000000000e-03,	5.6504650229e-02,	2.5000934823e+00,	2.6624836997e+02,	7.3375313429e+02,	-9.3500952864e+00
1.6000000000e-03,	5.5555820420e-02,	2.5000990855e+00,	2.5938275502e+02,	7.4061890950e+02,	-9.6247230897e+00
1.7000000000e-03,	5.4580062500e-02,	2.5001045925e+00,	2.5278480416e+02,	7.4721702216e+02,	-9.8886443600e+00
1.8000000000e-03,	5.3578451005e-02,	2.5001100007e+00,	2.4645644221e+02,	7.5354554642e+02,	-1.0141782084e+01
1.9000000000e-03,	5.2552067967e-02,	2.5001153074e+00,	2.4039948878e+02,	7.5960266170e+02,	-1.0384063458e+01
2.0000000000e-03,	5.1502002466e-02,	2.5001205103e+00,	2.3461564489e+02,	7.6538666603e+02,	-1.0615420423e+01
2.1000000000e-03,	5.0429350130e-02,	2.5001256070e+00,	2.2910648119e+02,	7.7089598781e+02,	-1.0835790132e+01
2.2000000000e-03,	4.9335212595e-02,	2.5001305954e+00,	2.2387342763e+02,	7.7612919618e+02,	-1.1045115371e+01
2.3000000000e-03,	4.8220696919e-02,	2.5001354734e+00,	2.1891776432e+02,	7.8108501013e+02,	-1.1243344916e+01
2.4000000000e-03,	4.7086914972e-02,	2.5001402389e+00,	2.1424061350e+02,	7.8576230659e+02,	-1.1430433862e+01
2.5000000000e-03,	4.5934982785e-02,	2.5001448902e+00,	2.0984293237e+02,	7.9016012749e+02,	-1.1606343902e+01
2.6000000000e-03,	4.4766019878e-02,	2.5001494254e+00,	2.0572550684e+02,	7.9427768614e+02,	-1.1771043586e+01
2.7000000000e-03,	4.3581148567e-02,	2.5001538428e+00,	2.0188894595e+02,	7.9811437273e+02,	-1.1924508535e+01
2.8000000000e-03,	4.2381493241e-02,	2.5001581411e+00,	1.9833367702e+02,	8.0166975921e+02,	-1.2066721644e+01
2.9000000000e-03,	4.1168179630e-02,	2.5001623187e+00,	1.9505994132e+02,	8.0494360361e+02,	-1.2197673246e+01
3.0000000000e-03,	3.9942334053e-02,	2.5001663743e+00,	1.9206779039e+02,	8.0793585373e+02,	-1.2317361267e+01
3.1000000000e-03,	3.8705082650e-02,	2.5001703068e+00,	1.8935708282e+02,	8.1064665035e+02,	-1.2425791351e+01
3.2000000000e-03,	3.7457550607e-02,	2.5001741150e+00,	1.8692748148e+02,	8.1307633003e+02,	-1.2522976971e+01
3.3000000000e-03,	3.6200861367e-02,	2.5001777980e+00,	1.8477845121e+02,	8.1522542739e+02,	-1.2608939524e+01
3.4000000000e-03,	3.4936135834e-02,	2.5001813549e+00,	1.8290925689e+02,	8.1709467704e+02,	-1.2683708403e+01
3.5000000000e-03,	3.3664491569e-02,	2.5001847850e+00,	1.8131896194e+02,	8.1868501511e+02,	-1.2747321063e+01
3.6000000000e-03,	3.2387041985e-02,	2.5001880876e+00,	1.8000642711e+02,	8.1999758044e+02,	-1.2799823067e+01
3.7000000000e-03,	3.1104895530e-02,	2.5001912622e+00,	1.7897030962e+02,	8.2103371543e+02,	-1.2841268116e+01
3.8000000000e-03,	2.9819154874e-02,	2.5001943085e+00,	1.7820906266e+02,	8.2179496658e+02,	-1.2871718079e+01
3.9000000000e-03,	2.8530916092e-02,	2.5001972260e+00,	1.7772093513e+02,	8.2228308470e+02,	-1.2891242991e+01
4.0000000000e-03,	2.7241267846e-02,	2.5002000146e+00,	1.7750397173e+02,	8.2250002485e+02,	-1.2899921062e+01
4.1000000000e-03,	2.5951290571e-02,	2.5002026742e+00,	1.7755601325e+02,	8.2244794607e+02,	-1.2897838656e+01
4.2000000000e-03,	2.4662055657e-02,	2.5002052049e+00,	1.7787469719e+02,	8.2212921071e+02,	-1.2885090270e+01
4.3000000000e-03,	2.3374624639e-02,	2.5002076067e+00,	1.7845745856e+02,	8.2154638365e+02,	-1.2861778502e+01
4.4000000000e-03,	2.2090048389e-02,	2.5002098799e+00,	1.7930153101e+02,	8.2070223120e+02,	-1.2828014004e+01
4.5000000000e-03,	2.0809366316e-02,	2.5002120248e+00,	1.8040394808e+02,	8.1959971981e+02,	-1.2783915435e+01
4.6000000000e-03,	1.9533605560e-02,	2.5002140419e+00,	1.8176154476e+02,	8.1824201452e+02,	-1.2729609395e+01
4.7000000000e-03,	1.8263780212e-02,	2.5002159317e+00,	1.8337095922e+02,	8.1663247724e+02,	-1.2665230361e+01
4.8000000000e-03,	1.7000890521e-02,	2.5002176949e+00,	1.8522863472e+02,	8.1477466484e+02,	-1.2590920602e+01
4.9000000000e-03,	1.5745922125e-02,	2.5002193322e+00,	1.8733082178e+02,	8.1267232695e+02,	-1.2506830103e+01
5.0000000000e-03,	1.4499845280e-02,	2.5002208444e+00,	1.8967358047e+02,	8.1032940372e+02,	-1.2413116465e+01
5.1000000000e-03,	1.3263614107e-02,	2.5002222325e+00,	1.9225278290e+02,	8.0775002328e+02,	-1.2309944808e+01
5.2000000000e-03,	1.2038165843e-02,	2.5002234975e+00,	1.9506411590e+02,	8.0493849911e+02,	-1.2197487664e+01
5.3000000000e-03,	1.0824420104e-02,	2.5002246405e+00,	1.9810308379e+02,	8.0189932717e+02,	-1.2075924868e+01
5.4000000000e-03,	9.6232781650e-03,	2.5002256628e+00,	2.0136501142e+02,	7.9863718301e+02,	-1.1945443432e+01
5.5000000000e-03,	8.4356222443e-03,	2.5002265656e+00,	2.0484504722e+02,	7.9515691857e+02,	-1.1806237427e+01
5.6000000000e-03,	7.2623148062e-03,	2.5002273504e+00,	2.0853816650e+02,	7.9146355899e+02,	-1.1658507850e+01
5.7000000000e-03,	6.1041978745e-03,	2.5002280186e+00,	2.1243917477e+02,	7.8756229923e+02,	-1.1502462489e+01
5.8000000000e-03,	4.9620923604e-03,	2.5002285718e+00,	2.1654271126e+02,	7.8345850053e+02,	-1.1338315785e+01
5.9000000000e-03,	3.8367974043e-03,	2.5002290116e+00,	2.2084325251e+02,	7.7915768690e+02,	-1.1166288688e+01
6.0000000000e-03,	2.7290897325e-03,	2.5002293397e+00,	2.2533511605e+02,	7.7466554137e+02,	-1.0986608506e+01
6.1000000000e-03,	1.6397230285e-03,	2.5002295580e+00,	2.3001246415e+02,	7.6998790223e+02,	-1.0799508762e+01
6.2000000000e-03,	5.6942731961e-04,	2.5002296683e+00,	2.3486930769e+02,	7.6513075922e+02,	-1.0605229030e+01
