t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	6.5000000000e+02,	2.5000000000e+02,	8.0000000000e+00
1.0000000000e-04,	8.4256596145e-02,	2.5000083886e+00,	6.2888098048e+02,	2.7225360918e+02,	7.1325474260e+00
2.0000000000e-04,	8.4926656705e-02,	2.5000168484e+00,	6.0790237639e+02,	2.9442660862e+02,	6.2695153555e+00
3.0000000000e-04,	8.5510694055e-02,	2.5000253710e+00,	5.8710673495e+02,	3.1649002090e+02,	5.4123342811e+00
4.0000000000e-04,	8.6009372008e-02,	2.5000339477e+00,	5.6654420202e+02,	3.3841339420e+02,	4.5626161564e+00
5.0000000000e-04,	8.6423529275e-02,	2.5000425701e+00,	5.4627810050e+02,	3.6016431765e+02,	3.7222756572e+00
6.0000000000e-04,	8.6754221904e-02,	2.5000512297e+00,	5.2639874883e+02,	3.8170768079e+02,	2.8938213608e+00
7.0000000000e-04,	8.7002822326e-02,	2.5000599182e+00,	5.0707585854e+02,	4.0300448450e+02,	2.0814274807e+00
8.0000000000e-04,	8.7171655523e-02,	2.5000686276e+00,	4.8917742580e+02,	4.2400981838e+02,	1.3033521483e+00
9.0000000000e-04,	8.7264382160e-02,	2.5000773500e+00,	4.7238856488e+02,	4.4466911529e+02,	5.5438899192e-01
1.0000000000e-03,	8.7283135542e-02,	2.5000860780e+00,	4.5609086683e+02,	4.6490903511e+02,	-1.7636336567e-01
1.1000000000e-03,	8.7229721522e-02,	2.5000948042e+00,	4.4017831143e+02,	4.8461019139e+02,	-8.8863759917e-01
1.2000000000e-03,	8.7106214139e-02,	2.5001035216e+00,	4.2460226876e+02,	5.0332839680e+02,	-1.5745225608e+00
1.3000000000e-03,	8.6916253202e-02,	2.5001122232e+00,	4.0933587805e+02,	5.2038005228e+02,	-2.2208834846e+00
1.4000000000e-03,	8.6662659592e-02,	2.5001209027e+00,	3.9436305831e+02,	5.3677580459e+02,	-2.8482549256e+00
