t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	6.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	4.9783561433e-02,	2.5000049944e+00,	4.9026407970e+02,	6.5653874866e+02,	-3.3254933792e+00
2.0000000000e-04,	4.9435375908e-02,	2.5000099557e+00,	4.8111748052e+02,	6.6292800907e+02,	-3.6362105711e+00
3.0000000000e-04,	4.9056686807e-02,	2.5000148805e+00,	4.7237206674e+02,	6.6916474498e+02,	-3.9358535648e+00
4.0000000000e-04,	4.8648533236e-02,	2.5000197660e+00,	4.6396406485e+02,	6.7524599506e+02,	-4.2256386042e+00
5.0000000000e-04,	4.8211866152e-02,	2.5000246093e+00,	4.5585867394e+02,	6.8116886380e+02,	-4.5062037974e+00
6.0000000000e-04,	4.7747586875e-02,	2.5000294075e+00,	4.4803389185e+02,	6.8693052355e+02,	-4.7779326339e+00
7.0000000000e-04,	4.7256565897e-02,	2.5000341579e+00,	4.4047469018e+02,	6.9252821986e+02,	-5.0410705936e+00
8.0000000000e-04,	4.6739653668e-02,	2.5000388579e+00,	4.3317030625e+02,	6.9795927807e+02,	-5.2957794365e+00
9.0000000000e-04,	4.6197687363e-02,	2.5000435050e+00,	4.2611278558e+02,	7.0322110993e+02,	-5.5421664870e+00
1.0000000000e-03,	4.5631495391e-02,	2.5000480966e+00,	4.1929611732e+02,	7.0831122019e+02,	-5.7803020573e+00
1.1000000000e-03,	4.5041900500e-02,	2.5000526305e+00,	4.1271568405e+02,	7.1322721275e+02,	-6.0102305740e+00
1.2000000000e-03,	4.4429721963e-02,	2.5000571043e+00,	4.0636789270e+02,	7.1796679650e+02,	-6.2319780760e+00
1.3000000000e-03,	4.3795777144e-02,	2.5000615157e+00,	4.0024991637e+02,	7.2252779064e+02,	-6.4455574853e+00
1.4000000000e-03,	4.3140882607e-02,	2.5000658627e+00,	3.9435950753e+02,	7.2690812963e+02,	-6.6509724421e+00
1.5000000000e-03,	4.2465854892e-02,	2.5000701432e+00,	3.8869485901e+02,	7.3110586777e+02,	-6.8482201751e+00
1.6000000000e-03,	4.1771511043e-02,	2.5000743553e+00,	3.8325449824e+02,	7.3511918326e+02,	-7.0372937004e+00
1.7000000000e-03,	4.1058668940e-02,	2.5000784969e+00,	3.7803720503e+02,	7.3894638210e+02,	-7.2181835416e+00
1.8000000000e-03,	4.0328147477e-02,	2.5000825664e+00,	3.7304194660e+02,	7.4258590146e+02,	-7.3908790973e+00
1.9000000000e-03,	3.9580766618e-02,	2.5000865620e+00,	3.6826782559e+02,	7.4603631283e+02,	-7.5553697448e+00
2.0000000000e-03,	3.8817347352e-02,	2.5000904820e+00,	3.6371403774e+02,	7.4929632486e+02,	-7.7116457424e+00
2.1000000000e-03,	3.8038711565e-02,	2.5000943249e+00,	3.5937983718e+02,	7.5236478588e+02,	-7.8596989740e+00
2.2000000000e-03,	3.7245681848e-02,	2.5000980893e+00,	3.5526450766e+02,	7.5524068619e+02,	-7.9995235707e+00
2.3000000000e-03,	3.6439081245e-02,	2.5001017736e+00,	3.5136733852e+02,	7.5792316010e+02,	-8.1311164316e+00
2.4000000000e-03,	3.5619732953e-02,	2.5001053767e+00,	3.4768760440e+02,	7.6041148764e+02,	-8.2544776647e+00
2.5000000000e-03,	3.4788459981e-02,	2.5001088972e+00,	3.4422454810e+02,	7.6270509616e+02,	-8.3696109612e+00
2.6000000000e-03,	3.3946084777e-02,	2.5001123340e+00,	3.4097736599e+02,	7.6480356165e+02,	-8.4765239132e+00
2.7000000000e-03,	3.3093428823e-02,	2.5001156861e+00,	3.3794519550e+02,	7.6670660984e+02,	-8.5752282867e+00
2.8000000000e-03,	3.2231312205e-02,	2.5001189524e+00,	3.3512710442e+02,	7.6841411707e+02,	-8.6657402529e+00
2.9000000000e-03,	3.1360553165e-02,	2.5001221320e+00,	3.3252208174e+02,	7.6992611107e+02,	-8.7480805866e+00
3.0000000000e-03,	3.0481967629e-02,	2.5001252242e+00,	3.3012902967e+02,	7.7124277142e+02,	-8.8222748348e+00
3.1000000000e-03,	2.9596368725e-02,	2.5001282282e+00,	3.2794675693e+02,	7.7236442991e+02,	-8.8883534595e+00
3.2000000000e-03,	2.8704566281e-02,	2.5001311433e+00,	3.2597397282e+02,	7.7329157068e+02,	-8.9463519572e+00
3.3000000000e-03,	2.7807366322e-02,	2.5001339689e+00,	3.2420928230e+02,	7.7402483023e+02,	-8.9963109587e+00
3.4000000000e-03,	2.6905570550e-02,	2.5001367046e+00,	3.2265118167e+02,	7.7456499719e+02,	-9.0382763104e+00
3.5000000000e-03,	2.5999975817e-02,	2.5001393499e+00,	3.2129805499e+02,	7.7491301198e+02,	-9.0722991397e+00
3.6000000000e-03,	2.5091373597e-02,	2.5001419045e+00,	3.2014817107e+02,	7.7506996632e+02,	-9.0984359051e+00
3.7000000000e-03,	2.4180549450e-02,	2.5001443681e+00,	3.1919968091e+02,	7.7503710253e+02,	-9.1167484325e+00
3.8000000000e-03,	2.3268282484e-02,	2.5001467406e+00,	3.1845061572e+02,	7.7481581273e+02,	-9.1273039402e+00
3.9000000000e-03,	2.2355344814e-02,	2.5001490217e+00,	3.1789888529e+02,	7.7440763785e+02,	-9.1301750512e+00
4.0000000000e-03,	2.1442501025e-02,	2.5001512116e+00,	3.1754227676e+02,	7.7381426653e+02,	-9.1254397954e+00
4.1000000000e-03,	2.0530507626e-02,	2.5001533103e+00,	3.1737845373e+02,	7.7303753383e+02,	-9.1131816021e+00
4.2000000000e-03,	1.9620112515e-02,	2.5001553178e+00,	3.1740495574e+02,	7.7207941990e+02,	-9.0934892832e+00
4.3000000000e-03,	1.8712054440e-02,	2.5001572344e+00,	3.1761919799e+02,	7.7094204837e+02,	-9.0664570074e+00
4.4000000000e-03,	1.7807062468e-02,	2.5001590603e+00,	3.1801847138e+02,	7.6962768473e+02,	-9.0321842670e+00
4.5000000000e-03,	1.6905855449e-02,	2.5001607959e+00,	3.1859994273e+02,	7.6813873455e+02,	-8.9907758364e+00
4.6000000000e-03,	1.6009141496e-02,	2.5001624416e+00,	3.1936065535e+02,	7.6647774155e+02,	-8.9423417239e+00
4.7000000000e-03,	1.5117617460e-02,	2.5001639979e+00,	3.2029752971e+02,	7.6464738554e+02,	-8.8869971167e+00
4.8000000000e-03,	1.4231968418e-02,	2.5001654653e+00,	3.2140736435e+02,	7.6265048033e+02,	-8.8248623195e+00
4.9000000000e-03,	1.3352867163e-02,	2.5001668445e+00,	3.2268683705e+02,	7.6048997140e+02,	-8.7560626870e+00
5.0000000000e-03,	1.2480973702e-02,	2.5001681362e+00,	3.2413250601e+02,	7.5816893356e+02,	-8.6807285509e+00
5.1000000000e-03,	1.1616934767e-02,	2.5001693410e+00,	3.2574081137e+02,	7.5569056846e+02,	-8.5989951419e+00
5.2000000000e-03,	1.0761383320e-02,	2.5001704598e+00,	3.2750807673e+02,	7.5305820202e+02,	-8.5110025057e+00
5.3000000000e-03,	9.9149380859e-03,	2.5001714936e+00,	3.2943051092e+02,	7.5027528170e+02,	-8.4168954158e+00
5.4000000000e-03,	9.0782030770e-03,	2.5001724431e+00,	3.3150420976e+02,	7.4734537380e+02,	-8.3168232808e+00
5.5000000000e-03,	8.2517671380e-03,	2.5001733095e+00,	3.3372515811e+02,	7.4427216053e+02,	-8.2109400483e+00
5.6000000000e-03,	7.4362034958e-03,	2.5001740938e+00,	3.3608923182e+02,	7.4105943706e+02,	-8.0994041049e+00
5.7000000000e-03,	6.6320693213e-03,	2.5001747972e+00,	3.3859219992e+02,	7.3771110855e+02,	-7.9823781727e+00
5.8000000000e-03,	5.8399053005e-03,	2.5001754207e+00,	3.4122972681e+02,	7.3423118697e+02,	-7.8600292030e+00
5.9000000000e-03,	5.0602352173e-03,	2.5001759656e+00,	3.4399737456e+02,	7.3062378795e+02,	-7.7325282677e+00
6.0000000000e-03,	4.2935655474e-03,	2.5001764331e+00,	3.4689060518e+02,	7.2689312755e+02,	-7.6000504474e+00
6.1000000000e-03,	3.5403850623e-03,	2.5001768247e+00,	3.4990478301e+02,	7.2304351893e+02,	-7.4627747184e+00
6.2000000000e-03,	2.8011644462e-03,	2.5001771417e+00,	3.5303517709e+02,	7.1907936901e+02,	-7.3208838383e+00
6.3000000000e-03,	2.0763559229e-03,	2.5001773854e+00,	3.5627696356e+02,	7.1500517505e+02,	-7.1745642298e+00
6.4000000000e-03,	1.3663928959e-03,	2.5001775575e+00,	3.5962522797e+02,	7.1082552122e+02,	-7.0240058649e+00
6.5000000000e-03,	6.7168959867e-04,	2.5001776592e+00,	3.6307496767e+02,	7.0654507508e+02,	-6.8694021482e+00
6.6000000000e-03,	-7.3592425116e-06,	2.5001776923e+00,	3.6662109405e+02,	7.0216858412e+02,	-6.7109498014e+00
6.7000000000e-03,	-6.7037873466e-04,	2.5001776583e+00,	3.7025843475e+02,	6.9770087220e+02,	-6.5488487490e+00
6.8000000000e-03,	-1.3170141326e-03,	2.5001775588e+00,	3.7398173576e+02,	6.9314683603e+02,	-6.3833020053e+00
6.9000000000e-03,	-1.9469311427e-03,	2.5001773954e+00,	3.7778566334e+02,	6.8851144161e+02,	-6.2145155654e+00
7.0000000000e-03,	-2.5598162150e-03,	2.5001771700e+00,	3.8166480582e+02,	6.8379972074e+02,	-6.0426982983e+00
7.1000000000e-03,	-3.1553768265e-03,	2.5001768841e+00,	3.8561367512e+02,	6.7901676746e+02,	-5.8680618467e+00
7.2000000000e-03,	-3.7333417527e-03,	2.5001765395e+00,	3.8962670807e+02,	6.7416773463e+02,	-5.6908205312e+00
7.3000000000e-03,	-4.2934613315e-03,	2.5001761380e+00,	3.9369826734e+02,	6.6925783049e+02,	-5.5111912630e+00
7.4000000000e-03,	-4.8355077183e-03,	2.5001756814e+00,	3.9782264199e+02,	6.6429231528e+02,	-5.3293934657e+00
7.5000000000e-03,	-5.3592751334e-03,	2.5001751715e+00,	4.0199404758e+02,	6.5927649798e+02,	-5.1456490082e+00
7.6000000000e-03,	-5.8645801040e-03,	2.5001746101e+00,	4.0620662558e+02,	6.5421573314e+02,	-4.9601821513e+00
7.7000000000e-03,	-6.3512617016e-03,	2.5001739992e+00,	4.1045444221e+02,	6.4911541780e+02,	-4.7732195118e+00
7.8000000000e-03,	-6.8191817762e-03,	2.5001733405e+00,	4.1473148630e+02,	6.4398098861e+02,	-4.5849900462e+00
7.9000000000e-03,	-7.2682251908e-03,	2.5001726360e+00,	4.1903166610e+02,	6.3881791906e+02,	-4.3957250593e+00
8.0000000000e-03,	-7.6983000577e-03,	2.5001718875e+00,	4.2334880484e+02,	6.3363171706e+02,	-4.2056582443e+00
8.1000000000e-03,	-8.1093379812e-03,	2.5001710970e+00,	4.2767663457e+02,	6.2842792256e+02,	-4.0150257599e+00
8.2000000000e-03,	-8.5012943093e-03,	2.5001702663e+00,	4.3200878800e+02,	6.2321210570e+02,	-3.8240663541e+00
8.3000000000e-03,	-8.8741484019e-03,	2.5001693973e+00,	4.3633878778e+02,	6.1798986517e+02,	-3.6330215479e+00
8.4000000000e-03,	-9.2279039201e-03,	2.5001684921e+00,	4.4066003245e+02,	6.1276682704e+02,	-3.4421358918e+00
8.5000000000e-03,	-9.5625891455e-03,	2.5001675524e+00,	4.4496577815e+02,	6.0754864414e+02,	-3.2516573197e+00
8.6000000000e-03,	-9.8782573417e-03,	2.5001665802e+00,	4.4924911468e+02,	6.0234099596e+02,	-3.0618376256e+00
8.7000000000e-03,	-1.0174987170e-02,	2.5001655774e+00,	4.5350293417e+02,	5.9714958943e+02,	-2.8729331052e+00
8.8000000000e-03,	-1.0452883183e-02,	2.5001645458e+00,	4.5771988950e+02,	5.9198016045e+02,	-2.6852054189e+00
8.9000000000e-03,	-1.0712076413e-02,	2.5001634874e+00,	4.6189233858e+02,	5.8683847658e+02,	-2.4989227600e+00
9.0000000000e-03,	-1.0952725102e-02,	2.5001624040e+00,	4.6601226838e+02,	5.8173034108e+02,	-2.3143614541e+00
9.1000000000e-03,	-1.1175015624e-02,	2.5001612975e+00,	4.7007118916e+02,	5.7666159854e+02,	-2.1318081877e+00
9.2000000000e-03,	-1.1379163662e-02,	2.5001601696e+00,	4.7405998303e+02,	5.7163814260e+02,	-1.9515631914e+00
9.3000000000e-03,	-1.1565415792e-02,	2.5001590223e+00,	4.7796867968e+02,	5.6666592628e+02,	-1.7739449320e+00
9.4000000000e-03,	-1.1734051631e-02,	2.5001578571e+00,	4.8178610849e+02,	5.6175097556e+02,	-1.5992973412e+00
9.5000000000e-03,	-1.1885386927e-02,	2.5001566760e+00,	4.8549932611e+02,	5.5689940725e+02,	-1.4280016226e+00
