t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.0000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	4.9387337457e-02,	2.5000049746e+00,	2.4459607392e+02,	6.0718211067e+02,	-7.2517207351e+00
2.0000000000e-04,	4.8649961992e-02,	2.5000098766e+00,	2.3939456732e+02,	6.1410741864e+02,	-7.4942570264e+00
3.0000000000e-04,	4.7888792601e-02,	2.5000147038e+00,	2.3439804472e+02,	6.2077787722e+02,	-7.7275966499e+00
4.0000000000e-04,	4.7104749814e-02,	2.5000194536e+00,	2.2960892745e+02,	6.2719500607e+02,	-7.9517215724e+00
5.0000000000e-04,	4.6298756161e-02,	2.5000241240e+00,	2.2502948940e+02,	6.3335999878e+02,	-8.1666101876e+00
6.0000000000e-04,	4.5471736434e-02,	2.5000287127e+00,	2.2066185310e+02,	6.3927380672e+02,	-8.3722390725e+00
7.0000000000e-04,	4.4624617800e-02,	2.5000332177e+00,	2.1650798616e+02,	6.4493720558e+02,	-8.5685843885e+00
8.0000000000e-04,	4.3758329781e-02,	2.5000376370e+00,	2.1256969797e+02,	6.5035084878e+02,	-8.7556230161e+00
9.0000000000e-04,	4.2873804138e-02,	2.5000419687e+00,	2.0884863679e+02,	6.5551531108e+02,	-8.9333334859e+00
1.0000000000e-03,	4.1971974661e-02,	2.5000462112e+00,	2.0534628697e+02,	6.6043112441e+02,	-9.1016967487e+00
1.1000000000e-03,	4.1053776899e-02,	2.5000503626e+00,	2.0206396665e+02,	6.6509880767e+02,	-9.2606968204e+00
1.2000000000e-03,	4.0120147820e-02,	2.5000544214e+00,	1.9900282551e+02,	6.6951889171e+02,	-9.4103213240e+00
1.3000000000e-03,	3.9172025435e-02,	2.5000583861e+00,	1.9616384293e+02,	6.7369194041e+02,	-9.5505619496e+00
1.4000000000e-03,	3.8210348360e-02,	2.5000622554e+00,	1.9354782631e+02,	6.7761856854e+02,	-9.6814148446e+00
1.5000000000e-03,	3.7236055364e-02,	2.5000660278e+00,	1.9115540965e+02,	6.8129945707e+02,	-9.8028809485e+00
1.6000000000e-03,	3.6250084869e-02,	2.5000697022e+00,	1.8898705232e+02,	6.8473536618e+02,	-9.9149662772e+00
1.7000000000e-03,	3.5253374430e-02,	2.5000732774e+00,	1.8704303812e+02,	6.8792714652e+02,	-1.0017682168e+01
1.8000000000e-03,	3.4246860194e-02,	2.5000767525e+00,	1.8532347448e+02,	6.9087574887e+02,	-1.0111045488e+01
1.9000000000e-03,	3.3231476338e-02,	2.5000801265e+00,	1.8382829188e+02,	6.9358223243e+02,	-1.0195078811e+01
2.0000000000e-03,	3.2208154491e-02,	2.5000833986e+00,	1.8255724351e+02,	6.9604777199e+02,	-1.0269810569e+01
2.1000000000e-03,	3.1177823136e-02,	2.5000865679e+00,	1.8150990511e+02,	6.9827366409e+02,	-1.0335275180e+01
2.2000000000e-03,	3.0141407016e-02,	2.5000896339e+00,	1.8068567492e+02,	7.0026133227e+02,	-1.0391513147e+01
2.3000000000e-03,	2.9099826513e-02,	2.5000925960e+00,	1.8008377397e+02,	7.0201233158e+02,	-1.0438571152e+01
2.4000000000e-03,	2.8053997027e-02,	2.5000954537e+00,	1.7970324641e+02,	7.0352835237e+02,	-1.0476502119e+01
2.5000000000e-03,	2.7004828356e-02,	2.5000982067e+00,	1.7954296010e+02,	7.0481122346e+02,	-1.0505365267e+01
2.6000000000e-03,	2.5953224057e-02,	2.5001008546e+00,	1.7960160734e+02,	7.0586291482e+02,	-1.0525226150e+01
2.7000000000e-03,	2.4900080812e-02,	2.5001033973e+00,	1.7987770577e+02,	7.0668553964e+02,	-1.0536156677e+01
2.8000000000e-03,	2.3846287797e-02,	2.5001058346e+00,	1.8036959948e+02,	7.0728135604e+02,	-1.0538235131e+01
2.9000000000e-03,	2.2792726040e-02,	2.5001081666e+00,	1.8107546020e+02,	7.0765276834e+02,	-1.0531546163e+01
3.0000000000e-03,	2.1740267786e-02,	2.5001103932e+00,	1.8199328875e+02,	7.0780232793e+02,	-1.0516180783e+01
3.1000000000e-03,	2.0689775859e-02,	2.5001125147e+00,	1.8312091656e+02,	7.0773273382e+02,	-1.0492236345e+01
3.2000000000e-03,	1.9642103037e-02,	2.5001145312e+00,	1.8445600737e+02,	7.0744683287e+02,	-1.0459816510e+01
3.3000000000e-03,	1.8598091413e-02,	2.5001164432e+00,	1.8599605913e+02,	7.0694761969e+02,	-1.0419031211e+01
3.4000000000e-03,	1.7558571778e-02,	2.5001182510e+00,	1.8773840597e+02,	7.0623823631e+02,	-1.0369996607e+01
3.5000000000e-03,	1.6524362998e-02,	2.5001199551e+00,	1.8968022033e+02,	7.0532197158e+02,	-1.0312835025e+01
3.6000000000e-03,	1.5496271398e-02,	2.5001215561e+00,	1.9181851527e+02,	7.0420226033e+02,	-1.0247674901e+01
3.7000000000e-03,	1.4475090160e-02,	2.5001230546e+00,	1.9415014689e+02,	7.0288268234e+02,	-1.0174650709e+01
3.8000000000e-03,	1.3461598717e-02,	2.5001244514e+00,	1.9667181684e+02,	7.0136696104e+02,	-1.0093902884e+01
3.9000000000e-03,	1.2456562166e-02,	2.5001257472e+00,	1.9938007502e+02,	6.9965896213e+02,	-1.0005577742e+01
4.0000000000e-03,	1.1460730682e-02,	2.5001269430e+00,	2.0227132236e+02,	6.9776269193e+02,	-9.9098273913e+00
4.1000000000e-03,	1.0474838941e-02,	2.5001280397e+00,	2.0534181375e+02,	6.9568229560e+02,	-9.8068096371e+00
4.2000000000e-03,	9.4996055606e-03,	2.5001290383e+00,	2.0858766104e+02,	6.9342205530e+02,	-9.6966878852e+00
4.3000000000e-03,	8.5357325400e-03,	2.5001299400e+00,	2.1200483618e+02,	6.9098638806e+02,	-9.5796310375e+00
4.4000000000e-03,	7.5839047191e-03,	2.5001307459e+00,	2.1558917448e+02,	6.8837984368e+02,	-9.4558133839e+00
4.5000000000e-03,	6.6447892436e-03,	2.5001314572e+00,	2.1933637791e+02,	6.8560710244e+02,	-9.3254144905e+00
4.6000000000e-03,	5.7190350437e-03,	2.5001320753e+00,	2.2324201855e+02,	6.8267297278e+02,	-9.1886190845e+00
4.7000000000e-03,	4.8072723237e-03,	2.5001326015e+00,	2.2730154211e+02,	6.7958238885e+02,	-9.0456169347e+00
4.8000000000e-03,	3.9101120639e-03,	2.5001330372e+00,	2.3151027152e+02,	6.7634040804e+02,	-8.8966027303e+00
4.9000000000e-03,	3.0281455351e-03,	2.5001333840e+00,	2.3586341060e+02,	6.7295220846e+02,	-8.7417759573e+00
5.0000000000e-03,	2.1619438246e-03,	2.5001336434e+00,	2.4035604782e+02,	6.6942308641e+02,	-8.5813407719e+00
5.1000000000e-03,	1.3120573760e-03,	2.5001338169e+00,	2.4498316010e+02,	6.6575845382e+02,	-8.4155058744e+00
5.2000000000e-03,	4.7901554102e-04,	2.5001339063e+00,	2.4973961669e+02,	6.6196383571e+02,	-8.2444843805e+00
5.3000000000e-03,	-3.3667385572e-04,	2.5001339133e+00,	2.5462018303e+02,	6.5804486774e+02,	-8.0684936940e+00
5.4000000000e-03,	-1.1345249390e-03,	2.5001338396e+00,	2.5961952479e+02,	6.5400729375e+02,	-7.8877553791e+00
5.5000000000e-03,	-1.9140741929e-03,	2.5001336870e+00,	2.6473221176e+02,	6.4985696349e+02,	-7.7024950346e+00
5.6000000000e-03,	-2.6748808577e-03,	2.5001334574e+00,	2.6995272190e+02,	6.4559983040e+02,	-7.5129421700e+00
5.7000000000e-03,	-3.4165273155e-03,	2.5001331527e+00,	2.7527544536e+02,	6.4124194961e+02,	-7.3193300850e+00
5.8000000000e-03,	-4.1386194626e-03,	2.5001327747e+00,	2.8069468848e+02,	6.3678947617e+02,	-7.1218957538e+00
5.9000000000e-03,	-4.8407870721e-03,	2.5001323256e+00,	2.8620467778e+02,	6.3224866350e+02,	-6.9208797144e+00
6.0000000000e-03,	-5.5226841447e-03,	2.5001318073e+00,	2.9179956394e+02,	6.2762586221e+02,	-6.7165259654e+00
6.1000000000e-03,	-6.1839892501e-03,	2.5001312218e+00,	2.9747342574e+02,	6.2292751935e+02,	-6.5090818722e+00
6.2000000000e-03,	-6.8244058591e-03,	2.5001305712e+00,	3.0322027393e+02,	6.1816017814e+02,	-6.2987980842e+00
6.3000000000e-03,	-7.4436626690e-03,	2.5001298576e+00,	3.0903405501e+02,	6.1333047829e+02,	-6.0859284655e+00
6.4000000000e-03,	-8.0415139219e-03,	2.5001290831e+00,	3.1490865493e+02,	6.0844515708e+02,	-5.8707300429e+00
6.5000000000e-03,	-8.6177397193e-03,	2.5001282500e+00,	3.2083790266e+02,	6.0351105139e+02,	-5.6534629745e+00
6.6000000000e-03,	-9.1721463345e-03,	2.5001273603e+00,	3.2681557361e+02,	5.9853510075e+02,	-5.4343905429e+00
6.7000000000e-03,	-9.7045665266e-03,	2.5001264163e+00,	3.3283539283e+02,	5.9352435188e+02,	-5.2137791809e+00
6.8000000000e-03,	-1.0214859858e-02,	2.5001254201e+00,	3.3889103809e+02,	5.8848596479e+02,	-4.9918985339e+00
6.9000000000e-03,	-1.0702913019e-02,	2.5001243741e+00,	3.4497614255e+02,	5.8342722113e+02,	-4.7690215716e+00
7.0000000000e-03,	-1.1168640173e-02,	2.5001232803e+00,	3.5108429721e+02,	5.7835553512e+02,	-4.5454247581e+00
7.1000000000e-03,	-1.1611983311e-02,	2.5001221411e+00,	3.5720905298e+02,	5.7327846791e+02,	-4.3213882987e+00
7.2000000000e-03,	-1.2032912649e-02,	2.5001209587e+00,	3.6334392223e+02,	5.6820374638e+02,	-4.0971964830e+00
7.3000000000e-03,	-1.2431427052e-02,	2.5001197353e+00,	3.6948237988e+02,	5.6313928751e+02,	-3.8731381526e+00
7.4000000000e-03,	-1.2807554523e-02,	2.5001184731e+00,	3.7561786380e+02,	5.5809323054e+02,	-3.6495073349e+00
7.5000000000e-03,	-1.3161352763e-02,	2.5001171745e+00,	3.8174377441e+02,	5.5307397927e+02,	-3.4266040972e+00
7.6000000000e-03,	-1.3492909828e-02,	2.5001158416e+00,	3.8785347339e+02,	5.4809025855e+02,	-3.2047357033e+00
7.7000000000e-03,	-1.3802344921e-02,	2.5001144766e+00,	3.9394028120e+02,	5.4315119094e+02,	-2.9842181947e+00
7.8000000000e-03,	-1.4089809381e-02,	2.5001130819e+00,	3.9999747324e+02,	5.3826640242e+02,	-2.7653785836e+00
7.9000000000e-03,	-1.4355487917e-02,	2.5001116594e+00,	4.0601827420e+02,	5.3344617234e+02,	-2.5485579628e+00
8.0000000000e-03,	-1.4599600236e-02,	2.5001102115e+00,	4.1199585038e+02,	5.2870165253e+02,	-2.3341160430e+00
8.1000000000e-03,	-1.4822403217e-02,	2.5001087402e+00,	4.1792329923e+02,	5.2404520117e+02,	-2.1224380388e+00
8.2000000000e-03,	-1.5024193972e-02,	2.5001072477e+00,	4.2379363551e+02,	5.1949091962e+02,	-1.9139456822e+00
8.3000000000e-03,	-1.5205314351e-02,	2.5001057361e+00,	4.2959977314e+02,	5.1505558125e+02,	-1.7091161623e+00
8.4000000000e-03,	-1.5366158083e-02,	2.5001042073e+00,	4.3533450151e+02,	5.1076041595e+02,	-1.5085182887e+00
8.5000000000e-03,	-1.5507183396e-02,	2.5001026635e+00,	4.4099045478e+02,	5.0663514640e+02,	-1.3128938323e+00
8.6000000000e-03,	-1.5628940058e-02,	2.5001011065e+00,	4.4656007267e+02,	5.0273034959e+02,	-1.1234055384e+00
8.7000000000e-03,	-1.5732180077e-02,	2.5000995383e+00,	4.5203555474e+02,	4.9925497849e+02,	-9.4438847509e-01
