t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	5.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	6.6675115767e-02,	2.5000066742e+00,	4.8687420248e+02,	5.6156048241e+02,	-1.4937255985e+00
2.0000000000e-04,	6.6501831742e-02,	2.5000133334e+00,	4.7438688883e+02,	5.7286282659e+02,	-1.9695187552e+00
3.0000000000e-04,	6.6281656281e-02,	2.5000199730e+00,	4.6232404592e+02,	5.8392023366e+02,	-2.4319237546e+00
4.0000000000e-04,	6.6015839814e-02,	2.5000265882e+00,	4.5061503722e+02,	5.9474117433e+02,	-2.8825227422e+00
5.0000000000e-04,	6.5705516484e-02,	2.5000331747e+00,	4.3922256888e+02,	6.0533100315e+02,	-3.3221686855e+00
6.0000000000e-04,	6.5351753783e-02,	2.5000397279e+00,	4.2812405314e+02,	6.1569292002e+02,	-3.7513773376e+00
7.0000000000e-04,	6.4955577965e-02,	2.5000462436e+00,	4.1730490221e+02,	6.2582858295e+02,	-4.1704736147e+00
8.0000000000e-04,	6.4517989230e-02,	2.5000527176e+00,	4.0675541310e+02,	6.3573851958e+02,	-4.5796621295e+00
9.0000000000e-04,	6.4039971616e-02,	2.5000591458e+00,	3.9646909213e+02,	6.4542241534e+02,	-4.9790664642e+00
1.0000000000e-03,	6.3522499812e-02,	2.5000655243e+00,	3.8644166149e+02,	6.5487932220e+02,	-5.3687532142e+00
1.1000000000e-03,	6.2966544014e-02,	2.5000718491e+00,	3.7667042732e+02,	6.6410781425e+02,	-5.7487477386e+00
1.2000000000e-03,	6.2373073481e-02,	2.5000781163e+00,	3.6715385575e+02,	6.7310610651e+02,	-6.1190450152e+00
1.3000000000e-03,	6.1743059155e-02,	2.5000843225e+00,	3.5789127612e+02,	6.8187214749e+02,	-6.4796174273e+00
1.4000000000e-03,	6.1077475625e-02,	2.5000904638e+00,	3.4888266616e+02,	6.9040369268e+02,	-6.8304205304e+00
1.5000000000e-03,	6.0377302579e-02,	2.5000965368e+00,	3.4012849189e+02,	6.9869836381e+02,	-7.1713974385e+00
1.6000000000e-03,	5.9643525868e-02,	2.5001025381e+00,	3.3162958545e+02,	7.0675369728e+02,	-7.5024822366e+00
1.7000000000e-03,	5.8877138272e-02,	2.5001084644e+00,	3.2338705002e+02,	7.1456718427e+02,	-7.8236026850e+00
1.8000000000e-03,	5.8079140019e-02,	2.5001143125e+00,	3.1540218432e+02,	7.2213630430e+02,	-8.1346823997e+00
1.9000000000e-03,	5.7250539107e-02,	2.5001200792e+00,	3.0767642192e+02,	7.2945855365e+02,	-8.4356426344e+00
