t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	6.5000000000e+02,	-6.0000000000e+00
1.0000000000e-04,	-6.7364665639e-02,	2.4999932912e+00,	3.6764826171e+02,	6.3235175397e+02,	-5.2940698453e+00
2.0000000000e-04,	-6.7858984243e-02,	2.4999865294e+00,	3.8516875558e+02,	6.1483130668e+02,	-4.5932510220e+00
3.0000000000e-04,	-6.8283526185e-02,	2.4999797217e+00,	4.0253139797e+02,	5.9746874089e+02,	-3.8987468584e+00
4.0000000000e-04,	-6.8638988504e-02,	2.4999728750e+00,	4.1970272268e+02,	5.8029752153e+02,	-3.2118959770e+00
5.0000000000e-04,	-6.8926211572e-02,	2.4999659962e+00,	4.3664415097e+02,	5.6335622558e+02,	-2.5342414920e+00
6.0000000000e-04,	-6.9146205305e-02,	2.4999590920e+00,	4.5330873697e+02,	5.4669179641e+02,	-1.8676611887e+00
7.0000000000e-04,	-6.9300194797e-02,	2.4999521691e+00,	4.6963406859e+02,	5.3036664216e+02,	-1.2146514713e+00
8.0000000000e-04,	-6.9389714480e-02,	2.4999452341e+00,	4.8552213295e+02,	5.1447876795e+02,	-5.7913270005e-01
9.0000000000e-04,	-6.9416905475e-02,	2.4999382933e+00,	5.0069614945e+02,	4.9930489171e+02,	2.7825154970e-02
1.0000000000e-03,	-6.9386608349e-02,	2.4999313527e+00,	5.1431281651e+02,	4.8568838777e+02,	5.7248857476e-01
1.1000000000e-03,	-6.9303184023e-02,	2.4999244177e+00,	5.2732336814e+02,	4.7267804147e+02,	1.0929065334e+00
1.2000000000e-03,	-6.9168569727e-02,	2.4999174937e+00,	5.3992419453e+02,	4.6007743979e+02,	1.5969350947e+00
1.3000000000e-03,	-6.8984250687e-02,	2.4999105857e+00,	5.5218382588e+02,	4.4781804923e+02,	2.0873155329e+00
1.4000000000e-03,	-6.8751512698e-02,	2.4999036985e+00,	5.6413845748e+02,	4.3586367280e+02,	2.5654956935e+00
1.5000000000e-03,	-6.8471528898e-02,	2.4998968369e+00,	5.7580983117e+02,	4.2419256742e+02,	3.0323452749e+00
1.6000000000e-03,	-6.8145402680e-02,	2.4998900057e+00,	5.8721177618e+02,	4.1279090273e+02,	3.4884174688e+00
1.7000000000e-03,	-6.7774192538e-02,	2.4998832094e+00,	5.9835327264e+02,	4.0164969756e+02,	3.9340715015e+00
1.8000000000e-03,	-6.7358927839e-02,	2.4998764523e+00,	6.0924010751e+02,	3.9076316392e+02,	4.3695388718e+00
1.9000000000e-03,	-6.6900619477e-02,	2.4998697390e+00,	6.1987585975e+02,	3.8012772183e+02,	4.7949627584e+00
2.0000000000e-03,	-6.6400267353e-02,	2.4998630736e+00,	6.3026252843e+02,	3.6974137115e+02,	5.2104231455e+00
2.1000000000e-03,	-6.5858865804e-02,	2.4998564603e+00,	6.4040095505e+02,	3.5960326936e+02,	5.6159537139e+00
2.2000000000e-03,	-6.5277407602e-02,	2.4998499032e+00,	6.5029111948e+02,	3.4971343552e+02,	6.0115536791e+00
2.3000000000e-03,	-6.4656886956e-02,	2.4998434062e+00,	6.5993235452e+02,	3.4007253575e+02,	6.3971963754e+00
2.4000000000e-03,	-6.3998301758e-02,	2.4998369731e+00,	6.6932350606e+02,	3.3068172310e+02,	6.7728356593e+00
2.5000000000e-03,	-6.3302655283e-02,	2.4998306077e+00,	6.7846305533e+02,	3.2154251524e+02,	7.1384108018e+00
2.6000000000e-03,	-6.2570957444e-02,	2.4998243137e+00,	6.8734921428e+02,	3.1265669910e+02,	7.4938503036e+00
2.7000000000e-03,	-6.1804225713e-02,	2.4998180947e+00,	6.9598000137e+02,	3.0402625517e+02,	7.8390749241e+00
2.8000000000e-03,	-6.1003485769e-02,	2.4998119540e+00,	7.0435330256e+02,	2.9565329634e+02,	8.1740001245e+00
2.9000000000e-03,	-6.0169771928e-02,	2.4998058951e+00,	7.1246692133e+02,	2.8754001806e+02,	8.4985380653e+00
3.0000000000e-03,	-5.9304127381e-02,	2.4997999211e+00,	7.2031861995e+02,	2.7968865696e+02,	8.8125992597e+00
3.1000000000e-03,	-5.8407604294e-02,	2.4997940353e+00,	7.2790615411e+02,	2.7210145625e+02,	9.1160939571e+00
3.2000000000e-03,	-5.7481263770e-02,	2.4997882406e+00,	7.3522730213e+02,	2.6478063653e+02,	9.4089333121e+00
3.3000000000e-03,	-5.6526175711e-02,	2.4997825400e+00,	7.4227988989e+02,	2.5772837086e+02,	9.6910303807e+00
3.4000000000e-03,	-5.5543418580e-02,	2.4997769363e+00,	7.4906181216e+02,	2.5094676340e+02,	9.9623009750e+00
3.5000000000e-03,	-5.4534079092e-02,	2.4997714322e+00,	7.5557105111e+02,	2.4443783095e+02,	1.0222664403e+01
3.6000000000e-03,	-5.3499251829e-02,	2.4997660303e+00,	7.6180569240e+02,	2.3820348683e+02,	1.0472044111e+01
