t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	6.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	3.3584852486e-02,	2.5000033495e+00,	6.8869835685e+02,	6.0382785236e+02,	1.6974100898e+00
2.0000000000e-04,	3.3739558716e-02,	2.5000067160e+00,	6.7748883045e+02,	6.0763277258e+02,	1.3971211574e+00
3.0000000000e-04,	3.3864362687e-02,	2.5000100964e+00,	6.6638050220e+02,	6.1140993393e+02,	1.0994113655e+00
4.0000000000e-04,	3.3959536274e-02,	2.5000134879e+00,	6.5538256894e+02,	6.1515456037e+02,	8.0456017127e-01
5.0000000000e-04,	3.4025379375e-02,	2.5000168873e+00,	6.4450436603e+02,	6.1886193360e+02,	5.1284864870e-01
6.0000000000e-04,	3.4062220095e-02,	2.5000202920e+00,	6.3375539716e+02,	6.2252739987e+02,	2.2455994587e-01
7.0000000000e-04,	3.4070414983e-02,	2.5000236988e+00,	6.2314537256e+02,	6.2614637672e+02,	-6.0020083161e-02
8.0000000000e-04,	3.4050349343e-02,	2.5000271051e+00,	6.1268425883e+02,	6.2971435960e+02,	-3.4060201538e-01
9.0000000000e-04,	3.4002437648e-02,	2.5000305080e+00,	6.0238234425e+02,	6.3322692843e+02,	-6.1689168358e-01
1.0000000000e-03,	3.3927124089e-02,	2.5000339047e+00,	5.9225032570e+02,	6.3667975414e+02,	-8.8858856882e-01
1.1000000000e-03,	3.3824883317e-02,	2.5000372925e+00,	5.8229942634e+02,	6.4006860523e+02,	-1.1553835779e+00
1.2000000000e-03,	3.3696221445e-02,	2.5000406688e+00,	5.7254155851e+02,	6.4338935443e+02,	-1.4169559184e+00
1.3000000000e-03,	3.3541677431e-02,	2.5000440309e+00,	5.6298955555e+02,	6.4663798548e+02,	-1.6729685987e+00
1.4000000000e-03,	3.3361825007e-02,	2.5000473763e+00,	5.5365751326e+02,	6.4981060023e+02,	-1.9230617395e+00
1.5000000000e-03,	3.3157275451e-02,	2.5000507024e+00,	5.4456131616e+02,	6.5290342606e+02,	-2.1668421979e+00
1.6000000000e-03,	3.2928681686e-02,	2.5000540069e+00,	5.3571949745e+02,	6.5591282394e+02,	-2.4038665297e+00
1.7000000000e-03,	3.2676744669e-02,	2.5000572874e+00,	5.2715476215e+02,	6.5883529752e+02,	-2.6336107074e+00
1.8000000000e-03,	3.2402224096e-02,	2.5000605415e+00,	5.1889701874e+02,	6.6166750378e+02,	-2.8554097008e+00
1.9000000000e-03,	3.2105958575e-02,	2.5000637671e+00,	5.1099065591e+02,	6.6440626666e+02,	-3.0683122151e+00
2.0000000000e-03,	3.1788913469e-02,	2.5000669620e+00,	5.0352000865e+02,	6.6704859698e+02,	-3.2705717664e+00
2.1000000000e-03,	3.1452468656e-02,	2.5000701242e+00,	4.9692956741e+02,	6.6959173632e+02,	-3.4532433783e+00
2.2000000000e-03,	3.1098858640e-02,	2.5000732519e+00,	4.9117695495e+02,	6.7203331702e+02,	-3.6171272415e+00
2.3000000000e-03,	3.0729359943e-02,	2.5000763435e+00,	4.8580042839e+02,	6.7437134546e+02,	-3.7714183414e+00
2.4000000000e-03,	3.0344842129e-02,	2.5000793973e+00,	4.8072037480e+02,	6.7660403040e+02,	-3.9176731119e+00
2.5000000000e-03,	2.9946068168e-02,	2.5000824120e+00,	4.7589806285e+02,	6.7872974128e+02,	-4.0566335686e+00
2.6000000000e-03,	2.9533743484e-02,	2.5000853861e+00,	4.7130962264e+02,	6.8074699192e+02,	-4.1887473855e+00
2.7000000000e-03,	2.9108536765e-02,	2.5000883183e+00,	4.6693861686e+02,	6.8265443088e+02,	-4.3143162805e+00
2.8000000000e-03,	2.8671091079e-02,	2.5000912074e+00,	4.6277293880e+02,	6.8445083523e+02,	-4.4335579286e+00
2.9000000000e-03,	2.8222030555e-02,	2.5000940521e+00,	4.5880324810e+02,	6.8613510596e+02,	-4.5466371573e+00
3.0000000000e-03,	2.7761964713e-02,	2.5000968514e+00,	4.5502208331e+02,	6.8770626473e+02,	-4.6536836286e+00
3.1000000000e-03,	2.7291491390e-02,	2.5000996042e+00,	4.5142331546e+02,	6.8916345120e+02,	-4.7548027149e+00
3.2000000000e-03,	2.6811198796e-02,	2.5001023094e+00,	4.4800179074e+02,	6.9050592095e+02,	-4.8500826043e+00
3.3000000000e-03,	2.6321666971e-02,	2.5001049661e+00,	4.4475308567e+02,	6.9173304378e+02,	-4.9395991621e+00
