t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	4.9304577465e-04,	2.5000000248e+00,	6.4616452768e+02,	4.0313657794e+02,	4.8605589947e+00
2.0000000000e-04,	9.7204342174e-04,	2.5000000981e+00,	6.4227762296e+02,	4.0632428627e+02,	4.7190667338e+00
3.0000000000e-04,	1.4367966310e-03,	2.5000002187e+00,	6.3834354520e+02,	4.0955855427e+02,	4.5756998186e+00
4.0000000000e-04,	1.8871268396e-03,	2.5000003850e+00,	6.3436659125e+02,	4.1283476208e+02,	4.4306365833e+00
5.0000000000e-04,	2.3228734016e-03,	2.5000005956e+00,	6.3035109258e+02,	4.1614824162e+02,	4.2840570191e+00
6.0000000000e-04,	2.7438937501e-03,	2.5000008491e+00,	6.2630141258e+02,	4.1949427733e+02,	4.1361427051e+00
7.0000000000e-04,	3.1500635529e-03,	2.5000011439e+00,	6.2222194382e+02,	4.2286810638e+02,	3.9870767487e+00
8.0000000000e-04,	3.5412768630e-03,	2.5000014786e+00,	6.1811710548e+02,	4.2626491861e+02,	3.8370437374e+00
9.0000000000e-04,	3.9174462647e-03,	2.5000018517e+00,	6.1399134090e+02,	4.2967985572e+02,	3.6862297035e+00
1.0000000000e-03,	4.2785030167e-03,	2.5000022616e+00,	6.0984911523e+02,	4.3310800997e+02,	3.5348221052e+00
1.1000000000e-03,	4.6243971948e-03,	2.5000027069e+00,	6.0569491329e+02,	4.3654442191e+02,	3.3830098275e+00
1.2000000000e-03,	4.9550978358e-03,	2.5000031860e+00,	6.0153323760e+02,	4.3998407725e+02,	3.2309832069e+00
1.3000000000e-03,	5.2705930844e-03,	2.5000036974e+00,	5.9736860668e+02,	4.4342190241e+02,	3.0789340852e+00
1.4000000000e-03,	5.5708903488e-03,	2.5000042396e+00,	5.9320555356e+02,	4.4685275856e+02,	2.9270558999e+00
1.5000000000e-03,	5.8560164658e-03,	2.5000048111e+00,	5.8904862469e+02,	4.5027143372e+02,	2.7755438194e+00
1.6000000000e-03,	6.1260178834e-03,	2.5000054103e+00,	5.8490237923e+02,	4.5367263247e+02,	2.6245949352e+00
1.7000000000e-03,	6.3809608658e-03,	2.5000060358e+00,	5.8077138872e+02,	4.5705096243e+02,	2.4744085257e+00
1.8000000000e-03,	6.6209317285e-03,	2.5000066860e+00,	5.7666023743e+02,	4.6040091675e+02,	2.3251864136e+00
1.9000000000e-03,	6.8460371159e-03,	2.5000073595e+00,	5.7257352328e+02,	4.6371685106e+02,	2.1771334445e+00
2.0000000000e-03,	7.0564043342e-03,	2.5000080547e+00,	5.6851585962e+02,	4.6699295319e+02,	2.0304581287e+00
2.1000000000e-03,	7.2521817584e-03,	2.5000087702e+00,	5.6449187796e+02,	4.7022320279e+02,	1.8853735034e+00
2.2000000000e-03,	7.4335393410e-03,	2.5000095047e+00,	5.6050623192e+02,	4.7340131670e+02,	1.7420983045e+00
2.3000000000e-03,	7.6006692579e-03,	2.5000102565e+00,	5.5656360272e+02,	4.7652067371e+02,	1.6008585803e+00
2.4000000000e-03,	7.7537867466e-03,	2.5000110243e+00,	5.5266870649e+02,	4.7957420828e+02,	1.4618899642e+00
2.5000000000e-03,	7.8931312186e-03,	2.5000118068e+00,	5.4882630398e+02,	4.8255425560e+02,	1.3254409674e+00
2.6000000000e-03,	8.0189677776e-03,	2.5000126025e+00,	5.4504121333e+02,	4.8545231670e+02,	1.1917779325e+00
2.7000000000e-03,	8.1315893626e-03,	2.5000134101e+00,	5.4131832682e+02,	4.8825868272e+02,	1.0611928821e+00
2.8000000000e-03,	8.2313199203e-03,	2.5000142284e+00,	5.3766263283e+02,	4.9096178994e+02,	9.3401685780e-01
2.9000000000e-03,	8.3185194173e-03,	2.5000150560e+00,	5.3407924473e+02,	4.9354699451e+02,	8.1064500439e-01
3.0000000000e-03,	8.3935926080e-03,	2.5000158917e+00,	5.3057343931e+02,	4.9599385237e+02,	6.9159173867e-01
3.1000000000e-03,	8.4570073682e-03,	2.5000167343e+00,	5.2715070785e+02,	4.9826810982e+02,	5.7765196053e-01
3.2000000000e-03,	8.5093596415e-03,	2.5000175827e+00,	5.2381682286e+02,	5.0024608182e+02,	4.7141482061e-01
3.3000000000e-03,	8.5517358116e-03,	2.5000184358e+00,	5.2057789587e+02,	5.0171747645e+02,	3.7720838838e-01
3.4000000000e-03,	8.5849766734e-03,	2.5000192928e+00,	5.1744050086e+02,	5.0302166456e+02,	2.8837672585e-01
3.5000000000e-03,	8.6095547876e-03,	2.5000201526e+00,	5.1441203494e+02,	5.0421846112e+02,	2.0387147639e-01
3.6000000000e-03,	8.6258849388e-03,	2.5000210144e+00,	5.1150117507e+02,	5.0533154349e+02,	1.2339263169e-01
3.7000000000e-03,	8.6343655189e-03,	2.5000218775e+00,	5.0871861755e+02,	5.0637436650e+02,	4.6885020976e-02
3.8000000000e-03,	8.6353976993e-03,	2.5000227410e+00,	5.0607850192e+02,	5.0735570962e+02,	-2.5544153979e-02
3.9000000000e-03,	8.6294020636e-03,	2.5000236043e+00,	5.0360169620e+02,	5.0828177310e+02,	-9.3601538038e-02
4.0000000000e-03,	8.6168442941e-03,	2.5000244667e+00,	5.0132636673e+02,	5.0915718023e+02,	-1.5661627000e-01
4.1000000000e-03,	8.5983429306e-03,	2.5000253275e+00,	4.9943641661e+02,	5.0998553623e+02,	-2.1098239242e-01
4.2000000000e-03,	8.5749824083e-03,	2.5000261862e+00,	4.9799988533e+02,	5.1076982200e+02,	-2.5539873333e-01
4.3000000000e-03,	8.5473956989e-03,	2.5000270423e+00,	4.9672392720e+02,	5.1151260963e+02,	-2.9577364858e-01
4.4000000000e-03,	8.5159281890e-03,	2.5000278955e+00,	4.9556011227e+02,	5.1221610009e+02,	-3.3311975628e-01
4.5000000000e-03,	8.4808564508e-03,	2.5000287454e+00,	4.9448622370e+02,	5.1288219327e+02,	-3.6791939136e-01
4.6000000000e-03,	8.4424189998e-03,	2.5000295916e+00,	4.9348877067e+02,	5.1351254934e+02,	-4.0047557339e-01
4.7000000000e-03,	8.4008289085e-03,	2.5000304338e+00,	4.9255848961e+02,	5.1410863588e+02,	-4.3100292544e-01
4.8000000000e-03,	8.3562805733e-03,	2.5000312717e+00,	4.9168854242e+02,	5.1467176425e+02,	-4.5966443658e-01
4.9000000000e-03,	8.3089538694e-03,	2.5000321049e+00,	4.9087363035e+02,	5.1520311786e+02,	-4.8658975005e-01
5.0000000000e-03,	8.2590169242e-03,	2.5000329334e+00,	4.9010950004e+02,	5.1570377448e+02,	-5.1188548897e-01
5.1000000000e-03,	8.2066280784e-03,	2.5000337567e+00,	4.8939264346e+02,	5.1617472411e+02,	-5.3564161309e-01
5.2000000000e-03,	8.1519373294e-03,	2.5000345746e+00,	4.8872010393e+02,	5.1661688328e+02,	-5.5793558698e-01
5.3000000000e-03,	8.0950874297e-03,	2.5000353870e+00,	4.8808934444e+02,	5.1703110683e+02,	-5.7883524775e-01
5.4000000000e-03,	8.0362147416e-03,	2.5000361936e+00,	4.8749815478e+02,	5.1741819747e+02,	-5.9840085379e-01
5.5000000000e-03,	7.9754499157e-03,	2.5000369942e+00,	4.8694458412e+02,	5.1777891380e+02,	-6.1668659363e-01
5.6000000000e-03,	7.9129184387e-03,	2.5000377886e+00,	4.8642689065e+02,	5.1811397690e+02,	-6.3374172505e-01
5.7000000000e-03,	7.8487410804e-03,	2.5000385767e+00,	4.8594350328e+02,	5.1842407593e+02,	-6.4961145302e-01
