t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.0000000000e+02,	9.0000000000e+00
1.0000000000e-04,	5.0969827166e-02,	2.5000050540e+00,	7.3464739288e+02,	3.1482728669e+02,	8.3964021237e+00
2.0000000000e-04,	5.1779264546e-02,	2.5000101920e+00,	7.1927612929e+02,	3.2965970332e+02,	7.7923285194e+00
3.0000000000e-04,	5.2528302180e-02,	2.5000154078e+00,	7.0390425356e+02,	3.4447750544e+02,	7.1885349625e+00
4.0000000000e-04,	5.3217006799e-02,	2.5000206956e+00,	6.8855021148e+02,	3.5926020429e+02,	6.5858001439e+00
5.0000000000e-04,	5.3845524345e-02,	2.5000260492e+00,	6.7323291818e+02,	3.7398639003e+02,	5.9849305631e+00
6.0000000000e-04,	5.4414083075e-02,	2.5000314627e+00,	6.5797184972e+02,	3.8863348202e+02,	5.3867673541e+00
7.0000000000e-04,	5.4922997481e-02,	2.5000369301e+00,	6.4278716789e+02,	4.0317736591e+02,	4.7921960397e+00
8.0000000000e-04,	5.5372673402e-02,	2.5000424453e+00,	6.2769989311e+02,	4.1759184657e+02,	4.2021609309e+00
9.0000000000e-04,	5.5763614924e-02,	2.5000480026e+00,	6.1273214903e+02,	4.3184778237e+02,	3.6176873332e+00
1.0000000000e-03,	5.6096434146e-02,	2.5000535961e+00,	5.9790751825e+02,	4.4591162233e+02,	3.0399179184e+00
1.1000000000e-03,	5.6371865818e-02,	2.5000592200e+00,	5.8325157900e+02,	4.5974269532e+02,	2.4701776735e+00
1.2000000000e-03,	5.6590791332e-02,	2.5000648686e+00,	5.6879275476e+02,	4.7328743471e+02,	1.9101064010e+00
1.3000000000e-03,	5.6754284217e-02,	2.5000705363e+00,	5.5456374935e+02,	4.8646371649e+02,	1.3620006572e+00
1.4000000000e-03,	5.6863730899e-02,	2.5000762177e+00,	5.4060420210e+02,	4.9908072003e+02,	8.3046964147e-01
1.5000000000e-03,	5.6921677927e-02,	2.5000819073e+00,	5.2696628632e+02,	5.1031137283e+02,	3.3309826988e-01
1.6000000000e-03,	5.6930987790e-02,	2.5000876004e+00,	5.1372991162e+02,	5.2092871379e+02,	-1.4397604330e-01
1.7000000000e-03,	5.6893502590e-02,	2.5000932920e+00,	5.0108031553e+02,	5.3118191413e+02,	-6.0203197195e-01
1.8000000000e-03,	5.6811873394e-02,	2.5000989776e+00,	4.8984108837e+02,	5.4113916699e+02,	-1.0259615725e+00
1.9000000000e-03,	5.6688877607e-02,	2.5001046530e+00,	4.7925415756e+02,	5.5083590319e+02,	-1.4316349126e+00
2.0000000000e-03,	5.6525964441e-02,	2.5001103140e+00,	4.6905835230e+02,	5.6029348553e+02,	-1.8247026646e+00
2.1000000000e-03,	5.6324300333e-02,	2.5001159569e+00,	4.5918315251e+02,	5.6952567282e+02,	-2.2068504061e+00
2.2000000000e-03,	5.6084927339e-02,	2.5001215777e+00,	4.4959171669e+02,	5.7854161103e+02,	-2.5789978867e+00
2.3000000000e-03,	5.5808814872e-02,	2.5001271726e+00,	4.4026164931e+02,	5.8734742804e+02,	-2.9417155747e+00
2.4000000000e-03,	5.5496885957e-02,	2.5001327382e+00,	4.3117830893e+02,	5.9594717247e+02,	-3.2953772708e+00
2.5000000000e-03,	5.5150032856e-02,	2.5001382709e+00,	4.2233175282e+02,	6.0434340726e+02,	-3.6402330887e+00
2.6000000000e-03,	5.4769127242e-02,	2.5001437671e+00,	4.1371511164e+02,	6.1253760606e+02,	-3.9764498885e+00
2.7000000000e-03,	5.4355027191e-02,	2.5001492236e+00,	4.0532363319e+02,	6.2053042939e+02,	-4.3041359239e+00
2.8000000000e-03,	5.3908582191e-02,	2.5001546370e+00,	3.9715407796e+02,	6.2832192382e+02,	-4.6233569172e+00
2.9000000000e-03,	5.3430636809e-02,	2.5001600042e+00,	3.8920431540e+02,	6.3591166992e+02,	-4.9341470905e+00
3.0000000000e-03,	5.2922033427e-02,	2.5001653221e+00,	3.8147304265e+02,	6.4329889474e+02,	-5.2365170418e+00
3.1000000000e-03,	5.2383614300e-02,	2.5001705877e+00,	3.7395958157e+02,	6.5048255916e+02,	-5.5304595518e+00
3.2000000000e-03,	5.1816223109e-02,	2.5001757979e+00,	3.6666372809e+02,	6.5746142706e+02,	-5.8159539794e+00
3.3000000000e-03,	5.1220706121e-02,	2.5001809500e+00,	3.5958563751e+02,	6.6423412073e+02,	-6.0929696644e+00
3.4000000000e-03,	5.0597913061e-02,	2.5001860411e+00,	3.5272573559e+02,	6.7079916616e+02,	-6.3614686114e+00
3.5000000000e-03,	4.9948697726e-02,	2.5001910687e+00,	3.4608464815e+02,	6.7715503028e+02,	-6.6214076427e+00
3.6000000000e-03,	4.9273918415e-02,	2.5001960300e+00,	3.3966314461e+02,	6.8330015208e+02,	-6.8727401494e+00
3.7000000000e-03,	4.8574438199e-02,	2.5002009226e+00,	3.3346209203e+02,	6.8923296874e+02,	-7.1154175342e+00
3.8000000000e-03,	4.7851125058e-02,	2.5002057441e+00,	3.2748241724e+02,	6.9495193788e+02,	-7.3493904128e+00
3.9000000000e-03,	4.7104851907e-02,	2.5002104921e+00,	3.2172507534e+02,	7.0045555657e+02,	-7.5746096245e+00
4.0000000000e-03,	4.6336496527e-02,	2.5002151643e+00,	3.1619102323e+02,	7.0574237769e+02,	-7.7910270892e+00
4.1000000000e-03,	4.5546941425e-02,	2.5002197587e+00,	3.1088119714e+02,	7.1081102414e+02,	-7.9985965399e+00
4.2000000000e-03,	4.4737073617e-02,	2.5002242730e+00,	3.0579649353e+02,	7.1566020117e+02,	-8.1972741529e+00
4.3000000000e-03,	4.3907784354e-02,	2.5002287054e+00,	3.0093775261e+02,	7.2028870722e+02,	-8.3870190922e+00
4.4000000000e-03,	4.3059968804e-02,	2.5002330540e+00,	2.9630574417e+02,	7.2469544334e+02,	-8.5677939834e+00
4.5000000000e-03,	4.2194525681e-02,	2.5002373168e+00,	2.9190115528e+02,	7.2887942159e+02,	-8.7395653263e+00
4.6000000000e-03,	4.1312356838e-02,	2.5002414923e+00,	2.8772457953e+02,	7.3283977235e+02,	-8.9023038563e+00
4.7000000000e-03,	4.0414366832e-02,	2.5002455788e+00,	2.8377650775e+02,	7.3657575080e+02,	-9.0559848610e+00
4.8000000000e-03,	3.9501462452e-02,	2.5002495747e+00,	2.8005731974e+02,	7.4008674266e+02,	-9.2005884585e+00
4.9000000000e-03,	3.8574552220e-02,	2.5002534786e+00,	2.7656727717e+02,	7.4337226922e+02,	-9.3360998409e+00
5.0000000000e-03,	3.7634545881e-02,	2.5002572892e+00,	2.7330651731e+02,	7.4643199176e+02,	-9.4625094889e+00
5.1000000000e-03,	3.6682353855e-02,	2.5002610051e+00,	2.7027504750e+02,	7.4926571545e+02,	-9.5798133590e+00
5.2000000000e-03,	3.5718886688e-02,	2.5002646253e+00,	2.6747274037e+02,	7.5187339273e+02,	-9.6880130473e+00
5.3000000000e-03,	3.4745054479e-02,	2.5002681486e+00,	2.6489932969e+02,	7.5425512628e+02,	-9.7871159317e+00
5.4000000000e-03,	3.3761766292e-02,	2.5002715740e+00,	2.6255440677e+02,	7.5641117148e+02,	-9.8771352944e+00
5.5000000000e-03,	3.2769929568e-02,	2.5002749006e+00,	2.6043741730e+02,	7.5834193864e+02,	-9.9580904270e+00
5.6000000000e-03,	3.1770449509e-02,	2.5002781277e+00,	2.5854765876e+02,	7.6004799472e+02,	-1.0030006719e+01
5.7000000000e-03,	3.0764228473e-02,	2.5002812545e+00,	2.5688427821e+02,	7.6153006481e+02,	-1.0092915732e+01
5.8000000000e-03,	2.9752165352e-02,	2.5002842804e+00,	2.5544627040e+02,	7.6278903329e+02,	-1.0146855258e+01
5.9000000000e-03,	2.8735154943e-02,	2.5002872048e+00,	2.5423247636e+02,	7.6382594470e+02,	-1.0191869367e+01
6.0000000000e-03,	2.7714087320e-02,	2.5002900272e+00,	2.5324158221e+02,	7.6464200428e+02,	-1.0228008442e+01
6.1000000000e-03,	2.6689847205e-02,	2.5002927475e+00,	2.5247211837e+02,	7.6523857838e+02,	-1.0255329200e+01
6.2000000000e-03,	2.5663313329e-02,	2.5002953651e+00,	2.5192245903e+02,	7.6561719447e+02,	-1.0273894709e+01
6.3000000000e-03,	2.4635357798e-02,	2.5002978801e+00,	2.5159082186e+02,	7.6577954103e+02,	-1.0283774383e+01
6.4000000000e-03,	2.3606845462e-02,	2.5003002922e+00,	2.5147526802e+02,	7.6572746716e+02,	-1.0285043983e+01
6.5000000000e-03,	2.2578633275e-02,	2.5003026015e+00,	2.5157370238e+02,	7.6546298204e+02,	-1.0277785593e+01
6.6000000000e-03,	2.1551569670e-02,	2.5003048080e+00,	2.5188387403e+02,	7.6498825409e+02,	-1.0262087601e+01
6.7000000000e-03,	2.0526493927e-02,	2.5003069118e+00,	2.5240337694e+02,	7.6430561004e+02,	-1.0238044662e+01
6.8000000000e-03,	1.9504235547e-02,	2.5003089134e+00,	2.5312965087e+02,	7.6341753375e+02,	-1.0205757658e+01
6.9000000000e-03,	1.8485613635e-02,	2.5003108128e+00,	2.5405998241e+02,	7.6232666483e+02,	-1.0165333648e+01
7.0000000000e-03,	1.7471436285e-02,	2.5003126106e+00,	2.5519150636e+02,	7.6103579720e+02,	-1.0116885817e+01
7.1000000000e-03,	1.6462499965e-02,	2.5003143073e+00,	2.5652120709e+02,	7.5954787737e+02,	-1.0060533406e+01
7.2000000000e-03,	1.5459588922e-02,	2.5003159033e+00,	2.5804592023e+02,	7.5786600260e+02,	-9.9964016475e+00
7.3000000000e-03,	1.4463474582e-02,	2.5003173994e+00,	2.5976233442e+02,	7.5599341894e+02,	-9.9246216904e+00
7.4000000000e-03,	1.3474914964e-02,	2.5003187963e+00,	2.6166699329e+02,	7.5393351908e+02,	-9.8453305158e+00
7.5000000000e-03,	1.2494654101e-02,	2.5003200947e+00,	2.6375629752e+02,	7.5168984011e+02,	-9.7586708518e+00
7.6000000000e-03,	1.1523421470e-02,	2.5003212955e+00,	2.6602650707e+02,	7.4926606110e+02,	-9.6647910806e+00
7.7000000000e-03,	1.0561931430e-02,	2.5003223997e+00,	2.6847374355e+02,	7.4666600060e+02,	-9.5638451409e+00
