t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	4.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	6.6772357800e-02,	2.5000066791e+00,	3.8929899737e+02,	4.1686655348e+02,	-5.5135112206e-01
2.0000000000e-04,	6.6690040024e-02,	2.5000133526e+00,	3.7876646161e+02,	4.3343594622e+02,	-1.0933896921e+00
3.0000000000e-04,	6.6554017386e-02,	2.5000200153e+00,	3.6840427895e+02,	4.4966900421e+02,	-1.6252945054e+00
4.0000000000e-04,	6.6365354269e-02,	2.5000266617e+00,	3.5821523817e+02,	4.6551472553e+02,	-2.1459897473e+00
5.0000000000e-04,	6.6125244604e-02,	2.5000332867e+00,	3.4820277303e+02,	4.8089734332e+02,	-2.6538914058e+00
6.0000000000e-04,	6.5835099956e-02,	2.5000398851e+00,	3.3837075595e+02,	4.9566447782e+02,	-3.1458744372e+00
7.0000000000e-04,	6.5497172312e-02,	2.5000464521e+00,	3.2872328171e+02,	5.0902193678e+02,	-3.6059731015e+00
8.0000000000e-04,	6.5114609417e-02,	2.5000529830e+00,	3.1926431692e+02,	5.2140034142e+02,	-4.0427204899e+00
9.0000000000e-04,	6.4689087926e-02,	2.5000594736e+00,	3.0999773878e+02,	5.3327702489e+02,	-4.4655857222e+00
1.0000000000e-03,	6.4221895839e-02,	2.5000659195e+00,	3.0092747555e+02,	5.4474339677e+02,	-4.8763184244e+00
1.1000000000e-03,	6.3714200691e-02,	2.5000723166e+00,	2.9205749946e+02,	5.5584482176e+02,	-5.2757464459e+00
1.2000000000e-03,	6.3167107772e-02,	2.5000786610e+00,	2.8339180391e+02,	5.6660839586e+02,	-5.6643318388e+00
1.3000000000e-03,	6.2581686526e-02,	2.5000849487e+00,	2.7493437968e+02,	5.7705175682e+02,	-6.0423475429e+00
1.4000000000e-03,	6.1958985133e-02,	2.5000911761e+00,	2.6668919258e+02,	5.8718693443e+02,	-6.4099548372e+00
1.5000000000e-03,	6.1300039456e-02,	2.5000973393e+00,	2.5866016334e+02,	5.9702234538e+02,	-6.7672436409e+00
1.6000000000e-03,	6.0605878919e-02,	2.5001034349e+00,	2.5085114952e+02,	6.0656394625e+02,	-7.1142559347e+00
1.7000000000e-03,	5.9877530502e-02,	2.5001094594e+00,	2.4326592942e+02,	6.1581595334e+02,	-7.4510004785e+00
1.8000000000e-03,	5.9116021552e-02,	2.5001154093e+00,	2.3590818772e+02,	6.2478131880e+02,	-7.7774626216e+00
1.9000000000e-03,	5.8322381752e-02,	2.5001212815e+00,	2.2878150262e+02,	6.3346205998e+02,	-8.0936111472e+00
2.0000000000e-03,	5.7497644528e-02,	2.5001270728e+00,	2.2188933437e+02,	6.4185949581e+02,	-8.3994032288e+00
2.1000000000e-03,	5.6642848007e-02,	2.5001327800e+00,	2.1523501488e+02,	6.4997442135e+02,	-8.6947881293e+00
2.2000000000e-03,	5.5759035666e-02,	2.5001384004e+00,	2.0882173843e+02,	6.5780724011e+02,	-8.9797100337e+00
2.3000000000e-03,	5.4847256722e-02,	2.5001439309e+00,	2.0265255324e+02,	6.6535806649e+02,	-9.2541102651e+00
2.4000000000e-03,	5.3908566328e-02,	2.5001493689e+00,	1.9673035388e+02,	6.7262680639e+02,	-9.5179290501e+00
2.5000000000e-03,	5.2944025610e-02,	2.5001547117e+00,	1.9105787440e+02,	6.7961322184e+02,	-9.7711069488e+00
2.6000000000e-03,	5.1954701568e-02,	2.5001599569e+00,	1.8563768203e+02,	6.8631698344e+02,	-1.0013586028e+01
2.7000000000e-03,	5.0941666883e-02,	2.5001651019e+00,	1.8047217159e+02,	6.9273771338e+02,	-1.0245310836e+01
2.8000000000e-03,	4.9905999620e-02,	2.5001701445e+00,	1.7556356033e+02,	6.9887502120e+02,	-1.0466229217e+01
2.9000000000e-03,	4.8848782865e-02,	2.5001750824e+00,	1.7091388331e+02,	7.0472853375e+02,	-1.0676293009e+01
3.0000000000e-03,	4.7771104296e-02,	2.5001799135e+00,	1.6652498922e+02,	7.1029792043e+02,	-1.0875458624e+01
3.1000000000e-03,	4.6674055702e-02,	2.5001846360e+00,	1.6239853662e+02,	7.1558291472e+02,	-1.1063687562e+01
3.2000000000e-03,	4.5558732446e-02,	2.5001892477e+00,	1.5853599061e+02,	7.2058333251e+02,	-1.1240946838e+01
3.3000000000e-03,	4.4426232899e-02,	2.5001937471e+00,	1.5493861975e+02,	7.2529908795e+02,	-1.1407209364e+01
3.4000000000e-03,	4.3277657834e-02,	2.5001981325e+00,	1.5160749348e+02,	7.2973020704e+02,	-1.1562454271e+01
3.5000000000e-03,	4.2114109786e-02,	2.5002024022e+00,	1.4854347977e+02,	7.3387683939e+02,	-1.1706667192e+01
3.6000000000e-03,	4.0936692390e-02,	2.5002065548e+00,	1.4574724310e+02,	7.3773926848e+02,	-1.1839840508e+01
3.7000000000e-03,	3.9746509701e-02,	2.5002105891e+00,	1.4321924277e+02,	7.4131792051e+02,	-1.1961973555e+01
3.8000000000e-03,	3.8544665480e-02,	2.5002145037e+00,	1.4095973146e+02,	7.4461337204e+02,	-1.2073072812e+01
3.9000000000e-03,	3.7332262481e-02,	2.5002182977e+00,	1.3896875405e+02,	7.4762635672e+02,	-1.2173152053e+01
4.0000000000e-03,	3.6110401705e-02,	2.5002219699e+00,	1.3724614680e+02,	7.5035777099e+02,	-1.2262232484e+01
4.1000000000e-03,	3.4880181661e-02,	2.5002255195e+00,	1.3579153665e+02,	7.5280867903e+02,	-1.2340342848e+01
4.2000000000e-03,	3.3642697601e-02,	2.5002289457e+00,	1.3460434088e+02,	7.5498031701e+02,	-1.2407519523e+01
4.3000000000e-03,	3.2399040752e-02,	2.5002322478e+00,	1.3368376696e+02,	7.5687409666e+02,	-1.2463806594e+01
4.4000000000e-03,	3.1150297549e-02,	2.5002354253e+00,	1.3302881264e+02,	7.5849160824e+02,	-1.2509255912e+01
4.5000000000e-03,	2.9897548848e-02,	2.5002384777e+00,	1.3263826623e+02,	7.5983462304e+02,	-1.2543927136e+01
4.6000000000e-03,	2.8641869150e-02,	2.5002414047e+00,	1.3251070720e+02,	7.6090509533e+02,	-1.2567887763e+01
4.7000000000e-03,	2.7384325813e-02,	2.5002442060e+00,	1.3264450692e+02,	7.6170516389e+02,	-1.2581213140e+01
4.8000000000e-03,	2.6125978266e-02,	2.5002468815e+00,	1.3303782957e+02,	7.6223715314e+02,	-1.2583986471e+01
4.9000000000e-03,	2.4867877227e-02,	2.5002494312e+00,	1.3368863339e+02,	7.6250357386e+02,	-1.2576298810e+01
5.0000000000e-03,	2.3611063917e-02,	2.5002518552e+00,	1.3459467198e+02,	7.6250712358e+02,	-1.2558249032e+01
5.1000000000e-03,	2.2356569277e-02,	2.5002541535e+00,	1.3575349590e+02,	7.6225068660e+02,	-1.2529943814e+01
5.2000000000e-03,	2.1105413196e-02,	2.5002563266e+00,	1.3716245441e+02,	7.6173733380e+02,	-1.2491497588e+01
5.3000000000e-03,	1.9858603731e-02,	2.5002583748e+00,	1.3881869741e+02,	7.6097032201e+02,	-1.2443032492e+01
5.4000000000e-03,	1.8617136342e-02,	2.5002602985e+00,	1.4071917758e+02,	7.5995309325e+02,	-1.2384678314e+01
5.5000000000e-03,	1.7381993133e-02,	2.5002620984e+00,	1.4286065260e+02,	7.5868927366e+02,	-1.2316572421e+01
5.6000000000e-03,	1.6154142094e-02,	2.5002637751e+00,	1.4523968769e+02,	7.5718267216e+02,	-1.2238859689e+01
5.7000000000e-03,	1.4934536355e-02,	2.5002653295e+00,	1.4785265822e+02,	7.5543727895e+02,	-1.2151692414e+01
5.8000000000e-03,	1.3724113450e-02,	2.5002667623e+00,	1.5069575247e+02,	7.5345726375e+02,	-1.2055230226e+01
5.9000000000e-03,	1.2523794586e-02,	2.5002680747e+00,	1.5376497458e+02,	7.5124697390e+02,	-1.1949639986e+01
6.0000000000e-03,	1.1334483929e-02,	2.5002692675e+00,	1.5705614766e+02,	7.4881093223e+02,	-1.1835095691e+01
6.1000000000e-03,	1.0157067890e-02,	2.5002703419e+00,	1.6056491701e+02,	7.4615383480e+02,	-1.1711778356e+01
6.2000000000e-03,	8.9924144358e-03,	2.5002712993e+00,	1.6428675351e+02,	7.4328054844e+02,	-1.1579875899e+01
6.3000000000e-03,	7.8413723985e-03,	2.5002721409e+00,	1.6821695709e+02,	7.4019610821e+02,	-1.1439583023e+01
6.4000000000e-03,	6.7047708072e-03,	2.5002728681e+00,	1.7235066040e+02,	7.3690571470e+02,	-1.1291101086e+01
6.5000000000e-03,	5.5834182277e-03,	2.5002734823e+00,	1.7668283255e+02,	7.3341473119e+02,	-1.1134637973e+01
6.6000000000e-03,	4.4781021164e-03,	2.5002739853e+00,	1.8120828298e+02,	7.2972868079e+02,	-1.0970407956e+01
