t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	7.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-1.7188394769e-02,	2.4999983054e+00,	5.0315263993e+02,	7.4160017120e+02,	-4.7689506256e+00
2.0000000000e-04,	-1.7653900181e-02,	2.4999965631e+00,	5.0610964491e+02,	7.3318525244e+02,	-4.5415121506e+00
3.0000000000e-04,	-1.8096751480e-02,	2.4999947754e+00,	5.0897509061e+02,	7.2476160283e+02,	-4.3157302445e+00
4.0000000000e-04,	-1.8517083257e-02,	2.4999929445e+00,	5.1178214018e+02,	7.1633556926e+02,	-4.0910685815e+00
5.0000000000e-04,	-1.8914995403e-02,	2.4999910727e+00,	5.1454762448e+02,	7.0791350249e+02,	-3.8673175602e+00
6.0000000000e-04,	-1.9290574836e-02,	2.4999891622e+00,	5.1728121321e+02,	6.9950176588e+02,	-3.6444110534e+00
7.0000000000e-04,	-1.9643906108e-02,	2.4999872153e+00,	5.1998869499e+02,	6.9110674128e+02,	-3.4223609257e+00
8.0000000000e-04,	-1.9975077522e-02,	2.4999852342e+00,	5.2267349236e+02,	6.8273483390e+02,	-3.2012268307e+00
9.0000000000e-04,	-2.0284185029e-02,	2.4999832210e+00,	5.2533747231e+02,	6.7439247683e+02,	-2.9811000905e+00
1.0000000000e-03,	-2.0571334884e-02,	2.4999811781e+00,	5.2798142445e+02,	6.6608613568e+02,	-2.7620942245e+00
1.1000000000e-03,	-2.0836645548e-02,	2.4999791075e+00,	5.3060536397e+02,	6.5782231374e+02,	-2.5443389954e+00
1.2000000000e-03,	-2.1080249097e-02,	2.4999770115e+00,	5.3320873410e+02,	6.4960755806e+02,	-2.3279764792e+00
1.3000000000e-03,	-2.1302292316e-02,	2.4999748922e+00,	5.3579054752e+02,	6.4144846661e+02,	-2.1131583818e+00
1.4000000000e-03,	-2.1502937562e-02,	2.4999727517e+00,	5.3834948864e+02,	6.3335169711e+02,	-1.9000441694e+00
1.5000000000e-03,	-2.1682363470e-02,	2.4999705923e+00,	5.4088398980e+02,	6.2532397781e+02,	-1.6887997601e+00
1.6000000000e-03,	-2.1840765551e-02,	2.4999684160e+00,	5.4339228967e+02,	6.1737212090e+02,	-1.4795966246e+00
1.7000000000e-03,	-2.1978356714e-02,	2.4999662248e+00,	5.4587247885e+02,	6.0950303923e+02,	-1.2726112076e+00
1.8000000000e-03,	-2.2095367748e-02,	2.4999640210e+00,	5.4832253638e+02,	6.0172376722e+02,	-1.0680246168e+00
1.9000000000e-03,	-2.2192047783e-02,	2.4999618064e+00,	5.5074035949e+02,	5.9404148739e+02,	-8.6602255817e-01
2.0000000000e-03,	-2.2268664755e-02,	2.4999595832e+00,	5.5312378821e+02,	5.8646356417e+02,	-6.6679551934e-01
2.1000000000e-03,	-2.2325505905e-02,	2.4999573534e+00,	5.5547062615e+02,	5.7899758737e+02,	-4.7053922447e-01
2.2000000000e-03,	-2.2362878341e-02,	2.4999551188e+00,	5.5777865830e+02,	5.7165142905e+02,	-2.7745541503e-01
2.3000000000e-03,	-2.2381109693e-02,	2.4999528814e+00,	5.6004566649e+02,	5.6443331883e+02,	-8.7753046918e-02
2.4000000000e-03,	-2.2380548917e-02,	2.4999506432e+00,	5.6226944309e+02,	5.5735194574e+02,	9.8349947004e-02
2.5000000000e-03,	-2.2361567315e-02,	2.4999484059e+00,	5.6444780336e+02,	5.5041659908e+02,	2.8062408563e-01
2.6000000000e-03,	-2.2324559866e-02,	2.4999461715e+00,	5.6657859666e+02,	5.4363736905e+02,	4.5882455213e-01
2.7000000000e-03,	-2.2269947024e-02,	2.4999439416e+00,	5.6865971706e+02,	5.3702544320e+02,	6.3268547731e-01
2.8000000000e-03,	-2.2198177237e-02,	2.4999417181e+00,	5.7068911343e+02,	5.3059356492e+02,	8.0191097019e-01
2.9000000000e-03,	-2.2109730628e-02,	2.4999395025e+00,	5.7266479941e+02,	5.2435678777e+02,	9.6616023278e-01
3.0000000000e-03,	-2.2005124682e-02,	2.4999372966e+00,	5.7458486376e+02,	5.1833382432e+02,	1.1250207889e+00
3.1000000000e-03,	-2.1884923782e-02,	2.4999351020e+00,	5.7644748162e+02,	5.1254977196e+02,	1.2779541932e+00
3.2000000000e-03,	-2.1749757379e-02,	2.4999329202e+00,	5.7825092799e+02,	5.0704283501e+02,	1.4241618597e+00
