t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-3.3879218472e-02,	2.4999966357e+00,	4.1002787362e+02,	6.3926292624e+02,	-4.5847010523e+00
2.0000000000e-04,	-3.4317016464e-02,	2.4999932255e+00,	4.1998717822e+02,	6.2857170921e+02,	-4.1716906197e+00
3.0000000000e-04,	-3.4713653379e-02,	2.4999897737e+00,	4.2986073472e+02,	6.1793997695e+02,	-3.7615848446e+00
4.0000000000e-04,	-3.5069451926e-02,	2.4999862842e+00,	4.3962999386e+02,	6.0738176485e+02,	-3.3550354199e+00
5.0000000000e-04,	-3.5384802257e-02,	2.4999827611e+00,	4.4927451144e+02,	5.9691161313e+02,	-2.9527420338e+00
6.0000000000e-04,	-3.5660167670e-02,	2.4999792085e+00,	4.5877109858e+02,	5.8654470110e+02,	-2.5554720504e+00
7.0000000000e-04,	-3.5896092889e-02,	2.4999756304e+00,	4.6809233881e+02,	5.7629703638e+02,	-2.1640939514e+00
8.0000000000e-04,	-3.6093216969e-02,	2.4999720306e+00,	4.7720370490e+02,	5.6618572868e+02,	-1.7796404756e+00
9.0000000000e-04,	-3.6252295720e-02,	2.4999684130e+00,	4.8605691286e+02,	5.5622940053e+02,	-1.4034497535e+00
1.0000000000e-03,	-3.6374249291e-02,	2.4999647814e+00,	4.9456873792e+02,	5.4644883242e+02,	-1.0376018900e+00
1.1000000000e-03,	-3.6460374962e-02,	2.4999611394e+00,	5.0236326993e+02,	5.3686803580e+02,	-6.9009531740e-01
1.2000000000e-03,	-3.6513066725e-02,	2.4999574904e+00,	5.0921423917e+02,	5.2751613538e+02,	-3.6603792421e-01
1.3000000000e-03,	-3.6533988457e-02,	2.4999538378e+00,	5.1571597862e+02,	5.1843157448e+02,	-5.4311917074e-02
1.4000000000e-03,	-3.6524312680e-02,	2.4999501847e+00,	5.2196576783e+02,	5.0967348799e+02,	2.4584559675e-01
