t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	6.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	8.3366144155e-02,	2.5000083439e+00,	5.7969935947e+02,	6.6346249606e+02,	-1.6752627318e+00
2.0000000000e-04,	8.3165336287e-02,	2.5000166710e+00,	5.5978502419e+02,	6.7672757349e+02,	-2.3388509860e+00
3.0000000000e-04,	8.2898806497e-02,	2.5000249747e+00,	5.4031778229e+02,	6.8979000533e+02,	-2.9894444608e+00
4.0000000000e-04,	8.2567943887e-02,	2.5000332486e+00,	5.2138932339e+02,	7.0264398671e+02,	-3.6250932665e+00
5.0000000000e-04,	8.2174411002e-02,	2.5000414862e+00,	5.0319673435e+02,	7.1528333627e+02,	-4.2417320385e+00
6.0000000000e-04,	8.1721002203e-02,	2.5000496815e+00,	4.8670438308e+02,	7.2770173614e+02,	-4.8199470612e+00
7.0000000000e-04,	8.1211146264e-02,	2.5000578286e+00,	4.7117904318e+02,	7.3989310389e+02,	-5.3742812141e+00
8.0000000000e-04,	8.0646673580e-02,	2.5000659219e+00,	4.5621628559e+02,	7.5185147742e+02,	-5.9127038367e+00
9.0000000000e-04,	8.0029078567e-02,	2.5000739561e+00,	4.4172543064e+02,	7.6357088286e+02,	-6.4369090443e+00
1.0000000000e-03,	7.9359738683e-02,	2.5000819260e+00,	4.2766056934e+02,	7.7504534327e+02,	-6.9476954787e+00
1.1000000000e-03,	7.8639972327e-02,	2.5000898264e+00,	4.1399440086e+02,	7.8626890140e+02,	-7.4454900109e+00
1.2000000000e-03,	7.7871065916e-02,	2.5000976524e+00,	4.0070945659e+02,	7.9723564387e+02,	-7.9305237456e+00
1.3000000000e-03,	7.7054289039e-02,	2.5001053990e+00,	3.8779416183e+02,	8.0793972412e+02,	-8.4029112460e+00
1.4000000000e-03,	7.6190903822e-02,	2.5001130617e+00,	3.7524076173e+02,	8.1837538364e+02,	-8.8626924382e+00
1.5000000000e-03,	7.5282171060e-02,	2.5001206357e+00,	3.6304410877e+02,	8.2853697101e+02,	-9.3098572448e+00
1.6000000000e-03,	7.4329354375e-02,	2.5001281166e+00,	3.5120089926e+02,	8.3841895935e+02,	-9.7443612018e+00
1.7000000000e-03,	7.3333723108e-02,	2.5001355001e+00,	3.3970916480e+02,	8.4801596187e+02,	-1.0166135941e+01
1.8000000000e-03,	7.2296554312e-02,	2.5001427820e+00,	3.2856791841e+02,	8.5732274606e+02,	-1.0575096553e+01
1.9000000000e-03,	7.1219134131e-02,	2.5001499581e+00,	3.1777689944e+02,	8.6633424653e+02,	-1.0971146942e+01
2.0000000000e-03,	7.0102758702e-02,	2.5001570245e+00,	3.0733638406e+02,	8.7504557666e+02,	-1.1354183852e+01
2.1000000000e-03,	6.8948734719e-02,	2.5001639774e+00,	2.9724704122e+02,	8.8345203920e+02,	-1.1724099960e+01
2.2000000000e-03,	6.7758379703e-02,	2.5001708130e+00,	2.8750982053e+02,	8.9154913596e+02,	-1.2080786309e+01
2.3000000000e-03,	6.6533022072e-02,	2.5001775279e+00,	2.7812586371e+02,	8.9933257667e+02,	-1.2424134259e+01
2.4000000000e-03,	6.5274001026e-02,	2.5001841185e+00,	2.6909643335e+02,	9.0679828702e+02,	-1.2754037073e+01
2.5000000000e-03,	6.3982666284e-02,	2.5001905816e+00,	2.6042285483e+02,	9.1394241610e+02,	-1.3070391225e+01
2.6000000000e-03,	6.2660377716e-02,	2.5001969140e+00,	2.5210646848e+02,	9.2076134312e+02,	-1.3373097493e+01
2.7000000000e-03,	6.1308504855e-02,	2.5002031127e+00,	2.4414858968e+02,	9.2725168362e+02,	-1.3662061879e+01
2.8000000000e-03,	5.9928426343e-02,	2.5002091748e+00,	2.3655047530e+02,	9.3341029510e+02,	-1.3937196396e+01
2.9000000000e-03,	5.8521529290e-02,	2.5002150975e+00,	2.2931329526e+02,	9.3923428216e+02,	-1.4198419738e+01
3.0000000000e-03,	5.7089208578e-02,	2.5002208782e+00,	2.2243810826e+02,	9.4472100114e+02,	-1.4445657858e+01
3.1000000000e-03,	5.5632866111e-02,	2.5002265145e+00,	2.1592584089e+02,	9.4986806438e+02,	-1.4678844470e+01
3.2000000000e-03,	5.4153910014e-02,	2.5002320041e+00,	2.0977726967e+02,	9.5467334399e+02,	-1.4897921486e+01
3.3000000000e-03,	5.2653753794e-02,	2.5002373446e+00,	2.0399300547e+02,	9.5913497523e+02,	-1.5102839395e+01
3.4000000000e-03,	5.1133815469e-02,	2.5002425342e+00,	1.9857347993e+02,	9.6325135958e+02,	-1.5293557593e+01
3.5000000000e-03,	4.9595516657e-02,	2.5002475708e+00,	1.9351893372e+02,	9.6702116730e+02,	-1.5470044671e+01
3.6000000000e-03,	4.8040281648e-02,	2.5002524527e+00,	1.8882940626e+02,	9.7044333977e+02,	-1.5632278670e+01
3.7000000000e-03,	4.6469536446e-02,	2.5002571783e+00,	1.8450472678e+02,	9.7351709143e+02,	-1.5780247293e+01
3.8000000000e-03,	4.4884707794e-02,	2.5002617461e+00,	1.8054450653e+02,	9.7624191138e+02,	-1.5913948097e+01
3.9000000000e-03,	4.3287222180e-02,	2.5002661548e+00,	1.7694813206e+02,	9.7861756467e+02,	-1.6033388652e+01
4.0000000000e-03,	4.1678504826e-02,	2.5002704032e+00,	1.7371475937e+02,	9.8064409326e+02,	-1.6138586678e+01
4.1000000000e-03,	4.0059978674e-02,	2.5002744902e+00,	1.7084330896e+02,	9.8232181672e+02,	-1.6229570155e+01
4.2000000000e-03,	3.8433063347e-02,	2.5002784149e+00,	1.6833246152e+02,	9.8365133261e+02,	-1.6306377422e+01
4.3000000000e-03,	3.6799174116e-02,	2.5002821766e+00,	1.6618065438e+02,	9.8463351650e+02,	-1.6369057242e+01
4.4000000000e-03,	3.5159720850e-02,	2.5002857746e+00,	1.6438607861e+02,	9.8526952184e+02,	-1.6417668865e+01
4.5000000000e-03,	3.3516106969e-02,	2.5002892084e+00,	1.6294667656e+02,	9.8556077943e+02,	-1.6452282057e+01
4.6000000000e-03,	3.1869728388e-02,	2.5002924777e+00,	1.6186014009e+02,	9.8550899669e+02,	-1.6472977132e+01
4.7000000000e-03,	3.0221972463e-02,	2.5002955823e+00,	1.6112390914e+02,	9.8511615663e+02,	-1.6479844950e+01
4.8000000000e-03,	2.8574216938e-02,	2.5002985221e+00,	1.6073517087e+02,	9.8438451656e+02,	-1.6472986914e+01
4.9000000000e-03,	2.6927828889e-02,	2.5003012972e+00,	1.6069085918e+02,	9.8331660659e+02,	-1.6452514948e+01
5.0000000000e-03,	2.5284163677e-02,	2.5003039078e+00,	1.6098765457e+02,	9.8191522781e+02,	-1.6418551465e+01
5.1000000000e-03,	2.3644563897e-02,	2.5003063541e+00,	1.6162198449e+02,	9.8018345026e+02,	-1.6371229315e+01
5.2000000000e-03,	2.2010358340e-02,	2.5003086368e+00,	1.6259002396e+02,	9.7812461066e+02,	-1.6310691734e+01
5.3000000000e-03,	2.0382860958e-02,	2.5003107564e+00,	1.6388769651e+02,	9.7574230992e+02,	-1.6237092268e+01
5.4000000000e-03,	1.8763369834e-02,	2.5003127137e+00,	1.6551067548e+02,	9.7304041041e+02,	-1.6150594699e+01
5.5000000000e-03,	1.7153166168e-02,	2.5003145094e+00,	1.6745438556e+02,	9.7002303297e+02,	-1.6051372948e+01
5.6000000000e-03,	1.5553513263e-02,	2.5003161447e+00,	1.6971400468e+02,	9.6669455378e+02,	-1.5939610982e+01
5.7000000000e-03,	1.3965655527e-02,	2.5003176205e+00,	1.7228446605e+02,	9.6305960094e+02,	-1.5815502698e+01
5.8000000000e-03,	1.2390817488e-02,	2.5003189382e+00,	1.7516046049e+02,	9.5912305091e+02,	-1.5679251808e+01
5.9000000000e-03,	1.0830202816e-02,	2.5003200992e+00,	1.7833643902e+02,	9.5489002470e+02,	-1.5531071713e+01
6.0000000000e-03,	9.2849933638e-03,	2.5003211048e+00,	1.8180661562e+02,	9.5036588391e+02,	-1.5371185366e+01
6.1000000000e-03,	7.7563482161e-03,	2.5003219567e+00,	1.8556497013e+02,	9.4555622656e+02,	-1.5199825129e+01
6.2000000000e-03,	6.2454027570e-03,	2.5003226566e+00,	1.8960525140e+02,	9.4046688275e+02,	-1.5017232627e+01
6.3000000000e-03,	4.7532677517e-03,	2.5003232064e+00,	1.9392098057e+02,	9.3510391016e+02,	-1.4823658592e+01
6.4000000000e-03,	3.2810284437e-03,	2.5003236080e+00,	1.9850545444e+02,	9.2947358935e+02,	-1.4619362698e+01
6.5000000000e-03,	1.8297436685e-03,	2.5003238633e+00,	2.0335174901e+02,	9.2358241897e+02,	-1.4404613399e+01
6.6000000000e-03,	4.0044498478e-04,	2.5003239746e+00,	2.0845272310e+02,	9.1743711076e+02,	-1.4179687753e+01
6.7000000000e-03,	-1.0058641777e-03,	2.5003239442e+00,	2.1380102197e+02,	9.1104458446e+02,	-1.3944871250e+01
6.8000000000e-03,	-2.3882093524e-03,	2.5003237743e+00,	2.1938908109e+02,	9.0441196261e+02,	-1.3700457630e+01
6.9000000000e-03,	-3.7456458515e-03,	2.5003234674e+00,	2.2520912985e+02,	8.9754656512e+02,	-1.3446748705e+01
7.0000000000e-03,	-5.0772595646e-03,	2.5003230260e+00,	2.3125319528e+02,	8.9045590393e+02,	-1.3184054173e+01
7.1000000000e-03,	-6.3821677376e-03,	2.5003224528e+00,	2.3751310569e+02,	8.8314767741e+02,	-1.2912691434e+01
7.2000000000e-03,	-7.6595197338e-03,	2.5003217505e+00,	2.4398049426e+02,	8.7562976474e+02,	-1.2632985410e+01
7.3000000000e-03,	-8.9084977773e-03,	2.5003209218e+00,	2.5064680244e+02,	8.6791022029e+02,	-1.2345268357e+01
7.4000000000e-03,	-1.0128317677e-02,	2.5003199698e+00,	2.5750328322e+02,	8.5999726785e+02,	-1.2049879693e+01
7.5000000000e-03,	-1.1318229534e-02,	2.5003188972e+00,	2.6454100407e+02,	8.5189929488e+02,	-1.1747165816e+01
7.6000000000e-03,	-1.2477518433e-02,	2.5003177071e+00,	2.7175084963e+02,	8.4362484679e+02,	-1.1437479943e+01
7.7000000000e-03,	-1.3605505112e-02,	2.5003164027e+00,	2.7912352398e+02,	8.3518262116e+02,	-1.1121181944e+01
7.8000000000e-03,	-1.4701546623e-02,	2.5003149871e+00,	2.8664955234e+02,	8.2658146202e+02,	-1.0798638194e+01
7.9000000000e-03,	-1.5765036977e-02,	2.5003134635e+00,	2.9431928225e+02,	8.1783035424e+02,	-1.0470221440e+01
8.0000000000e-03,	-1.6795407771e-02,	2.5003118352e+00,	3.0212288390e+02,	8.0893841792e+02,	-1.0136310680e+01
8.1000000000e-03,	-1.7792128811e-02,	2.5003101055e+00,	3.1005034956e+02,	7.9991490300e+02,	-9.7972910687e+00
8.2000000000e-03,	-1.8754708724e-02,	2.5003082779e+00,	3.1809149185e+02,	7.9076918394e+02,	-9.4535538418e+00
8.3000000000e-03,	-1.9682695561e-02,	2.5003063557e+00,	3.2623594059e+02,	7.8151075470e+02,	-9.1054962821e+00
8.4000000000e-03,	-2.0575677407e-02,	2.5003043425e+00,	3.3447313793e+02,	7.7214922392e+02,	-8.7535217199e+00
8.5000000000e-03,	-2.1433282979e-02,	2.5003022418e+00,	3.4279233123e+02,	7.6269431045e+02,	-8.3980395843e+00
8.6000000000e-03,	-2.2255182252e-02,	2.5003000571e+00,	3.5118256335e+02,	7.5315583921e+02,	-8.0394655172e+00
8.7000000000e-03,	-2.3041087079e-02,	2.5002977920e+00,	3.5963265941e+02,	7.4354373763e+02,	-7.6782215644e+00
8.8000000000e-03,	-2.3790751852e-02,	2.5002954501e+00,	3.6813120932e+02,	7.3386803256e+02,	-7.3147364648e+00
8.9000000000e-03,	-2.4503974187e-02,	2.5002930350e+00,	3.7666654467e+02,	7.2413884792e+02,	-6.9494460649e+00
9.0000000000e-03,	-2.5180595663e-02,	2.5002905505e+00,	3.8522670845e+02,	7.1436640319e+02,	-6.5827938948e+00
9.1000000000e-03,	-2.5820502630e-02,	2.5002880001e+00,	3.9379941515e+02,	7.0456101290e+02,	-6.2152319549e+00
9.2000000000e-03,	-2.6423627101e-02,	2.5002853876e+00,	4.0237199805e+02,	6.9473308733e+02,	-5.8472217856e+00
9.3000000000e-03,	-2.6989947783e-02,	2.5002827166e+00,	4.1093133893e+02,	6.8489313479e+02,	-5.4792359173e+00
9.4000000000e-03,	-2.7519491261e-02,	2.5002799908e+00,	4.1946377307e+02,	6.7505176565e+02,	-5.1117598516e+00
9.5000000000e-03,	-2.8012333432e-02,	2.5002772140e+00,	4.2795495876e+02,	6.6521969873e+02,	-4.7452947995e+00
9.6000000000e-03,	-2.8468601253e-02,	2.5002743896e+00,	4.3638969387e+02,	6.5540777052e+02,	-4.3803615330e+00
9.7000000000e-03,	-2.8888474958e-02,	2.5002715214e+00,	4.4475165068e+02,	6.4562694795e+02,	-4.0175059454e+00
9.8000000000e-03,	-2.9272190958e-02,	2.5002686131e+00,	4.5302297792e+02,	6.3588834576e+02,	-3.6573073567e+00
9.9000000000e-03,	-2.9620045780e-02,	2.5002656682e+00,	4.6118367414e+02,	6.2620324965e+02,	-3.3003915103e+00
1.0000000000e-02,	-2.9932401698e-02,	2.5002626903e+00,	4.6921053460e+02,	6.1658314706e+02,	-2.9474522492e+00
1.0100000000e-02,	-3.0209695302e-02,	2.5002596829e+00,	4.7707521311e+02,	6.0703976779e+02,	-2.5992910936e+00
1.0200000000e-02,	-3.0452451854e-02,	2.5002566495e+00,	4.8474013248e+02,	5.9758513784e+02,	-2.2569001072e+00
1.0300000000e-02,	-3.0661313291e-02,	2.5002535935e+00,	4.9214758342e+02,	5.8823165045e+02,	-1.9216813404e+00
1.0400000000e-02,	-3.0837114614e-02,	2.5002505183e+00,	4.9916757117e+02,	5.7899215804e+02,	-1.5964917374e+00
1.0500000000e-02,	-3.0981452639e-02,	2.5002474272e+00,	5.0520370394e+02,	5.6988005654e+02,	-1.2935270519e+00
1.0600000000e-02,	-3.1096181799e-02,	2.5002443230e+00,	5.1078417944e+02,	5.6090935524e+02,	-1.0025035160e+00
1.0700000000e-02,	-3.1182217811e-02,	2.5002412089e+00,	5.1612207594e+02,	5.5209515306e+02,	-7.1946154233e-01
1.0800000000e-02,	-3.1240315519e-02,	2.5002380875e+00,	5.2127035757e+02,	5.4345426692e+02,	-4.4367818701e-01
1.0900000000e-02,	-3.1271189814e-02,	2.5002349617e+00,	5.2625634344e+02,	5.3500609723e+02,	-1.7499507590e-01
1.1000000000e-02,	-3.1275555603e-02,	2.5002318342e+00,	5.3109651432e+02,	5.2677411974e+02,	8.6447891604e-02
1.1100000000e-02,	-3.1254154390e-02,	2.5002287075e+00,	5.3580159199e+02,	5.1878881448e+02,	3.4025555025e-01
1.1200000000e-02,	-3.1207783046e-02,	2.5002255842e+00,	5.4037884706e+02,	5.1109459729e+02,	5.8568499534e-01
1.1300000000e-02,	-3.1137345200e-02,	2.5002224667e+00,	5.4483333152e+02,	5.0377340531e+02,	8.2119852429e-01
1.1400000000e-02,	-3.1044113463e-02,	2.5002193575e+00,	5.4916862980e+02,	4.9724281877e+02,	1.0385162205e+00
1.1500000000e-02,	-3.0930241045e-02,	2.5002162586e+00,	5.5338745939e+02,	4.9152767758e+02,	1.2371956363e+00
1.1600000000e-02,	-3.0796968930e-02,	2.5002131721e+00,	5.5749196730e+02,	4.8614505578e+02,	1.4269382304e+00
1.1700000000e-02,	-3.0645095560e-02,	2.5002100998e+00,	5.6148376168e+02,	4.8101410130e+02,	1.6093932076e+00
1.1800000000e-02,	-3.0475306813e-02,	2.5002070436e+00,	5.6536401675e+02,	4.7609686378e+02,	1.7853430594e+00
1.1900000000e-02,	-3.0288227900e-02,	2.5002040053e+00,	5.6913356655e+02,	4.7137059432e+02,	1.9552594447e+00
1.2000000000e-02,	-3.0084445413e-02,	2.5002009865e+00,	5.7279297892e+02,	4.6682006685e+02,	2.1194582413e+00
1.2100000000e-02,	-2.9864519288e-02,	2.5001979890e+00,	5.7634261374e+02,	4.6243441223e+02,	2.2781640303e+00
1.2200000000e-02,	-2.9628990134e-02,	2.5001950142e+00,	5.7978266933e+02,	4.5820553419e+02,	2.4315427028e+00
1.2300000000e-02,	-2.9378384093e-02,	2.5001920637e+00,	5.8311321970e+02,	4.5412721574e+02,	2.5797200793e+00
1.2400000000e-02,	-2.9113216228e-02,	2.5001891390e+00,	5.8633424489e+02,	4.5019457123e+02,	2.7227934731e+00
1.2500000000e-02,	-2.8833992966e-02,	2.5001862415e+00,	5.8944565587e+02,	4.4640368933e+02,	2.8608393308e+00
1.2600000000e-02,	-2.8541213904e-02,	2.5001833726e+00,	5.9244731526e+02,	4.4275138899e+02,	2.9939185254e+00
1.2700000000e-02,	-2.8235373169e-02,	2.5001805337e+00,	5.9533905459e+02,	4.3923504632e+02,	3.1220801654e+00
1.2800000000e-02,	-2.7916960443e-02,	2.5001777260e+00,	5.9812068893e+02,	4.3585246800e+02,	3.2453644187e+00
1.2900000000e-02,	-2.7586461747e-02,	2.5001749507e+00,	6.0079202929e+02,	4.3260179619e+02,	3.3638046619e+00
1.3000000000e-02,	-2.7244360032e-02,	2.5001722091e+00,	6.0335289315e+02,	4.2948143573e+02,	3.4774291485e+00
1.3100000000e-02,	-2.6891135624e-02,	2.5001695022e+00,	6.0580311366e+02,	4.2648999721e+02,	3.5862623289e+00
1.3200000000e-02,	-2.6527266551e-02,	2.5001668312e+00,	6.0814254737e+02,	4.2362625188e+02,	3.6903259098e+00
1.3300000000e-02,	-2.6153228767e-02,	2.5001641971e+00,	6.1037108113e+02,	4.2088909536e+02,	3.7896397155e+00
1.3400000000e-02,	-2.5769496311e-02,	2.5001616009e+00,	6.1248863793e+02,	4.1827751810e+02,	3.8842223966e+00
1.3500000000e-02,	-2.5376541390e-02,	2.5001590435e+00,	6.1449518204e+02,	4.1579058112e+02,	3.9740920183e+00
1.3600000000e-02,	-2.4974834411e-02,	2.5001565259e+00,	6.1639072352e+02,	4.1342739590e+02,	4.0592665523e+00
1.3700000000e-02,	-2.4564843973e-02,	2.5001540488e+00,	6.1817532211e+02,	4.1118710751e+02,	4.1397642921e+00
1.3800000000e-02,	-2.4147036814e-02,	2.5001516131e+00,	6.1984909064e+02,	4.0906888044e+02,	4.2156042040e+00
1.3900000000e-02,	-2.3721877730e-02,	2.5001492196e+00,	6.2141219799e+02,	4.0707188664e+02,	4.2868062269e+00
1.4000000000e-02,	-2.3289829461e-02,	2.5001468690e+00,	6.2286487166e+02,	4.0519529528e+02,	4.3533915275e+00
1.4100000000e-02,	-2.2851352563e-02,	2.5001445619e+00,	6.2420740001e+02,	4.0343826405e+02,	4.4153827192e+00
1.4200000000e-02,	-2.2406905248e-02,	2.5001422989e+00,	6.2544013418e+02,	4.0179993168e+02,	4.4728040499e+00
1.4300000000e-02,	-2.1956943216e-02,	2.5001400807e+00,	6.2656348971e+02,	4.0027941158e+02,	4.5256815626e+00
1.4400000000e-02,	-2.1501919466e-02,	2.5001379077e+00,	6.2757794794e+02,	3.9887578628e+02,	4.5740432331e+00
1.4500000000e-02,	-2.1042284099e-02,	2.5001357805e+00,	6.2848405712e+02,	3.9758810274e+02,	4.6179190875e+00
1.4600000000e-02,	-2.0578484106e-02,	2.5001336994e+00,	6.2928243338e+02,	3.9641536827e+02,	4.6573413023e+00
1.4700000000e-02,	-2.0110963149e-02,	2.5001316649e+00,	6.2997376146e+02,	3.9535654705e+02,	4.6923442883e+00
1.4800000000e-02,	-1.9640161334e-02,	2.5001296773e+00,	6.3055879525e+02,	3.9441055719e+02,	4.7229647613e+00
1.4900000000e-02,	-1.9166514980e-02,	2.5001277370e+00,	6.3103835819e+02,	3.9357626818e+02,	4.7492418003e+00
1.5000000000e-02,	-1.8690456375e-02,	2.5001258441e+00,	6.3141334351e+02,	3.9285249881e+02,	4.7712168940e+00
1.5100000000e-02,	-1.8212413538e-02,	2.5001239989e+00,	6.3168471430e+02,	3.9223801538e+02,	4.7889339784e+00
1.5200000000e-02,	-1.7732809969e-02,	2.5001222017e+00,	6.3185350346e+02,	3.9173153025e+02,	4.8024394641e+00
1.5300000000e-02,	-1.7252064404e-02,	2.5001204524e+00,	6.3192081352e+02,	3.9133170073e+02,	4.8117822559e+00
1.5400000000e-02,	-1.6770590563e-02,	2.5001187513e+00,	6.3188781636e+02,	3.9103712811e+02,	4.8170137650e+00
1.5500000000e-02,	-1.6288796899e-02,	2.5001170983e+00,	6.3175575274e+02,	3.9084635707e+02,	4.8181879134e+00
1.5600000000e-02,	-1.5807086348e-02,	2.5001154935e+00,	6.3152593183e+02,	3.9075787520e+02,	4.8153611327e+00
1.5700000000e-02,	-1.5325856075e-02,	2.5001139369e+00,	6.3119973053e+02,	3.9077011272e+02,	4.8085923562e+00
1.5800000000e-02,	-1.4845497232e-02,	2.5001124283e+00,	6.3077859277e+02,	3.9088144248e+02,	4.7979430058e+00
1.5900000000e-02,	-1.4366394700e-02,	2.5001109677e+00,	6.3026402866e+02,	3.9109017997e+02,	4.7834769738e+00
1.6000000000e-02,	-1.3888926851e-02,	2.5001095550e+00,	6.2965761362e+02,	3.9139458365e+02,	4.7652605993e+00
1.6100000000e-02,	-1.3413465302e-02,	2.5001081899e+00,	6.2896098732e+02,	3.9179285528e+02,	4.7433626408e+00
1.6200000000e-02,	-1.2940374673e-02,	2.5001068722e+00,	6.2817585267e+02,	3.9228314048e+02,	4.7178542437e+00
1.6300000000e-02,	-1.2470012354e-02,	2.5001056017e+00,	6.2730397460e+02,	3.9286352937e+02,	4.6888089046e+00
1.6400000000e-02,	-1.2002728266e-02,	2.5001043781e+00,	6.2634717885e+02,	3.9353205729e+02,	4.6563024313e+00
