t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-3.3288779433e-02,	2.4999966654e+00,	5.0640589594e+02,	4.4531369783e+02,	1.2218439622e+00
2.0000000000e-04,	-3.3155995179e-02,	2.4999933430e+00,	5.1236652936e+02,	4.4075009676e+02,	1.4323286520e+00
3.0000000000e-04,	-3.3002587025e-02,	2.4999900349e+00,	5.1803592968e+02,	4.3630728680e+02,	1.6345728576e+00
4.0000000000e-04,	-3.2829318852e-02,	2.4999867431e+00,	5.2346668718e+02,	4.3198389696e+02,	1.8296558044e+00
5.0000000000e-04,	-3.2636874403e-02,	2.4999834696e+00,	5.2868777318e+02,	4.2777897773e+02,	2.0181759091e+00
6.0000000000e-04,	-3.2425889534e-02,	2.4999802163e+00,	5.3371772318e+02,	4.2369190817e+02,	2.2005163002e+00
7.0000000000e-04,	-3.2196968248e-02,	2.4999769851e+00,	5.3856938090e+02,	4.1972232335e+02,	2.3769411511e+00
8.0000000000e-04,	-3.1950692087e-02,	2.4999737775e+00,	5.4325210189e+02,	4.1587005722e+02,	2.5476408935e+00
9.0000000000e-04,	-3.1687626159e-02,	2.4999705955e+00,	5.4777293829e+02,	4.1213509710e+02,	2.7127568237e+00
1.0000000000e-03,	-3.1408323258e-02,	2.4999674406e+00,	5.5213734088e+02,	4.0851754698e+02,	2.8723958780e+00
1.1000000000e-03,	-3.1113326789e-02,	2.4999643143e+00,	5.5634960526e+02,	4.0501759755e+02,	3.0266401542e+00
1.2000000000e-03,	-3.0803172913e-02,	2.4999612184e+00,	5.6041317064e+02,	4.0163550149e+02,	3.1755533831e+00
1.3000000000e-03,	-3.0478392138e-02,	2.4999581542e+00,	5.6433082862e+02,	3.9837155295e+02,	3.3191855135e+00
1.4000000000e-03,	-3.0139510521e-02,	2.4999551232e+00,	5.6810487392e+02,	3.9522607026e+02,	3.4575760731e+00
1.5000000000e-03,	-2.9787050581e-02,	2.4999521267e+00,	5.7173721627e+02,	3.9219938136e+02,	3.5907566981e+00
1.6000000000e-03,	-2.9421531984e-02,	2.4999491662e+00,	5.7522946550e+02,	3.8929181134e+02,	3.7187530832e+00
1.7000000000e-03,	-2.9043472059e-02,	2.4999462429e+00,	5.7858299743e+02,	3.8650367180e+02,	3.8415865127e+00
1.8000000000e-03,	-2.8653386175e-02,	2.4999433579e+00,	5.8179900581e+02,	3.8383525167e+02,	3.9592750828e+00
1.9000000000e-03,	-2.8251788007e-02,	2.4999405126e+00,	5.8487854386e+02,	3.8128680929e+02,	4.0718346914e+00
2.0000000000e-03,	-2.7839189717e-02,	2.4999377079e+00,	5.8782255795e+02,	3.7885856552e+02,	4.1792798485e+00
2.1000000000e-03,	-2.7416102059e-02,	2.4999349451e+00,	5.9063191515e+02,	3.7655069774e+02,	4.2816243481e+00
2.2000000000e-03,	-2.6983034415e-02,	2.4999322250e+00,	5.9330742600e+02,	3.7436333461e+02,	4.3788818277e+00
2.3000000000e-03,	-2.6540494796e-02,	2.4999295488e+00,	5.9584986354e+02,	3.7229655151e+02,	4.4710662405e+00
2.4000000000e-03,	-2.6088989782e-02,	2.4999269172e+00,	5.9825997926e+02,	3.7035036654e+02,	4.5581922544e+00
2.5000000000e-03,	-2.5629024436e-02,	2.4999243313e+00,	6.0053851663e+02,	3.6852473704e+02,	4.6402755917e+00
2.6000000000e-03,	-2.5161102185e-02,	2.4999217917e+00,	6.0268622250e+02,	3.6681955655e+02,	4.7173333191e+00
2.7000000000e-03,	-2.4685724672e-02,	2.4999192993e+00,	6.0470385697e+02,	3.6523465213e+02,	4.7893840967e+00
2.8000000000e-03,	-2.4203391584e-02,	2.4999168548e+00,	6.0659220169e+02,	3.6376978213e+02,	4.8564483913e+00
2.9000000000e-03,	-2.3714600464e-02,	2.4999144588e+00,	6.0835206713e+02,	3.6242463414e+02,	4.9185486599e+00
3.0000000000e-03,	-2.3219846502e-02,	2.4999121121e+00,	6.0998429872e+02,	3.6119882338e+02,	4.9757095069e+00
3.1000000000e-03,	-2.2719622317e-02,	2.4999098150e+00,	6.1148978218e+02,	3.6009189121e+02,	5.0279578196e+00
3.2000000000e-03,	-2.2214417716e-02,	2.4999075683e+00,	6.1286944814e+02,	3.5910330400e+02,	5.0753228829e+00
