t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.0000000000e+02,	3.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	6.7265392207e-02,	2.5000067038e+00,	5.8308222897e+02,	3.6763795737e+02,	4.3088854322e+00
2.0000000000e-04,	6.7662007505e-02,	2.5000134508e+00,	5.6636243115e+02,	3.8512794932e+02,	3.6246896366e+00
3.0000000000e-04,	6.7990609752e-02,	2.5000202340e+00,	5.4988522091e+02,	4.0244058516e+02,	2.9488927151e+00
4.0000000000e-04,	6.8252125642e-02,	2.5000270467e+00,	5.3370840153e+02,	4.1954322557e+02,	2.2833035193e+00
5.0000000000e-04,	6.8447691501e-02,	2.5000338822e+00,	5.1791813464e+02,	4.3639832239e+02,	1.6303962450e+00
6.0000000000e-04,	6.8578769788e-02,	2.5000407341e+00,	5.0269692288e+02,	4.5296031378e+02,	9.9473218207e-01
7.0000000000e-04,	6.8647953386e-02,	2.5000475959e+00,	4.8892771359e+02,	4.6916895206e+02,	3.9517523067e-01
8.0000000000e-04,	6.8658559036e-02,	2.5000544617e+00,	4.7594400494e+02,	4.8493068570e+02,	-1.7973361525e-01
9.0000000000e-04,	6.8612718243e-02,	2.5000613257e+00,	4.6337745412e+02,	5.0000678050e+02,	-7.3258652767e-01
1.0000000000e-03,	6.8513528230e-02,	2.5000681825e+00,	4.5114722453e+02,	5.1350143176e+02,	-1.2470841446e+00
1.1000000000e-03,	6.8363905283e-02,	2.5000750267e+00,	4.3921287135e+02,	5.2635429061e+02,	-1.7428283853e+00
1.2000000000e-03,	6.8165425579e-02,	2.5000818536e+00,	4.2755068989e+02,	5.3878160843e+02,	-2.2246183708e+00
1.3000000000e-03,	6.7919388610e-02,	2.5000886582e+00,	4.1614585108e+02,	5.5085461856e+02,	-2.6941753496e+00
1.4000000000e-03,	6.7626966575e-02,	2.5000954359e+00,	4.0498885007e+02,	5.6261079367e+02,	-3.1524388719e+00
1.5000000000e-03,	6.7289257972e-02,	2.5001021821e+00,	3.9407363828e+02,	5.7407271741e+02,	-3.5999815827e+00
1.6000000000e-03,	6.6907315364e-02,	2.5001088923e+00,	3.8339653366e+02,	5.8525487539e+02,	-4.0371668347e+00
1.7000000000e-03,	6.6482162062e-02,	2.5001155622e+00,	3.7295553594e+02,	5.9616680944e+02,	-4.4642254700e+00
1.8000000000e-03,	6.6014803043e-02,	2.5001221874e+00,	3.6274987161e+02,	6.0681481404e+02,	-4.8812988487e+00
1.9000000000e-03,	6.5506232474e-02,	2.5001287637e+00,	3.5277967795e+02,	6.1720294216e+02,	-5.2884652842e+00
2.0000000000e-03,	6.4957439093e-02,	2.5001352873e+00,	3.4304577562e+02,	6.2733364489e+02,	-5.6857573854e+00
2.1000000000e-03,	6.4369410151e-02,	2.5001417539e+00,	3.3354950016e+02,	6.3720820074e+02,	-6.0731740117e+00
2.2000000000e-03,	6.3743134330e-02,	2.5001481599e+00,	3.2429257391e+02,	6.4682701599e+02,	-6.4506888415e+00
2.3000000000e-03,	6.3079603933e-02,	2.5001545013e+00,	3.1527700659e+02,	6.5618984219e+02,	-6.8182567121e+00
2.4000000000e-03,	6.2379816515e-02,	2.5001607746e+00,	3.0650501667e+02,	6.6529593832e+02,	-7.1758184331e+00
2.5000000000e-03,	6.1644776093e-02,	2.5001669761e+00,	2.9797896818e+02,	6.7414419442e+02,	-7.5233045248e+00
2.6000000000e-03,	6.0875494019e-02,	2.5001731024e+00,	2.8970131919e+02,	6.8273322800e+02,	-7.8606381763e+00
2.7000000000e-03,	6.0072989594e-02,	2.5001791501e+00,	2.8167457920e+02,	6.9106146047e+02,	-8.1877376254e+00
2.8000000000e-03,	5.9238290458e-02,	2.5001851159e+00,	2.7390127365e+02,	6.9912717870e+02,	-8.5045181010e+00
2.9000000000e-03,	5.8372432812e-02,	2.5001909967e+00,	2.6638391390e+02,	7.0692858533e+02,	-8.8108934285e+00
3.0000000000e-03,	5.7476461487e-02,	2.5001967894e+00,	2.5912497170e+02,	7.1446384032e+02,	-9.1067773723e+00
3.1000000000e-03,	5.6551429892e-02,	2.5002024910e+00,	2.5212685726e+02,	7.2173109568e+02,	-9.3920847684e+00
3.2000000000e-03,	5.5598399859e-02,	2.5002080988e+00,	2.4539190036e+02,	7.2872852481e+02,	-9.6667324890e+00
3.3000000000e-03,	5.4618441396e-02,	2.5002136098e+00,	2.3892233385e+02,	7.3545434740e+02,	-9.9306402710e+00
3.4000000000e-03,	5.3612632363e-02,	2.5002190216e+00,	2.3272027927e+02,	7.4190685077e+02,	-1.0183731430e+01
3.5000000000e-03,	5.2582058085e-02,	2.5002243315e+00,	2.2678773421e+02,	7.4808440834e+02,	-1.0425933482e+01
3.6000000000e-03,	5.1527810901e-02,	2.5002295372e+00,	2.2112656122e+02,	7.5398549558e+02,	-1.0657178687e+01
3.7000000000e-03,	5.0450989666e-02,	2.5002346363e+00,	2.1573847790e+02,	7.5960870396e+02,	-1.0877404521e+01
3.8000000000e-03,	4.9352699212e-02,	2.5002396267e+00,	2.1062504823e+02,	7.6495275307e+02,	-1.1086554097e+01
3.9000000000e-03,	4.8234049759e-02,	2.5002445062e+00,	2.0578767484e+02,	7.7001650138e+02,	-1.1284576531e+01
4.0000000000e-03,	4.7096156303e-02,	2.5002492729e+00,	2.0122759211e+02,	7.7479895557e+02,	-1.1471427269e+01
4.1000000000e-03,	4.5940137967e-02,	2.5002539248e+00,	1.9694586017e+02,	7.7929927884e+02,	-1.1647068373e+01
4.2000000000e-03,	4.4767117326e-02,	2.5002584603e+00,	1.9294335942e+02,	7.8351679813e+02,	-1.1811468774e+01
4.3000000000e-03,	4.3578219710e-02,	2.5002628777e+00,	1.8922078584e+02,	7.8745101062e+02,	-1.1964604496e+01
4.4000000000e-03,	4.2374572481e-02,	2.5002671755e+00,	1.8577864680e+02,	7.9110158927e+02,	-1.2106458850e+01
4.5000000000e-03,	4.1157304301e-02,	2.5002713522e+00,	1.8261725735e+02,	7.9446838780e+02,	-1.2237022609e+01
4.6000000000e-03,	3.9927544375e-02,	2.5002754065e+00,	1.7973673710e+02,	7.9755144496e+02,	-1.2356294157e+01
4.7000000000e-03,	3.8686421682e-02,	2.5002793373e+00,	1.7713700746e+02,	8.0035098826e+02,	-1.2464279616e+01
4.8000000000e-03,	3.7435064198e-02,	2.5002831435e+00,	1.7481778933e+02,	8.0286743720e+02,	-1.2560992957e+01
4.9000000000e-03,	3.6174598106e-02,	2.5002868240e+00,	1.7277860115e+02,	8.0510140592e+02,	-1.2646456095e+01
5.0000000000e-03,	3.4906146997e-02,	2.5002903781e+00,	1.7101875737e+02,	8.0705370553e+02,	-1.2720698963e+01
5.1000000000e-03,	3.3630831064e-02,	2.5002938050e+00,	1.6953736722e+02,	8.0872534593e+02,	-1.2783759574e+01
5.2000000000e-03,	3.2349766295e-02,	2.5002971041e+00,	1.6833333377e+02,	8.1011753727e+02,	-1.2835684070e+01
5.3000000000e-03,	3.1064063653e-02,	2.5003002748e+00,	1.6740535342e+02,	8.1123169107e+02,	-1.2876526753e+01
5.4000000000e-03,	2.9774828264e-02,	2.5003033168e+00,	1.6675191555e+02,	8.1206942098e+02,	-1.2906350109e+01
5.5000000000e-03,	2.8483158595e-02,	2.5003062297e+00,	1.6637130251e+02,	8.1263254318e+02,	-1.2925224813e+01
5.6000000000e-03,	2.7190145637e-02,	2.5003090134e+00,	1.6626158993e+02,	8.1292307658e+02,	-1.2933229733e+01
5.7000000000e-03,	2.5896872083e-02,	2.5003116677e+00,	1.6642064718e+02,	8.1294324258e+02,	-1.2930451908e+01
5.8000000000e-03,	2.4604411516e-02,	2.5003141928e+00,	1.6684613815e+02,	8.1269546470e+02,	-1.2916986531e+01
5.9000000000e-03,	2.3313827593e-02,	2.5003165887e+00,	1.6753552224e+02,	8.1218236787e+02,	-1.2892936913e+01
6.0000000000e-03,	2.2026173237e-02,	2.5003188556e+00,	1.6848605562e+02,	8.1140677745e+02,	-1.2858414437e+01
6.1000000000e-03,	2.0742489830e-02,	2.5003209940e+00,	1.6969479265e+02,	8.1037171808e+02,	-1.2813538509e+01
6.2000000000e-03,	1.9463806414e-02,	2.5003230043e+00,	1.7115858752e+02,	8.0908041227e+02,	-1.2758436495e+01
6.3000000000e-03,	1.8191138901e-02,	2.5003248870e+00,	1.7287409617e+02,	8.0753627874e+02,	-1.2693243651e+01
6.4000000000e-03,	1.6925489284e-02,	2.5003266428e+00,	1.7483777830e+02,	8.0574293059e+02,	-1.2618103046e+01
6.5000000000e-03,	1.5667844866e-02,	2.5003282723e+00,	1.7704589963e+02,	8.0370417328e+02,	-1.2533165473e+01
6.6000000000e-03,	1.4419177483e-02,	2.5003297766e+00,	1.7949453433e+02,	8.0142400238e+02,	-1.2438589361e+01
6.7000000000e-03,	1.3180442754e-02,	2.5003311565e+00,	1.8217956760e+02,	7.9890660119e+02,	-1.2334540672e+01
6.8000000000e-03,	1.1952579330e-02,	2.5003324131e+00,	1.8509669848e+02,	7.9615633812e+02,	-1.2221192793e+01
