t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	2.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	-5.0079228323e-02,	2.4999949907e+00,	2.6525997935e+02,	2.4452406952e+02,	4.1471819647e-01
2.0000000000e-04,	-5.0017205875e-02,	2.4999899855e+00,	2.8035728516e+02,	2.3910973576e+02,	8.2495098813e-01
3.0000000000e-04,	-4.9914400521e-02,	2.4999849886e+00,	2.9527994487e+02,	2.3376434982e+02,	1.2303119010e+00
4.0000000000e-04,	-4.9771318774e-02,	2.4999800040e+00,	3.1001584812e+02,	2.2849512838e+02,	1.6304143947e+00
5.0000000000e-04,	-4.9588505828e-02,	2.4999750357e+00,	3.2455271064e+02,	2.2330914740e+02,	2.0248712647e+00
6.0000000000e-04,	-4.9366545662e-02,	2.4999700876e+00,	3.3887802705e+02,	2.1821333570e+02,	2.4132938269e+00
7.0000000000e-04,	-4.9106061244e-02,	2.4999651636e+00,	3.5297900887e+02,	2.1321446843e+02,	2.7952908088e+00
8.0000000000e-04,	-4.8807714859e-02,	2.4999602676e+00,	3.6684250233e+02,	2.0831916043e+02,	3.1704668379e+00
9.0000000000e-04,	-4.8472208617e-02,	2.4999554033e+00,	3.8045487783e+02,	2.0353385941e+02,	3.5384203683e+00
1.0000000000e-03,	-4.8100285208e-02,	2.4999505744e+00,	3.9380187865e+02,	1.9886483893e+02,	3.8987407945e+00
1.1000000000e-03,	-4.7692728999e-02,	2.4999457845e+00,	4.0686840905e+02,	1.9431819116e+02,	4.2510043578e+00
1.2000000000e-03,	-4.7250367630e-02,	2.4999410370e+00,	4.1963822853e+02,	1.8989981932e+02,	4.5947681842e+00
1.3000000000e-03,	-4.6774074340e-02,	2.4999363355e+00,	4.3209349407e+02,	1.8561542966e+02,	4.9295612882e+00
1.4000000000e-03,	-4.6264771436e-02,	2.4999316833e+00,	4.4421404026e+02,	1.8147052286e+02,	5.2548703480e+00
