t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.0000000000e+02,	-8.0000000000e+00
1.0000000000e-04,	-8.4256522701e-02,	2.4999916114e+00,	3.2172394426e+02,	6.7827607989e+02,	-7.1310427127e+00
2.0000000000e-04,	-8.4926347471e-02,	2.4999831516e+00,	3.4334364507e+02,	6.5665645110e+02,	-6.2662561206e+00
3.0000000000e-04,	-8.5509957366e-02,	2.4999746291e+00,	3.6482569078e+02,	6.3517452429e+02,	-5.4069766701e+00
4.0000000000e-04,	-8.6007974718e-02,	2.4999660524e+00,	3.8613368430e+02,	6.1386669513e+02,	-4.5546602167e+00
5.0000000000e-04,	-8.6421175520e-02,	2.4999574303e+00,	4.0722690218e+02,	5.9277368501e+02,	-3.7109356566e+00
6.0000000000e-04,	-8.6750510975e-02,	2.4999487710e+00,	4.2805793913e+02,	5.7194289630e+02,	-2.8776991433e+00
7.0000000000e-04,	-8.6997142326e-02,	2.4999400829e+00,	4.4856808946e+02,	5.5143303040e+02,	-2.0572988188e+00
8.0000000000e-04,	-8.7162504234e-02,	2.4999313743e+00,	4.6867656488e+02,	5.3132486830e+02,	-1.2529660683e+00
9.0000000000e-04,	-8.7248447485e-02,	2.4999226531e+00,	4.8824519849e+02,	5.1175655990e+02,	-4.7022722825e-01
1.0000000000e-03,	-8.7257967798e-02,	2.4999139272e+00,	5.0663432051e+02,	4.9336764915e+02,	2.6533342718e-01
1.1000000000e-03,	-8.7197297987e-02,	2.4999052038e+00,	5.2358483187e+02,	4.7641745841e+02,	9.4334746919e-01
1.2000000000e-03,	-8.7070051104e-02,	2.4998964899e+00,	5.3996104186e+02,	4.6004161289e+02,	1.5983885794e+00
1.3000000000e-03,	-8.6878197970e-02,	2.4998877920e+00,	5.5590195181e+02,	4.4410109729e+02,	2.2360170903e+00
1.4000000000e-03,	-8.6623347854e-02,	2.4998791164e+00,	5.7146694123e+02,	4.2853652807e+02,	2.8586082631e+00
1.5000000000e-03,	-8.6306933773e-02,	2.4998704694e+00,	5.8668844059e+02,	4.1331547237e+02,	3.4674593643e+00
1.6000000000e-03,	-8.5930287859e-02,	2.4998618570e+00,	6.0158580273e+02,	3.9841857545e+02,	4.0633445456e+00
1.7000000000e-03,	-8.5494681015e-02,	2.4998532853e+00,	6.1617090905e+02,	3.8383395422e+02,	4.6467390967e+00
1.8000000000e-03,	-8.5001346679e-02,	2.4998447600e+00,	6.3045094273e+02,	3.6955442383e+02,	5.2179303781e+00
1.9000000000e-03,	-8.4451496234e-02,	2.4998362869e+00,	6.4442994227e+02,	3.5557594414e+02,	5.7770799627e+00
2.0000000000e-03,	-8.3846329550e-02,	2.4998278715e+00,	6.5810974962e+02,	3.4189667153e+02,	6.3242615618e+00
2.1000000000e-03,	-8.3187042453e-02,	2.4998195194e+00,	6.7149062671e+02,	3.2851634243e+02,	6.8594856856e+00
2.2000000000e-03,	-8.2474832153e-02,	2.4998112359e+00,	6.8457167636e+02,	3.1543585230e+02,	7.3827164813e+00
2.3000000000e-03,	-8.1710901248e-02,	2.4998030262e+00,	6.9735114128e+02,	3.0265695672e+02,	7.8938836911e+00
2.4000000000e-03,	-8.0896460709e-02,	2.4997948954e+00,	7.0982662322e+02,	2.9018205218e+02,	8.3928914208e+00
2.5000000000e-03,	-8.0032732095e-02,	2.4997868485e+00,	7.2199524824e+02,	2.7801401086e+02,	8.8796247476e+00
2.6000000000e-03,	-7.9120949191e-02,	2.4997788904e+00,	7.3385379400e+02,	2.6615605331e+02,	9.3539548138e+00
2.7000000000e-03,	-7.8162359193e-02,	2.4997710259e+00,	7.4539878997e+02,	2.5461164826e+02,	9.8157428343e+00
2.8000000000e-03,	-7.7158223538e-02,	2.4997632595e+00,	7.5662659761e+02,	2.4338443243e+02,	1.0264843304e+01
2.9000000000e-03,	-7.6109818436e-02,	2.4997555957e+00,	7.6753347553e+02,	2.3247814541e+02,	1.0701106602e+01
3.0000000000e-03,	-7.5018435176e-02,	2.4997480390e+00,	7.7811563319e+02,	2.2189657590e+02,	1.1124381146e+01
3.1000000000e-03,	-7.3885380226e-02,	2.4997405934e+00,	7.8836927568e+02,	2.1164351700e+02,	1.1534515174e+01
3.2000000000e-03,	-7.2711975175e-02,	2.4997332632e+00,	7.9829064146e+02,	2.0172272843e+02,	1.1931358261e+01
3.3000000000e-03,	-7.1499556536e-02,	2.4997260523e+00,	8.0787603449e+02,	1.9213790444e+02,	1.2314762601e+01
3.4000000000e-03,	-7.0249475421e-02,	2.4997189646e+00,	8.1712185178e+02,	1.8289264621e+02,	1.2684584111e+01
3.5000000000e-03,	-6.8963097128e-02,	2.4997120036e+00,	8.2602460727e+02,	1.7399043806e+02,	1.3040683384e+01
3.6000000000e-03,	-6.7641800623e-02,	2.4997051731e+00,	8.3458095252e+02,	1.6543462667e+02,	1.3382926517e+01
3.7000000000e-03,	-6.6286977959e-02,	2.4996984764e+00,	8.4278769497e+02,	1.5722840291e+02,	1.3711185841e+01
3.8000000000e-03,	-6.4900033616e-02,	2.4996919168e+00,	8.5064181382e+02,	1.4937478589e+02,	1.4025340559e+01
3.9000000000e-03,	-6.3482383788e-02,	2.4996854974e+00,	8.5814047422e+02,	1.4187660882e+02,	1.4325277308e+01
4.0000000000e-03,	-6.2035455611e-02,	2.4996792213e+00,	8.6528103974e+02,	1.3473650653e+02,	1.4610890664e+01
