t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	6.5000000000e+02,	6.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-3.3286884962e-02,	2.4999966654e+00,	6.5310781913e+02,	5.9003366729e+02,	1.2614830367e+00
2.0000000000e-04,	-3.3147872027e-02,	2.4999933435e+00,	6.5615075999e+02,	5.8025542567e+02,	1.5179066865e+00
3.0000000000e-04,	-3.2983482710e-02,	2.4999900367e+00,	6.5912470094e+02,	5.7067683794e+02,	1.7689572600e+00
4.0000000000e-04,	-3.2794270628e-02,	2.4999867476e+00,	6.6202564735e+02,	5.6131037161e+02,	2.0143055147e+00
5.0000000000e-04,	-3.2580823364e-02,	2.4999834787e+00,	6.6484973751e+02,	5.5216973742e+02,	2.2536000018e+00
6.0000000000e-04,	-3.2343765165e-02,	2.4999802322e+00,	6.6759324893e+02,	5.4327041142e+02,	2.4864567502e+00
7.0000000000e-04,	-3.2083760968e-02,	2.4999770107e+00,	6.7025260539e+02,	5.3463048965e+02,	2.7124423150e+00
8.0000000000e-04,	-3.1801522698e-02,	2.4999738162e+00,	6.7282438499e+02,	5.2627220480e+02,	2.9310436039e+00
9.0000000000e-04,	-3.1497819873e-02,	2.4999706511e+00,	6.7530532989e+02,	5.1822495412e+02,	3.1416075156e+00
1.0000000000e-03,	-3.1173499699e-02,	2.4999675174e+00,	6.7769235907e+02,	5.1053260393e+02,	3.3431951027e+00
1.1000000000e-03,	-3.0829535106e-02,	2.4999644170e+00,	6.7998258739e+02,	5.0327936517e+02,	3.5340644443e+00
1.2000000000e-03,	-3.0467320456e-02,	2.4999613521e+00,	6.8217336936e+02,	4.9691299496e+02,	3.7052074881e+00
1.3000000000e-03,	-3.0089069890e-02,	2.4999583241e+00,	6.8426245758e+02,	4.9136281233e+02,	3.8579929049e+00
1.4000000000e-03,	-2.9696036769e-02,	2.4999553347e+00,	6.8624797810e+02,	4.8618569795e+02,	4.0012456030e+00
1.5000000000e-03,	-2.9289087448e-02,	2.4999523854e+00,	6.8812826310e+02,	4.8130440806e+02,	4.1364771008e+00
1.6000000000e-03,	-2.8868984107e-02,	2.4999494774e+00,	6.8990181042e+02,	4.7668094859e+02,	4.2644172367e+00
1.7000000000e-03,	-2.8436432079e-02,	2.4999466120e+00,	6.9156726709e+02,	4.7229174038e+02,	4.3855105341e+00
1.8000000000e-03,	-2.7992100056e-02,	2.4999437905e+00,	6.9312341951e+02,	4.6812044374e+02,	4.5000595153e+00
1.9000000000e-03,	-2.7536630911e-02,	2.4999410139e+00,	6.9456918679e+02,	4.6415494714e+02,	4.6082847929e+00
2.0000000000e-03,	-2.7070648215e-02,	2.4999382835e+00,	6.9590361586e+02,	4.6038584426e+02,	4.7103554319e+00
2.1000000000e-03,	-2.6594760461e-02,	2.4999356001e+00,	6.9712587775e+02,	4.5680556820e+02,	4.8064061910e+00
2.2000000000e-03,	-2.6109563919e-02,	2.4999329648e+00,	6.9823526466e+02,	4.5340785768e+02,	4.8965481394e+00
2.3000000000e-03,	-2.5615644636e-02,	2.4999303785e+00,	6.9923118743e+02,	4.5018740758e+02,	4.9808755970e+00
2.4000000000e-03,	-2.5113579862e-02,	2.4999278420e+00,	7.0011317353e+02,	4.4713962927e+02,	5.0594708852e+00
2.5000000000e-03,	-2.4603939068e-02,	2.4999253560e+00,	7.0088086517e+02,	4.4426048019e+02,	5.1324076997e+00
2.6000000000e-03,	-2.4087284682e-02,	2.4999229214e+00,	7.0153401773e+02,	4.4154633891e+02,	5.1997535763e+00
2.7000000000e-03,	-2.3564172607e-02,	2.4999205388e+00,	7.0207249819e+02,	4.3899391128e+02,	5.2615717383e+00
2.8000000000e-03,	-2.3035152579e-02,	2.4999182088e+00,	7.0249628376e+02,	4.3660015840e+02,	5.3179225073e+00
2.9000000000e-03,	-2.2500768400e-02,	2.4999159320e+00,	7.0280546054e+02,	4.3436224050e+02,	5.3688644008e+00
3.0000000000e-03,	-2.1961558075e-02,	2.4999137088e+00,	7.0300022217e+02,	4.3227747239e+02,	5.4144549956e+00
3.1000000000e-03,	-2.1418053867e-02,	2.4999115398e+00,	7.0308086861e+02,	4.3034328777e+02,	5.4547516167e+00
3.2000000000e-03,	-2.0870782298e-02,	2.4999094253e+00,	7.0304780479e+02,	4.2855721023e+02,	5.4898118911e+00
3.3000000000e-03,	-2.0320264089e-02,	2.4999073657e+00,	7.0290153936e+02,	4.2691682957e+02,	5.5196941958e+00
3.4000000000e-03,	-1.9767014076e-02,	2.4999053614e+00,	7.0264268340e+02,	4.2541978221e+02,	5.5444580239e+00
3.5000000000e-03,	-1.9211541072e-02,	2.4999034124e+00,	7.0227194906e+02,	4.2406373495e+02,	5.5641642821e+00
3.6000000000e-03,	-1.8654347722e-02,	2.4999015191e+00,	7.0179014820e+02,	4.2284637143e+02,	5.5788755356e+00
3.7000000000e-03,	-1.8095930320e-02,	2.4998996816e+00,	7.0119819106e+02,	4.2176538070e+02,	5.5886562072e+00
3.8000000000e-03,	-1.7536778621e-02,	2.4998978999e+00,	7.0049708474e+02,	4.2081844774e+02,	5.5935727400e+00
3.9000000000e-03,	-1.6977375626e-02,	2.4998961742e+00,	6.9968793181e+02,	4.2000324535e+02,	5.5936937291e+00
4.0000000000e-03,	-1.6418197367e-02,	2.4998945045e+00,	6.9877192871e+02,	4.1931742739e+02,	5.5890900264e+00
4.1000000000e-03,	-1.5859712673e-02,	2.4998928906e+00,	6.9775036428e+02,	4.1875862307e+02,	5.5798348242e+00
4.2000000000e-03,	-1.5302382935e-02,	2.4998913325e+00,	6.9662461806e+02,	4.1832443214e+02,	5.5660037184e+00
4.3000000000e-03,	-1.4746661861e-02,	2.4998898300e+00,	6.9539615869e+02,	4.1801242091e+02,	5.5476747556e+00
4.4000000000e-03,	-1.4192995231e-02,	2.4998883831e+00,	6.9406654215e+02,	4.1782011887e+02,	5.5249284657e+00
4.5000000000e-03,	-1.3641820647e-02,	2.4998869914e+00,	6.9263741005e+02,	4.1774501597e+02,	5.4978478815e+00
4.6000000000e-03,	-1.3093567282e-02,	2.4998856546e+00,	6.9111048776e+02,	4.1778456039e+02,	5.4665185475e+00
4.7000000000e-03,	-1.2548655630e-02,	2.4998843725e+00,	6.8948758260e+02,	4.1793615670e+02,	5.4310285180e+00
4.8000000000e-03,	-1.2007497253e-02,	2.4998831448e+00,	6.8777058187e+02,	4.1819716453e+02,	5.3914683468e+00
4.9000000000e-03,	-1.1470494534e-02,	2.4998819709e+00,	6.8596145095e+02,	4.1856489749e+02,	5.3479310692e+00
5.0000000000e-03,	-1.0938040429e-02,	2.4998808505e+00,	6.8406223124e+02,	4.1903662244e+02,	5.3005121760e+00
5.1000000000e-03,	-1.0410518225e-02,	2.4998797831e+00,	6.8207503813e+02,	4.1960955902e+02,	5.2493095822e+00
5.2000000000e-03,	-9.8883012952e-03,	2.4998787682e+00,	6.8000205887e+02,	4.2028087943e+02,	5.1944235888e+00
5.3000000000e-03,	-9.3717528680e-03,	2.4998778053e+00,	6.7784555044e+02,	4.2104770845e+02,	5.1359568399e+00
5.4000000000e-03,	-8.8612257903e-03,	2.4998768937e+00,	6.7560783735e+02,	4.2190712357e+02,	5.0740142758e+00
5.5000000000e-03,	-8.3570623030e-03,	2.4998760328e+00,	6.7329130940e+02,	4.2285615540e+02,	5.0087030800e+00
5.6000000000e-03,	-7.8595938186e-03,	2.4998752220e+00,	6.7089841941e+02,	4.2389178817e+02,	4.9401326248e+00
5.7000000000e-03,	-7.3691407056e-03,	2.4998744607e+00,	6.6843168088e+02,	4.2501096031e+02,	4.8684144114e+00
5.8000000000e-03,	-6.8860120782e-03,	2.4998737480e+00,	6.6589366567e+02,	4.2621056527e+02,	4.7936620080e+00
5.9000000000e-03,	-6.4105055934e-03,	2.4998730832e+00,	6.6328700161e+02,	4.2748745233e+02,	4.7159909856e+00
6.0000000000e-03,	-5.9429072536e-03,	2.4998724656e+00,	6.6061437005e+02,	4.2883842752e+02,	4.6355188506e+00
6.1000000000e-03,	-5.4834912166e-03,	2.4998718944e+00,	6.5787850343e+02,	4.3026025463e+02,	4.5523649760e+00
6.2000000000e-03,	-5.0325196126e-03,	2.4998713686e+00,	6.5508218280e+02,	4.3174965623e+02,	4.4666505312e+00
6.3000000000e-03,	-4.5902423681e-03,	2.4998708876e+00,	6.5222823531e+02,	4.3330331479e+02,	4.3784984103e+00
6.4000000000e-03,	-4.1568970367e-03,	2.4998704503e+00,	6.4931953169e+02,	4.3491787371e+02,	4.2880331596e+00
6.5000000000e-03,	-3.7327086380e-03,	2.4998700559e+00,	6.4635898371e+02,	4.3658993847e+02,	4.1953809049e+00
6.6000000000e-03,	-3.3178895030e-03,	2.4998697034e+00,	6.4334954159e+02,	4.3831607766e+02,	4.1006692785e+00
6.7000000000e-03,	-2.9126391273e-03,	2.4998693920e+00,	6.4029419143e+02,	4.4009282407e+02,	4.0040273472e+00
6.8000000000e-03,	-2.5171440309e-03,	2.4998691206e+00,	6.3719595263e+02,	4.4191667561e+02,	3.9055855403e+00
6.9000000000e-03,	-2.1315776257e-03,	2.4998688882e+00,	6.3405787529e+02,	4.4378409627e+02,	3.8054755804e+00
7.0000000000e-03,	-1.7561000896e-03,	2.4998686939e+00,	6.3088303760e+02,	4.4569151685e+02,	3.7038304151e+00
7.1000000000e-03,	-1.3908582471e-03,	2.4998685367e+00,	6.2767454325e+02,	4.4763533565e+02,	3.6007841521e+00
7.2000000000e-03,	-1.0359854567e-03,	2.4998684154e+00,	6.2443551881e+02,	4.4961191890e+02,	3.4964719983e+00
7.3000000000e-03,	-6.9160150331e-04,	2.4998683291e+00,	6.2116911116e+02,	4.5161760104e+02,	3.3910302025e+00
7.4000000000e-03,	-3.5781249730e-04,	2.4998682767e+00,	6.1787848489e+02,	4.5364868466e+02,	3.2845960046e+00
7.5000000000e-03,	-3.4710777231e-05,	2.4998682572e+00,	6.1456681976e+02,	4.5570144017e+02,	3.1773075918e+00
7.6000000000e-03,	2.7762518286e-04,	2.4998682694e+00,	6.1123730813e+02,	4.5777210501e+02,	3.0693040625e+00
7.7000000000e-03,	5.7913086326e-04,	2.4998683124e+00,	6.0789315249e+02,	4.5985688240e+02,	2.9607254019e+00
7.8000000000e-03,	8.6975578655e-04,	2.4998683849e+00,	6.0453756294e+02,	4.6195193945e+02,	2.8517124698e+00
7.9000000000e-03,	1.1494636051e-03,	2.4998684859e+00,	6.0117375476e+02,	4.6405340455e+02,	2.7424070043e+00
8.0000000000e-03,	1.4182321899e-03,	2.4998686144e+00,	5.9780494604e+02,	4.6615736376e+02,	2.6329516456e+00
8.1000000000e-03,	1.6760537230e-03,	2.4998687692e+00,	5.9443435532e+02,	4.6825985613e+02,	2.5234899837e+00
8.2000000000e-03,	1.9229347959e-03,	2.4998689493e+00,	5.9106519931e+02,	4.7035686744e+02,	2.4141666374e+00
8.3000000000e-03,	2.1588965184e-03,	2.4998691534e+00,	5.8770069073e+02,	4.7244432213e+02,	2.3051273719e+00
8.4000000000e-03,	2.3839746406e-03,	2.4998693807e+00,	5.8434403614e+02,	4.7451807280e+02,	2.1965192670e+00
8.5000000000e-03,	2.5982196960e-03,	2.4998696299e+00,	5.8099843398e+02,	4.7657388651e+02,	2.0884909496e+00
8.6000000000e-03,	2.8016971707e-03,	2.4998699000e+00,	5.7766707261e+02,	4.7860742692e+02,	1.9811929139e+00
8.7000000000e-03,	2.9944877115e-03,	2.4998701899e+00,	5.7435312855e+02,	4.8061423070e+02,	1.8747779569e+00
8.8000000000e-03,	3.1766873838e-03,	2.4998704985e+00,	5.7105976483e+02,	4.8258967607e+02,	1.7694017750e+00
8.9000000000e-03,	3.3484080009e-03,	2.4998708249e+00,	5.6779012950e+02,	4.8452894015e+02,	1.6652237870e+00
9.0000000000e-03,	3.5097775504e-03,	2.4998711678e+00,	5.6454735437e+02,	4.8642693999e+02,	1.5624082876e+00
9.1000000000e-03,	3.6609407590e-03,	2.4998715265e+00,	5.6133455383e+02,	4.8827824888e+02,	1.4611260992e+00
9.2000000000e-03,	3.8020598597e-03,	2.4998718997e+00,	5.5815482407e+02,	4.9007697362e+02,	1.3615570090e+00
9.3000000000e-03,	3.9333156603e-03,	2.4998722866e+00,	5.5501124235e+02,	4.9181656676e+02,	1.2638935119e+00
9.4000000000e-03,	4.0549090926e-03,	2.4998726860e+00,	5.5190686671e+02,	4.9348952284e+02,	1.1683468775e+00
9.5000000000e-03,	4.1670635667e-03,	2.4998730972e+00,	5.4884473576e+02,	4.9508684826e+02,	1.0751577501e+00
