t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	3.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	1.6891456347e-02,	2.5000016797e+00,	4.4871894497e+02,	3.5725566562e+02,	1.8292655870e+00
2.0000000000e-04,	1.7065883717e-02,	2.5000033777e+00,	4.4742776951e+02,	3.6445531273e+02,	1.6594491357e+00
3.0000000000e-04,	1.7223382497e-02,	2.5000050923e+00,	4.4612984135e+02,	3.7159372567e+02,	1.4907223136e+00
4.0000000000e-04,	1.7364070195e-02,	2.5000068218e+00,	4.4482844151e+02,	3.7866564509e+02,	1.3232559286e+00
5.0000000000e-04,	1.7488081367e-02,	2.5000085646e+00,	4.4352676552e+02,	3.8566576179e+02,	1.1572200747e+00
6.0000000000e-04,	1.7595567547e-02,	2.5000103189e+00,	4.4222792428e+02,	3.9258870892e+02,	9.9278430734e-01
7.0000000000e-04,	1.7686697206e-02,	2.5000120832e+00,	4.4093494461e+02,	3.9942905183e+02,	8.3011785557e-01
8.0000000000e-04,	1.7761655734e-02,	2.5000138557e+00,	4.3965076946e+02,	4.0618127536e+02,	6.6938988195e-01
9.0000000000e-04,	1.7820645445e-02,	2.5000156350e+00,	4.3837825790e+02,	4.1283976758e+02,	5.1076980630e-01
1.0000000000e-03,	1.7863885626e-02,	2.5000174193e+00,	4.3712018476e+02,	4.1939879917e+02,	3.5442771181e-01
1.1000000000e-03,	1.7891612627e-02,	2.5000192072e+00,	4.3587924009e+02,	4.2585249705e+02,	2.0053486082e-01
1.2000000000e-03,	1.7904080007e-02,	2.5000209971e+00,	4.3465802832e+02,	4.3219481046e+02,	4.9264357214e-02
1.3000000000e-03,	1.7901558766e-02,	2.5000227875e+00,	4.3345906722e+02,	4.3841946682e+02,	-9.9207991926e-02
1.4000000000e-03,	1.7884337663e-02,	2.5000245769e+00,	4.3228478664e+02,	4.4451991356e+02,	-2.4470253841e-01
1.5000000000e-03,	1.7852723677e-02,	2.5000263639e+00,	4.3113752696e+02,	4.5048924014e+02,	-3.8703426368e-01
1.6000000000e-03,	1.7807042642e-02,	2.5000281470e+00,	4.3001953736e+02,	4.5632007132e+02,	-5.2601067908e-01
1.7000000000e-03,	1.7747640133e-02,	2.5000299249e+00,	4.2893297378e+02,	4.6200441712e+02,	-6.6142886696e-01
