t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	6.5000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-1.6989533567e-02,	2.4999983154e+00,	5.0313262017e+02,	6.4273411604e+02,	-2.7920299175e+00
2.0000000000e-04,	-1.7258575952e-02,	2.4999966028e+00,	5.0603105555e+02,	6.3550448906e+02,	-2.5894686701e+00
3.0000000000e-04,	-1.7507540296e-02,	2.4999948643e+00,	5.0880101597e+02,	6.2831729426e+02,	-2.3903255659e+00
4.0000000000e-04,	-1.7736735790e-02,	2.4999931019e+00,	5.1147702297e+02,	6.2117871098e+02,	-2.1940337601e+00
5.0000000000e-04,	-1.7946434033e-02,	2.4999913176e+00,	5.1407714627e+02,	6.1409494808e+02,	-2.0003560361e+00
6.0000000000e-04,	-1.8136890993e-02,	2.4999895133e+00,	5.1661222820e+02,	6.0707226362e+02,	-1.8092007085e+00
7.0000000000e-04,	-1.8308357805e-02,	2.4999876909e+00,	5.1908919069e+02,	6.0011698409e+02,	-1.6205558680e+00
8.0000000000e-04,	-1.8461087068e-02,	2.4999858522e+00,	5.2151256619e+02,	5.9323552528e+02,	-1.4344591817e+00
9.0000000000e-04,	-1.8595336930e-02,	2.4999839993e+00,	5.2388531855e+02,	5.8643441668e+02,	-1.2509819626e+00
1.0000000000e-03,	-1.8711373950e-02,	2.4999821338e+00,	5.2620932851e+02,	5.7972033100e+02,	-1.0702200497e+00
1.1000000000e-03,	-1.8809475264e-02,	2.4999802576e+00,	5.2848570190e+02,	5.7310012086e+02,	-8.9228837920e-01
1.2000000000e-03,	-1.8889930313e-02,	2.4999783725e+00,	5.3071497609e+02,	5.6658086549e+02,	-7.1731778788e-01
1.3000000000e-03,	-1.8953042344e-02,	2.4999764802e+00,	5.3289726462e+02,	5.6016993137e+02,	-5.4545333482e-01
1.4000000000e-03,	-1.8999129795e-02,	2.4999745824e+00,	5.3503236198e+02,	5.5387505262e+02,	-3.7685381277e-01
1.5000000000e-03,	-1.9028527691e-02,	2.4999726809e+00,	5.3711982203e+02,	5.4770444015e+02,	-2.1169236250e-01
1.6000000000e-03,	-1.9041589159e-02,	2.4999707773e+00,	5.3915901830e+02,	5.4166693390e+02,	-5.0158311924e-02
1.7000000000e-03,	-1.9038687204e-02,	2.4999688731e+00,	5.4114919150e+02,	5.3577222223e+02,	1.0753938542e-01
1.8000000000e-03,	-1.9020216936e-02,	2.4999669700e+00,	5.4308948787e+02,	5.3003117146e+02,	2.6116632808e-01
1.9000000000e-03,	-1.8986598562e-02,	2.4999650696e+00,	5.4497899103e+02,	5.2445634721e+02,	4.1045287630e-01
2.0000000000e-03,	-1.8938281684e-02,	2.4999631732e+00,	5.4681674917e+02,	5.1906289867e+02,	5.5507700996e-01
2.1000000000e-03,	-1.8875751979e-02,	2.4999612824e+00,	5.4860179920e+02,	5.1387021176e+02,	6.9463174883e-01
2.2000000000e-03,	-1.8799542742e-02,	2.4999593985e+00,	5.5033318942e+02,	5.0890548992e+02,	8.2855399001e-01
2.3000000000e-03,	-1.8710258557e-02,	2.4999575229e+00,	5.5201000304e+02,	5.0421379868e+02,	9.5592408725e-01
2.4000000000e-03,	-1.8608648102e-02,	2.4999556569e+00,	5.5363138796e+02,	4.9992225956e+02,	1.0741825680e+00
2.5000000000e-03,	-1.8496121509e-02,	2.4999538016e+00,	5.5519663741e+02,	4.9646544532e+02,	1.1746238416e+00
2.6000000000e-03,	-1.8373966895e-02,	2.4999519580e+00,	5.5670529718e+02,	4.9333172645e+02,	1.2674714145e+00
2.7000000000e-03,	-1.8242805309e-02,	2.4999501271e+00,	5.5815703601e+02,	4.9040967914e+02,	1.3549471374e+00
2.8000000000e-03,	-1.8103129648e-02,	2.4999483097e+00,	5.5955158072e+02,	4.8765920913e+02,	1.4378474319e+00
2.9000000000e-03,	-1.7955373149e-02,	2.4999465067e+00,	5.6088870302e+02,	4.8505754410e+02,	1.5166231783e+00
3.0000000000e-03,	-1.7799932496e-02,	2.4999447189e+00,	5.6216821411e+02,	4.8258962732e+02,	1.5915717358e+00
3.1000000000e-03,	-1.7637179205e-02,	2.4999429470e+00,	5.6338996223e+02,	4.8024463454e+02,	1.6629065537e+00
3.2000000000e-03,	-1.7467466207e-02,	2.4999411917e+00,	5.6455383160e+02,	4.7801434991e+02,	1.7307896338e+00
3.3000000000e-03,	-1.7291132041e-02,	2.4999394537e+00,	5.6565974205e+02,	4.7589229045e+02,	1.7953490320e+00
