t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	4.0000000000e+02,	6.5000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	1.6200040203e-02,	2.5000016450e+00,	3.9969044617e+02,	6.4961559133e+02,	-4.9985029031e+00
2.0000000000e-04,	1.5700437006e-02,	2.5000032400e+00,	3.9948882000e+02,	6.4913273451e+02,	-4.9928782902e+00
3.0000000000e-04,	1.5201600030e-02,	2.5000047851e+00,	3.9939334035e+02,	6.4855280016e+02,	-4.9831891960e+00
4.0000000000e-04,	1.4703932467e-02,	2.5000062804e+00,	3.9940217327e+02,	6.4787723213e+02,	-4.9695011773e+00
5.0000000000e-04,	1.4207830826e-02,	2.5000077260e+00,	3.9951343153e+02,	6.4710754647e+02,	-4.9518822988e+00
6.0000000000e-04,	1.3713684687e-02,	2.5000091220e+00,	3.9972517441e+02,	6.4624533009e+02,	-4.9304031134e+00
7.0000000000e-04,	1.3221876449e-02,	2.5000104688e+00,	4.0003540769e+02,	6.4529223952e+02,	-4.9051366367e+00
8.0000000000e-04,	1.2732781090e-02,	2.5000117665e+00,	4.0044208374e+02,	6.4424999956e+02,	-4.8761583163e+00
9.0000000000e-04,	1.2246765922e-02,	2.5000130154e+00,	4.0094310191e+02,	6.4312040181e+02,	-4.8435459979e+00
1.0000000000e-03,	1.1764190353e-02,	2.5000142159e+00,	4.0153630895e+02,	6.4190530322e+02,	-4.8073798854e+00
1.1000000000e-03,	1.1285405657e-02,	2.5000153684e+00,	4.0221949961e+02,	6.4060662453e+02,	-4.7677424984e+00
1.2000000000e-03,	1.0810754739e-02,	2.5000164732e+00,	4.0299041738e+02,	6.3922634864e+02,	-4.7247186252e+00
1.3000000000e-03,	1.0340571917e-02,	2.5000175307e+00,	4.0384675537e+02,	6.3776651902e+02,	-4.6783952730e+00
1.4000000000e-03,	9.8751826969e-03,	2.5000185414e+00,	4.0478615719e+02,	6.3622923789e+02,	-4.6288616142e+00
1.5000000000e-03,	9.4149035636e-03,	2.5000195059e+00,	4.0580621808e+02,	6.3461666458e+02,	-4.5762089301e+00
1.6000000000e-03,	8.9600417695e-03,	2.5000204246e+00,	4.0690448602e+02,	6.3293101362e+02,	-4.5205305520e+00
1.7000000000e-03,	8.5108951345e-03,	2.5000212981e+00,	4.0807846298e+02,	6.3117455293e+02,	-4.4619217992e+00
