t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	4.5000000000e+02,	7.0000000000e+02,	-5.0000000000e+00
1.0000000000e-04,	-1.7186459299e-02,	2.4999983055e+00,	4.5565991014e+02,	6.9212142376e+02,	-4.7292302724e+00
2.0000000000e-04,	-1.7645861773e-02,	2.4999965636e+00,	4.6128628306e+02,	6.8423292633e+02,	-4.4589328653e+00
3.0000000000e-04,	-1.8078275895e-02,	2.4999947772e+00,	4.6686521332e+02,	6.7634207363e+02,	-4.1895372062e+00
4.0000000000e-04,	-1.8483814620e-02,	2.4999929489e+00,	4.7238118894e+02,	6.6845645223e+02,	-3.9215052660e+00
5.0000000000e-04,	-1.8862639299e-02,	2.4999910813e+00,	4.7781635611e+02,	6.6058366603e+02,	-3.6553461983e+00
6.0000000000e-04,	-1.9214965574e-02,	2.4999891772e+00,	4.8314920682e+02,	6.5273133301e+02,	-3.3916425239e+00
7.0000000000e-04,	-1.9541073017e-02,	2.4999872392e+00,	4.8835193533e+02,	6.4490708168e+02,	-3.1311029270e+00
8.0000000000e-04,	-1.9841323139e-02,	2.4999852699e+00,	4.9338395562e+02,	6.3711854627e+02,	-2.8746918131e+00
9.0000000000e-04,	-2.0116202769e-02,	2.4999832718e+00,	4.9816787912e+02,	6.2937335807e+02,	-2.6241095791e+00
1.0000000000e-03,	-2.0366606547e-02,	2.4999812474e+00,	5.0230500839e+02,	6.2167911536e+02,	-2.3874821395e+00
1.1000000000e-03,	-2.0594036638e-02,	2.4999791992e+00,	5.0593783134e+02,	6.1404326361e+02,	-2.1621086455e+00
1.2000000000e-03,	-2.0799194814e-02,	2.4999771294e+00,	5.0938359069e+02,	6.0647315540e+02,	-1.9417912943e+00
1.3000000000e-03,	-2.0982531640e-02,	2.4999750401e+00,	5.1269660826e+02,	5.9897619925e+02,	-1.7255918198e+00
1.4000000000e-03,	-2.1144438075e-02,	2.4999729336e+00,	5.1590261990e+02,	5.9155991543e+02,	-1.5131459107e+00
1.5000000000e-03,	-2.1285280989e-02,	2.4999708119e+00,	5.1901655174e+02,	5.8423198265e+02,	-1.3043086183e+00
1.6000000000e-03,	-2.1405418970e-02,	2.4999686772e+00,	5.2204785449e+02,	5.7700028965e+02,	-1.0990487031e+00
1.7000000000e-03,	-2.1505211201e-02,	2.4999665315e+00,	5.2500277413e+02,	5.6987299798e+02,	-8.9740447692e-01
1.8000000000e-03,	-2.1585023225e-02,	2.4999643768e+00,	5.2788550906e+02,	5.6285862214e+02,	-6.9946226145e-01
1.9000000000e-03,	-2.1645231127e-02,	2.4999622152e+00,	5.3069887140e+02,	5.5596613589e+02,	-5.0534528980e-01
2.0000000000e-03,	-2.1686224920e-02,	2.4999600484e+00,	5.3344469652e+02,	5.4920511784e+02,	-3.1520842630e-01
2.1000000000e-03,	-2.1708411621e-02,	2.4999578785e+00,	5.3612411266e+02,	5.4258595770e+02,	-1.2923690071e-01
2.2000000000e-03,	-2.1712218367e-02,	2.4999557074e+00,	5.3873772718e+02,	5.3612016054e+02,	5.2351332964e-02
2.3000000000e-03,	-2.1698095987e-02,	2.4999535367e+00,	5.4128576057e+02,	5.2982081767e+02,	2.2929885789e-01
2.4000000000e-03,	-2.1666523548e-02,	2.4999513683e+00,	5.4376814640e+02,	5.2370338320e+02,	4.0129526415e-01
2.5000000000e-03,	-2.1618014822e-02,	2.4999492040e+00,	5.4618460868e+02,	5.1778706906e+02,	5.6795079251e-01
2.6000000000e-03,	-2.1553128633e-02,	2.4999470453e+00,	5.4853472402e+02,	5.1209768671e+02,	7.2874074636e-01
2.7000000000e-03,	-2.1472488185e-02,	2.4999448939e+00,	5.5081797469e+02,	5.0667475805e+02,	8.8286433282e-01
2.8000000000e-03,	-2.1376828868e-02,	2.4999427513e+00,	5.5303379884e+02,	5.0159928950e+02,	1.0286901868e+00
2.9000000000e-03,	-2.1267329112e-02,	2.4999406190e+00,	5.5518166192e+02,	4.9730265457e+02,	1.1575801470e+00
3.0000000000e-03,	-2.1145680777e-02,	2.4999384982e+00,	5.5726121456e+02,	4.9355344329e+02,	1.2741554254e+00
3.1000000000e-03,	-2.1012711203e-02,	2.4999363902e+00,	5.5927224299e+02,	4.9005820683e+02,	1.3842807233e+00
3.2000000000e-03,	-2.0869001807e-02,	2.4999342960e+00,	5.6121456058e+02,	4.8676077281e+02,	1.4890757554e+00
