t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	4.0000000000e+02,	6.0000000000e+00
1.0000000000e-04,	6.7364781085e-02,	2.5000067088e+00,	6.8175013199e+02,	4.1692808674e+02,	5.2964409051e+00
2.0000000000e-04,	6.7859473101e-02,	2.5000134706e+00,	6.6360013588e+02,	4.3367839022e+02,	4.5984349131e+00
3.0000000000e-04,	6.8284699485e-02,	2.5000202784e+00,	6.4557453378e+02,	4.5020549756e+02,	3.9073807245e+00
4.0000000000e-04,	6.8641236881e-02,	2.5000271253e+00,	6.2769918842e+02,	4.6645049056e+02,	3.2249739571e+00
5.0000000000e-04,	6.8930058070e-02,	2.5000340044e+00,	6.1000176041e+02,	4.8232527268e+02,	2.5535297545e+00
6.0000000000e-04,	6.9152444118e-02,	2.5000409091e+00,	5.9251240726e+02,	4.9764050245e+02,	1.8974380961e+00
7.0000000000e-04,	6.9310805777e-02,	2.5000478327e+00,	5.7526486441e+02,	5.1149903651e+02,	1.2753165579e+00
8.0000000000e-04,	6.9408130361e-02,	2.5000547692e+00,	5.5829827879e+02,	5.2461167731e+02,	6.7373202970e-01
9.0000000000e-04,	6.9446035104e-02,	2.5000617124e+00,	5.4166146028e+02,	5.3732545588e+02,	8.6720087954e-02
1.0000000000e-03,	6.9425951421e-02,	2.5000686565e+00,	5.2542248238e+02,	5.4971901735e+02,	-4.8593069922e-01
1.1000000000e-03,	6.9349376686e-02,	2.5000755957e+00,	5.0969922395e+02,	5.6183115012e+02,	-1.0426385234e+00
1.2000000000e-03,	6.9218234284e-02,	2.5000825245e+00,	4.9503901960e+02,	5.7368406193e+02,	-1.5729008466e+00
1.3000000000e-03,	6.9035854714e-02,	2.5000894376e+00,	4.8170721360e+02,	5.8529144707e+02,	-2.0716846694e+00
1.4000000000e-03,	6.8804407457e-02,	2.5000963301e+00,	4.6891302791e+02,	5.9666208160e+02,	-2.5549810737e+00
1.5000000000e-03,	6.8525283685e-02,	2.5001031969e+00,	4.5652726587e+02,	6.0780141980e+02,	-3.0254830786e+00
1.6000000000e-03,	6.8199697414e-02,	2.5001100336e+00,	4.4449400162e+02,	6.1871260924e+02,	-3.4843721523e+00
1.7000000000e-03,	6.7828774136e-02,	2.5001168354e+00,	4.3278182371e+02,	6.2939715197e+02,	-3.9323065652e+00
1.8000000000e-03,	6.7413587857e-02,	2.5001235978e+00,	4.2137117833e+02,	6.3985534744e+02,	-4.3696833822e+00
1.9000000000e-03,	6.6955181145e-02,	2.5001303166e+00,	4.1024927902e+02,	6.5008660123e+02,	-4.7967464442e+00
2.0000000000e-03,	6.6454577443e-02,	2.5001369875e+00,	3.9940759507e+02,	6.6008964779e+02,	-5.2136410544e+00
2.1000000000e-03,	6.5912789225e-02,	2.5001436062e+00,	3.8884044690e+02,	6.6986271589e+02,	-5.6204453798e+00
2.2000000000e-03,	6.5330823650e-02,	2.5001501687e+00,	3.7854414978e+02,	6.7940365445e+02,	-6.0171900934e+00
2.3000000000e-03,	6.4709686623e-02,	2.5001566710e+00,	3.6851645776e+02,	6.8871003044e+02,	-6.4038714536e+00
2.4000000000e-03,	6.4050385751e-02,	2.5001631094e+00,	3.5875618435e+02,	6.9777920630e+02,	-6.7804604389e+00
2.5000000000e-03,	6.3353932522e-02,	2.5001694799e+00,	3.4926293360e+02,	7.0660840235e+02,	-7.1469093751e+00
2.6000000000e-03,	6.2621343913e-02,	2.5001757789e+00,	3.4003690312e+02,	7.1519474769e+02,	-7.5031568915e+00
2.7000000000e-03,	6.1853643559e-02,	2.5001820030e+00,	3.3107873606e+02,	7.2353532230e+02,	-7.8491317249e+00
2.8000000000e-03,	6.1051862591e-02,	2.5001881485e+00,	3.2238940718e+02,	7.3162719226e+02,	-8.1847557016e+00
2.9000000000e-03,	6.0217040201e-02,	2.5001942122e+00,	3.1397013357e+02,	7.3946743954e+02,	-8.5099461195e+00
3.0000000000e-03,	5.9350223995e-02,	2.5002001909e+00,	3.0582230336e+02,	7.4705318737e+02,	-8.8246176803e+00
3.1000000000e-03,	5.8452470171e-02,	2.5002060813e+00,	2.9794741807e+02,	7.5438162207e+02,	-9.1286840800e+00
3.2000000000e-03,	5.7524843552e-02,	2.5002118804e+00,	2.9034704534e+02,	7.6145001195e+02,	-9.4220593323e+00
3.3000000000e-03,	5.6568417497e-02,	2.5002175853e+00,	2.8302277963e+02,	7.6825572382e+02,	-9.7046588837e+00
3.4000000000e-03,	5.5584273708e-02,	2.5002231931e+00,	2.7597620940e+02,	7.7479623735e+02,	-9.9764005589e+00
3.5000000000e-03,	5.4573501952e-02,	2.5002287012e+00,	2.6920888927e+02,	7.8106915787e+02,	-1.0237205372e+01
3.6000000000e-03,	5.3537199704e-02,	2.5002341070e+00,	2.6272231633e+02,	7.8707222755e+02,	-1.0486998224e+01
3.7000000000e-03,	5.2476471731e-02,	2.5002394079e+00,	2.5651790983e+02,	7.9280333537e+02,	-1.0725708511e+01
