t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	8.3763213776e-02,	2.5000083638e+00,	6.7832742053e+02,	5.6503960338e+02,	2.2657563430e+00
2.0000000000e-04,	8.3953448096e-02,	2.5000167502e+00,	6.5685908075e+02,	5.7983769429e+02,	1.5404277290e+00
3.0000000000e-04,	8.4071604028e-02,	2.5000251521e+00,	6.3562405418e+02,	5.9441169787e+02,	8.2424712626e-01
4.0000000000e-04,	8.4118617125e-02,	2.5000335622e+00,	6.1465401253e+02,	6.0877099680e+02,	1.1766031464e-01
5.0000000000e-04,	8.4095476380e-02,	2.5000419734e+00,	5.9398440620e+02,	6.2292000449e+02,	-5.7871196577e-01
6.0000000000e-04,	8.4003241706e-02,	2.5000503790e+00,	5.7365648487e+02,	6.3685985610e+02,	-1.2640674245e+00
7.0000000000e-04,	8.3843064384e-02,	2.5000587718e+00,	5.5372113279e+02,	6.5058943217e+02,	-1.9373659876e+00
8.0000000000e-04,	8.3616217392e-02,	2.5000671453e+00,	5.3424738881e+02,	6.6410602596e+02,	-2.5971727430e+00
9.0000000000e-04,	8.3324154348e-02,	2.5000754929e+00,	5.1534758923e+02,	6.7740580908e+02,	-3.2411643970e+00
1.0000000000e-03,	8.2968714904e-02,	2.5000838081e+00,	4.9741891776e+02,	6.9048418895e+02,	-3.8613054237e+00
1.1000000000e-03,	8.2553322354e-02,	2.5000920846e+00,	4.8119653985e+02,	7.0333622254e+02,	-4.4427936539e+00
1.2000000000e-03,	8.2080764008e-02,	2.5001003168e+00,	4.6567215999e+02,	7.1595696292e+02,	-5.0056960587e+00
1.3000000000e-03,	8.1552682442e-02,	2.5001084989e+00,	4.5066293808e+02,	7.2834129654e+02,	-5.5535671692e+00
1.4000000000e-03,	8.0970507728e-02,	2.5001166256e+00,	4.3609869637e+02,	7.4048392782e+02,	-6.0877046288e+00
1.5000000000e-03,	8.0335577290e-02,	2.5001246913e+00,	4.2194144835e+02,	7.5237942732e+02,	-6.6087595794e+00
1.6000000000e-03,	7.9649179952e-02,	2.5001326910e+00,	4.0816802639e+02,	7.6402227972e+02,	-7.1170850667e+00
1.7000000000e-03,	7.8912578231e-02,	2.5001406195e+00,	3.9476349573e+02,	7.7540692665e+02,	-7.6128686183e+00
1.8000000000e-03,	7.8127021364e-02,	2.5001484718e+00,	3.8171800818e+02,	7.8652780411e+02,	-8.0961959187e+00
1.9000000000e-03,	7.7293753574e-02,	2.5001562433e+00,	3.6902507838e+02,	7.9737937493e+02,	-8.5670859310e+00
