t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	6.0000000000e+02,	7.0000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	3.3187483994e-02,	2.5000033296e+00,	5.9004397027e+02,	7.0251417488e+02,	-2.2494040922e+00
2.0000000000e-04,	3.2950307262e-02,	2.5000066367e+00,	5.8029622971e+02,	7.0495450303e+02,	-2.4931654663e+00
3.0000000000e-04,	3.2689048966e-02,	2.5000099188e+00,	5.7076767804e+02,	7.0731690059e+02,	-2.7309844510e+00
4.0000000000e-04,	3.2404318866e-02,	2.5000131737e+00,	5.6147003522e+02,	7.0959743333e+02,	-2.9625479622e+00
5.0000000000e-04,	3.2096758944e-02,	2.5000163989e+00,	5.5241615014e+02,	7.1179232160e+02,	-3.1875234290e+00
6.0000000000e-04,	3.1767045781e-02,	2.5000195923e+00,	5.4362047298e+02,	7.1389794579e+02,	-3.4055494562e+00
7.0000000000e-04,	3.1415894138e-02,	2.5000227516e+00,	5.3509981983e+02,	7.1591085242e+02,	-3.6162206517e+00
8.0000000000e-04,	3.1044062549e-02,	2.5000258748e+00,	5.2687470920e+02,	7.1782776113e+02,	-3.8190610387e+00
9.0000000000e-04,	3.0652362662e-02,	2.5000289598e+00,	5.1897196859e+02,	7.1964557329e+02,	-4.0134720939e+00
1.0000000000e-03,	3.0241676586e-02,	2.5000320046e+00,	5.1143077765e+02,	7.2136138310e+02,	-4.1986121091e+00
1.1000000000e-03,	2.9812996280e-02,	2.5000350075e+00,	5.0432215922e+02,	7.2297249422e+02,	-4.3730066999e+00
1.2000000000e-03,	2.9367617855e-02,	2.5000379667e+00,	4.9798945745e+02,	7.2447645352e+02,	-4.5297399213e+00
1.3000000000e-03,	2.8907755822e-02,	2.5000408806e+00,	4.9259639069e+02,	7.2587118778e+02,	-4.6654959417e+00
1.4000000000e-03,	2.8434859373e-02,	2.5000437478e+00,	4.8760961526e+02,	7.2715504008e+02,	-4.7909084964e+00
1.5000000000e-03,	2.7949858547e-02,	2.5000465671e+00,	4.8293840998e+02,	7.2832658949e+02,	-4.9077635903e+00
1.6000000000e-03,	2.7453564537e-02,	2.5000493374e+00,	4.7854096936e+02,	7.2938459861e+02,	-5.0168725849e+00
1.7000000000e-03,	2.6946725793e-02,	2.5000520575e+00,	4.7439180317e+02,	7.3032799477e+02,	-5.1187238319e+00
1.8000000000e-03,	2.6430050490e-02,	2.5000547264e+00,	4.7047332414e+02,	7.3115585892e+02,	-5.2136506956e+00
1.9000000000e-03,	2.5904218215e-02,	2.5000573432e+00,	4.6677246871e+02,	7.3186741791e+02,	-5.3018989840e+00
