t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	3.3190599770e-02,	2.5000033297e+00,	4.4532389570e+02,	5.5467610635e+02,	-2.1870442131e+00
2.0000000000e-04,	3.2962780951e-02,	2.5000066375e+00,	4.4079016712e+02,	5.5920984085e+02,	-2.3683934745e+00
3.0000000000e-04,	3.2717107051e-02,	2.5000099216e+00,	4.3639594348e+02,	5.6360407394e+02,	-2.5441626092e+00
4.0000000000e-04,	3.2454131447e-02,	2.5000131804e+00,	4.3213900095e+02,	5.6786102913e+02,	-2.7144405635e+00
5.0000000000e-04,	3.2174399657e-02,	2.5000164119e+00,	4.2801761111e+02,	5.7198243452e+02,	-2.8792964682e+00
6.0000000000e-04,	3.1878451082e-02,	2.5000196147e+00,	4.2403042849e+02,	5.7596963531e+02,	-3.0387841363e+00
7.0000000000e-04,	3.1566820363e-02,	2.5000227871e+00,	4.2017640517e+02,	5.7982367911e+02,	-3.1929454788e+00
8.0000000000e-04,	3.1240038434e-02,	2.5000259275e+00,	4.1645472464e+02,	5.8354538216e+02,	-3.3418131504e+00
9.0000000000e-04,	3.0898633333e-02,	2.5000290346e+00,	4.1286474968e+02,	5.8713538143e+02,	-3.4854126351e+00
1.0000000000e-03,	3.0543130842e-02,	2.5000321068e+00,	4.0940598061e+02,	5.9059417632e+02,	-3.6237639143e+00
1.1000000000e-03,	3.0174054960e-02,	2.5000351428e+00,	4.0607802154e+02,	5.9392216246e+02,	-3.7568828184e+00
1.2000000000e-03,	2.9791928262e-02,	2.5000381412e+00,	4.0288055266e+02,	5.9711965943e+02,	-3.8847821353e+00
1.3000000000e-03,	2.9397272162e-02,	2.5000411007e+00,	3.9981330728e+02,	6.0018693367e+02,	-4.0074725277e+00
1.4000000000e-03,	2.8990607077e-02,	2.5000440202e+00,	3.9687605268e+02,	6.0312421766e+02,	-4.1249632997e+00
1.5000000000e-03,	2.8572452536e-02,	2.5000468985e+00,	3.9406857397e+02,	6.0593172606e+02,	-4.2372630417e+00
1.6000000000e-03,	2.8143327222e-02,	2.5000497344e+00,	3.9139066046e+02,	6.0860966934e+02,	-4.3443801776e+00
1.7000000000e-03,	2.7703748964e-02,	2.5000525268e+00,	3.8884209396e+02,	6.1115826548e+02,	-4.4463234304e+00
1.8000000000e-03,	2.7254234686e-02,	2.5000552748e+00,	3.8642263881e+02,	6.1357774991e+02,	-4.5431022221e+00
1.9000000000e-03,	2.6795300321e-02,	2.5000579773e+00,	3.8413203332e+02,	6.1586838413e+02,	-4.6347270163e+00
2.0000000000e-03,	2.6327460691e-02,	2.5000606335e+00,	3.8196998233e+02,	6.1803046311e+02,	-4.7212096156e+00
2.1000000000e-03,	2.5851229360e-02,	2.5000632425e+00,	3.7993615082e+02,	6.2006432166e+02,	-4.8025634169e+00
2.2000000000e-03,	2.5367118463e-02,	2.5000658035e+00,	3.7803015834e+02,	6.2197034006e+02,	-4.8788036344e+00
2.3000000000e-03,	2.4875638514e-02,	2.5000683157e+00,	3.7625157423e+02,	6.2374894881e+02,	-4.9499474916e+00
2.4000000000e-03,	2.4377298199e-02,	2.5000707784e+00,	3.7459991340e+02,	6.2540063282e+02,	-5.0160143883e+00
2.5000000000e-03,	2.3872604147e-02,	2.5000731910e+00,	3.7307463276e+02,	6.2692593502e+02,	-5.0770260453e+00
2.6000000000e-03,	2.3362060695e-02,	2.5000755528e+00,	3.7167512808e+02,	6.2832545950e+02,	-5.1330066284e+00
2.7000000000e-03,	2.2846169636e-02,	2.5000778632e+00,	3.7040073134e+02,	6.2959987414e+02,	-5.1839828561e+00
2.8000000000e-03,	2.2325429960e-02,	2.5000801218e+00,	3.6925070840e+02,	6.3074991293e+02,	-5.2299840906e+00
2.9000000000e-03,	2.1800337585e-02,	2.5000823281e+00,	3.6822425713e+02,	6.3177637791e+02,	-5.2710424154e+00
3.0000000000e-03,	2.1271385082e-02,	2.5000844818e+00,	3.6732050573e+02,	6.3268014074e+02,	-5.3071927002e+00
3.1000000000e-03,	2.0739061393e-02,	2.5000865823e+00,	3.6653851142e+02,	6.3346214411e+02,	-5.3384726539e+00
3.2000000000e-03,	2.0203851545e-02,	2.5000886295e+00,	3.6587725936e+02,	6.3412340275e+02,	-5.3649228678e+00
3.3000000000e-03,	1.9666236363e-02,	2.5000906230e+00,	3.6533566184e+02,	6.3466500430e+02,	-5.3865868491e+00
3.4000000000e-03,	1.9126692172e-02,	2.5000925627e+00,	3.6491255765e+02,	6.3508810989e+02,	-5.4035110449e+00
3.5000000000e-03,	1.8585690504e-02,	2.5000944483e+00,	3.6460671163e+02,	6.3539395461e+02,	-5.4157448596e+00
3.6000000000e-03,	1.8043697804e-02,	2.5000962798e+00,	3.6441681452e+02,	6.3558384767e+02,	-5.4233406631e+00
3.7000000000e-03,	1.7501175130e-02,	2.5000980570e+00,	3.6434148283e+02,	6.3565917251e+02,	-5.4263537937e+00
3.8000000000e-03,	1.6958577860e-02,	2.5000997800e+00,	3.6437925900e+02,	6.3562138665e+02,	-5.4248425530e+00
3.9000000000e-03,	1.6416355393e-02,	2.5001014487e+00,	3.6452861165e+02,	6.3547202145e+02,	-5.4188681959e+00
4.0000000000e-03,	1.5874950855e-02,	2.5001030633e+00,	3.6478793598e+02,	6.3521268169e+02,	-5.4084949142e+00
4.1000000000e-03,	1.5334800808e-02,	2.5001046238e+00,	3.6515555428e+02,	6.3484504506e+02,	-5.3937898155e+00
4.2000000000e-03,	1.4796334956e-02,	2.5001061303e+00,	3.6562971665e+02,	6.3437086147e+02,	-5.3748228964e+00
4.3000000000e-03,	1.4259975864e-02,	2.5001075831e+00,	3.6620860172e+02,	6.3379195229e+02,	-5.3516670113e+00
4.4000000000e-03,	1.3726138667e-02,	2.5001089824e+00,	3.6689031760e+02,	6.3311020944e+02,	-5.3243978368e+00
