t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	7.0000000000e+02,	5.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-3.3088424139e-02,	2.4999966754e+00,	7.0250387720e+02,	5.4098884475e+02,	3.2303006489e+00
2.0000000000e-04,	-3.2754191163e-02,	2.4999933831e+00,	7.0491373058e+02,	5.3226075752e+02,	3.4530594613e+00
3.0000000000e-04,	-3.2398081940e-02,	2.4999901253e+00,	7.0722612603e+02,	5.2384002620e+02,	3.6677219967e+00
4.0000000000e-04,	-3.2020940617e-02,	2.4999869042e+00,	7.0943781360e+02,	5.1575994020e+02,	3.8735574679e+00
5.0000000000e-04,	-3.1623701003e-02,	2.4999837218e+00,	7.1154574161e+02,	5.0807353777e+02,	4.0694440768e+00
6.0000000000e-04,	-3.1207460295e-02,	2.4999805800e+00,	7.1354707990e+02,	5.0090460806e+02,	4.2528494370e+00
7.0000000000e-04,	-3.0774039136e-02,	2.4999774808e+00,	7.1543929418e+02,	4.9484311506e+02,	4.4119235824e+00
8.0000000000e-04,	-3.0325497269e-02,	2.4999744257e+00,	7.1722030482e+02,	4.8935980084e+02,	4.5572100795e+00
9.0000000000e-04,	-2.9862906058e-02,	2.4999714162e+00,	7.1888834712e+02,	4.8422930203e+02,	4.6931809017e+00
1.0000000000e-03,	-2.9387133148e-02,	2.4999684536e+00,	7.2044185596e+02,	4.7939310410e+02,	4.8209750371e+00
1.1000000000e-03,	-2.8898962866e-02,	2.4999655392e+00,	7.2187943870e+02,	4.7481904193e+02,	4.9412079353e+00
1.2000000000e-03,	-2.8399130307e-02,	2.4999626742e+00,	7.2319986120e+02,	4.7048612271e+02,	5.0542747698e+00
1.3000000000e-03,	-2.7888337417e-02,	2.4999598597e+00,	7.2440203883e+02,	4.6637932830e+02,	5.1604542107e+00
1.4000000000e-03,	-2.7367262024e-02,	2.4999570969e+00,	7.2548503016e+02,	4.6248725886e+02,	5.2599554258e+00
1.5000000000e-03,	-2.6836563422e-02,	2.4999543866e+00,	7.2644803207e+02,	4.5880088418e+02,	5.3529429579e+00
1.6000000000e-03,	-2.6296886049e-02,	2.4999517299e+00,	7.2729037602e+02,	4.5531281098e+02,	5.4395513010e+00
1.7000000000e-03,	-2.5748861998e-02,	2.4999491275e+00,	7.2801152484e+02,	4.5201682071e+02,	5.5198940826e+00
1.8000000000e-03,	-2.5193112777e-02,	2.4999465803e+00,	7.2861107004e+02,	4.4890756150e+02,	5.5940701708e+00
1.9000000000e-03,	-2.4630250567e-02,	2.4999440891e+00,	7.2908872952e+02,	4.4598033404e+02,	5.6621679095e+00
2.0000000000e-03,	-2.4060879106e-02,	2.4999416545e+00,	7.2944434542e+02,	4.4323093757e+02,	5.7242681569e+00
2.1000000000e-03,	-2.3485594328e-02,	2.4999392771e+00,	7.2967788220e+02,	4.4065555593e+02,	5.7804465255e+00
2.2000000000e-03,	-2.2904984793e-02,	2.4999369576e+00,	7.2978942484e+02,	4.3825067136e+02,	5.8307750696e+00
2.3000000000e-03,	-2.2319631980e-02,	2.4999346963e+00,	7.2977917710e+02,	4.3601299799e+02,	5.8753235822e+00
2.4000000000e-03,	-2.1730110459e-02,	2.4999324938e+00,	7.2964745986e+02,	4.3393942958e+02,	5.9141606055e+00
2.5000000000e-03,	-2.1136987973e-02,	2.4999303504e+00,	7.2939470951e+02,	4.3202699810e+02,	5.9473542282e+00
2.6000000000e-03,	-2.0540825452e-02,	2.4999282665e+00,	7.2902147631e+02,	4.3027284020e+02,	5.9749727222e+00
2.7000000000e-03,	-1.9942176968e-02,	2.4999262423e+00,	7.2852842282e+02,	4.2867417013e+02,	5.9970850537e+00
2.8000000000e-03,	-1.9341589645e-02,	2.4999242781e+00,	7.2791632221e+02,	4.2722825738e+02,	6.0137612966e+00
2.9000000000e-03,	-1.8739603530e-02,	2.4999223740e+00,	7.2718605672e+02,	4.2593240832e+02,	6.0250729680e+00
3.0000000000e-03,	-1.8136751432e-02,	2.4999205302e+00,	7.2633861594e+02,	4.2478395089e+02,	6.0310933010e+00
3.1000000000e-03,	-1.7533558744e-02,	2.4999187467e+00,	7.2537509513e+02,	4.2378022183e+02,	6.0318974661e+00
3.2000000000e-03,	-1.6930543237e-02,	2.4999170235e+00,	7.2429669350e+02,	4.2291855600e+02,	6.0275627501e+00
3.3000000000e-03,	-1.6328214841e-02,	2.4999153606e+00,	7.2310471246e+02,	4.2219627741e+02,	6.0181687009e+00
3.4000000000e-03,	-1.5727075413e-02,	2.4999137578e+00,	7.2180055378e+02,	4.2161069171e+02,	6.0037972413e+00
3.5000000000e-03,	-1.5127618497e-02,	2.4999122151e+00,	7.2038571777e+02,	4.2115907981e+02,	5.9845327592e+00
3.6000000000e-03,	-1.4530329068e-02,	2.4999107322e+00,	7.1886180138e+02,	4.2083869261e+02,	5.9604621752e+00
3.7000000000e-03,	-1.3935683284e-02,	2.4999093090e+00,	7.1723049622e+02,	4.2064674659e+02,	5.9316749926e+00
3.8000000000e-03,	-1.3344148222e-02,	2.4999079450e+00,	7.1549358660e+02,	4.2058042006e+02,	5.8982633308e+00
3.9000000000e-03,	-1.2756181612e-02,	2.4999066400e+00,	7.1365294749e+02,	4.2063685020e+02,	5.8603219456e+00
4.0000000000e-03,	-1.2172231580e-02,	2.4999053936e+00,	7.1171054237e+02,	4.2081313054e+02,	5.8179482366e+00
4.1000000000e-03,	-1.1592736377e-02,	2.4999042054e+00,	7.0966842117e+02,	4.2110630898e+02,	5.7712422437e+00
4.2000000000e-03,	-1.1018124121e-02,	2.4999030749e+00,	7.0752871799e+02,	4.2151338622e+02,	5.7203066353e+00
4.3000000000e-03,	-1.0448812531e-02,	2.4999020016e+00,	7.0529364892e+02,	4.2203131459e+02,	5.6652466867e+00
4.4000000000e-03,	-9.8852086693e-03,	2.4999009850e+00,	7.0296550973e+02,	4.2265699714e+02,	5.6061702518e+00
4.5000000000e-03,	-9.3277086861e-03,	2.4999000244e+00,	7.0054667353e+02,	4.2338728713e+02,	5.5431877280e+00
4.6000000000e-03,	-8.7766975660e-03,	2.4998991192e+00,	6.9803958836e+02,	4.2421898761e+02,	5.4764120151e+00
4.7000000000e-03,	-8.2325488802e-03,	2.4998982688e+00,	6.9544677484e+02,	4.2514885137e+02,	5.4059584694e+00
4.8000000000e-03,	-7.6956245438e-03,	2.4998974724e+00,	6.9277082360e+02,	4.2617358099e+02,	5.3319448524e+00
4.9000000000e-03,	-7.1662745776e-03,	2.4998967294e+00,	6.9001439286e+02,	4.2728982906e+02,	5.2544912761e+00
5.0000000000e-03,	-6.6448368762e-03,	2.4998960389e+00,	6.8718020581e+02,	4.2849419858e+02,	5.1737201447e+00
5.1000000000e-03,	-6.1316369817e-03,	2.4998954002e+00,	6.8427104806e+02,	4.2978324339e+02,	5.0897560934e+00
5.2000000000e-03,	-5.6269878638e-03,	2.4998948123e+00,	6.8128976501e+02,	4.3115346881e+02,	5.0027259240e+00
5.3000000000e-03,	-5.1311897064e-03,	2.4998942745e+00,	6.7823925916e+02,	4.3260133219e+02,	4.9127585395e+00
5.4000000000e-03,	-4.6445297007e-03,	2.4998937858e+00,	6.7512248750e+02,	4.3412324365e+02,	4.8199848769e+00
5.5000000000e-03,	-4.1672818456e-03,	2.4998933453e+00,	6.7194245869e+02,	4.3571556676e+02,	4.7245378386e+00
5.6000000000e-03,	-3.6997067542e-03,	2.4998929520e+00,	6.6870223040e+02,	4.3737461920e+02,	4.6265522241e+00
5.7000000000e-03,	-3.2420514677e-03,	2.4998926050e+00,	6.6540490652e+02,	4.3909667346e+02,	4.5261646612e+00
