t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-3.3683942504e-02,	2.4999966455e+00,	5.5472728187e+02,	6.8868805862e+02,	-2.6792155351e+00
2.0000000000e-04,	-3.3935919860e-02,	2.4999932643e+00,	5.5941134292e+02,	6.7744804918e+02,	-2.3607341251e+00
3.0000000000e-04,	-3.4156173723e-02,	2.4999898594e+00,	5.6405043679e+02,	6.6628968250e+02,	-2.0447849143e+00
4.0000000000e-04,	-3.4344969269e-02,	2.4999864341e+00,	5.6864236345e+02,	6.5522280409e+02,	-1.7316088127e+00
5.0000000000e-04,	-3.4502596283e-02,	2.4999829915e+00,	5.7318457486e+02,	6.4425742174e+02,	-1.4214569376e+00
6.0000000000e-04,	-3.4629370134e-02,	2.4999795346e+00,	5.7767425595e+02,	6.3340374069e+02,	-1.1145896948e+00
7.0000000000e-04,	-3.4725632677e-02,	2.4999760666e+00,	5.8210838839e+02,	6.2267220853e+02,	-8.1127640266e-01
8.0000000000e-04,	-3.4791753148e-02,	2.4999725905e+00,	5.8648380172e+02,	6.1207357342e+02,	-5.1179543396e-01
9.0000000000e-04,	-3.4828129099e-02,	2.4999691092e+00,	5.9079721529e+02,	6.0161896065e+02,	-2.1643490716e-01
1.0000000000e-03,	-3.4835187436e-02,	2.4999656258e+00,	5.9504527325e+02,	5.9131997476e+02,	7.4505969711e-02
1.1000000000e-03,	-3.4813385625e-02,	2.4999621432e+00,	5.9922457434e+02,	5.8118883891e+02,	3.6071470861e-01
1.2000000000e-03,	-3.4763213180e-02,	2.4999586641e+00,	6.0333169766e+02,	5.7123858942e+02,	6.4186216468e-01
1.3000000000e-03,	-3.4685193568e-02,	2.4999551914e+00,	6.0736322546e+02,	5.6148335634e+02,	9.1759738238e-01
1.4000000000e-03,	-3.4579886757e-02,	2.4999517280e+00,	6.1131576369e+02,	5.5193878360e+02,	1.1875396020e+00
1.5000000000e-03,	-3.4447892792e-02,	2.4999482764e+00,	6.1518596099e+02,	5.4262269104e+02,	1.4512653988e+00
1.6000000000e-03,	-3.4289857047e-02,	2.4999448393e+00,	6.1897052677e+02,	5.3355618963e+02,	1.7082867428e+00
1.7000000000e-03,	-3.4106478509e-02,	2.4999414192e+00,	6.2266624930e+02,	5.2476574357e+02,	1.9580101145e+00
1.8000000000e-03,	-3.3898524085e-02,	2.4999380188e+00,	6.2627001464e+02,	5.1628755767e+02,	2.1996491393e+00
1.9000000000e-03,	-3.3666857510e-02,	2.4999346403e+00,	6.2977882884e+02,	5.0817945795e+02,	2.4319874179e+00
2.0000000000e-03,	-3.3412522184e-02,	2.4999312862e+00,	6.3318984924e+02,	5.0058128968e+02,	2.6521711913e+00
2.1000000000e-03,	-3.3137366109e-02,	2.4999279585e+00,	6.3650047387e+02,	4.9411357583e+02,	2.8477379608e+00
2.2000000000e-03,	-3.2843365054e-02,	2.4999246593e+00,	6.3970850473e+02,	4.8817390367e+02,	3.0306920212e+00
2.3000000000e-03,	-3.2531515231e-02,	2.4999213904e+00,	6.4281199512e+02,	4.8256325052e+02,	3.2049748920e+00
2.4000000000e-03,	-3.2202621862e-02,	2.4999181536e+00,	6.4580914385e+02,	4.7722466811e+02,	3.3716895148e+00
2.5000000000e-03,	-3.1857409680e-02,	2.4999149505e+00,	6.4869827262e+02,	4.7212693324e+02,	3.5314267875e+00
2.6000000000e-03,	-3.1496556582e-02,	2.4999117826e+00,	6.5147781576e+02,	4.6724991616e+02,	3.6845579922e+00
2.7000000000e-03,	-3.1120709747e-02,	2.4999086516e+00,	6.5414631466e+02,	4.6257946756e+02,	3.8313369422e+00
2.8000000000e-03,	-3.0730494783e-02,	2.4999055590e+00,	6.5670241447e+02,	4.5810507799e+02,	3.9719467296e+00
2.9000000000e-03,	-3.0326521430e-02,	2.4999025060e+00,	6.5914486220e+02,	4.5381863031e+02,	4.1065246377e+00
3.0000000000e-03,	-2.9909387356e-02,	2.4998994941e+00,	6.6147250559e+02,	4.4971366478e+02,	4.2351768161e+00
3.1000000000e-03,	-2.9479680764e-02,	2.4998965245e+00,	6.6368429248e+02,	4.4578491405e+02,	4.3579875685e+00
3.2000000000e-03,	-2.9037982255e-02,	2.4998935986e+00,	6.6577927045e+02,	4.4202799256e+02,	4.4750255579e+00
3.3000000000e-03,	-2.8584866157e-02,	2.4998907173e+00,	6.6775658674e+02,	4.3843918018e+02,	4.5863481311e+00
3.4000000000e-03,	-2.8120901498e-02,	2.4998878819e+00,	6.6961548817e+02,	4.3501526634e+02,	4.6920044367e+00
3.5000000000e-03,	-2.7646652699e-02,	2.4998850935e+00,	6.7135532125e+02,	4.3175343439e+02,	4.7920377372e+00
3.6000000000e-03,	-2.7162680077e-02,	2.4998823529e+00,	6.7297553218e+02,	4.2865117402e+02,	4.8864871631e+00
3.7000000000e-03,	-2.6669540182e-02,	2.4998796613e+00,	6.7447566697e+02,	4.2570621347e+02,	4.9753890699e+00
3.8000000000e-03,	-2.6167786024e-02,	2.4998770193e+00,	6.7585537146e+02,	4.2291646619e+02,	5.0587781054e+00
3.9000000000e-03,	-2.5657967197e-02,	2.4998744280e+00,	6.7711439130e+02,	4.2027998827e+02,	5.1366880606e+00
4.0000000000e-03,	-2.5140629928e-02,	2.4998718880e+00,	6.7825257194e+02,	4.1779494414e+02,	5.2091525560e+00
4.1000000000e-03,	-2.4616317068e-02,	2.4998694001e+00,	6.7926985848e+02,	4.1545957844e+02,	5.2762056008e+00
4.2000000000e-03,	-2.4085568029e-02,	2.4998669649e+00,	6.8016629552e+02,	4.1327219291e+02,	5.3378820521e+00
4.3000000000e-03,	-2.3548918676e-02,	2.4998645832e+00,	6.8094202693e+02,	4.1123112724e+02,	5.3942179938e+00
4.4000000000e-03,	-2.3006901195e-02,	2.4998622553e+00,	6.8159729552e+02,	4.0933474293e+02,	5.4452510518e+00
4.5000000000e-03,	-2.2460043917e-02,	2.4998599819e+00,	6.8213244268e+02,	4.0758140987e+02,	5.4910206561e+00
4.6000000000e-03,	-2.1908871133e-02,	2.4998577635e+00,	6.8254790787e+02,	4.0596949490e+02,	5.5315682593e+00
4.7000000000e-03,	-2.1353902879e-02,	2.4998556003e+00,	6.8284422813e+02,	4.0449735219e+02,	5.5669375188e+00
4.8000000000e-03,	-2.0795654709e-02,	2.4998534928e+00,	6.8302203745e+02,	4.0316331501e+02,	5.5971744487e+00
4.9000000000e-03,	-2.0234637453e-02,	2.4998514413e+00,	6.8308206606e+02,	4.0196568882e+02,	5.6223275448e+00
5.0000000000e-03,	-1.9671356962e-02,	2.4998494459e+00,	6.8302513967e+02,	4.0090274528e+02,	5.6424478879e+00
5.1000000000e-03,	-1.9106313845e-02,	2.4998475070e+00,	6.8285217864e+02,	3.9997271728e+02,	5.6575892273e+00
5.2000000000e-03,	-1.8540003203e-02,	2.4998456247e+00,	6.8256419700e+02,	3.9917379465e+02,	5.6678080470e+00
5.3000000000e-03,	-1.7972914347e-02,	2.4998437991e+00,	6.8216230149e+02,	3.9850412059e+02,	5.6731636180e+00
5.4000000000e-03,	-1.7405530521e-02,	2.4998420301e+00,	6.8164769048e+02,	3.9796178866e+02,	5.6737180363e+00
5.5000000000e-03,	-1.6838328617e-02,	2.4998403180e+00,	6.8102165277e+02,	3.9754484028e+02,	5.6695362498e+00
5.6000000000e-03,	-1.6271778888e-02,	2.4998386625e+00,	6.8028556641e+02,	3.9725126270e+02,	5.6606860742e+00
5.7000000000e-03,	-1.5706344662e-02,	2.4998370636e+00,	6.7944089738e+02,	3.9707898736e+02,	5.6472382003e+00
5.8000000000e-03,	-1.5142482055e-02,	2.4998355211e+00,	6.7848919820e+02,	3.9702588864e+02,	5.6292661914e+00
5.9000000000e-03,	-1.4580639684e-02,	2.4998340350e+00,	6.7743210653e+02,	3.9708978283e+02,	5.6068464739e+00
6.0000000000e-03,	-1.4021258378e-02,	2.4998326049e+00,	6.7627134358e+02,	3.9726842755e+02,	5.5800583205e+00
6.1000000000e-03,	-1.3464770901e-02,	2.4998312306e+00,	6.7500871261e+02,	3.9755952127e+02,	5.5489838268e+00
6.2000000000e-03,	-1.2911601664e-02,	2.4998299119e+00,	6.7364609724e+02,	3.9796070316e+02,	5.5137078817e+00
6.3000000000e-03,	-1.2362166454e-02,	2.4998286482e+00,	6.7218545976e+02,	3.9846955313e+02,	5.4743181326e+00
6.4000000000e-03,	-1.1816872155e-02,	2.4998274393e+00,	6.7062883934e+02,	3.9908359207e+02,	5.4309049454e+00
6.5000000000e-03,	-1.1276116481e-02,	2.4998262847e+00,	6.6897835019e+02,	3.9980028221e+02,	5.3835613596e+00
6.6000000000e-03,	-1.0740287711e-02,	2.4998251839e+00,	6.6723617973e+02,	4.0061702776e+02,	5.3323830393e+00
6.7000000000e-03,	-1.0209764426e-02,	2.4998241364e+00,	6.6540458655e+02,	4.0153117556e+02,	5.2774682198e+00
6.8000000000e-03,	-9.6849152611e-03,	2.4998231418e+00,	6.6348589849e+02,	4.0254001594e+02,	5.2189176509e+00
6.9000000000e-03,	-9.1660986502e-03,	2.4998221993e+00,	6.6148251055e+02,	4.0364078374e+02,	5.1568345361e+00
7.0000000000e-03,	-8.6536625882e-03,	2.4998213083e+00,	6.5939688278e+02,	4.0483065931e+02,	5.0913244695e+00
7.1000000000e-03,	-8.1479443933e-03,	2.4998204683e+00,	6.5723153818e+02,	4.0610676972e+02,	5.0224953691e+00
7.2000000000e-03,	-7.6492704788e-03,	2.4998196785e+00,	6.5498906042e+02,	4.0746619005e+02,	4.9504574074e+00
7.3000000000e-03,	-7.1579561310e-03,	2.4998189382e+00,	6.5267209170e+02,	4.0890594470e+02,	4.8753229400e+00
7.4000000000e-03,	-6.6743052944e-03,	2.4998182467e+00,	6.5028333039e+02,	4.1042300879e+02,	4.7972064319e+00
7.5000000000e-03,	-6.1986103649e-03,	2.4998176031e+00,	6.4782552877e+02,	4.1201430970e+02,	4.7162243812e+00
7.6000000000e-03,	-5.7311519899e-03,	2.4998170067e+00,	6.4530149066e+02,	4.1367672854e+02,	4.6324952424e+00
7.7000000000e-03,	-5.2721988770e-03,	2.4998164566e+00,	6.4271406905e+02,	4.1540710171e+02,	4.5461393468e+00
7.8000000000e-03,	-4.8220076100e-03,	2.4998159519e+00,	6.4006616368e+02,	4.1720222254e+02,	4.4572788229e+00
7.9000000000e-03,	-4.3808224737e-03,	2.4998154919e+00,	6.3736071864e+02,	4.1905884290e+02,	4.3660375148e+00
8.0000000000e-03,	-3.9488752857e-03,	2.4998150755e+00,	6.3460071986e+02,	4.2097367481e+02,	4.2725409009e+00
8.1000000000e-03,	-3.5263852376e-03,	2.4998147018e+00,	6.3178919269e+02,	4.2294339211e+02,	4.1769160116e+00
8.2000000000e-03,	-3.1135587441e-03,	2.4998143699e+00,	6.2892919938e+02,	4.2496463203e+02,	4.0792913470e+00
8.3000000000e-03,	-2.7105892993e-03,	2.4998140787e+00,	6.2602383663e+02,	4.2703399686e+02,	3.9797967954e+00
8.4000000000e-03,	-2.3176573428e-03,	2.4998138274e+00,	6.2307623302e+02,	4.2914805546e+02,	3.8785635513e+00
8.5000000000e-03,	-1.9349301327e-03,	2.4998136149e+00,	6.2008954656e+02,	4.3130334478e+02,	3.7757240357e+00
8.6000000000e-03,	-1.5625616269e-03,	2.4998134401e+00,	6.1706696216e+02,	4.3349637131e+02,	3.6714118171e+00
8.7000000000e-03,	-1.2006923725e-03,	2.4998133020e+00,	6.1401168914e+02,	4.3572361241e+02,	3.5657615346e+00
8.8000000000e-03,	-8.4944940199e-04,	2.4998131996e+00,	6.1092695876e+02,	4.3798151758e+02,	3.4589088236e+00
8.9000000000e-03,	-5.0894613767e-04,	2.4998131317e+00,	6.0781602174e+02,	4.4026650952e+02,	3.3509902445e+00
9.0000000000e-03,	-1.7928230230e-04,	2.4998130974e+00,	6.0468214582e+02,	4.4257498504e+02,	3.2421432156e+00
9.1000000000e-03,	1.3945616342e-04,	2.4998130955e+00,	6.0152861338e+02,	4.4490331587e+02,	3.1325059503e+00
9.2000000000e-03,	4.4719717751e-04,	2.4998131250e+00,	5.9835871904e+02,	4.4724784902e+02,	3.0222174005e+00
9.3000000000e-03,	7.4388258798e-04,	2.4998131846e+00,	5.9517576735e+02,	4.4960490705e+02,	2.9114172062e+00
9.4000000000e-03,	1.0294682395e-03,	2.4998132734e+00,	5.9198307055e+02,	4.5197078783e+02,	2.8002456544e+00
9.5000000000e-03,	1.3039240363e-03,	2.4998133901e+00,	5.8878394631e+02,	4.5434176395e+02,	2.6888436472e+00
9.6000000000e-03,	1.5672340030e-03,	2.4998135338e+00,	5.8558171571e+02,	4.5671408158e+02,	2.5773526825e+00
9.7000000000e-03,	1.8193963432e-03,	2.4998137032e+00,	5.8237970110e+02,	4.5908395865e+02,	2.4659148490e+00
9.8000000000e-03,	2.0604234996e-03,	2.4998138973e+00,	5.7918122428e+02,	4.6144758230e+02,	2.3546728397e+00
9.9000000000e-03,	2.2903422156e-03,	2.4998141149e+00,	5.7598960464e+02,	4.6380110531e+02,	2.2437699865e+00
1.0000000000e-02,	2.5091936023e-03,	2.4998143550e+00,	5.7280815752e+02,	4.6614064136e+02,	2.1333503232e+00
1.0100000000e-02,	2.7170332132e-03,	2.4998146164e+00,	5.6964019276e+02,	4.6846225870e+02,	2.0235586813e+00
1.0200000000e-02,	2.9139311303e-03,	2.4998148980e+00,	5.6648901336e+02,	4.7076197191e+02,	1.9145408290e+00
1.0300000000e-02,	3.0999720671e-03,	2.4998151988e+00,	5.6335791443e+02,	4.7303573115e+02,	1.8064436656e+00
1.0400000000e-02,	3.2752554943e-03,	2.4998155177e+00,	5.6025018244e+02,	4.7527940812e+02,	1.6994154864e+00
1.0500000000e-02,	3.4398957964e-03,	2.4998158535e+00,	5.5716909467e+02,	4.7748877761e+02,	1.5936063413e+00
1.0600000000e-02,	3.5940224702e-03,	2.4998162053e+00,	5.5411791915e+02,	4.7965949316e+02,	1.4891685197e+00
1.0700000000e-02,	3.7377803799e-03,	2.4998165720e+00,	5.5109991494e+02,	4.8178705450e+02,	1.3862572089e+00
1.0800000000e-02,	3.8713300897e-03,	2.4998169525e+00,	5.4811833306e+02,	4.8386676322e+02,	1.2850313968e+00
1.0900000000e-02,	3.9948483032e-03,	2.4998173459e+00,	5.4517641790e+02,	4.8589366140e+02,	1.1856551300e+00
1.1000000000e-02,	4.1085284535e-03,	2.4998177511e+00,	5.4227740952e+02,	4.8786244406e+02,	1.0882993092e+00
1.1100000000e-02,	4.2125815117e-03,	2.4998181673e+00,	5.3942454686e+02,	4.8976733036e+02,	9.9314432991e-01
1.1200000000e-02,	4.3072371238e-03,	2.4998185933e+00,	5.3662107206e+02,	4.9160186538e+02,	9.0038413350e-01
1.1300000000e-02,	4.3927452659e-03,	2.4998190284e+00,	5.3387023624e+02,	4.9335859726e+02,	8.1023277958e-01
1.1400000000e-02,	4.4693787742e-03,	2.4998194716e+00,	5.3117530707e+02,	4.9502850849e+02,	7.2293597155e-01
1.1500000000e-02,	4.5374375026e-03,	2.4998199220e+00,	5.2853957844e+02,	4.9659989350e+02,	6.3879369883e-01
1.1600000000e-02,	4.5972559940e-03,	2.4998203788e+00,	5.2596638282e+02,	4.9805570380e+02,	5.5821358046e-01
1.1700000000e-02,	4.6492211071e-03,	2.4998208412e+00,	5.2345910620e+02,	4.9936456989e+02,	4.8189072626e-01
1.1800000000e-02,	4.6938685347e-03,	2.4998213084e+00,	5.2102120184e+02,	5.0037104212e+02,	4.1300319444e-01
1.1900000000e-02,	4.7320549231e-03,	2.4998217798e+00,	5.1865617316e+02,	5.0108682245e+02,	3.5138701415e-01
1.2000000000e-02,	4.7642593960e-03,	2.4998222546e+00,	5.1636763552e+02,	5.0170694963e+02,	2.9321371783e-01
1.2100000000e-02,	4.7907939729e-03,	2.4998227324e+00,	5.1415946193e+02,	5.0226253346e+02,	2.3793856949e-01
1.2200000000e-02,	4.8119368163e-03,	2.4998232126e+00,	5.1203590539e+02,	5.0276798198e+02,	1.8535846821e-01
1.2300000000e-02,	4.8279528995e-03,	2.4998236946e+00,	5.1000176140e+02,	5.0323187860e+02,	1.3539765583e-01
1.2400000000e-02,	4.8391034956e-03,	2.4998241780e+00,	5.0806261595e+02,	5.0365996062e+02,	8.8053106566e-02
1.2500000000e-02,	4.8456524504e-03,	2.4998246623e+00,	5.0622525656e+02,	5.0405633890e+02,	4.3378353053e-02
1.2600000000e-02,	4.8478718368e-03,	2.4998251470e+00,	5.0449842331e+02,	5.0442410549e+02,	1.4863563954e-03
1.2700000000e-02,	4.8460488884e-03,	2.4998256317e+00,	5.0289438529e+02,	5.0476567577e+02,	-3.7425809639e-02
1.2800000000e-02,	4.8404975927e-03,	2.4998261161e+00,	5.0143311509e+02,	5.0508299942e+02,	-7.2997686568e-02
1.2900000000e-02,	4.8315882017e-03,	2.4998265997e+00,	5.0016177251e+02,	5.0537770166e+02,	-1.0431858288e-01
1.3000000000e-02,	4.8199566787e-03,	2.4998270823e+00,	4.9929735949e+02,	5.0565120016e+02,	-1.2707681342e-01
1.3100000000e-02,	4.8062908087e-03,	2.4998275637e+00,	4.9861388094e+02,	5.0590482152e+02,	-1.4581881170e-01
1.3200000000e-02,	4.7908640479e-03,	2.4998280435e+00,	4.9801939335e+02,	5.0613978206e+02,	-1.6240777425e-01
