t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	6.0000000000e+02,	5.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-8.3269155874e-02,	2.4999916610e+00,	6.1412786448e+02,	4.8350247276e+02,	2.6125078345e+00
2.0000000000e-04,	-8.2978138550e-02,	2.4999833482e+00,	6.2799746172e+02,	4.6774170172e+02,	3.2051152001e+00
3.0000000000e-04,	-8.2628633440e-02,	2.4999750674e+00,	6.4161140719e+02,	4.5247944902e+02,	3.7826391635e+00
4.0000000000e-04,	-8.2222060378e-02,	2.4999668243e+00,	6.5497036960e+02,	4.3763783084e+02,	4.3466507753e+00
5.0000000000e-04,	-8.1759726777e-02,	2.4999586248e+00,	6.6807359951e+02,	4.2317626146e+02,	4.8979467611e+00
6.0000000000e-04,	-8.1242879780e-02,	2.4999504742e+00,	6.8091929920e+02,	4.0907060345e+02,	5.4369739150e+00
7.0000000000e-04,	-8.0672732415e-02,	2.4999423780e+00,	6.9350488848e+02,	3.9530566220e+02,	5.9639845257e+00
8.0000000000e-04,	-8.0050478957e-02,	2.4999343414e+00,	7.0582720141e+02,	3.8187169781e+02,	6.4791100720e+00
9.0000000000e-04,	-7.9377304802e-02,	2.4999263696e+00,	7.1788263526e+02,	3.6876254784e+02,	6.9824017483e+00
1.0000000000e-03,	-7.8654393176e-02,	2.4999184676e+00,	7.2966726607e+02,	3.5597451347e+02,	7.4738550520e+00
1.1000000000e-03,	-7.7882929846e-02,	2.4999106403e+00,	7.4117693991e+02,	3.4350565036e+02,	7.9534257910e+00
1.2000000000e-03,	-7.7064106510e-02,	2.4999028926e+00,	7.5240734620e+02,	3.3135529237e+02,	8.4210410768e+00
1.3000000000e-03,	-7.6199123253e-02,	2.4998952291e+00,	7.6335407759e+02,	3.1952371784e+02,	8.8766071948e+00
1.4000000000e-03,	-7.5289190322e-02,	2.4998876543e+00,	7.7401267937e+02,	3.0801190762e+02,	9.3200154351e+00
1.5000000000e-03,	-7.4335529396e-02,	2.4998801727e+00,	7.8437869099e+02,	2.9682136440e+02,	9.7511465317e+00
1.6000000000e-03,	-7.3339374461e-02,	2.4998727886e+00,	7.9444768102e+02,	2.8595397479e+02,	1.0169874125e+01
1.7000000000e-03,	-7.2301972376e-02,	2.4998655062e+00,	8.0421527719e+02,	2.7541190151e+02,	1.0576067514e+01
1.8000000000e-03,	-7.1224583192e-02,	2.4998583295e+00,	8.1367719216e+02,	2.6519749784e+02,	1.0969593886e+01
1.9000000000e-03,	-7.0108480270e-02,	2.4998512626e+00,	8.2282924596e+02,	2.5531323854e+02,	1.1350320148e+01
2.0000000000e-03,	-6.8954950230e-02,	2.4998443091e+00,	8.3166738564e+02,	2.4576166328e+02,	1.1718114447e+01
2.1000000000e-03,	-6.7765292761e-02,	2.4998374728e+00,	8.4018770250e+02,	2.3654532988e+02,	1.2072847452e+01
2.2000000000e-03,	-6.6540820312e-02,	2.4998307572e+00,	8.4838644740e+02,	2.2766677500e+02,	1.2414393448e+01
2.3000000000e-03,	-6.5282857684e-02,	2.4998241657e+00,	8.5626004430e+02,	2.1912848110e+02,	1.2742631264e+01
2.4000000000e-03,	-6.3992741532e-02,	2.4998177017e+00,	8.6380510238e+02,	2.1093284808e+02,	1.3057445086e+01
2.5000000000e-03,	-6.2671819799e-02,	2.4998113682e+00,	8.7101842685e+02,	2.0308216912e+02,	1.3358725155e+01
2.6000000000e-03,	-6.1321451071e-02,	2.4998051683e+00,	8.7789702865e+02,	1.9557860960e+02,	1.3646368381e+01
2.7000000000e-03,	-5.9943003889e-02,	2.4997991048e+00,	8.8443813320e+02,	1.8842418899e+02,	1.3920278884e+01
2.8000000000e-03,	-5.8537856001e-02,	2.4997931806e+00,	8.9063918813e+02,	1.8162076487e+02,	1.4180368465e+01
2.9000000000e-03,	-5.7107393572e-02,	2.4997873981e+00,	8.9649787040e+02,	1.7517001903e+02,	1.4426557027e+01
3.0000000000e-03,	-5.5653010360e-02,	2.4997817599e+00,	9.0201209251e+02,	1.6907344524e+02,	1.4658772945e+01
3.1000000000e-03,	-5.4176106842e-02,	2.4997762683e+00,	9.0718000821e+02,	1.6333233845e+02,	1.4876953395e+01
3.2000000000e-03,	-5.2678089331e-02,	2.4997709254e+00,	9.1200001748e+02,	1.5794778533e+02,	1.5081044643e+01
3.3000000000e-03,	-5.1160369044e-02,	2.4997657333e+00,	9.1647077102e+02,	1.5292065591e+02,	1.5271002302e+01
3.4000000000e-03,	-4.9624361162e-02,	2.4997606939e+00,	9.2059117419e+02,	1.4825159620e+02,	1.5446791560e+01
3.5000000000e-03,	-4.8071483858e-02,	2.4997558090e+00,	9.2436039048e+02,	1.4394102176e+02,	1.5608387374e+01
3.6000000000e-03,	-4.6503157316e-02,	2.4997510801e+00,	9.2777784449e+02,	1.3998911203e+02,	1.5755774649e+01
3.7000000000e-03,	-4.4920802724e-02,	2.4997465088e+00,	9.3084322452e+02,	1.3639580540e+02,	1.5888948382e+01
3.8000000000e-03,	-4.3325841262e-02,	2.4997420964e+00,	9.3355648469e+02,	1.3316079498e+02,	1.6007913794e+01
3.9000000000e-03,	-4.1719693069e-02,	2.4997378440e+00,	9.3591784673e+02,	1.3028352496e+02,	1.6112686435e+01
4.0000000000e-03,	-4.0103776213e-02,	2.4997337528e+00,	9.3792780137e+02,	1.2776318753e+02,	1.6203292277e+01
4.1000000000e-03,	-3.8479505637e-02,	2.4997298236e+00,	9.3958710934e+02,	1.2559872032e+02,	1.6279767781e+01
4.2000000000e-03,	-3.6848292113e-02,	2.4997260571e+00,	9.4089680209e+02,	1.2378880438e+02,	1.6342159954e+01
4.3000000000e-03,	-3.5211541182e-02,	2.4997224541e+00,	9.4185818210e+02,	1.2233186256e+02,	1.6390526391e+01
4.4000000000e-03,	-3.3570652098e-02,	2.4997190149e+00,	9.4247282294e+02,	1.2122605834e+02,	1.6424935292e+01
4.5000000000e-03,	-3.1927016760e-02,	2.4997157400e+00,	9.4274256901e+02,	1.2046929510e+02,	1.6445465478e+01
4.6000000000e-03,	-3.0282018656e-02,	2.4997126296e+00,	9.4266953492e+02,	1.2005921570e+02,	1.6452206384e+01
4.7000000000e-03,	-2.8637031803e-02,	2.4997096836e+00,	9.4225610463e+02,	1.1999320250e+02,	1.6445258043e+01
4.8000000000e-03,	-2.6993419681e-02,	2.4997069021e+00,	9.4150493034e+02,	1.2026837769e+02,	1.6424731053e+01
4.9000000000e-03,	-2.5352534188e-02,	2.4997042849e+00,	9.4041893103e+02,	1.2088160396e+02,	1.6390746541e+01
5.0000000000e-03,	-2.3715714582e-02,	2.4997018315e+00,	9.3900129076e+02,	1.2182948546e+02,	1.6343436106e+01
5.1000000000e-03,	-2.2084286442e-02,	2.4996995415e+00,	9.3725545679e+02,	1.2310836912e+02,	1.6282941754e+01
5.2000000000e-03,	-2.0459560629e-02,	2.4996974144e+00,	9.3518513732e+02,	1.2471434614e+02,	1.6209415824e+01
5.3000000000e-03,	-1.8842832255e-02,	2.4996954494e+00,	9.3279429910e+02,	1.2664325393e+02,	1.6123020903e+01
5.4000000000e-03,	-1.7235379667e-02,	2.4996936455e+00,	9.3008716473e+02,	1.2889067810e+02,	1.6023929733e+01
5.5000000000e-03,	-1.5638463435e-02,	2.4996920019e+00,	9.2706820981e+02,	1.3145195490e+02,	1.5912325098e+01
5.6000000000e-03,	-1.4053325350e-02,	2.4996905175e+00,	9.2374215977e+02,	1.3432217373e+02,	1.5788399721e+01
5.7000000000e-03,	-1.2481187442e-02,	2.4996891908e+00,	9.2011398661e+02,	1.3749617997e+02,	1.5652356133e+01
5.8000000000e-03,	-1.0923251001e-02,	2.4996880207e+00,	9.1618890535e+02,	1.4096857801e+02,	1.5504406547e+01
5.9000000000e-03,	-9.3806956177e-03,	2.4996870057e+00,	9.1197237029e+02,	1.4473373444e+02,	1.5344772717e+01
6.0000000000e-03,	-7.8546782374e-03,	2.4996861441e+00,	9.0747007117e+02,	1.4878578147e+02,	1.5173685794e+01
