t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	3.0000000000e+02,	7.5000000000e+02,	-9.0000000000e+00
1.0000000000e-04,	4.9188637601e-02,	2.5000049646e+00,	2.9410357740e+02,	7.5538328680e+02,	-9.2255941881e+00
2.0000000000e-04,	4.8255212817e-02,	2.5000098370e+00,	2.8846155771e+02,	7.6052350181e+02,	-9.4412388821e+00
3.0000000000e-04,	4.7300723178e-02,	2.5000146150e+00,	2.8307486078e+02,	7.6541901684e+02,	-9.6468831213e+00
4.0000000000e-04,	4.6326171097e-02,	2.5000192965e+00,	2.7794432613e+02,	7.7006834507e+02,	-9.8424803788e+00
5.0000000000e-04,	4.5332563397e-02,	2.5000238796e+00,	2.7307069902e+02,	7.7447014762e+02,	-1.0027988972e+01
6.0000000000e-04,	4.4320910814e-02,	2.5000283624e+00,	2.6845461830e+02,	7.7862323941e+02,	-1.0203372422e+01
7.0000000000e-04,	4.3292227456e-02,	2.5000327432e+00,	2.6409660585e+02,	7.8252659443e+02,	-1.0368599772e+01
8.0000000000e-04,	4.2247530241e-02,	2.5000370203e+00,	2.5999705737e+02,	7.8617935028e+02,	-1.0523645858e+01
9.0000000000e-04,	4.1187838304e-02,	2.5000411922e+00,	2.5615623424e+02,	7.8958081231e+02,	-1.0668491561e+01
1.0000000000e-03,	4.0114172378e-02,	2.5000452574e+00,	2.5257425655e+02,	7.9273045718e+02,	-1.0803124013e+01
1.1000000000e-03,	3.9027554165e-02,	2.5000492146e+00,	2.4925109683e+02,	7.9562793604e+02,	-1.0927536784e+01
1.2000000000e-03,	3.7929005679e-02,	2.5000530625e+00,	2.4618657473e+02,	7.9827307722e+02,	-1.1041730050e+01
1.3000000000e-03,	3.6819548582e-02,	2.5000568000e+00,	2.4338035229e+02,	8.0066588858e+02,	-1.1145710726e+01
1.4000000000e-03,	3.5700203502e-02,	2.5000604261e+00,	2.4083192992e+02,	8.0280655951e+02,	-1.1239492592e+01
1.5000000000e-03,	3.4571989340e-02,	2.5000639398e+00,	2.3854064289e+02,	8.0469546255e+02,	-1.1323096393e+01
1.6000000000e-03,	3.3435922573e-02,	2.5000673402e+00,	2.3650565839e+02,	8.0633315473e+02,	-1.1396549927e+01
1.7000000000e-03,	3.2293016541e-02,	2.5000706267e+00,	2.3472597303e+02,	8.0772037856e+02,	-1.1459888111e+01
1.8000000000e-03,	3.1144280734e-02,	2.5000737986e+00,	2.3320041077e+02,	8.0885806280e+02,	-1.1513153040e+01
