t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.0000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	-3.4078075915e-02,	2.4999966257e+00,	2.6187619479e+02,	5.8995152082e+02,	-6.5615065206e+00
2.0000000000e-04,	-3.4712308909e-02,	2.4999931858e+00,	2.7376910389e+02,	5.7993120599e+02,	-6.1232420420e+00
3.0000000000e-04,	-3.5302752482e-02,	2.4999896847e+00,	2.8566639425e+02,	5.6995756538e+02,	-5.6858234226e+00
4.0000000000e-04,	-3.5849523424e-02,	2.4999861268e+00,	2.9755561928e+02,	5.6005068083e+02,	-5.2499012311e+00
5.0000000000e-04,	-3.6352805754e-02,	2.4999825163e+00,	3.0942421095e+02,	5.5023280950e+02,	-4.8161719708e+00
6.0000000000e-04,	-3.6812856224e-02,	2.4999788576e+00,	3.2125946853e+02,	5.4052937506e+02,	-4.3853981305e+00
7.0000000000e-04,	-3.7230012517e-02,	2.4999751551e+00,	3.3304854316e+02,	5.3097073417e+02,	-3.9584438202e+00
8.0000000000e-04,	-3.7604706526e-02,	2.4999714130e+00,	3.4477841757e+02,	5.2159572231e+02,	-3.5363460948e+00
9.0000000000e-04,	-3.7937488880e-02,	2.4999676356e+00,	3.5643588017e+02,	5.1246029109e+02,	-3.1204882184e+00
1.0000000000e-03,	-3.8229087021e-02,	2.4999638269e+00,	3.6800749468e+02,	5.0366891934e+02,	-2.7132284932e+00
1.1000000000e-03,	-3.8480772994e-02,	2.4999599911e+00,	3.7947958380e+02,	4.9575830037e+02,	-2.3255743313e+00
1.2000000000e-03,	-3.8694728347e-02,	2.4999561320e+00,	3.9083831998e+02,	4.8859496258e+02,	-1.9551328519e+00
1.3000000000e-03,	-3.8872076176e-02,	2.4999522534e+00,	4.0206955800e+02,	4.8172343949e+02,	-1.5930776297e+00
1.4000000000e-03,	-3.9013581505e-02,	2.4999483588e+00,	4.1315848314e+02,	4.7506718769e+02,	-1.2381740911e+00
1.5000000000e-03,	-3.9119935858e-02,	2.4999444518e+00,	4.2408932489e+02,	4.6859065632e+02,	-8.9002662861e-01
1.6000000000e-03,	-3.9191809737e-02,	2.4999405360e+00,	4.3484498185e+02,	4.6227360428e+02,	-5.4857244855e-01
1.7000000000e-03,	-3.9229877608e-02,	2.4999366146e+00,	4.4540646514e+02,	4.5610350353e+02,	-2.1394076779e-01
1.8000000000e-03,	-3.9234834307e-02,	2.4999326911e+00,	4.5575200915e+02,	4.5007232082e+02,	1.1359376655e-01
1.9000000000e-03,	-3.9207409169e-02,	2.4999287687e+00,	4.6585552858e+02,	4.4417487927e+02,	4.3361298635e-01
2.0000000000e-03,	-3.9148381996e-02,	2.4999248507e+00,	4.7568362401e+02,	4.3840791975e+02,	7.4551408525e-01
2.1000000000e-03,	-3.9058606731e-02,	2.4999209401e+00,	4.8518867404e+02,	4.3276951472e+02,	1.0483831865e+00
2.2000000000e-03,	-3.8939059293e-02,	2.4999170399e+00,	4.9428672308e+02,	4.2725867339e+02,	1.3405609938e+00
2.3000000000e-03,	-3.8791057638e-02,	2.4999131532e+00,	5.0258666223e+02,	4.2187504532e+02,	1.6142323383e+00
2.4000000000e-03,	-3.8616989034e-02,	2.4999092826e+00,	5.0987075161e+02,	4.1661858071e+02,	1.8650434180e+00
2.5000000000e-03,	-3.8418398561e-02,	2.4999054306e+00,	5.1675047007e+02,	4.1148934689e+02,	2.1052224636e+00
2.6000000000e-03,	-3.8196230266e-02,	2.4999015997e+00,	5.2332768055e+02,	4.0648763177e+02,	2.3368009755e+00
2.7000000000e-03,	-3.7951294923e-02,	2.4998977921e+00,	5.2964749824e+02,	4.0161392530e+02,	2.5606714589e+00
2.8000000000e-03,	-3.7684335571e-02,	2.4998940102e+00,	5.3573629148e+02,	3.9686887819e+02,	2.7773482658e+00
2.9000000000e-03,	-3.7396053911e-02,	2.4998902560e+00,	5.4161138824e+02,	3.9225326444e+02,	2.9871624761e+00
3.0000000000e-03,	-3.7087124222e-02,	2.4998865316e+00,	5.4728495724e+02,	3.8776794919e+02,	3.1903401610e+00
3.1000000000e-03,	-3.6758201722e-02,	2.4998828392e+00,	5.5276591643e+02,	3.8341386169e+02,	3.3870410949e+00
3.2000000000e-03,	-3.6409928020e-02,	2.4998791807e+00,	5.5806099770e+02,	3.7919197227e+02,	3.5773805085e+00
3.3000000000e-03,	-3.6042934846e-02,	2.4998755579e+00,	5.6317539450e+02,	3.7510327298e+02,	3.7614424305e+00
3.4000000000e-03,	-3.5657846713e-02,	2.4998719727e+00,	5.6811318160e+02,	3.7114876094e+02,	3.9392884131e+00
3.5000000000e-03,	-3.5255282845e-02,	2.4998684269e+00,	5.7287760065e+02,	3.6732942419e+02,	4.1109635291e+00
3.6000000000e-03,	-3.4835858597e-02,	2.4998649222e+00,	5.7747126218e+02,	3.6364622938e+02,	4.2765006560e+00
3.7000000000e-03,	-3.4400186512e-02,	2.4998614602e+00,	5.8189629304e+02,	3.6010011119e+02,	4.4359236370e+00
3.8000000000e-03,	-3.3948877096e-02,	2.4998580427e+00,	5.8615444680e+02,	3.5669196306e+02,	4.5892496747e+00
3.9000000000e-03,	-3.3482539391e-02,	2.4998546710e+00,	5.9024718836e+02,	3.5342262917e+02,	4.7364911838e+00
4.0000000000e-03,	-3.3001781372e-02,	2.4998513466e+00,	5.9417575995e+02,	3.5029289732e+02,	4.8776572526e+00
4.1000000000e-03,	-3.2507210222e-02,	2.4998480711e+00,	5.9794123341e+02,	3.4730349271e+02,	5.0127548140e+00
4.2000000000e-03,	-3.1999432501e-02,	2.4998448456e+00,	6.0154455234e+02,	3.4445507250e+02,	5.1417895967e+00
4.3000000000e-03,	-3.1479054219e-02,	2.4998416716e+00,	6.0498656631e+02,	3.4174822094e+02,	5.2647669073e+00
4.4000000000e-03,	-3.0946680852e-02,	2.4998385502e+00,	6.0826805904e+02,	3.3918344512e+02,	5.3816922786e+00
4.5000000000e-03,	-3.0402917286e-02,	2.4998354826e+00,	6.1138977184e+02,	3.3676117117e+02,	5.4925720134e+00
4.6000000000e-03,	-2.9848367721e-02,	2.4998324700e+00,	6.1435242314e+02,	3.3448174102e+02,	5.5974136424e+00
4.7000000000e-03,	-2.9283635525e-02,	2.4998295133e+00,	6.1715672502e+02,	3.3234540939e+02,	5.6962263125e+00
4.8000000000e-03,	-2.8709323056e-02,	2.4998266136e+00,	6.1980339720e+02,	3.3035234131e+02,	5.7890211179e+00
4.9000000000e-03,	-2.8126031455e-02,	2.4998237717e+00,	6.2229317898e+02,	3.2850260982e+02,	5.8758113831e+00
5.0000000000e-03,	-2.7534360408e-02,	2.4998209887e+00,	6.2462683938e+02,	3.2679619410e+02,	5.9566129057e+00
5.1000000000e-03,	-2.6934907886e-02,	2.4998182651e+00,	6.2680518595e+02,	3.2523297775e+02,	6.0314441641e+00
5.2000000000e-03,	-2.6328269876e-02,	2.4998156019e+00,	6.2882907226e+02,	3.2381274744e+02,	6.1003264963e+00
5.3000000000e-03,	-2.5715040076e-02,	2.4998129997e+00,	6.3069940436e+02,	3.2253519171e+02,	6.1632842530e+00
5.4000000000e-03,	-2.5095809598e-02,	2.4998104591e+00,	6.3241714639e+02,	3.2139990000e+02,	6.2203449278e+00
5.5000000000e-03,	-2.4471166639e-02,	2.4998079807e+00,	6.3398332536e+02,	3.2040636193e+02,	6.2715392686e+00
5.6000000000e-03,	-2.3841696156e-02,	2.4998055650e+00,	6.3539903522e+02,	3.1955396671e+02,	6.3169013703e+00
5.7000000000e-03,	-2.3207979526e-02,	2.4998032125e+00,	6.3666544045e+02,	3.1884200278e+02,	6.3564687533e+00
5.8000000000e-03,	-2.2570594200e-02,	2.4998009236e+00,	6.3778377896e+02,	3.1826965760e+02,	6.3902824272e+00
5.9000000000e-03,	-2.1930113350e-02,	2.4997986985e+00,	6.3875536467e+02,	3.1783601756e+02,	6.4183869422e+00
6.0000000000e-03,	-2.1287105516e-02,	2.4997965376e+00,	6.3958158960e+02,	3.1754006817e+02,	6.4408304285e+00
