t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	1.6700000000e-02,	2.5000000000e+00,	7.5000000000e+02,	5.5000000000e+02,	4.0000000000e+00
1.0000000000e-04,	1.7090317230e-02,	2.5000016897e+00,	7.4161040131e+02,	5.5130162712e+02,	3.8061754838e+00
2.0000000000e-04,	1.7461204684e-02,	2.5000034174e+00,	7.3322554051e+02,	5.5265361443e+02,	3.6114385216e+00
3.0000000000e-04,	1.7812581305e-02,	2.5000051813e+00,	7.2485088687e+02,	5.5405125526e+02,	3.4159926322e+00
4.0000000000e-04,	1.8144386316e-02,	2.5000069793e+00,	7.1649194562e+02,	5.5548995114e+02,	3.2200398897e+00
5.0000000000e-04,	1.8456579078e-02,	2.5000088095e+00,	7.0815425634e+02,	5.5696520788e+02,	3.0237809691e+00
6.0000000000e-04,	1.8749138950e-02,	2.5000106699e+00,	6.9984339175e+02,	5.5847263207e+02,	2.8274151936e+00
7.0000000000e-04,	1.9022065157e-02,	2.5000125587e+00,	6.9156495694e+02,	5.6000792780e+02,	2.6311405828e+00
8.0000000000e-04,	1.9275376665e-02,	2.5000144737e+00,	6.8332458907e+02,	5.6156689391e+02,	2.4351539031e+00
9.0000000000e-04,	1.9509112056e-02,	2.5000164131e+00,	6.7512795763e+02,	5.6314542154e+02,	2.2396507217e+00
1.0000000000e-03,	1.9723329409e-02,	2.5000183749e+00,	6.6698076543e+02,	5.6473949212e+02,	2.0448254662e+00
1.1000000000e-03,	1.9918106193e-02,	2.5000203571e+00,	6.5888875030e+02,	5.6634517575e+02,	1.8508714911e+00
1.2000000000e-03,	2.0093539162e-02,	2.5000223578e+00,	6.5085768775e+02,	5.6795862992e+02,	1.6579811566e+00
1.3000000000e-03,	2.0249744262e-02,	2.5000243752e+00,	6.4289339471e+02,	5.6957609865e+02,	1.4663459211e+00
1.4000000000e-03,	2.0386856540e-02,	2.5000264072e+00,	6.3500173462e+02,	5.7119391191e+02,	1.2761564542e+00
1.5000000000e-03,	2.0505030079e-02,	2.5000284519e+00,	6.2718862411e+02,	5.7280848537e+02,	1.0876027747e+00
1.6000000000e-03,	2.0604437939e-02,	2.5000305075e+00,	6.1946004161e+02,	5.7441632047e+02,	9.0087442275e-01
1.7000000000e-03,	2.0685272117e-02,	2.5000325722e+00,	6.1182203845e+02,	5.7601400475e+02,	7.1616067409e-01
1.8000000000e-03,	2.0747743536e-02,	2.5000346440e+00,	6.0428075294e+02,	5.7759821243e+02,	5.3365081039e-01
1.9000000000e-03,	2.0792082062e-02,	2.5000367211e+00,	5.9684242832e+02,	5.7916570525e+02,	3.5353446150e-01
2.0000000000e-03,	2.0818536558e-02,	2.5000388018e+00,	5.8951343565e+02,	5.8071333356e+02,	1.7600204184e-01
2.1000000000e-03,	2.0827374991e-02,	2.5000408842e+00,	5.8230030313e+02,	5.8223803757e+02,	1.2453112452e-03
2.2000000000e-03,	2.0818884601e-02,	2.5000429667e+00,	5.7520975397e+02,	5.8373684886e+02,	-1.7054189762e-01
2.3000000000e-03,	2.0793372153e-02,	2.5000450475e+00,	5.6824875582e+02,	5.8520689207e+02,	-3.3916272506e-01
2.4000000000e-03,	2.0751164301e-02,	2.5000471248e+00,	5.6142458611e+02,	5.8664538687e+02,	-5.0441601520e-01
2.5000000000e-03,	2.0692608098e-02,	2.5000491971e+00,	5.5474492007e+02,	5.8804965000e+02,	-6.6609459861e-01
2.6000000000e-03,	2.0618071710e-02,	2.5000512628e+00,	5.4821795180e+02,	5.8941709774e+02,	-8.2398291872e-01
2.7000000000e-03,	2.0527945415e-02,	2.5000533202e+00,	5.4185256538e+02,	5.9074524854e+02,	-9.7785366313e-01
2.8000000000e-03,	2.0422643004e-02,	2.5000553679e+00,	5.3565858494e+02,	5.9203172598e+02,	-1.1274628209e+00
2.9000000000e-03,	2.0302603807e-02,	2.5000574043e+00,	5.2964715651e+02,	5.9327426226e+02,	-1.2725421149e+00
3.0000000000e-03,	2.0168295675e-02,	2.5000594279e+00,	5.2383136459e+02,	5.9447070209e+02,	-1.4127867502e+00
3.1000000000e-03,	2.0020219598e-02,	2.5000614375e+00,	5.1822730665e+02,	5.9561900758e+02,	-1.5478340186e+00
3.2000000000e-03,	1.9858917327e-02,	2.5000634315e+00,	5.1285618189e+02,	5.9671726420e+02,	-1.6772216462e+00
3.3000000000e-03,	1.9684985396e-02,	2.5000654088e+00,	5.0774910897e+02,	5.9776368905e+02,	-1.8002916014e+00
3.4000000000e-03,	1.9499106620e-02,	2.5000673681e+00,	5.0296250751e+02,	5.9875664328e+02,	-1.9158827154e+00
3.5000000000e-03,	1.9302200438e-02,	2.5000693083e+00,	4.9876489893e+02,	5.9969465811e+02,	-2.0185951837e+00
3.6000000000e-03,	1.9095925805e-02,	2.5000712283e+00,	4.9530161951e+02,	6.0057654198e+02,	-2.1054984493e+00
3.7000000000e-03,	1.8881330093e-02,	2.5000731272e+00,	4.9213052362e+02,	6.0140141118e+02,	-2.1854177511e+00
3.8000000000e-03,	1.8659024915e-02,	2.5000750043e+00,	4.8917670058e+02,	6.0216854104e+02,	-2.2598368091e+00
3.9000000000e-03,	1.8429523406e-02,	2.5000768588e+00,	4.8640593817e+02,	6.0287732173e+02,	-2.3294276712e+00
4.0000000000e-03,	1.8193286657e-02,	2.5000786900e+00,	4.8379743009e+02,	6.0352724271e+02,	-2.3945962526e+00
4.1000000000e-03,	1.7950742213e-02,	2.5000804972e+00,	4.8133684308e+02,	6.0411788351e+02,	-2.4556208086e+00
4.2000000000e-03,	1.7702293720e-02,	2.5000822799e+00,	4.7901354922e+02,	6.0464890733e+02,	-2.5127071621e+00
4.3000000000e-03,	1.7448326671e-02,	2.5000840375e+00,	4.7681926594e+02,	6.0512005638e+02,	-2.5660158088e+00
4.4000000000e-03,	1.7189212117e-02,	2.5000857694e+00,	4.7474729769e+02,	6.0553114816e+02,	-2.6156770096e+00
4.5000000000e-03,	1.6925309195e-02,	2.5000874752e+00,	4.7279207497e+02,	6.0588207249e+02,	-2.6617999505e+00
4.6000000000e-03,	1.6656966922e-02,	2.5000891543e+00,	4.7094885579e+02,	6.0617278893e+02,	-2.7044786629e+00
4.7000000000e-03,	1.6384525497e-02,	2.5000908064e+00,	4.6921352275e+02,	6.0640332465e+02,	-2.7437960381e+00
4.8000000000e-03,	1.6108317266e-02,	2.5000924311e+00,	4.6758243974e+02,	6.0657377247e+02,	-2.7798266546e+00
4.9000000000e-03,	1.5828667443e-02,	2.5000940280e+00,	4.6605234762e+02,	6.0668428914e+02,	-2.8126388304e+00
5.0000000000e-03,	1.5545894658e-02,	2.5000955967e+00,	4.6462028620e+02,	6.0673509374e+02,	-2.8422961507e+00
5.1000000000e-03,	1.5260311371e-02,	2.5000971371e+00,	4.6328353477e+02,	6.0672646619e+02,	-2.8688586284e+00
5.2000000000e-03,	1.4972224180e-02,	2.5000986487e+00,	4.6203956583e+02,	6.0665874588e+02,	-2.8923836009e+00
5.3000000000e-03,	1.4681934054e-02,	2.5001001314e+00,	4.6088600864e+02,	6.0653233030e+02,	-2.9129264332e+00
5.4000000000e-03,	1.4389736499e-02,	2.5001015850e+00,	4.5982062000e+02,	6.0634767377e+02,	-2.9305410753e+00
5.5000000000e-03,	1.4095921678e-02,	2.5001030093e+00,	4.5884126074e+02,	6.0610528618e+02,	-2.9452805088e+00
5.6000000000e-03,	1.3800774491e-02,	2.5001044042e+00,	4.5794587641e+02,	6.0580573175e+02,	-2.9571971068e+00
5.7000000000e-03,	1.3504574616e-02,	2.5001057694e+00,	4.5713248150e+02,	6.0544962784e+02,	-2.9663429268e+00
5.8000000000e-03,	1.3207596533e-02,	2.5001071051e+00,	4.5639914630e+02,	6.0503764371e+02,	-2.9727699482e+00
