t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	4.0000000000e+02,	2.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-6.6474180461e-02,	2.4999933359e+00,	4.1683565141e+02,	2.4109878339e+02,	3.5147373604e+00
2.0000000000e-04,	-6.6097396413e-02,	2.4999867069e+00,	4.3331363810e+02,	2.3235592574e+02,	4.0191542473e+00
3.0000000000e-04,	-6.5670723013e-02,	2.4999801180e+00,	4.4939708570e+02,	2.2377897122e+02,	4.5123622898e+00
4.0000000000e-04,	-6.5195333971e-02,	2.4999735743e+00,	4.6503812109e+02,	2.1537530090e+02,	4.9932564039e+00
5.0000000000e-04,	-6.4672532874e-02,	2.4999670806e+00,	4.8016620923e+02,	2.0715210200e+02,	5.4602821446e+00
6.0000000000e-04,	-6.4103830545e-02,	2.4999606414e+00,	4.9464415232e+02,	1.9911632806e+02,	5.9105564852e+00
7.0000000000e-04,	-6.3491469121e-02,	2.4999542613e+00,	5.0774533643e+02,	1.9127461634e+02,	6.3294144018e+00
8.0000000000e-04,	-6.2838751066e-02,	2.4999479444e+00,	5.1973893734e+02,	1.8363303769e+02,	6.7221179931e+00
9.0000000000e-04,	-6.2147553276e-02,	2.4999416948e+00,	5.3117145600e+02,	1.7619716592e+02,	7.0994858017e+00
1.0000000000e-03,	-6.1419302094e-02,	2.4999355161e+00,	5.4214133088e+02,	1.6897229093e+02,	7.4633807991e+00
1.1000000000e-03,	-6.0655296965e-02,	2.4999294121e+00,	5.5269690182e+02,	1.6196346246e+02,	7.8146687872e+00
1.2000000000e-03,	-5.9856772166e-02,	2.4999233862e+00,	5.6286729712e+02,	1.5517550591e+02,	8.1538358243e+00
1.3000000000e-03,	-5.9024923899e-02,	2.4999174419e+00,	5.7267184700e+02,	1.4861302979e+02,	8.4811763442e+00
1.4000000000e-03,	-5.8160924920e-02,	2.4999115823e+00,	5.8212412558e+02,	1.4228042934e+02,	8.7968739248e+00
1.5000000000e-03,	-5.7265933357e-02,	2.4999058107e+00,	5.9123402360e+02,	1.3618188796e+02,	9.1010427129e+00
1.6000000000e-03,	-5.6341098354e-02,	2.4999001301e+00,	6.0000893812e+02,	1.3032137740e+02,	9.3937512143e+00
1.7000000000e-03,	-5.5387563846e-02,	2.4998945435e+00,	6.0845451157e+02,	1.2470265724e+02,	9.6750370865e+00
1.8000000000e-03,	-5.4406471123e-02,	2.4998890535e+00,	6.1657511871e+02,	1.1932927385e+02,	9.9449168971e+00
1.9000000000e-03,	-5.3398960584e-02,	2.4998836630e+00,	6.2437420242e+02,	1.1420455912e+02,	1.0203392866e+01
2.0000000000e-03,	-5.2366172914e-02,	2.4998783746e+00,	6.3185451392e+02,	1.0933162899e+02,	1.0450457699e+01
2.1000000000e-03,	-5.1309249853e-02,	2.4998731906e+00,	6.3901828978e+02,	1.0471338201e+02,	1.0686098155e+01
2.2000000000e-03,	-5.0229334644e-02,	2.4998681135e+00,	6.4586738575e+02,	1.0035249783e+02,	1.0910297759e+01
2.3000000000e-03,	-4.9127572251e-02,	2.4998631455e+00,	6.5240337993e+02,	9.6251435713e+01,	1.1123038884e+01
2.4000000000e-03,	-4.8005109389e-02,	2.4998582887e+00,	6.5862765391e+02,	9.2412433239e+01,	1.1324304413e+01
2.5000000000e-03,	-4.6863094401e-02,	2.4998535451e+00,	6.6454145745e+02,	8.8837504996e+01,	1.1514079049e+01
2.6000000000e-03,	-4.5702677027e-02,	2.4998489167e+00,	6.7014596079e+02,	8.5528441459e+01,	1.1692350387e+01
2.7000000000e-03,	-4.4525008060e-02,	2.4998444051e+00,	6.7544229747e+02,	8.2486807989e+01,	1.1859109790e+01
2.8000000000e-03,	-4.3331238944e-02,	2.4998400122e+00,	6.8043159962e+02,	7.9713943976e+01,	1.2014353113e+01
2.9000000000e-03,	-4.2122521282e-02,	2.4998357394e+00,	6.8511502741e+02,	7.7210962150e+01,	1.2158081305e+01
3.0000000000e-03,	-4.0900006309e-02,	2.4998315882e+00,	6.8949379376e+02,	7.4978748041e+01,	1.2290300914e+01
3.1000000000e-03,	-3.9664844306e-02,	2.4998275598e+00,	6.9356918513e+02,	7.3017959625e+01,	1.2411024510e+01
3.2000000000e-03,	-3.8418183983e-02,	2.4998236556e+00,	6.9734257927e+02,	7.1329027126e+01,	1.2520271043e+01
3.3000000000e-03,	-3.7161171820e-02,	2.4998198765e+00,	7.0081546020e+02,	6.9912153003e+01,	1.2618066144e+01
3.4000000000e-03,	-3.5894951391e-02,	2.4998162236e+00,	7.0398943108e+02,	6.8767312114e+01,	1.2704442379e+01
3.5000000000e-03,	-3.4620662657e-02,	2.4998126978e+00,	7.0686622517e+02,	6.7894252059e+01,	1.2779439462e+01
3.6000000000e-03,	-3.3339441244e-02,	2.4998092997e+00,	7.0944771525e+02,	6.7292493698e+01,	1.2843104431e+01
3.7000000000e-03,	-3.2052417700e-02,	2.4998060301e+00,	7.1173592159e+02,	6.6961331860e+01,	1.2895491795e+01
3.8000000000e-03,	-3.0760716744e-02,	2.4998028894e+00,	7.1373301880e+02,	6.6899836222e+01,	1.2936663652e+01
3.9000000000e-03,	-2.9465456502e-02,	2.4997998781e+00,	7.1544134161e+02,	6.7106852374e+01,	1.2966689785e+01
4.0000000000e-03,	-2.8167747735e-02,	2.4997969964e+00,	7.1686338977e+02,	6.7581003069e+01,	1.2985647734e+01
4.1000000000e-03,	-2.6868693058e-02,	2.4997942446e+00,	7.1800183209e+02,	6.8320689639e+01,	1.2993622849e+01
4.2000000000e-03,	-2.5569386162e-02,	2.4997916227e+00,	7.1885950982e+02,	6.9324093600e+01,	1.2990708324e+01
4.3000000000e-03,	-2.4270911022e-02,	2.4997891307e+00,	7.1943943936e+02,	7.0589178430e+01,	1.2977005219e+01
4.4000000000e-03,	-2.2974341115e-02,	2.4997867684e+00,	7.1974481441e+02,	7.2113691519e+01,	1.2952622458e+01
4.5000000000e-03,	-2.1680738635e-02,	2.4997845357e+00,	7.1977900759e+02,	7.3895166294e+01,	1.2917676826e+01
4.6000000000e-03,	-2.0391153701e-02,	2.4997824321e+00,	7.1954557159e+02,	7.5930924518e+01,	1.2872292941e+01
4.7000000000e-03,	-1.9106623583e-02,	2.4997804573e+00,	7.1904823988e+02,	7.8218078745e+01,	1.2816603223e+01
4.8000000000e-03,	-1.7828171920e-02,	2.4997786106e+00,	7.1829092711e+02,	8.0753534958e+01,	1.2750747843e+01
4.9000000000e-03,	-1.6556807949e-02,	2.4997768914e+00,	7.1727772905e+02,	8.3533995356e+01,	1.2674874674e+01
5.0000000000e-03,	-1.5293525736e-02,	2.4997752990e+00,	7.1601292228e+02,	8.6555961301e+01,	1.2589139220e+01
5.1000000000e-03,	-1.4039303421e-02,	2.4997738324e+00,	7.1450096359e+02,	8.9815736435e+01,	1.2493704543e+01
5.2000000000e-03,	-1.2795102459e-02,	2.4997724908e+00,	7.1274648908e+02,	9.3309429931e+01,	1.2388741183e+01
5.3000000000e-03,	-1.1561866884e-02,	2.4997712730e+00,	7.1075431305e+02,	9.7032959907e+01,	1.2274427063e+01
5.4000000000e-03,	-1.0340522572e-02,	2.4997701780e+00,	7.0852942669e+02,	1.0098205698e+02,	1.2150947394e+01
5.5000000000e-03,	-9.1319765183e-03,	2.4997692045e+00,	7.0607699655e+02,	1.0515226797e+02,	1.2018494572e+01
5.6000000000e-03,	-7.9371161221e-03,	2.4997683512e+00,	7.0340236286e+02,	1.0953895971e+02,	1.1877268063e+01
5.7000000000e-03,	-6.7568084886e-03,	2.4997676166e+00,	7.0051103775e+02,	1.1413732303e+02,	1.1727474294e+01
5.8000000000e-03,	-5.5918997373e-03,	2.4997669993e+00,	6.9740870330e+02,	1.1894237687e+02,	1.1569326528e+01
5.9000000000e-03,	-4.4432143243e-03,	2.4997664977e+00,	6.9410120952e+02,	1.2394897245e+02,	1.1403044741e+01
6.0000000000e-03,	-3.3115543782e-03,	2.4997661101e+00,	6.9059457233e+02,	1.2915179763e+02,	1.1228855494e+01
6.1000000000e-03,	-2.1976990474e-03,	2.4997658348e+00,	6.8689497137e+02,	1.3454538134e+02,	1.1046991801e+01
6.2000000000e-03,	-1.1024038619e-03,	2.4997656699e+00,	6.8300874802e+02,	1.4012409817e+02,	1.0857692997e+01
6.3000000000e-03,	-2.6400107624e-05,	2.4997656137e+00,	6.7894240325e+02,	1.4588217296e+02,	1.0661204606e+01
6.4000000000e-03,	1.0296057856e-03,	2.4997656640e+00,	6.7470259566e+02,	1.5181368557e+02,	1.0457778202e+01
6.5000000000e-03,	2.0649328424e-03,	2.4997658189e+00,	6.7029613968e+02,	1.5791257572e+02,	1.0247671279e+01
6.6000000000e-03,	3.0789261272e-03,	2.4997660763e+00,	6.6573000380e+02,	1.6417264788e+02,	1.0031147118e+01
6.7000000000e-03,	4.0709573166e-03,	2.4997664339e+00,	6.6101130921e+02,	1.7058757625e+02,	9.8084746593e+00
6.8000000000e-03,	5.0404252589e-03,	2.4997668897e+00,	6.5614732857e+02,	1.7715090978e+02,	9.5799283759e+00
6.9000000000e-03,	5.9867565215e-03,	2.4997674413e+00,	6.5114548531e+02,	1.8385607729e+02,	9.3457881604e+00
7.0000000000e-03,	6.9094059275e-03,	2.4997680863e+00,	6.4601335331e+02,	1.9069639260e+02,	9.1063392142e+00
7.1000000000e-03,	7.8078570814e-03,	2.4997688223e+00,	6.4075865720e+02,	1.9766505965e+02,	8.8618719508e+00
7.2000000000e-03,	8.6816228862e-03,	2.4997696470e+00,	6.3538927341e+02,	2.0475517777e+02,	8.6126819128e+00
7.3000000000e-03,	9.5302460528e-03,	2.4997705578e+00,	6.2991323211e+02,	2.1195974679e+02,	8.3590697065e+00
7.4000000000e-03,	1.0353299604e-02,	2.4997715522e+00,	6.2433872027e+02,	2.1927167230e+02,	8.1013409594e+00
7.5000000000e-03,	1.1150387375e-02,	2.4997726276e+00,	6.1867408602e+02,	2.2668377078e+02,	7.8398063048e+00
7.6000000000e-03,	1.1921144518e-02,	2.4997737814e+00,	6.1292784488e+02,	2.3418877479e+02,	7.5747814019e+00
7.7000000000e-03,	1.2665238000e-02,	2.4997750109e+00,	6.0710868792e+02,	2.4177933801e+02,	7.3065869983e+00
7.8000000000e-03,	1.3382367126e-02,	2.4997763136e+00,	6.0122549274e+02,	2.4944804028e+02,	7.0355490491e+00
7.9000000000e-03,	1.4072264064e-02,	2.4997776865e+00,	5.9528733773e+02,	2.5718739255e+02,	6.7619989036e+00
8.0000000000e-03,	1.4734694395e-02,	2.4997791271e+00,	5.8930352077e+02,	2.6498984164e+02,	6.4862735826e+00
8.1000000000e-03,	1.5369457703e-02,	2.4997806325e+00,	5.8328358346e+02,	2.7284777495e+02,	6.2087161700e+00
8.2000000000e-03,	1.5976388207e-02,	2.4997822001e+00,	5.7723734277e+02,	2.8075352495e+02,	5.9296763564e+00
8.3000000000e-03,	1.6555355453e-02,	2.4997838269e+00,	5.7117493258e+02,	2.8869937341e+02,	5.6495111834e+00
8.4000000000e-03,	1.7106265101e-02,	2.4997855102e+00,	5.6510685867e+02,	2.9667755552e+02,	5.3685860630e+00
8.5000000000e-03,	1.7629059827e-02,	2.4997872472e+00,	5.5904407236e+02,	3.0468026357e+02,	5.0872761759e+00
8.6000000000e-03,	1.8123720391e-02,	2.4997890351e+00,	5.5299807097e+02,	3.1269965037e+02,	4.8059684120e+00
8.7000000000e-03,	1.8590266938e-02,	2.4997908710e+00,	5.4698103757e+02,	3.2072783227e+02,	4.5250641061e+00
8.8000000000e-03,	1.9028760626e-02,	2.4997927522e+00,	5.4100604094e+02,	3.2875689169e+02,	4.2449829850e+00
8.9000000000e-03,	1.9439305738e-02,	2.4997946758e+00,	5.3508733156e+02,	3.3677887916e+02,	3.9661690479e+00
9.0000000000e-03,	1.9822052536e-02,	2.4997966391e+00,	5.2924080011e+02,	3.4478581481e+02,	3.6890997060e+00
9.1000000000e-03,	2.0177201281e-02,	2.4997986393e+00,	5.2348473110e+02,	3.5276968916e+02,	3.4143008388e+00
9.2000000000e-03,	2.0505008292e-02,	2.4998006736e+00,	5.1784114806e+02,	3.6072246350e+02,	3.1423736912e+00
9.3000000000e-03,	2.0805795840e-02,	2.4998027394e+00,	5.1233852170e+02,	3.6863606975e+02,	2.8740490391e+00
9.4000000000e-03,	2.1079970632e-02,	2.4998048339e+00,	5.0701840570e+02,	3.7650241085e+02,	2.6103198970e+00
9.5000000000e-03,	2.1328068230e-02,	2.4998069545e+00,	5.0195995952e+02,	3.8431336386e+02,	2.3529319132e+00
9.6000000000e-03,	2.1551041326e-02,	2.4998090987e+00,	4.9757179244e+02,	3.9206080349e+02,	2.1102197791e+00
9.7000000000e-03,	2.1750474486e-02,	2.4998112640e+00,	4.9371310498e+02,	3.9973671611e+02,	1.8795277774e+00
9.8000000000e-03,	2.1927131432e-02,	2.4998134480e+00,	4.9005486067e+02,	4.0733312769e+02,	1.6544346597e+00
9.9000000000e-03,	2.2081515329e-02,	2.4998156486e+00,	4.8654068833e+02,	4.1484193460e+02,	1.4339750746e+00
1.0000000000e-02,	2.2214068371e-02,	2.4998178636e+00,	4.8314383588e+02,	4.2225482532e+02,	1.2177802110e+00
1.0100000000e-02,	2.2325208751e-02,	2.4998200907e+00,	4.7984873243e+02,	4.2956320438e+02,	1.0057105610e+00
1.0200000000e-02,	2.2415347282e-02,	2.4998223279e+00,	4.7664546634e+02,	4.3675810044e+02,	7.9774731793e-01
1.0300000000e-02,	2.2484896945e-02,	2.4998245731e+00,	4.7352743586e+02,	4.4383004661e+02,	5.9394778504e-01
1.0400000000e-02,	2.2534279337e-02,	2.4998268243e+00,	4.7049015196e+02,	4.5076891702e+02,	3.9442469872e-01
1.0500000000e-02,	2.2563929688e-02,	2.4998290793e+00,	4.6753055388e+02,	4.5756369436e+02,	1.9933719026e-01
1.0600000000e-02,	2.2574301371e-02,	2.4998313364e+00,	4.6464658488e+02,	4.6420212422e+02,	8.8892132750e-03
1.0700000000e-02,	2.2565870580e-02,	2.4998335936e+00,	4.6183691242e+02,	4.7067017303e+02,	-1.7666521220e-01
1.0800000000e-02,	2.2539141959e-02,	2.4998358490e+00,	4.5910073415e+02,	4.7695111813e+02,	-3.5700767966e-01
1.0900000000e-02,	2.2494656390e-02,	2.4998381008e+00,	4.5643763730e+02,	4.8302386929e+02,	-5.3172463975e-01
1.1000000000e-02,	2.2433003462e-02,	2.4998403473e+00,	4.5384749217e+02,	4.8885940723e+02,	-7.0023830116e-01
1.1100000000e-02,	2.2354845617e-02,	2.4998425868e+00,	4.5133036665e+02,	4.9441117558e+02,	-8.6161617861e-01
1.1200000000e-02,	2.2260985528e-02,	2.4998448178e+00,	4.4888644997e+02,	4.9956689018e+02,	-1.0136088042e+00
1.1300000000e-02,	2.2152868144e-02,	2.4998470386e+00,	4.4651594188e+02,	5.0382531355e+02,	-1.1461874335e+00
1.1400000000e-02,	2.2032042299e-02,	2.4998492479e+00,	4.4421889069e+02,	5.0767702323e+02,	-1.2691626509e+00
1.1500000000e-02,	2.1899243140e-02,	2.4998514446e+00,	4.4199529511e+02,	5.1128902067e+02,	-1.3858745113e+00
1.1600000000e-02,	2.1755044469e-02,	2.4998536274e+00,	4.3984517236e+02,	5.1470827569e+02,	-1.4972620666e+00
1.1700000000e-02,	2.1599950834e-02,	2.4998557952e+00,	4.3776856057e+02,	5.1796059924e+02,	-1.6038407735e+00
1.1800000000e-02,	2.1434425399e-02,	2.4998579470e+00,	4.3576551385e+02,	5.2106270380e+02,	-1.7059437990e+00
1.1900000000e-02,	2.1258903368e-02,	2.4998600818e+00,	4.3383609588e+02,	5.2402639962e+02,	-1.8038060747e+00
