t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.0000000000e+02,	4.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	6.7067076052e-02,	2.5000066939e+00,	5.8310279906e+02,	4.6593558478e+02,	2.3433442856e+00
2.0000000000e-04,	6.7269076909e-02,	2.5000134112e+00,	5.6644369130e+02,	4.8149486062e+02,	1.6989766137e+00
3.0000000000e-04,	6.7407414113e-02,	2.5000201456e+00,	5.5006544798e+02,	4.9650848795e+02,	1.0711392005e+00
4.0000000000e-04,	6.7484533897e-02,	2.5000268907e+00,	5.3402327849e+02,	5.1012892019e+02,	4.7788716591e-01
5.0000000000e-04,	6.7503754947e-02,	2.5000336406e+00,	5.1839881608e+02,	5.2291141354e+02,	-9.0251949083e-02
6.0000000000e-04,	6.7467143309e-02,	2.5000403896e+00,	5.0336108159e+02,	5.3527450042e+02,	-6.3826837674e-01
7.0000000000e-04,	6.7377363969e-02,	2.5000471322e+00,	4.8976000173e+02,	5.4730238851e+02,	-1.1508477357e+00
8.0000000000e-04,	6.7237671989e-02,	2.5000538634e+00,	4.7702024259e+02,	5.5903656762e+02,	-1.6403265006e+00
9.0000000000e-04,	6.7049774801e-02,	2.5000605782e+00,	4.6472955482e+02,	5.7050127085e+02,	-2.1154343208e+00
1.0000000000e-03,	6.6814996233e-02,	2.5000672718e+00,	4.5280257890e+02,	5.8171165017e+02,	-2.5781814254e+00
1.1000000000e-03,	6.6534515227e-02,	2.5000739396e+00,	4.4119672779e+02,	5.9267743826e+02,	-3.0296142093e+00
1.2000000000e-03,	6.6209429378e-02,	2.5000805772e+00,	4.2988686175e+02,	6.0340486229e+02,	-3.4703600107e+00
1.3000000000e-03,	6.5840786084e-02,	2.5000871801e+00,	4.1885698474e+02,	6.1389775498e+02,	-3.9008154047e+00
1.4000000000e-03,	6.5429600761e-02,	2.5000937439e+00,	4.0809656106e+02,	6.2415825013e+02,	-4.3212337814e+00
1.5000000000e-03,	6.4976868558e-02,	2.5001002646e+00,	3.9759859025e+02,	6.3418724348e+02,	-4.7317730646e+00
