t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	5.5000000000e+02,	7.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-3.9722714153e-04,	2.4999999801e+00,	5.4786652426e+02,	7.4506634646e+02,	-3.9439964440e+00
2.0000000000e-04,	-7.8869169992e-04,	2.4999999207e+00,	5.4586156192e+02,	7.4009982940e+02,	-3.8847653496e+00
3.0000000000e-04,	-1.1740760883e-03,	2.4999998226e+00,	5.4398197193e+02,	7.3510250612e+02,	-3.8224106839e+00
4.0000000000e-04,	-1.5530733020e-03,	2.4999996861e+00,	5.4222449895e+02,	7.3007650363e+02,	-3.7570400935e+00
5.0000000000e-04,	-1.9253872776e-03,	2.4999995122e+00,	5.4058577981e+02,	7.2502401640e+02,	-3.6887647318e+00
6.0000000000e-04,	-2.2907332348e-03,	2.4999993013e+00,	5.3906235059e+02,	7.1994730398e+02,	-3.6176990678e+00
7.0000000000e-04,	-2.6488379971e-03,	2.4999990543e+00,	5.3765065473e+02,	7.1484868865e+02,	-3.5439606784e+00
8.0000000000e-04,	-2.9994402921e-03,	2.4999987718e+00,	5.3634705177e+02,	7.0973055298e+02,	-3.4676700242e+00
9.0000000000e-04,	-3.3422910273e-03,	2.4999984546e+00,	5.3514782696e+02,	7.0459533741e+02,	-3.3889502092e+00
1.0000000000e-03,	-3.6771535426e-03,	2.4999981036e+00,	5.3404920149e+02,	6.9944553782e+02,	-3.3079267267e+00
1.1000000000e-03,	-4.0038038355e-03,	2.4999977195e+00,	5.3304734342e+02,	6.9428370304e+02,	-3.2247271924e+00
1.2000000000e-03,	-4.3220307597e-03,	2.4999973031e+00,	5.3213837904e+02,	6.8911243241e+02,	-3.1394810674e+00
1.3000000000e-03,	-4.6316361953e-03,	2.4999968554e+00,	5.3131840464e+02,	6.8393437336e+02,	-3.0523193745e+00
1.4000000000e-03,	-4.9324351911e-03,	2.4999963771e+00,	5.3058349851e+02,	6.7875221900e+02,	-2.9633744099e+00
1.5000000000e-03,	-5.2242560768e-03,	2.4999958692e+00,	5.2992973298e+02,	6.7356870572e+02,	-2.8727794548e+00
1.6000000000e-03,	-5.5069405480e-03,	2.4999953325e+00,	5.2935318633e+02,	6.6838661086e+02,	-2.7806684906e+00
1.7000000000e-03,	-5.7803437213e-03,	2.4999947681e+00,	5.2884995447e+02,	6.6320875049e+02,	-2.6871759203e+00
1.8000000000e-03,	-6.0443341638e-03,	2.4999941768e+00,	5.2841616211e+02,	6.5803797715e+02,	-2.5924363010e+00
1.9000000000e-03,	-6.2987938954e-03,	2.4999935595e+00,	5.2804797333e+02,	6.5287717783e+02,	-2.4965840899e+00
2.0000000000e-03,	-6.5436183667e-03,	2.4999929173e+00,	5.2774160151e+02,	6.4772927189e+02,	-2.3997534077e+00
2.1000000000e-03,	-6.7787164143e-03,	2.4999922511e+00,	5.2749331825e+02,	6.4259720927e+02,	-2.3020778203e+00
2.2000000000e-03,	-7.0040101955e-03,	2.4999915619e+00,	5.2729946152e+02,	6.3748396868e+02,	-2.2036901431e+00
2.3000000000e-03,	-7.2194351042e-03,	2.4999908507e+00,	5.2715644277e+02,	6.3239255609e+02,	-2.1047222665e+00
2.4000000000e-03,	-7.4249396707e-03,	2.4999901184e+00,	5.2706075303e+02,	6.2732600336e+02,	-2.0053050064e+00
2.5000000000e-03,	-7.6204854479e-03,	2.4999893660e+00,	5.2700896811e+02,	6.2228736698e+02,	-1.9055679775e+00
2.6000000000e-03,	-7.8060468858e-03,	2.4999885946e+00,	5.2699775271e+02,	6.1727972726e+02,	-1.8056394911e+00
2.7000000000e-03,	-7.9816111968e-03,	2.4999878051e+00,	5.2702386376e+02,	6.1230618758e+02,	-1.7056464763e+00
2.8000000000e-03,	-8.1471782148e-03,	2.4999869986e+00,	5.2708415289e+02,	6.0736987408e+02,	-1.6057144240e+00
2.9000000000e-03,	-8.3027602493e-03,	2.4999861760e+00,	5.2717556804e+02,	6.0247393571e+02,	-1.5059673533e+00
3.0000000000e-03,	-8.4483819377e-03,	2.4999853384e+00,	5.2729515460e+02,	5.9762154459e+02,	-1.4065277999e+00
3.1000000000e-03,	-8.5840800969e-03,	2.4999844867e+00,	5.2744005578e+02,	5.9281589703e+02,	-1.3075168249e+00
3.2000000000e-03,	-8.7099035774e-03,	2.4999836219e+00,	5.2760751266e+02,	5.8806021492e+02,	-1.2090540453e+00
3.3000000000e-03,	-8.8259131214e-03,	2.4999827450e+00,	5.2779486369e+02,	5.8335774795e+02,	-1.1112576852e+00
3.4000000000e-03,	-8.9321812266e-03,	2.4999818570e+00,	5.2799954399e+02,	5.7871177650e+02,	-1.0142446502e+00
3.5000000000e-03,	-9.0287920196e-03,	2.4999809589e+00,	5.2821908438e+02,	5.7412561557e+02,	-9.1813062377e-01
3.6000000000e-03,	-9.1158411389e-03,	2.4999800516e+00,	5.2845111020e+02,	5.6960261979e+02,	-8.2303019183e-01
3.7000000000e-03,	-9.1934356333e-03,	2.4999791361e+00,	5.2869334006e+02,	5.6514618987e+02,	-7.2905699621e-01
3.8000000000e-03,	-9.2616938762e-03,	2.4999782132e+00,	5.2894358455e+02,	5.6075978077e+02,	-6.3632392439e-01
