t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-4.9981955500e-02,	2.4999949956e+00,	5.0975621145e+02,	4.4187697695e+02,	1.3575846900e+00
2.0000000000e-04,	-4.9828959728e-02,	2.4999900048e+00,	5.1896256643e+02,	4.3394611871e+02,	1.7003289544e+00
3.0000000000e-04,	-4.9642253689e-02,	2.4999850309e+00,	5.2780587851e+02,	4.2620073223e+02,	2.0321029256e+00
4.0000000000e-04,	-4.9422859451e-02,	2.4999800774e+00,	5.3634876801e+02,	4.1863627223e+02,	2.3542499156e+00
5.0000000000e-04,	-4.9171699821e-02,	2.4999751474e+00,	5.4462496012e+02,	4.1124972021e+02,	2.6675047982e+00
6.0000000000e-04,	-4.8889639479e-02,	2.4999702441e+00,	5.5265542673e+02,	4.0403917246e+02,	2.9723250855e+00
7.0000000000e-04,	-4.8577505785e-02,	2.4999653705e+00,	5.6045419487e+02,	3.9700355570e+02,	3.2690127835e+00
8.0000000000e-04,	-4.8236101120e-02,	2.4999605296e+00,	5.6803104473e+02,	3.9014242391e+02,	3.5577724164e+00
9.0000000000e-04,	-4.7866210885e-02,	2.4999557242e+00,	5.7539296047e+02,	3.8345580866e+02,	3.8387430362e+00
1.0000000000e-03,	-4.7468609008e-02,	2.4999509573e+00,	5.8254499020e+02,	3.7694410618e+02,	4.1120176804e+00
1.1000000000e-03,	-4.7044061865e-02,	2.4999462314e+00,	5.8949079269e+02,	3.7060799020e+02,	4.3776560497e+00
1.2000000000e-03,	-4.6593331152e-02,	2.4999415493e+00,	5.9623300396e+02,	3.6444834355e+02,	4.6356932083e+00
1.3000000000e-03,	-4.6117176027e-02,	2.4999369136e+00,	6.0277349353e+02,	3.5846620338e+02,	4.8861458028e+00
1.4000000000e-03,	-4.5616354705e-02,	2.4999323267e+00,	6.0911354973e+02,	3.5266271696e+02,	5.1290166555e+00
1.5000000000e-03,	-4.5091625662e-02,	2.4999277911e+00,	6.1525401763e+02,	3.4703910520e+02,	5.3642982486e+00
1.6000000000e-03,	-4.4543748529e-02,	2.4999233092e+00,	6.2119540396e+02,	3.4159663259e+02,	5.5919754274e+00
1.7000000000e-03,	-4.3973484742e-02,	2.4999188831e+00,	6.2693795869e+02,	3.3633658180e+02,	5.8120275379e+00
1.8000000000e-03,	-4.3381598003e-02,	2.4999145152e+00,	6.3248173956e+02,	3.3126023233e+02,	6.0244301444e+00
1.9000000000e-03,	-4.2768854589e-02,	2.4999102075e+00,	6.3782666381e+02,	3.2636884230e+02,	6.2291564302e+00
2.0000000000e-03,	-4.2136023528e-02,	2.4999059621e+00,	6.4297255034e+02,	3.2166363272e+02,	6.4261783524e+00
2.1000000000e-03,	-4.1483876675e-02,	2.4999017809e+00,	6.4791915430e+02,	3.1714577402e+02,	6.6154676058e+00
2.2000000000e-03,	-4.0813188690e-02,	2.4998976659e+00,	6.5266619595e+02,	3.1281637426e+02,	6.7969964337e+00
2.3000000000e-03,	-4.0124736955e-02,	2.4998936189e+00,	6.5721338475e+02,	3.0867646893e+02,	6.9707383163e+00
2.4000000000e-03,	-3.9419301417e-02,	2.4998896415e+00,	6.6156043986e+02,	3.0472701196e+02,	7.1366685579e+00
2.5000000000e-03,	-3.8697664380e-02,	2.4998857356e+00,	6.6570710748e+02,	3.0096886784e+02,	7.2947647928e+00
2.6000000000e-03,	-3.7960610249e-02,	2.4998819025e+00,	6.6965317573e+02,	2.9740280467e+02,	7.4450074212e+00
2.7000000000e-03,	-3.7208925235e-02,	2.4998781439e+00,	6.7339848749e+02,	2.9402948812e+02,	7.5873799875e+00
2.8000000000e-03,	-3.6443397024e-02,	2.4998744612e+00,	6.7694295143e+02,	2.9084947595e+02,	7.7218695096e+00
