t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-3.3485459443e-02,	2.4999966555e+00,	3.6069608983e+02,	3.9618245478e+02,	-7.0972729896e-01
2.0000000000e-04,	-3.3542057799e-02,	2.4999933039e+00,	3.7126683434e+02,	3.9240807885e+02,	-4.2282489013e-01
3.0000000000e-04,	-3.3570146151e-02,	2.4999899480e+00,	3.8170240731e+02,	3.8868113455e+02,	-1.3957454473e-01
4.0000000000e-04,	-3.3570103984e-02,	2.4999865908e+00,	3.9199269979e+02,	3.8500583328e+02,	1.3973733024e-01
5.0000000000e-04,	-3.3542339703e-02,	2.4999832349e+00,	4.0212724735e+02,	3.8138632613e+02,	4.1481842433e-01
6.0000000000e-04,	-3.3487291313e-02,	2.4999798832e+00,	4.1209513279e+02,	3.7782669495e+02,	6.8536875688e-01
7.0000000000e-04,	-3.3405427299e-02,	2.4999765384e+00,	4.2188485351e+02,	3.7433094366e+02,	9.5107819705e-01
8.0000000000e-04,	-3.3297247810e-02,	2.4999732030e+00,	4.3148413612e+02,	3.7090298976e+02,	1.2116229270e+00
9.0000000000e-04,	-3.3163286264e-02,	2.4999698798e+00,	4.4087966955e+02,	3.6754665585e+02,	1.4666602739e+00
1.0000000000e-03,	-3.3004111604e-02,	2.4999665712e+00,	4.5005670579e+02,	3.6426566100e+02,	1.7158208958e+00
1.1000000000e-03,	-3.2820331524e-02,	2.4999632798e+00,	4.5899843223e+02,	3.6106361189e+02,	1.9586964069e+00
1.2000000000e-03,	-3.2612597332e-02,	2.4999600079e+00,	4.6768491786e+02,	3.5794399331e+02,	2.1948184911e+00
1.3000000000e-03,	-3.2381611648e-02,	2.4999567580e+00,	4.7609117394e+02,	3.5491015764e+02,	2.4236203260e+00
1.4000000000e-03,	-3.2128141785e-02,	2.4999535324e+00,	4.8418305995e+02,	3.5196531237e+02,	2.6443549516e+00
1.5000000000e-03,	-3.1853046646e-02,	2.4999503331e+00,	4.9190636144e+02,	3.4911250399e+02,	2.8558771490e+00
1.6000000000e-03,	-3.1557351902e-02,	2.4999471624e+00,	4.9913454551e+02,	3.4635459272e+02,	3.0555990558e+00
1.7000000000e-03,	-3.1242819908e-02,	2.4999440223e+00,	5.0527140074e+02,	3.4369417523e+02,	3.2315445103e+00
1.8000000000e-03,	-3.0911440928e-02,	2.4999409144e+00,	5.1085556370e+02,	3.4113342403e+02,	3.3944427933e+00
1.9000000000e-03,	-3.0564218379e-02,	2.4999378405e+00,	5.1610837537e+02,	3.3867422830e+02,	3.5486829414e+00
