t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-3.3400000000e-02,	2.5000000000e+00,	4.5000000000e+02,	5.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-3.3581818305e-02,	2.4999966506e+00,	4.5906229623e+02,	5.4093770777e+02,	-1.6375082308e+00
2.0000000000e-04,	-3.3727747379e-02,	2.4999932848e+00,	4.6794010711e+02,	5.3205990855e+02,	-1.2823960288e+00
3.0000000000e-04,	-3.3838583926e-02,	2.4999899062e+00,	4.7660276703e+02,	5.2339726728e+02,	-9.3589000503e-01
4.0000000000e-04,	-3.3915266976e-02,	2.4999865183e+00,	4.8500849012e+02,	5.1499156893e+02,	-5.9966157614e-01
5.0000000000e-04,	-3.3958946099e-02,	2.4999831243e+00,	4.9308950779e+02,	5.0691058038e+02,	-2.7642145178e-01
6.0000000000e-04,	-3.3971208155e-02,	2.4999797275e+00,	5.0063038796e+02,	4.9936972258e+02,	2.5213307673e-02
7.0000000000e-04,	-3.3955562805e-02,	2.4999763310e+00,	5.0710112491e+02,	4.9289901274e+02,	2.8404224329e-01
8.0000000000e-04,	-3.3914913465e-02,	2.4999729372e+00,	5.1317258551e+02,	4.8682758563e+02,	5.2689999762e-01
9.0000000000e-04,	-3.3850539294e-02,	2.4999695488e+00,	5.1897488245e+02,	4.8102532581e+02,	7.5899113283e-01
1.0000000000e-03,	-3.3763408142e-02,	2.4999661679e+00,	5.2455686850e+02,	4.7544337999e+02,	9.8226977027e-01
1.1000000000e-03,	-3.3654342506e-02,	2.4999627968e+00,	5.2994567548e+02,	4.7005461600e+02,	1.1978211896e+00
1.2000000000e-03,	-3.3524078186e-02,	2.4999594377e+00,	5.3515859973e+02,	4.6484173724e+02,	1.4063372497e+00
1.3000000000e-03,	-3.3373293597e-02,	2.4999560927e+00,	5.4020751080e+02,	4.5979287390e+02,	1.6082927380e+00
1.4000000000e-03,	-3.3202626864e-02,	2.4999527637e+00,	5.4510093075e+02,	4.5489950366e+02,	1.8040285418e+00
1.5000000000e-03,	-3.3012686740e-02,	2.4999494528e+00,	5.4984516250e+02,	4.5015532338e+02,	1.9937967826e+00
1.6000000000e-03,	-3.2804060036e-02,	2.4999461618e+00,	5.5444496255e+02,	4.4555557632e+02,	2.1777877246e+00
1.7000000000e-03,	-3.2577316883e-02,	2.4999428926e+00,	5.5890397024e+02,	4.4109662289e+02,	2.3561469470e+00
1.8000000000e-03,	-3.2333014595e-02,	2.4999396469e+00,	5.6322499632e+02,	4.3677565213e+02,	2.5289868837e+00
1.9000000000e-03,	-3.2071700549e-02,	2.4999364266e+00,	5.6741022485e+02,	4.3259047974e+02,	2.6963949022e+00
2.0000000000e-03,	-3.1793914390e-02,	2.4999332331e+00,	5.7146135939e+02,	4.2853940192e+02,	2.8584391496e+00
2.1000000000e-03,	-3.1500189723e-02,	2.4999300683e+00,	5.7537973167e+02,	4.2462108672e+02,	3.0151728989e+00
2.2000000000e-03,	-3.1191055427e-02,	2.4999269336e+00,	5.7916638424e+02,	4.2083449136e+02,	3.1666378576e+00
2.3000000000e-03,	-3.0867036680e-02,	2.4999238306e+00,	5.8282213472e+02,	4.1717879800e+02,	3.3128667344e+00
2.4000000000e-03,	-3.0528655752e-02,	2.4999207607e+00,	5.8634762639e+02,	4.1365336313e+02,	3.4538852653e+00
2.5000000000e-03,	-3.0176432621e-02,	2.4999177253e+00,	5.8974336880e+02,	4.1025767698e+02,	3.5897138366e+00
2.6000000000e-03,	-2.9810885435e-02,	2.4999147258e+00,	5.9300977067e+02,	4.0699133061e+02,	3.7203688013e+00
2.7000000000e-03,	-2.9432530865e-02,	2.4999117636e+00,	5.9614716690e+02,	4.0385398892e+02,	3.8458635595e+00
2.8000000000e-03,	-2.9041884351e-02,	2.4999088398e+00,	5.9915584093e+02,	4.0084536825e+02,	3.9662094536e+00
2.9000000000e-03,	-2.8639460268e-02,	2.4999059556e+00,	6.0203604348e+02,	3.9796521767e+02,	4.0814165163e+00
3.0000000000e-03,	-2.8225772030e-02,	2.4999031122e+00,	6.0478800829e+02,	3.9521330324e+02,	4.1914941009e+00
3.1000000000e-03,	-2.7801332124e-02,	2.4999003108e+00,	6.0741196546e+02,	3.9258939467e+02,	4.2964514157e+00
3.2000000000e-03,	-2.7366652106e-02,	2.4998975523e+00,	6.0990815287e+02,	3.9009325389e+02,	4.3962979796e+00
3.3000000000e-03,	-2.6922242547e-02,	2.4998948378e+00,	6.1227682594e+02,	3.8772462531e+02,	4.4910440126e+00
3.4000000000e-03,	-2.6468612947e-02,	2.4998921682e+00,	6.1451826599e+02,	3.8548322741e+02,	4.5807007715e+00
3.5000000000e-03,	-2.6006271618e-02,	2.4998895444e+00,	6.1663278752e+02,	3.8336874553e+02,	4.6652808397e+00
3.6000000000e-03,	-2.5535725532e-02,	2.4998869672e+00,	6.1862074447e+02,	3.8138082557e+02,	4.7447983781e+00
3.7000000000e-03,	-2.5057480163e-02,	2.4998844375e+00,	6.2048253567e+02,	3.7951906854e+02,	4.8192693425e+00
3.8000000000e-03,	-2.4572039288e-02,	2.4998819559e+00,	6.2221860949e+02,	3.7778302593e+02,	4.8887116712e+00
