t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	4.0000000000e+02,	4.5000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	8.3366413708e-02,	2.5000083439e+00,	3.8586198743e+02,	4.6932438091e+02,	-1.6692478696e+00
2.0000000000e-04,	8.3166694442e-02,	2.5000166711e+00,	3.7196293493e+02,	4.8806626045e+02,	-2.3220665105e+00
3.0000000000e-04,	8.2902855488e-02,	2.5000249751e+00,	3.5830167778e+02,	5.0564449336e+02,	-2.9468563115e+00
4.0000000000e-04,	8.2578504174e-02,	2.5000332496e+00,	3.4487868316e+02,	5.2172045929e+02,	-3.5368355225e+00
5.0000000000e-04,	8.2196055945e-02,	2.5000414888e+00,	3.3169541499e+02,	5.3717434348e+02,	-4.1095785698e+00
6.0000000000e-04,	8.1757067240e-02,	2.5000496870e+00,	3.1875424581e+02,	5.5215004507e+02,	-4.6679159852e+00
7.0000000000e-04,	8.1262913567e-02,	2.5000578384e+00,	3.0605826916e+02,	5.6670887699e+02,	-5.2130121566e+00
8.0000000000e-04,	8.0714885649e-02,	2.5000659378e+00,	2.9361112667e+02,	5.8088485645e+02,	-5.7454745956e+00
9.0000000000e-04,	8.0114228392e-02,	2.5000739796e+00,	2.8141687149e+02,	5.9469885758e+02,	-6.2656397218e+00
1.0000000000e-03,	7.9462161483e-02,	2.5000819589e+00,	2.6947986054e+02,	6.0816427610e+02,	-6.7736883111e+00
1.1000000000e-03,	7.8759891789e-02,	2.5000898704e+00,	2.5780466837e+02,	6.2128981743e+02,	-7.2697029812e+00
1.2000000000e-03,	7.8008621401e-02,	2.5000977092e+00,	2.4639601745e+02,	6.3408105398e+02,	-7.7537007305e+00
1.3000000000e-03,	7.7209553122e-02,	2.5001054705e+00,	2.3525872101e+02,	6.4654137376e+02,	-8.2256530551e+00
1.4000000000e-03,	7.6363894304e-02,	2.5001131496e+00,	2.2439763549e+02,	6.5867259638e+02,	-8.6854992179e+00
1.5000000000e-03,	7.5472859591e-02,	2.5001207418e+00,	2.1381762061e+02,	6.7047539316e+02,	-9.1331554510e+00
1.6000000000e-03,	7.4537672871e-02,	2.5001282427e+00,	2.0352350551e+02,	6.8194958525e+02,	-9.5685215948e+00
1.7000000000e-03,	7.3559568653e-02,	2.5001356479e+00,	1.9352005962e+02,	6.9309436197e+02,	-9.9914860470e+00
1.8000000000e-03,	7.2539793021e-02,	2.5001429532e+00,	1.8381196757e+02,	7.0390844519e+02,	-1.0401929552e+01
1.9000000000e-03,	7.1479604237e-02,	2.5001501545e+00,	1.7440380725e+02,	7.1439021582e+02,	-1.0799728171e+01
2.0000000000e-03,	7.0380273091e-02,	2.5001572478e+00,	1.6530003064e+02,	7.2453781318e+02,	-1.1184755651e+01
2.1000000000e-03,	6.9243083034e-02,	2.5001642293e+00,	1.5650494678e+02,	7.3434921432e+02,	-1.1556885351e+01
2.2000000000e-03,	6.8069330131e-02,	2.5001710952e+00,	1.4802270679e+02,	7.4382229839e+02,	-1.1915991832e+01
2.3000000000e-03,	6.6860322876e-02,	2.5001778420e+00,	1.3985729037e+02,	7.5295489942e+02,	-1.2261952181e+01
2.4000000000e-03,	6.5617381880e-02,	2.5001844662e+00,	1.3201249384e+02,	7.6174485021e+02,	-1.2594647127e+01
2.5000000000e-03,	6.4341839459e-02,	2.5001909644e+00,	1.2449191937e+02,	7.7019001921e+02,	-1.2913961997e+01
