t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	2.5000000000e+02,	6.0000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	6.6080419561e-02,	2.5000066443e+00,	2.4113981790e+02,	6.1062913001e+02,	-7.3897862422e+00
2.0000000000e-04,	6.5322407276e-02,	2.5000132148e+00,	2.3251781938e+02,	6.2094960800e+02,	-7.7686357725e+00
3.0000000000e-04,	6.4527057592e-02,	2.5000197076e+00,	2.2413822551e+02,	6.3096467736e+02,	-8.1365290370e+00
4.0000000000e-04,	6.3695468006e-02,	2.5000261190e+00,	2.1600516119e+02,	6.4067644705e+02,	-8.4934257171e+00
5.0000000000e-04,	6.2828740821e-02,	2.5000324455e+00,	2.0812264032e+02,	6.5008618447e+02,	-8.8392708828e+00
6.0000000000e-04,	6.1927984373e-02,	2.5000386836e+00,	2.0049455252e+02,	6.5919452861e+02,	-9.1739995218e+00
7.0000000000e-04,	6.0994313853e-02,	2.5000448300e+00,	1.9312465125e+02,	6.6800164963e+02,	-9.4975399676e+00
8.0000000000e-04,	6.0028851839e-02,	2.5000508814e+00,	1.8601654317e+02,	6.7650737102e+02,	-9.8098165571e+00
9.0000000000e-04,	5.9032728588e-02,	2.5000568348e+00,	1.7917367851e+02,	6.8471126508e+02,	-1.0110751731e+01
1.0000000000e-03,	5.8007082134e-02,	2.5000626870e+00,	1.7259934241e+02,	6.9261272877e+02,	-1.0400267727e+01
1.1000000000e-03,	5.6953058238e-02,	2.5000684352e+00,	1.6629664704e+02,	7.0021104486e+02,	-1.0678287956e+01
1.2000000000e-03,	5.5871810214e-02,	2.5000740767e+00,	1.6026852450e+02,	7.0750543199e+02,	-1.0944738150e+01
1.3000000000e-03,	5.4764498646e-02,	2.5000796087e+00,	1.5451772037e+02,	7.1449508594e+02,	-1.1199547311e+01
1.4000000000e-03,	5.3632291022e-02,	2.5000850288e+00,	1.4904678787e+02,	7.2117921416e+02,	-1.1442648526e+01
1.5000000000e-03,	5.2476361284e-02,	2.5000903344e+00,	1.4385808254e+02,	7.2755706477e+02,	-1.1673979645e+01
1.6000000000e-03,	5.1297889329e-02,	2.5000955233e+00,	1.3895375749e+02,	7.3362795128e+02,	-1.1893483876e+01
1.7000000000e-03,	5.0098060443e-02,	2.5001005933e+00,	1.3433575909e+02,	7.3939127357e+02,	-1.2101110290e+01
1.8000000000e-03,	4.8878064693e-02,	2.5001055422e+00,	1.3000582305e+02,	7.4484653600e+02,	-1.2296814259e+01
1.9000000000e-03,	4.7639096279e-02,	2.5001103682e+00,	1.2596547100e+02,	7.4999336298e+02,	-1.2480557840e+01
2.0000000000e-03,	4.6382352844e-02,	2.5001150694e+00,	1.2221600739e+02,	7.5483151251e+02,	-1.2652310102e+01
2.1000000000e-03,	4.5109034765e-02,	2.5001196441e+00,	1.1875851680e+02,	7.5936088783e+02,	-1.2812047421e+01
2.2000000000e-03,	4.3820344402e-02,	2.5001240907e+00,	1.1559386151e+02,	7.6358154766e+02,	-1.2959753723e+01
