t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	3.0000000000e+02,	3.0000000000e+02,	0.0000000000e+00
1.0000000000e-04,	3.3386157618e-02,	2.5000033395e+00,	2.9746519294e+02,	3.1128101578e+02,	-2.7631645672e-01
2.0000000000e-04,	3.3344847339e-02,	2.5000066763e+00,	2.9496364459e+02,	3.2242934764e+02,	-5.4931406111e-01
3.0000000000e-04,	3.3276414188e-02,	2.5000100076e+00,	2.9250047546e+02,	3.3343698669e+02,	-8.1873022460e-01
4.0000000000e-04,	3.3181229387e-02,	2.5000133307e+00,	2.9008068714e+02,	3.4429586780e+02,	-1.0843036132e+00
5.0000000000e-04,	3.3059690237e-02,	2.5000166430e+00,	2.8770915893e+02,	3.5499785321e+02,	-1.3457738856e+00
6.0000000000e-04,	3.2912220038e-02,	2.5000199418e+00,	2.8539064446e+02,	3.6553471132e+02,	-1.6028813370e+00
7.0000000000e-04,	3.2739268048e-02,	2.5000232246e+00,	2.8312976823e+02,	3.7589808936e+02,	-1.8553664225e+00
8.0000000000e-04,	3.2541309498e-02,	2.5000264888e+00,	2.8093102205e+02,	3.8607947810e+02,	-2.1029691210e+00
9.0000000000e-04,	3.2318845679e-02,	2.5000297320e+00,	2.7879876143e+02,	3.9607016582e+02,	-2.3454280877e+00
1.0000000000e-03,	3.2072404127e-02,	2.5000329518e+00,	2.7673720190e+02,	4.0586117790e+02,	-2.5824795200e+00
1.1000000000e-03,	3.1802538946e-02,	2.5000361457e+00,	2.7475041513e+02,	4.1544319626e+02,	-2.8138556226e+00
1.2000000000e-03,	3.1509831300e-02,	2.5000393115e+00,	2.7284232501e+02,	4.2480645025e+02,	-3.0392825047e+00
1.3000000000e-03,	3.1194890169e-02,	2.5000424469e+00,	2.7101670351e+02,	4.3394056542e+02,	-3.2584772381e+00
1.4000000000e-03,	3.0858353443e-02,	2.5000455498e+00,	2.6927716627e+02,	4.4283434821e+02,	-3.4711436388e+00
1.5000000000e-03,	3.0500889544e-02,	2.5000486179e+00,	2.6762716794e+02,	4.5147546843e+02,	-3.6769660099e+00
1.6000000000e-03,	3.0123199823e-02,	2.5000516493e+00,	2.6606999704e+02,	4.5984996955e+02,	-3.8755994503e+00
1.7000000000e-03,	2.9726022207e-02,	2.5000546419e+00,	2.6460877019e+02,	4.6794146762e+02,	-4.0666539487e+00
1.8000000000e-03,	2.9310136975e-02,	2.5000575939e+00,	2.6324642537e+02,	4.7572973079e+02,	-4.2496661083e+00
1.9000000000e-03,	2.8876376571e-02,	2.5000605033e+00,	2.6198571364e+02,	4.8318784826e+02,	-4.4240426924e+00
2.0000000000e-03,	2.8425644266e-02,	2.5000633686e+00,	2.6082918799e+02,	4.9027542339e+02,	-4.5889247080e+00
2.1000000000e-03,	2.7958958752e-02,	2.5000661879e+00,	2.5977918635e+02,	4.9691468433e+02,	-4.7427099596e+00
2.2000000000e-03,	2.7477724345e-02,	2.5000689599e+00,	2.5883779197e+02,	5.0269051765e+02,	-4.8770545137e+00
2.3000000000e-03,	2.6984133093e-02,	2.5000716831e+00,	2.5800668542e+02,	5.0765218099e+02,	-4.9929099113e+00
2.4000000000e-03,	2.6479467854e-02,	2.5000743563e+00,	2.5728716403e+02,	5.1223296293e+02,	-5.0989159780e+00
2.5000000000e-03,	2.5964627689e-02,	2.5000769786e+00,	2.5668030438e+02,	5.1650870794e+02,	-5.1965680711e+00
2.6000000000e-03,	2.5440407965e-02,	2.5000795489e+00,	2.5618700293e+02,	5.2051700712e+02,	-5.2866000837e+00
2.7000000000e-03,	2.4907546255e-02,	2.5000820664e+00,	2.5580799294e+02,	5.2428150939e+02,	-5.3694703290e+00
