t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	2.5000000000e+00,	5.5000000000e+02,	4.0000000000e+02,	3.0000000000e+00
1.0000000000e-04,	-8.3170794811e-02,	2.4999916660e+00,	5.6497813651e+02,	3.8588238222e+02,	3.5819150856e+00
2.0000000000e-04,	-8.2784042715e-02,	2.4999833678e+00,	5.7959530006e+02,	3.7204295418e+02,	4.1510469177e+00
3.0000000000e-04,	-8.2340994248e-02,	2.4999751110e+00,	5.9387374544e+02,	3.5847837200e+02,	4.7079074689e+00
4.0000000000e-04,	-8.1842859986e-02,	2.4999669014e+00,	6.0782737754e+02,	3.4518733932e+02,	5.2528007643e+00
5.0000000000e-04,	-8.1290827191e-02,	2.4999587443e+00,	6.2146494983e+02,	3.3217003858e+02,	5.7858982250e+00
6.0000000000e-04,	-8.0686070748e-02,	2.4999506450e+00,	6.3479181132e+02,	3.1942774067e+02,	6.3072814130e+00
7.0000000000e-04,	-8.0029760727e-02,	2.4999426088e+00,	6.4781095373e+02,	3.0696252663e+02,	6.8169685420e+00
8.0000000000e-04,	-7.9323067791e-02,	2.4999346407e+00,	6.6052368324e+02,	2.9477708276e+02,	7.3149320097e+00
9.0000000000e-04,	-7.8567167128e-02,	2.4999267458e+00,	6.7293007445e+02,	2.8287454590e+02,	7.8011105710e+00
1.0000000000e-03,	-7.7763241357e-02,	2.4999189289e+00,	6.8502928984e+02,	2.7125838379e+02,	8.2754181210e+00
1.1000000000e-03,	-7.6912482671e-02,	2.4999111947e+00,	6.9681981240e+02,	2.5993230070e+02,	8.7377502340e+00
1.2000000000e-03,	-7.6016094406e-02,	2.4999035479e+00,	7.0829961989e+02,	2.4890016185e+02,	9.1879891606e+00
1.3000000000e-03,	-7.5075292177e-02,	2.4998959930e+00,	7.1946631828e+02,	2.3816593177e+02,	9.6260077302e+00
1.4000000000e-03,	-7.4091304651e-02,	2.4998885343e+00,	7.3031724634e+02,	2.2773362341e+02,	1.0051672458e+01
1.5000000000e-03,	-7.3065374054e-02,	2.4998811761e+00,	7.4084955886e+02,	2.1760725575e+02,	1.0464846062e+01
1.6000000000e-03,	-7.1998756443e-02,	2.4998739226e+00,	7.5106029400e+02,	2.0779081778e+02,	1.0865389524e+01
1.7000000000e-03,	-7.0892721790e-02,	2.4998667777e+00,	7.6094642857e+02,	1.9828823803e+02,	1.1253163811e+01
1.8000000000e-03,	-6.9748553910e-02,	2.4998597453e+00,	7.7050492390e+02,	1.8910335817e+02,	1.1628031315e+01
1.9000000000e-03,	-6.8567550256e-02,	2.4998528292e+00,	7.7973276437e+02,	1.8023991022e+02,	1.1989857083e+01
2.0000000000e-03,	-6.7351021598e-02,	2.4998460330e+00,	7.8862699001e+02,	1.7170149667e+02,	1.2338509867e+01
2.1000000000e-03,	-6.6100291609e-02,	2.4998393601e+00,	7.9718472445e+02,	1.6349157301e+02,	1.2673863029e+01
2.2000000000e-03,	-6.4816696361e-02,	2.4998328140e+00,	8.0540319890e+02,	1.5561343233e+02,	1.2995795331e+01
2.3000000000e-03,	-6.3501583751e-02,	2.4998263978e+00,	8.1327977296e+02,	1.4807019170e+02,	1.3304191625e+01
2.4000000000e-03,	-6.2156312859e-02,	2.4998201147e+00,	8.2081195281e+02,	1.4086478002e+02,	1.3598943456e+01
2.5000000000e-03,	-6.0782253258e-02,	2.4998139675e+00,	8.2799740703e+02,	1.3399992727e+02,	1.3879949595e+01
2.6000000000e-03,	-5.9380784257e-02,	2.4998079592e+00,	8.3483398059e+02,	1.2747815484e+02,	1.4147116515e+01
2.7000000000e-03,	-5.7953294118e-02,	2.4998020922e+00,	8.4131970718e+02,	1.2130176694e+02,	1.4400358805e+01
2.8000000000e-03,	-5.6501179224e-02,	2.4997963693e+00,	8.4745282005e+02,	1.1547284289e+02,	1.4639599543e+01
2.9000000000e-03,	-5.5025843208e-02,	2.4997907928e+00,	8.5323176162e+02,	1.0999323025e+02,	1.4864770628e+01
3.0000000000e-03,	-5.3528696064e-02,	2.4997853649e+00,	8.5865519206e+02,	1.0486453870e+02,	1.5075813067e+01
3.1000000000e-03,	-5.2011153214e-02,	2.4997800877e+00,	8.6372199674e+02,	1.0008813461e+02,	1.5272677243e+01
3.2000000000e-03,	-5.0474634569e-02,	2.4997749633e+00,	8.6843129296e+02,	9.5665136167e+01,	1.5455323136e+01
3.3000000000e-03,	-4.8920563548e-02,	2.4997699934e+00,	8.7278243572e+02,	9.1596409161e+01,	1.5623720531e+01
3.4000000000e-03,	-4.7350366098e-02,	2.4997651797e+00,	8.7677502294e+02,	8.7882563261e+01,	1.5777849194e+01
3.5000000000e-03,	-4.5765469682e-02,	2.4997605238e+00,	8.8040889988e+02,	8.4523948799e+01,	1.5917699022e+01
3.6000000000e-03,	-4.4167302261e-02,	2.4997560271e+00,	8.8368416304e+02,	8.1520654024e+01,	1.6043270180e+01
3.7000000000e-03,	-4.2557291262e-02,	2.4997516907e+00,	8.8660116345e+02,	7.8872502792e+01,	1.6154573213e+01
3.8000000000e-03,	-4.0936862534e-02,	2.4997475159e+00,	8.8916050944e+02,	7.6579052687e+01,	1.6251629135e+01
3.9000000000e-03,	-3.9307439298e-02,	2.4997435037e+00,	8.9136306901e+02,	7.4639593525e+01,	1.6334469510e+01
4.0000000000e-03,	-3.7670441090e-02,	2.4997396547e+00,	8.9320997157e+02,	7.3053146249e+01,	1.6403136506e+01
4.1000000000e-03,	-3.6027282694e-02,	2.4997359698e+00,	8.9470260944e+02,	7.1818462178e+01,	1.6457682945e+01
4.2000000000e-03,	-3.4379373081e-02,	2.4997324494e+00,	8.9584263881e+02,	7.0934022610e+01,	1.6498172324e+01
4.3000000000e-03,	-3.2728114337e-02,	2.4997290940e+00,	8.9663198036e+02,	7.0398038753e+01,	1.6524678832e+01
4.4000000000e-03,	-3.1074900593e-02,	2.4997259039e+00,	8.9707281952e+02,	7.0208451982e+01,	1.6537287351e+01
4.5000000000e-03,	-2.9421116960e-02,	2.4997228791e+00,	8.9716760638e+02,	7.0362934404e+01,	1.6536093440e+01
4.6000000000e-03,	-2.7768138458e-02,	2.4997200196e+00,	8.9691905522e+02,	7.0858889722e+01,	1.6521203310e+01
4.7000000000e-03,	-2.6117328956e-02,	2.4997173254e+00,	8.9633014382e+02,	7.1693454386e+01,	1.6492733789e+01
4.8000000000e-03,	-2.4470040111e-02,	2.4997147960e+00,	8.9540411232e+02,	7.2863499026e+01,	1.6450812266e+01
4.9000000000e-03,	-2.2827610318e-02,	2.4997124312e+00,	8.9414446194e+02,	7.4365630152e+01,	1.6395576636e+01
5.0000000000e-03,	-2.1191363655e-02,	2.4997102303e+00,	8.9255495331e+02,	7.6196192118e+01,	1.6327175224e+01
5.1000000000e-03,	-1.9562608855e-02,	2.4997081927e+00,	8.9063960459e+02,	7.8351269335e+01,	1.6245766705e+01
5.2000000000e-03,	-1.7942638265e-02,	2.4997063175e+00,	8.8840268927e+02,	8.0826688723e+01,	1.6151520011e+01
5.3000000000e-03,	-1.6332726833e-02,	2.4997046038e+00,	8.8584873382e+02,	8.3618022413e+01,	1.6044614228e+01
5.4000000000e-03,	-1.4734131095e-02,	2.4997030506e+00,	8.8298251500e+02,	8.6720590653e+01,	1.5925238487e+01
5.5000000000e-03,	-1.3148088177e-02,	2.4997016566e+00,	8.7980905700e+02,	9.0129464952e+01,	1.5793591841e+01
5.6000000000e-03,	-1.1575814806e-02,	2.4997004205e+00,	8.7633362840e+02,	9.3839471416e+01,	1.5649883140e+01
5.7000000000e-03,	-1.0018506344e-02,	2.4996993409e+00,	8.7256173882e+02,	9.7845194295e+01,	1.5494330891e+01
5.8000000000e-03,	-8.4773358229e-03,	2.4996984162e+00,	8.6849913549e+02,	1.0214097971e+02,	1.5327163115e+01
5.9000000000e-03,	-6.9534530028e-03,	2.4996976448e+00,	8.6415179957e+02,	1.0672093959e+02,	1.5148617200e+01
6.0000000000e-03,	-5.4479834447e-03,	2.4996970249e+00,	8.5952594235e+02,	1.1157895570e+02,	1.4958939733e+01
6.1000000000e-03,	-3.9620275968e-03,	2.4996965546e+00,	8.5462800123e+02,	1.1670868395e+02,	1.4758386346e+01
6.2000000000e-03,	-2.4966598993e-03,	2.4996962318e+00,	8.4946463566e+02,	1.2210355874e+02,	1.4547221538e+01
6.3000000000e-03,	-1.0529279061e-03,	2.4996960545e+00,	8.4404272281e+02,	1.2775679752e+02,	1.4325718506e+01
6.4000000000e-03,	3.6814857542e-04,	2.4996960205e+00,	8.3836935328e+02,	1.3366140542e+02,	1.4094158957e+01
6.5000000000e-03,	1.7655783271e-03,	2.4996961274e+00,	8.3245182663e+02,	1.3981018003e+02,	1.3852832932e+01
6.6000000000e-03,	3.1383995431e-03,	2.4996963728e+00,	8.2629764681e+02,	1.4619571624e+02,	1.3602038611e+01
6.7000000000e-03,	4.4856806353e-03,	2.4996967542e+00,	8.1991451759e+02,	1.5281041122e+02,	1.3342082127e+01
6.8000000000e-03,	5.8065210178e-03,	2.4996972691e+00,	8.1331033796e+02,	1.5964646940e+02,	1.3073277371e+01
6.9000000000e-03,	7.1000518741e-03,	2.4996979146e+00,	8.0649319743e+02,	1.6669590752e+02,	1.2795945798e+01
7.0000000000e-03,	8.3654369031e-03,	2.4996986881e+00,	7.9947137144e+02,	1.7395055971e+02,	1.2510416235e+01
7.1000000000e-03,	9.6018730470e-03,	2.4996995867e+00,	7.9225331675e+02,	1.8140208260e+02,	1.2217024683e+01
7.2000000000e-03,	1.0808591199e-02,	2.4997006075e+00,	7.8484766694e+02,	1.8904196033e+02,	1.1916114132e+01
7.3000000000e-03,	1.1984856892e-02,	2.4997017474e+00,	7.7726322799e+02,	1.9686150958e+02,	1.1608034368e+01
7.4000000000e-03,	1.3129970972e-02,	2.4997030034e+00,	7.6950897406e+02,	2.0485188449e+02,	1.1293141791e+01
7.5000000000e-03,	1.4243270244e-02,	2.4997043724e+00,	7.6159404343e+02,	2.1300408148e+02,	1.0971799239e+01
7.6000000000e-03,	1.5324128117e-02,	2.4997058510e+00,	7.5352773471e+02,	2.2130894385e+02,	1.0644375817e+01
7.7000000000e-03,	1.6371955213e-02,	2.4997074361e+00,	7.4531950342e+02,	2.2975716625e+02,	1.0311246743e+01
7.8000000000e-03,	1.7386199977e-02,	2.4997091243e+00,	7.3697895891e+02,	2.3833929884e+02,	9.9727932014e+00
7.9000000000e-03,	1.8366349265e-02,	2.4997109122e+00,	7.2851586187e+02,	2.4704575112e+02,	9.6294022150e+00
8.0000000000e-03,	1.9311928924e-02,	2.4997127964e+00,	7.1994012234e+02,	2.5586679536e+02,	9.2814665396e+00
8.1000000000e-03,	2.0222504357e-02,	2.4997147734e+00,	7.1126179858e+02,	2.6479256956e+02,	8.9293845802e+00
8.2000000000e-03,	2.1097681091e-02,	2.4997168397e+00,	7.0249109677e+02,	2.7381307978e+02,	8.5735603397e+00
8.3000000000e-03,	2.1937105329e-02,	2.4997189918e+00,	6.9363837188e+02,	2.8291820171e+02,	8.2144034033e+00
8.4000000000e-03,	2.2740464516e-02,	2.4997212259e+00,	6.8471412986e+02,	2.9209768142e+02,	7.8523289689e+00
8.5000000000e-03,	2.3507487897e-02,	2.4997235386e+00,	6.7572903152e+02,	3.0134113493e+02,	7.4877579319e+00
8.6000000000e-03,	2.4237947100e-02,	2.4997259262e+00,	6.6669389850e+02,	3.1063804657e+02,	7.1211170386e+00
8.7000000000e-03,	2.4931656730e-02,	2.4997283850e+00,	6.5761972176e+02,	3.1997776558e+02,	6.7528391236e+00
8.8000000000e-03,	2.5588474992e-02,	2.4997309113e+00,	6.4851767338e+02,	3.2934950082e+02,	6.3833634511e+00
8.9000000000e-03,	2.6208304359e-02,	2.4997335015e+00,	6.3939912233e+02,	3.3874231289e+02,	6.0131361887e+00
9.0000000000e-03,	2.6791092291e-02,	2.4997361517e+00,	6.3027565561e+02,	3.4814510319e+02,	5.6426110484e+00
9.1000000000e-03,	2.7336832032e-02,	2.4997388585e+00,	6.2115910608e+02,	3.5754659902e+02,	5.2722501412e+00
9.2000000000e-03,	2.7845563503e-02,	2.4997416179e+00,	6.1206158921e+02,	3.6693533359e+02,	4.9025251125e+00
9.3000000000e-03,	2.8317374326e-02,	2.4997444263e+00,	6.0299555182e+02,	3.7629961954e+02,	4.5339186458e+00
9.4000000000e-03,	2.8752401024e-02,	2.4997472801e+00,	5.9397383708e+02,	3.8562751384e+02,	4.1669264648e+00
9.5000000000e-03,	2.9150830455e-02,	2.4997501756e+00,	5.8500977218e+02,	3.9490677128e+02,	3.8020600180e+00
9.6000000000e-03,	2.9512901553e-02,	2.4997531091e+00,	5.7611728855e+02,	4.0412478223e+02,	3.4398501264e+00
9.7000000000e-03,	2.9838907505e-02,	2.4997560770e+00,	5.6731109005e+02,	4.1326848881e+02,	3.0808520248e+00
9.8000000000e-03,	3.0129198531e-02,	2.4997590757e+00,	5.5860689470e+02,	4.2232426991e+02,	2.7256524958e+00
9.9000000000e-03,	3.0384185519e-02,	2.4997621016e+00,	5.5002179444e+02,	4.3127778063e+02,	2.3748802762e+00
1.0000000000e-02,	3.0604344956e-02,	2.4997651514e+00,	5.4157481515e+02,	4.4011372185e+02,	2.0292218661e+00
1.0100000000e-02,	3.0790225870e-02,	2.4997682214e+00,	5.3328784279e+02,	4.4881549848e+02,	1.6894468863e+00
1.0200000000e-02,	3.0942460112e-02,	2.4997713083e+00,	5.2518728834e+02,	4.5736468965e+02,	1.3564519736e+00
1.0300000000e-02,	3.1061778809e-02,	2.4997744088e+00,	5.1730747302e+02,	4.6574017806e+02,	1.0313458992e+00
1.0400000000e-02,	3.1149041953e-02,	2.4997775196e+00,	5.0969905540e+02,	4.7391659899e+02,	7.1564912805e-01
1.0500000000e-02,	3.1205306028e-02,	2.4997806375e+00,	5.0246141918e+02,	4.8186123257e+02,	4.1200373210e-01
1.0600000000e-02,	3.1232231194e-02,	2.4997837596e+00,	4.9611371312e+02,	4.8952647952e+02,	1.3174467197e-01
1.0700000000e-02,	3.1232282946e-02,	2.4997868831e+00,	4.9041920245e+02,	4.9682286754e+02,	-1.2807330164e-01
1.0800000000e-02,	3.1207344694e-02,	2.4997900053e+00,	4.8501343172e+02,	5.0328341189e+02,	-3.6539960343e-01
1.0900000000e-02,	3.1159804151e-02,	2.4997931238e+00,	4.7982987345e+02,	5.0900434136e+02,	-5.8348935834e-01
1.1000000000e-02,	3.1090976106e-02,	2.4997962365e+00,	4.7483546861e+02,	5.1441595931e+02,	-7.9160981392e-01
1.1100000000e-02,	3.1001751041e-02,	2.4997993413e+00,	4.7001014872e+02,	5.1959214642e+02,	-9.9163995387e-01
1.1200000000e-02,	3.0892884751e-02,	2.4998024362e+00,	4.6534050706e+02,	5.2456850282e+02,	-1.1845599153e+00
1.1300000000e-02,	3.0765055254e-02,	2.4998055193e+00,	4.6081706908e+02,	5.2936646320e+02,	-1.3709878823e+00
1.1400000000e-02,	3.0618889280e-02,	2.4998085886e+00,	4.5643289190e+02,	5.3400033583e+02,	-1.5513488785e+00
1.1500000000e-02,	3.0454977386e-02,	2.4998116424e+00,	4.5218276114e+02,	5.3848026539e+02,	-1.7259500851e+00
1.1600000000e-02,	3.0273883553e-02,	2.4998146790e+00,	4.4806269294e+02,	5.4281373271e+02,	-1.8950207954e+00
1.1700000000e-02,	3.0076151701e-02,	2.4998176967e+00,	4.4406960672e+02,	5.4700640721e+02,	-2.0587360100e+00
1.1800000000e-02,	2.9862310312e-02,	2.4998206937e+00,	4.4020110010e+02,	5.5106267228e+02,	-2.2172314437e+00
1.1900000000e-02,	2.9632875830e-02,	2.4998236686e+00,	4.3645528850e+02,	5.5498596892e+02,	-2.3706136083e+00
1.2000000000e-02,	2.9388355201e-02,	2.4998266198e+00,	4.3283068725e+02,	5.5877903123e+02,	-2.5189668797e+00
1.2100000000e-02,	2.9129247824e-02,	2.4998295458e+00,	4.2932612286e+02,	5.6244405392e+02,	-2.6623586211e+00
1.2200000000e-02,	2.8856047045e-02,	2.4998324452e+00,	4.2594066481e+02,	5.6598281494e+02,	-2.8008430026e+00
1.2300000000e-02,	2.8569241330e-02,	2.4998353166e+00,	4.2267357212e+02,	5.6939676777e+02,	-2.9344639130e+00
1.2400000000e-02,	2.8269315175e-02,	2.4998381586e+00,	4.1952425086e+02,	5.7268711218e+02,	-3.0632572265e+00
1.2500000000e-02,	2.7956749811e-02,	2.4998409700e+00,	4.1649221989e+02,	5.7585484959e+02,	-3.1872525940e+00
