t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	2.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-6.6573453930e-02,	2.4999933309e+00,	3.6756603540e+02,	2.4108846673e+02,	2.5295513734e+00
2.0000000000e-04,	-6.6294373848e-02,	2.4999866871e+00,	3.8484389558e+02,	2.3231499935e+02,	3.0505779245e+00
3.0000000000e-04,	-6.5963643570e-02,	2.4999800737e+00,	4.0180997572e+02,	2.2368767061e+02,	3.5624461021e+00
4.0000000000e-04,	-6.5582212614e-02,	2.4999734960e+00,	4.1843803125e+02,	2.1521441996e+02,	4.0644722257e+00
5.0000000000e-04,	-6.5151102378e-02,	2.4999669589e+00,	4.3469787530e+02,	2.0690303291e+02,	4.5558968480e+00
6.0000000000e-04,	-6.4671415788e-02,	2.4999604674e+00,	4.5055303854e+02,	1.9876111969e+02,	5.0358383769e+00
7.0000000000e-04,	-6.4144353635e-02,	2.4999540262e+00,	4.6595601245e+02,	1.9079609215e+02,	5.5031984060e+00
8.0000000000e-04,	-6.3571246049e-02,	2.4999476401e+00,	4.8083641321e+02,	1.8301513659e+02,	5.9564255324e+00
9.0000000000e-04,	-6.2953631068e-02,	2.4999413135e+00,	4.9505557533e+02,	1.7542517691e+02,	6.3926079684e+00
1.0000000000e-03,	-6.2293797681e-02,	2.4999350508e+00,	5.0787828841e+02,	1.6803279286e+02,	6.7969099111e+00
1.1000000000e-03,	-6.1595037100e-02,	2.4999288560e+00,	5.1961733927e+02,	1.6084397323e+02,	7.1754673209e+00
1.2000000000e-03,	-6.0859215158e-02,	2.4999227330e+00,	5.3079411805e+02,	1.5386419845e+02,	7.5385983920e+00
1.3000000000e-03,	-6.0087770273e-02,	2.4999166854e+00,	5.4150453035e+02,	1.4709864887e+02,	7.8881176295e+00
1.4000000000e-03,	-5.9282016530e-02,	2.4999107166e+00,	5.5179618341e+02,	1.4055224835e+02,	8.2248787011e+00
1.5000000000e-03,	-5.8443203466e-02,	2.4999048301e+00,	5.6169797435e+02,	1.3422968105e+02,	8.5493658658e+00
1.6000000000e-03,	-5.7572542464e-02,	2.4998990290e+00,	5.7122921713e+02,	1.2813540009e+02,	8.8618763409e+00
1.7000000000e-03,	-5.6671221051e-02,	2.4998933166e+00,	5.8040358279e+02,	1.2227363217e+02,	9.1625990124e+00
1.8000000000e-03,	-5.5740411505e-02,	2.4998876957e+00,	5.8923112644e+02,	1.1664838011e+02,	9.4516549266e+00
1.9000000000e-03,	-5.4781276375e-02,	2.4998821694e+00,	5.9771945343e+02,	1.1126342402e+02,	9.7291205883e+00
2.0000000000e-03,	-5.3794972158e-02,	2.4998767404e+00,	6.0587444482e+02,	1.0612232162e+02,	9.9950424638e+00
2.1000000000e-03,	-5.2782651793e-02,	2.4998714113e+00,	6.1370073595e+02,	1.0122840812e+02,	1.0249446557e+01
2.2000000000e-03,	-5.1745466357e-02,	2.4998661847e+00,	6.2120204685e+02,	9.6584795666e+01,	1.0492345024e+01
2.3000000000e-03,	-5.0684566201e-02,	2.4998610630e+00,	6.2838141860e+02,	9.2194372696e+01,	1.0723740918e+01
2.4000000000e-03,	-4.9601101675e-02,	2.4998560485e+00,	6.3524138773e+02,	8.8059803121e+01,	1.0943631692e+01
2.5000000000e-03,	-4.8496223549e-02,	2.4998511435e+00,	6.4178411800e+02,	8.4183525498e+01,	1.1152011850e+01
2.6000000000e-03,	-4.7371083206e-02,	2.4998463500e+00,	6.4801150202e+02,	8.0567752206e+01,	1.1348874996e+01
2.7000000000e-03,	-4.6226832642e-02,	2.4998416699e+00,	6.5392524123e+02,	7.7214468670e+01,	1.1534215451e+01
2.8000000000e-03,	-4.5064624331e-02,	2.4998371052e+00,	6.5952690954e+02,	7.4125432667e+01,	1.1708029537e+01
2.9000000000e-03,	-4.3885610972e-02,	2.4998326576e+00,	6.6481800487e+02,	7.1302173721e+01,	1.1870316623e+01
3.0000000000e-03,	-4.2690945136e-02,	2.4998283286e+00,	6.6979999124e+02,	6.8745992616e+01,	1.2021079973e+01
3.1000000000e-03,	-4.1481778846e-02,	2.4998241198e+00,	6.7447433348e+02,	6.6457961041e+01,	1.2160327449e+01
3.2000000000e-03,	-4.0259263080e-02,	2.4998200327e+00,	6.7884252615e+02,	6.4438921362e+01,	1.2288072096e+01
3.3000000000e-03,	-3.9024547237e-02,	2.4998160684e+00,	6.8290611777e+02,	6.2689486552e+01,	1.2404332624e+01
3.4000000000e-03,	-3.7778778541e-02,	2.4998122281e+00,	6.8666673120e+02,	6.1210040268e+01,	1.2509133819e+01
3.5000000000e-03,	-3.6523101419e-02,	2.4998085130e+00,	6.9012608098e+02,	6.0000737086e+01,	1.2602506878e+01
3.6000000000e-03,	-3.5258656847e-02,	2.4998049238e+00,	6.9328598796e+02,	5.9061502899e+01,	1.2684489701e+01
3.7000000000e-03,	-3.3986581666e-02,	2.4998014615e+00,	6.9614839185e+02,	5.8392035481e+01,	1.2755127127e+01
3.8000000000e-03,	-3.2708007877e-02,	2.4997981267e+00,	6.9871536184e+02,	5.7991805221e+01,	1.2814471132e+01
3.9000000000e-03,	-3.1424061920e-02,	2.4997949201e+00,	7.0098910572e+02,	5.7860056019e+01,	1.2862580994e+01
4.0000000000e-03,	-3.0135863934e-02,	2.4997918420e+00,	7.0297197762e+02,	5.7995806363e+01,	1.2899523425e+01
4.1000000000e-03,	-2.8844527016e-02,	2.4997888930e+00,	7.0466648452e+02,	5.8397850567e+01,	1.2925372679e+01
4.2000000000e-03,	-2.7551156451e-02,	2.4997860732e+00,	7.0607529185e+02,	5.9064760189e+01,	1.2940210633e+01
4.3000000000e-03,	-2.6256848955e-02,	2.4997833828e+00,	7.0720122813e+02,	5.9994885614e+01,	1.2944126850e+01
4.4000000000e-03,	-2.4962691904e-02,	2.4997808218e+00,	7.0804728877e+02,	6.1186357809e+01,	1.2937218619e+01
4.5000000000e-03,	-2.3669762554e-02,	2.4997783902e+00,	7.0861663926e+02,	6.2637090251e+01,	1.2919590980e+01
4.6000000000e-03,	-2.2379127270e-02,	2.4997760878e+00,	7.0891261767e+02,	6.4344781019e+01,	1.2891356733e+01
4.7000000000e-03,	-2.1091840751e-02,	2.4997739143e+00,	7.0893873663e+02,	6.6306915058e+01,	1.2852636431e+01
4.8000000000e-03,	-1.9808945251e-02,	2.4997718693e+00,	7.0869868475e+02,	6.8520766598e+01,	1.2803558363e+01
4.9000000000e-03,	-1.8531469813e-02,	2.4997699523e+00,	7.0819632766e+02,	7.0983401752e+01,	1.2744258518e+01
5.0000000000e-03,	-1.7260429494e-02,	2.4997681628e+00,	7.0743570854e+02,	7.3691681259e+01,	1.2674880546e+01
5.1000000000e-03,	-1.5996824608e-02,	2.4997665000e+00,	7.0642104841e+02,	7.6642263395e+01,	1.2595575700e+01
5.2000000000e-03,	-1.4741639965e-02,	2.4997649631e+00,	7.0515674595e+02,	7.9831607035e+01,	1.2506502778e+01
5.3000000000e-03,	-1.3495844121e-02,	2.4997635513e+00,	7.0364737712e+02,	8.3255974874e+01,	1.2407828045e+01
5.4000000000e-03,	-1.2260388636e-02,	2.4997622636e+00,	7.0189769448e+02,	8.6911436784e+01,	1.2299725154e+01
5.5000000000e-03,	-1.1036207338e-02,	2.4997610989e+00,	6.9991262622e+02,	9.0793873337e+01,	1.2182375058e+01
5.6000000000e-03,	-9.8242156002e-03,	2.4997600560e+00,	6.9769727509e+02,	9.4898979445e+01,	1.2055965913e+01
