t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	5.0100000000e-02,	2.5000000000e+00,	2.5000000000e+02,	4.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	4.9781097245e-02,	2.5000049944e+00,	2.4455504013e+02,	4.1339086913e+02,	-3.3767165802e+00
2.0000000000e-04,	4.9424932871e-02,	2.5000099550e+00,	2.3923268539e+02,	4.2648999191e+02,	-3.7451461303e+00
3.0000000000e-04,	4.9032362255e-02,	2.5000148781e+00,	2.3403885149e+02,	4.3927617335e+02,	-4.1047464372e+00
4.0000000000e-04,	4.8604298067e-02,	2.5000197603e+00,	2.2897926715e+02,	4.5172470624e+02,	-4.4549087817e+00
5.0000000000e-04,	4.8141718816e-02,	2.5000245979e+00,	2.2405946157e+02,	4.6380523562e+02,	-4.7949154811e+00
6.0000000000e-04,	4.7645683557e-02,	2.5000293875e+00,	2.1928474958e+02,	4.7547735382e+02,	-5.1238520847e+00
7.0000000000e-04,	4.7117360827e-02,	2.5000341259e+00,	2.1466021270e+02,	4.8667934528e+02,	-5.4403826516e+00
8.0000000000e-04,	4.6558104044e-02,	2.5000388099e+00,	2.1019067056e+02,	4.9728164766e+02,	-5.7418195419e+00
9.0000000000e-04,	4.5970005418e-02,	2.5000434366e+00,	2.0588060493e+02,	5.0660620368e+02,	-6.0145119751e+00
1.0000000000e-03,	4.5355812403e-02,	2.5000480031e+00,	2.0173395136e+02,	5.1508512990e+02,	-6.2670235708e+00
1.1000000000e-03,	4.4717021746e-02,	2.5000525069e+00,	1.9775421550e+02,	5.2309581747e+02,	-6.5068320394e+00
1.2000000000e-03,	4.4054819050e-02,	2.5000569457e+00,	1.9394463835e+02,	5.3071604957e+02,	-6.7354282245e+00
1.3000000000e-03,	4.3370284548e-02,	2.5000613171e+00,	1.9030823231e+02,	5.3798633056e+02,	-6.9535619650e+00
1.4000000000e-03,	4.2664440124e-02,	2.5000656190e+00,	1.8684779764e+02,	5.4493214201e+02,	-7.1616868874e+00
1.5000000000e-03,	4.1938270670e-02,	2.5000698493e+00,	1.8356593212e+02,	5.5157112952e+02,	-7.3601039479e+00
1.6000000000e-03,	4.1192735818e-02,	2.5000740060e+00,	1.8046503742e+02,	5.5791627075e+02,	-7.5490246665e+00
1.7000000000e-03,	4.0428777074e-02,	2.5000780873e+00,	1.7754732350e+02,	5.6397752574e+02,	-7.7286040448e+00
1.8000000000e-03,	3.9647322440e-02,	2.5000820912e+00,	1.7481481182e+02,	5.6976279419e+02,	-7.8989596474e+00
1.9000000000e-03,	3.8849289516e-02,	2.5000860162e+00,	1.7226933774e+02,	5.7527851452e+02,	-8.0601835355e+00
2.0000000000e-03,	3.8035587628e-02,	2.5000898606e+00,	1.6991255239e+02,	5.8053006065e+02,	-8.2123501651e+00
2.1000000000e-03,	3.7207119305e-02,	2.5000936228e+00,	1.6774592417e+02,	5.8552201674e+02,	-8.3555218515e+00
2.2000000000e-03,	3.6364781281e-02,	2.5000973015e+00,	1.6577073998e+02,	5.9025837412e+02,	-8.4897526828e+00
2.3000000000e-03,	3.5509465169e-02,	2.5001008953e+00,	1.6398810636e+02,	5.9474267668e+02,	-8.6150914064e+00
2.4000000000e-03,	3.4642057882e-02,	2.5001044030e+00,	1.6239895042e+02,	5.9897813077e+02,	-8.7315836071e+00
2.5000000000e-03,	3.3763441861e-02,	2.5001078234e+00,	1.6100402079e+02,	6.0296769001e+02,	-8.8392733844e+00
2.6000000000e-03,	3.2874495156e-02,	2.5001111554e+00,	1.5980388852e+02,	6.0671412176e+02,	-8.9382046646e+00
2.7000000000e-03,	3.1976091387e-02,	2.5001143980e+00,	1.5879894800e+02,	6.1022006012e+02,	-9.0284222425e+00
2.8000000000e-03,	3.1069099617e-02,	2.5001175503e+00,	1.5798941785e+02,	6.1348804864e+02,	-9.1099726158e+00
2.9000000000e-03,	3.0154384144e-02,	2.5001206115e+00,	1.5737534196e+02,	6.1652057508e+02,	-9.1829046625e+00
3.0000000000e-03,	2.9232804239e-02,	2.5001235809e+00,	1.5695659045e+02,	6.1932010002e+02,	-9.2472701914e+00
3.1000000000e-03,	2.8305213821e-02,	2.5001264579e+00,	1.5673286084e+02,	6.2188908059e+02,	-9.3031243948e+00
3.2000000000e-03,	2.7372461110e-02,	2.5001292418e+00,	1.5670367919e+02,	6.2422999019e+02,	-9.3505262200e+00
3.3000000000e-03,	2.6435388228e-02,	2.5001319322e+00,	1.5686840135e+02,	6.2634533511e+02,	-9.3895386752e+00
3.4000000000e-03,	2.5494830782e-02,	2.5001345288e+00,	1.5722621433e+02,	6.2823766839e+02,	-9.4202290811e+00
3.5000000000e-03,	2.4551617424e-02,	2.5001370311e+00,	1.5777613775e+02,	6.2990960163e+02,	-9.4426692776e+00
3.6000000000e-03,	2.3606569388e-02,	2.5001394390e+00,	1.5851702535e+02,	6.3136381489e+02,	-9.4569357909e+00
3.7000000000e-03,	2.2660500015e-02,	2.5001417524e+00,	1.5944756665e+02,	6.3260306510e+02,	-9.4631099691e+00
3.8000000000e-03,	2.1714214268e-02,	2.5001439711e+00,	1.6056628870e+02,	6.3363019313e+02,	-9.4612780885e+00
3.9000000000e-03,	2.0768508229e-02,	2.5001460952e+00,	1.6187155792e+02,	6.3444812975e+02,	-9.4515314365e+00
4.0000000000e-03,	1.9824168600e-02,	2.5001481249e+00,	1.6336158205e+02,	6.3505990064e+02,	-9.4339663719e+00
4.1000000000e-03,	1.8881972192e-02,	2.5001500602e+00,	1.6503441218e+02,	6.3546863055e+02,	-9.4086843674e+00
4.2000000000e-03,	1.7942685410e-02,	2.5001519014e+00,	1.6688794500e+02,	6.3567754674e+02,	-9.3757920349e+00
4.3000000000e-03,	1.7007063743e-02,	2.5001536488e+00,	1.6891992494e+02,	6.3568998173e+02,	-9.3354011357e+00
4.4000000000e-03,	1.6075851244e-02,	2.5001553029e+00,	1.7112794666e+02,	6.3550937558e+02,	-9.2876285783e+00
4.5000000000e-03,	1.5149780020e-02,	2.5001568642e+00,	1.7350945747e+02,	6.3513927761e+02,	-9.2325964028e+00
4.6000000000e-03,	1.4229569718e-02,	2.5001583331e+00,	1.7606175992e+02,	6.3458334771e+02,	-9.1704317559e+00
4.7000000000e-03,	1.3315927016e-02,	2.5001597103e+00,	1.7878201445e+02,	6.3384535722e+02,	-9.1012668553e+00
4.8000000000e-03,	1.2409545119e-02,	2.5001609965e+00,	1.8166724226e+02,	6.3292918954e+02,	-9.0252389456e+00
4.9000000000e-03,	1.1511103259e-02,	2.5001621925e+00,	1.8471432808e+02,	6.3183884038e+02,	-8.9424902461e+00
5.0000000000e-03,	1.0621266198e-02,	2.5001632990e+00,	1.8792002323e+02,	6.3057841779e+02,	-8.8531678912e+00
5.1000000000e-03,	9.7406837417e-03,	2.5001643170e+00,	1.9128094863e+02,	6.2915214189e+02,	-8.7574238652e+00
5.2000000000e-03,	8.8699902600e-03,	2.5001652475e+00,	1.9479359801e+02,	6.2756434449e+02,	-8.6554149297e+00
5.3000000000e-03,	8.0098042091e-03,	2.5001660914e+00,	1.9845434112e+02,	6.2581946851e+02,	-8.5473025477e+00
5.4000000000e-03,	7.1607276676e-03,	2.5001668498e+00,	2.0225942708e+02,	6.2392206719e+02,	-8.4332528020e+00
5.5000000000e-03,	6.3233458785e-03,	2.5001675239e+00,	2.0620498781e+02,	6.2187680331e+02,	-8.3134363099e+00
5.6000000000e-03,	5.4982267999e-03,	2.5001681149e+00,	2.1028704148e+02,	6.1968844825e+02,	-8.1880281354e+00
