t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.0000000000e+02,	3.5000000000e+02,	7.0000000000e+00
1.0000000000e-04,	-6.6080591879e-02,	2.4999933556e+00,	7.0937141016e+02,	3.4005085280e+02,	7.3864111473e+00
2.0000000000e-04,	-6.5323069281e-02,	2.4999867852e+00,	7.1848984364e+02,	3.3037601042e+02,	7.7622766644e+00
3.0000000000e-04,	-6.4528490780e-02,	2.4999802923e+00,	7.2735225711e+02,	3.2097651064e+02,	8.1275149294e+00
4.0000000000e-04,	-6.3697923485e-02,	2.4999738807e+00,	7.3595557316e+02,	3.1185370661e+02,	8.4820373309e+00
5.0000000000e-04,	-6.2832443612e-02,	2.4999675538e+00,	7.4429671460e+02,	3.0300917967e+02,	8.8257506986e+00
6.0000000000e-04,	-6.1933136837e-02,	2.4999613153e+00,	7.5237263360e+02,	2.9444466955e+02,	9.1585592810e+00
7.0000000000e-04,	-6.1001098472e-02,	2.4999551683e+00,	7.6018033652e+02,	2.8616201762e+02,	9.4803663779e+00
8.0000000000e-04,	-6.0037433489e-02,	2.4999491161e+00,	7.6771690542e+02,	2.7816312031e+02,	9.7910757022e+00
9.0000000000e-04,	-5.9043256418e-02,	2.4999431618e+00,	7.7497951667e+02,	2.7044989024e+02,	1.0090592529e+01
1.0000000000e-03,	-5.8019691143e-02,	2.4999373085e+00,	7.8196545726e+02,	2.6302422368e+02,	1.0378824672e+01
1.1000000000e-03,	-5.6967870605e-02,	2.4999315588e+00,	7.8867213902e+02,	2.5588797284e+02,	1.0655683324e+01
1.2000000000e-03,	-5.5888936424e-02,	2.4999259158e+00,	7.9509711128e+02,	2.4904292228e+02,	1.0921083780e+01
1.3000000000e-03,	-5.4784038460e-02,	2.4999203819e+00,	8.0123807200e+02,	2.4249076859e+02,	1.1174946068e+01
1.4000000000e-03,	-5.3654334312e-02,	2.4999149598e+00,	8.0709287767e+02,	2.3623310280e+02,	1.1417195497e+01
1.5000000000e-03,	-5.2500988761e-02,	2.4999096518e+00,	8.1265955210e+02,	2.3027139513e+02,	1.1647763140e+01
1.6000000000e-03,	-5.1325173175e-02,	2.4999044604e+00,	8.1793629430e+02,	2.2460698157e+02,	1.1866586255e+01
