t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	7.5000000000e+02,	6.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	1.9886421531e-04,	2.5000000100e+00,	7.4508696519e+02,	6.4623645962e+02,	1.9770101114e+00
2.0000000000e-04,	3.9534782421e-04,	2.5000000397e+00,	7.4018156748e+02,	6.4256185083e+02,	1.9523943330e+00
3.0000000000e-04,	5.8929020190e-04,	2.5000000889e+00,	7.3528473298e+02,	6.3897512272e+02,	1.9261922051e+00
4.0000000000e-04,	7.8053475394e-04,	2.5000001575e+00,	7.3039742404e+02,	6.3547518465e+02,	1.8984447878e+00
5.0000000000e-04,	9.6892906609e-04,	2.5000002450e+00,	7.2552063831e+02,	6.3206090747e+02,	1.8691946169e+00
6.0000000000e-04,	1.1543250495e-03,	2.5000003511e+00,	7.2065540770e+02,	6.2873112488e+02,	1.8384856564e+00
7.0000000000e-04,	1.3365790811e-03,	2.5000004757e+00,	7.1580279735e+02,	6.2548463477e+02,	1.8063632517e+00
8.0000000000e-04,	1.5155521395e-03,	2.5000006184e+00,	7.1096390466e+02,	6.2232020068e+02,	1.7728740796e+00
9.0000000000e-04,	1.6911099353e-03,	2.5000007787e+00,	7.0613985814e+02,	6.1923655326e+02,	1.7380660976e+00
1.0000000000e-03,	1.8631230369e-03,	2.5000009565e+00,	7.0133181641e+02,	6.1623239177e+02,	1.7019884928e+00
1.1000000000e-03,	2.0314669906e-03,	2.5000011512e+00,	6.9654096704e+02,	6.1330638565e+02,	1.6646916279e+00
1.2000000000e-03,	2.1960224355e-03,	2.5000013626e+00,	6.9176852550e+02,	6.1045717611e+02,	1.6262269877e+00
1.3000000000e-03,	2.3566752129e-03,	2.5000015903e+00,	6.8701573398e+02,	6.0768337781e+02,	1.5866471235e+00
1.4000000000e-03,	2.5133164704e-03,	2.5000018338e+00,	6.8228386033e+02,	6.0498358049e+02,	1.5460055967e+00
1.5000000000e-03,	2.6658427597e-03,	2.5000020928e+00,	6.7757419686e+02,	6.0235635074e+02,	1.5043569224e+00
1.6000000000e-03,	2.8141561293e-03,	2.5000023669e+00,	6.7288805924e+02,	5.9980023371e+02,	1.4617565106e+00
1.7000000000e-03,	2.9581642112e-03,	2.5000026555e+00,	6.6822678532e+02,	5.9731375492e+02,	1.4182606080e+00
1.8000000000e-03,	3.0977803013e-03,	2.5000029583e+00,	6.6359173403e+02,	5.9489542208e+02,	1.3739262391e+00
1.9000000000e-03,	3.2329234342e-03,	2.5000032749e+00,	6.5898428419e+02,	5.9254372691e+02,	1.3288111456e+00
2.0000000000e-03,	3.3635184522e-03,	2.5000036048e+00,	6.5440583338e+02,	5.9025714703e+02,	1.2829737271e+00
2.1000000000e-03,	3.4894960680e-03,	2.5000039475e+00,	6.4985779686e+02,	5.8803414785e+02,	1.2364729803e+00
2.2000000000e-03,	3.6107929212e-03,	2.5000043025e+00,	6.4534160637e+02,	5.8587318445e+02,	1.1893684385e+00
2.3000000000e-03,	3.7273516291e-03,	2.5000046695e+00,	6.4085870910e+02,	5.8377270353e+02,	1.1417201114e+00
2.4000000000e-03,	3.8391208311e-03,	2.5000050478e+00,	6.3641056656e+02,	5.8173114536e+02,	1.0935884239e+00
2.5000000000e-03,	3.9460552276e-03,	2.5000054371e+00,	6.3199865353e+02,	5.7974694569e+02,	1.0450341569e+00
2.6000000000e-03,	4.0481156121e-03,	2.5000058369e+00,	6.2762445704e+02,	5.7781853771e+02,	9.9611838677e-01
2.7000000000e-03,	4.1452688984e-03,	2.5000062466e+00,	6.2328947535e+02,	5.7594435401e+02,	9.4690242682e-01
2.8000000000e-03,	4.2374881407e-03,	2.5000066658e+00,	6.1899521699e+02,	5.7412282856e+02,	8.9744776861e-01
2.9000000000e-03,	4.3247525492e-03,	2.5000070939e+00,	6.1474319984e+02,	5.7235239861e+02,	8.4781602469e-01
3.0000000000e-03,	4.4070474987e-03,	2.5000075306e+00,	6.1053495026e+02,	5.7063150664e+02,	7.9806887233e-01
3.1000000000e-03,	4.4843645330e-03,	2.5000079752e+00,	6.0637200226e+02,	5.6895860233e+02,	7.4826799872e-01
3.2000000000e-03,	4.5567013627e-03,	2.5000084273e+00,	6.0225589679e+02,	5.6733214441e+02,	6.9847504768e-01
3.3000000000e-03,	4.6240618584e-03,	2.5000088863e+00,	5.9818818102e+02,	5.6575060261e+02,	6.4875156828e-01
3.4000000000e-03,	4.6864560391e-03,	2.5000093519e+00,	5.9417040777e+02,	5.6421245949e+02,	5.9915896566e-01
3.5000000000e-03,	4.7439000548e-03,	2.5000098235e+00,	5.9020413502e+02,	5.6271621231e+02,	5.4975845415e-01
3.6000000000e-03,	4.7964161659e-03,	2.5000103005e+00,	5.8629092551e+02,	5.6126037485e+02,	5.0061101335e-01
3.7000000000e-03,	4.8440327170e-03,	2.5000107826e+00,	5.8243234652e+02,	5.5984347916e+02,	4.5177734721e-01
3.8000000000e-03,	4.8867841079e-03,	2.5000112692e+00,	5.7862996971e+02,	5.5846407737e+02,	4.0331784681e-01
3.9000000000e-03,	4.9247107605e-03,	2.5000117598e+00,	5.7488537122e+02,	5.5712074336e+02,	3.5529255720e-01
