t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	3.5000000000e+02,	3.0000000000e+00
1.0000000000e-04,	6.7069046987e-02,	2.5000066940e+00,	4.8683371750e+02,	3.6761749698e+02,	2.3843244105e+00
2.0000000000e-04,	6.7277342642e-02,	2.5000134118e+00,	4.7422778821e+02,	3.8504758462e+02,	1.7836040717e+00
3.0000000000e-04,	6.7426142113e-02,	2.5000201475e+00,	4.6197187321e+02,	4.0226327030e+02,	1.1941720582e+00
4.0000000000e-04,	6.7516527784e-02,	2.5000268951e+00,	4.4999874112e+02,	4.1923453171e+02,	6.1528418831e-01
5.0000000000e-04,	6.7549550389e-02,	2.5000336488e+00,	4.3827437327e+02,	4.3592670608e+02,	4.6953343866e-02
6.0000000000e-04,	6.7526285119e-02,	2.5000404031e+00,	4.2677936282e+02,	4.5229756000e+02,	-5.1036394374e-01
7.0000000000e-04,	6.7447873692e-02,	2.5000471523e+00,	4.1550221573e+02,	4.6829109586e+02,	-1.0557776027e+00
8.0000000000e-04,	6.7315577794e-02,	2.5000538909e+00,	4.0443622661e+02,	4.8382087243e+02,	-1.5876929164e+00
9.0000000000e-04,	6.7130903110e-02,	2.5000606136e+00,	3.9357777518e+02,	4.9868659209e+02,	-2.1021763382e+00
1.0000000000e-03,	6.6896486568e-02,	2.5000673154e+00,	3.8292521972e+02,	5.1199220017e+02,	-2.5813396091e+00
1.1000000000e-03,	6.6615222648e-02,	2.5000739914e+00,	3.7247803624e+02,	5.2455421515e+02,	-3.0415235782e+00
1.2000000000e-03,	6.6288621844e-02,	2.5000806369e+00,	3.6223660877e+02,	5.3665870427e+02,	-3.4884419100e+00
1.3000000000e-03,	6.5917925397e-02,	2.5000872476e+00,	3.5220209016e+02,	5.4838233532e+02,	-3.9236049033e+00
1.4000000000e-03,	6.5504266922e-02,	2.5000938191e+00,	3.4237622459e+02,	5.5976503101e+02,	-4.3477761284e+00
1.5000000000e-03,	6.5048721727e-02,	2.5001003471e+00,	3.3276120650e+02,	5.7083096053e+02,	-4.7613950804e+00
1.6000000000e-03,	6.4552330744e-02,	2.5001068275e+00,	3.2335957027e+02,	5.8159584054e+02,	-5.1647254054e+00
1.7000000000e-03,	6.4016114316e-02,	2.5001132562e+00,	3.1417410299e+02,	5.9207026931e+02,	-5.5579233263e+00
1.8000000000e-03,	6.3441080917e-02,	2.5001196294e+00,	3.0520777473e+02,	6.0226150122e+02,	-5.9410745298e+00
1.9000000000e-03,	6.2828233024e-02,	2.5001259432e+00,	2.9646368190e+02,	6.1217449147e+02,	-6.3142161914e+00
2.0000000000e-03,	6.2178571209e-02,	2.5001321938e+00,	2.8794500074e+02,	6.2181255711e+02,	-6.6773511274e+00
2.1000000000e-03,	6.1493097067e-02,	2.5001383777e+00,	2.7965494862e+02,	6.3117781885e+02,	-7.0304574046e+00
2.2000000000e-03,	6.0772815331e-02,	2.5001444913e+00,	2.7159675156e+02,	6.4027150928e+02,	-7.3734951544e+00
2.3000000000e-03,	6.0018735404e-02,	2.5001505311e+00,	2.6377361654e+02,	6.4909419542e+02,	-7.7064115776e+00
2.4000000000e-03,	5.9231872451e-02,	2.5001564939e+00,	2.5618870797e+02,	6.5764594430e+02,	-8.0291447265e+00
2.5000000000e-03,	5.8413248169e-02,	2.5001623764e+00,	2.4884512721e+02,	6.6592644886e+02,	-8.3416264331e+00
2.6000000000e-03,	5.7563891280e-02,	2.5001681756e+00,	2.4174589486e+02,	6.7393512604e+02,	-8.6437846236e+00
2.7000000000e-03,	5.6684837831e-02,	2.5001738882e+00,	2.3489393524e+02,	6.8167119420e+02,	-8.9355451793e+00
2.8000000000e-03,	5.5777131321e-02,	2.5001795116e+00,	2.2829206274e+02,	6.8913373553e+02,	-9.2168334557e+00
2.9000000000e-03,	5.4841822682e-02,	2.5001850427e+00,	2.2194296979e+02,	6.9632174675e+02,	-9.4875755393e+00
3.0000000000e-03,	5.3879970160e-02,	2.5001904790e+00,	2.1584921609e+02,	7.0323418104e+02,	-9.7476992990e+00
3.1000000000e-03,	5.2892639086e-02,	2.5001958179e+00,	2.1001321915e+02,	7.0986998288e+02,	-9.9971352746e+00
3.2000000000e-03,	5.1880901570e-02,	2.5002010568e+00,	2.0443724574e+02,	7.1622811738e+02,	-1.0235817433e+01
3.3000000000e-03,	5.0845836130e-02,	2.5002061933e+00,	1.9912340431e+02,	7.2230759520e+02,	-1.0463683818e+01
3.4000000000e-03,	4.9788527249e-02,	2.5002112252e+00,	1.9407363818e+02,	7.2810749372e+02,	-1.0680677111e+01
3.5000000000e-03,	4.8710064890e-02,	2.5002161503e+00,	1.8928971943e+02,	7.3362697530e+02,	-1.0886745117e+01
3.6000000000e-03,	4.7611543963e-02,	2.5002209665e+00,	1.8477324347e+02,	7.3886530304e+02,	-1.1081841191e+01
3.7000000000e-03,	4.6494063748e-02,	2.5002256720e+00,	1.8052562416e+02,	7.4382185439e+02,	-1.1265924605e+01
3.8000000000e-03,	4.5358727287e-02,	2.5002302648e+00,	1.7654808945e+02,	7.4849613303e+02,	-1.1438960872e+01
3.9000000000e-03,	4.4206640751e-02,	2.5002347432e+00,	1.7284167754e+02,	7.5288777925e+02,	-1.1600922034e+01
4.0000000000e-03,	4.3038912765e-02,	2.5002391056e+00,	1.6940723350e+02,	7.5699657892e+02,	-1.1751786909e+01
4.1000000000e-03,	4.1856653726e-02,	2.5002433505e+00,	1.6624540622e+02,	7.6082247144e+02,	-1.1891541305e+01
4.2000000000e-03,	4.0660975095e-02,	2.5002474764e+00,	1.6335664587e+02,	7.6436555660e+02,	-1.2020178215e+01
4.3000000000e-03,	3.9452988663e-02,	2.5002514822e+00,	1.6074120163e+02,	7.6762610056e+02,	-1.2137697979e+01
4.4000000000e-03,	3.8233805818e-02,	2.5002553667e+00,	1.5839911983e+02,	7.7060454111e+02,	-1.2244108426e+01
4.5000000000e-03,	3.7004536783e-02,	2.5002591287e+00,	1.5633024238e+02,	7.7330149217e+02,	-1.2339424996e+01
4.6000000000e-03,	3.5766289852e-02,	2.5002627673e+00,	1.5453420553e+02,	7.7571774761e+02,	-1.2423670842e+01
4.7000000000e-03,	3.4520170616e-02,	2.5002662817e+00,	1.5301043890e+02,	7.7785428461e+02,	-1.2496876914e+01
4.8000000000e-03,	3.3267281176e-02,	2.5002696711e+00,	1.5175816484e+02,	7.7971226637e+02,	-1.2559082031e+01
4.9000000000e-03,	3.2008719359e-02,	2.5002729349e+00,	1.5077639802e+02,	7.8129304442e+02,	-1.2610332928e+01
5.0000000000e-03,	3.0745577917e-02,	2.5002760727e+00,	1.5006394529e+02,	7.8259816047e+02,	-1.2650684304e+01
5.1000000000e-03,	2.9478943735e-02,	2.5002790839e+00,	1.4961940583e+02,	7.8362934778e+02,	-1.2680198839e+01
