t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-1.6700000000e-02,	2.5000000000e+00,	5.0000000000e+02,	2.5000000000e+02,	5.0000000000e+00
1.0000000000e-04,	-1.6198331408e-02,	2.4999983551e+00,	5.0305284459e+02,	2.5148782478e+02,	5.0313003962e+00
2.0000000000e-04,	-1.5694046905e-02,	2.4999967604e+00,	5.0571913488e+02,	2.5306516834e+02,	5.0530793307e+00
3.0000000000e-04,	-1.5187955595e-02,	2.4999952163e+00,	5.0811294885e+02,	2.5473155525e+02,	5.0676278720e+00
4.0000000000e-04,	-1.4680733755e-02,	2.4999937229e+00,	5.1027605124e+02,	2.5648635406e+02,	5.0757939436e+00
5.0000000000e-04,	-1.4172992357e-02,	2.4999922802e+00,	5.1223324133e+02,	2.5832879721e+02,	5.0780888824e+00
6.0000000000e-04,	-1.3665299494e-02,	2.4999908883e+00,	5.1400178154e+02,	2.6025799262e+02,	5.0748757786e+00
7.0000000000e-04,	-1.3158191324e-02,	2.4999895471e+00,	5.1559480424e+02,	2.6227293200e+02,	5.0664374450e+00
8.0000000000e-04,	-1.2652178340e-02,	2.4999882566e+00,	5.1702289985e+02,	2.6437249735e+02,	5.0530080499e+00
9.0000000000e-04,	-1.2147749307e-02,	2.4999870166e+00,	5.1829497343e+02,	2.6655546638e+02,	5.0347901409e+00
1.0000000000e-03,	-1.1645373879e-02,	2.4999858270e+00,	5.1941875364e+02,	2.6882051717e+02,	5.0119647294e+00
1.1000000000e-03,	-1.1145504404e-02,	2.4999846875e+00,	5.2040111683e+02,	2.7116623242e+02,	4.9846976881e+00
1.2000000000e-03,	-1.0648577220e-02,	2.4999835978e+00,	5.2124830441e+02,	2.7359110328e+02,	4.9531440226e+00
1.3000000000e-03,	-1.0155013577e-02,	2.4999825576e+00,	5.2196607490e+02,	2.7609353297e+02,	4.9174508386e+00
1.4000000000e-03,	-9.6652203202e-03,	2.4999815666e+00,	5.2255981368e+02,	2.7867184022e+02,	4.8777594692e+00
1.5000000000e-03,	-9.1795903819e-03,	2.4999806244e+00,	5.2303461439e+02,	2.8132426249e+02,	4.8342070380e+00
1.6000000000e-03,	-8.6985031427e-03,	2.4999797306e+00,	5.2339534080e+02,	2.8404895918e+02,	4.7869276323e+00
1.7000000000e-03,	-8.2223246881e-03,	2.4999788846e+00,	5.2364667461e+02,	2.8684401470e+02,	4.7360531983e+00
1.8000000000e-03,	-7.7514079864e-03,	2.4999780859e+00,	5.2379315311e+02,	2.8970744147e+02,	4.6817142329e+00
1.9000000000e-03,	-7.2860930057e-03,	2.4999773341e+00,	5.2383919919e+02,	2.9263718291e+02,	4.6240403257e+00
2.0000000000e-03,	-6.8267067822e-03,	2.4999766285e+00,	5.2378914574e+02,	2.9563111638e+02,	4.5631605872e+00
2.1000000000e-03,	-6.3735634504e-03,	2.4999759686e+00,	5.2364725556e+02,	2.9868705607e+02,	4.4992039900e+00
2.2000000000e-03,	-5.9269642429e-03,	2.4999753536e+00,	5.2341773803e+02,	3.0180275588e+02,	4.4322996429e+00
2.3000000000e-03,	-5.4871974652e-03,	2.4999747829e+00,	5.2310476303e+02,	3.0497591235e+02,	4.3625770136e+00
2.4000000000e-03,	-5.0545384501e-03,	2.4999742559e+00,	5.2271247297e+02,	3.0820416744e+02,	4.2901661106e+00
2.5000000000e-03,	-4.6292494964e-03,	2.4999737718e+00,	5.2224499322e+02,	3.1148511147e+02,	4.2151976351e+00
2.6000000000e-03,	-4.2115797925e-03,	2.4999733298e+00,	5.2170644135e+02,	3.1481628592e+02,	4.1378031086e+00
2.7000000000e-03,	-3.8017653291e-03,	2.4999729292e+00,	5.2110093560e+02,	3.1819518633e+02,	4.0581149853e+00
2.8000000000e-03,	-3.4000288004e-03,	2.4999725692e+00,	5.2043260276e+02,	3.2161926514e+02,	3.9762667525e+00
2.9000000000e-03,	-3.0065794964e-03,	2.4999722489e+00,	5.1970558585e+02,	3.2508593452e+02,	3.8923930266e+00
3.0000000000e-03,	-2.6216131849e-03,	2.4999719676e+00,	5.1892405176e+02,	3.2859256931e+02,	3.8066296489e+00
3.1000000000e-03,	-2.2453119843e-03,	2.4999717243e+00,	5.1809219919e+02,	3.3213650982e+02,	3.7191137875e+00
3.2000000000e-03,	-1.8778442250e-03,	2.4999715182e+00,	5.1721426728e+02,	3.3571506473e+02,	3.6299840510e+00
3.3000000000e-03,	-1.5193642991e-03,	2.4999713484e+00,	5.1629454515e+02,	3.3932551400e+02,	3.5393806229e+00
3.4000000000e-03,	-1.1700124949e-03,	2.4999712141e+00,	5.1533738294e+02,	3.4296511171e+02,	3.4474454246e+00
3.5000000000e-03,	-8.2991481351e-04,	2.4999711141e+00,	5.1434720497e+02,	3.4663108900e+02,	3.3543223195e+00
3.6000000000e-03,	-4.9918276182e-04,	2.4999710478e+00,	5.1332852570e+02,	3.5032065695e+02,	3.2601573749e+00
3.7000000000e-03,	-1.7791311607e-04,	2.4999710140e+00,	5.1228596972e+02,	3.5403100955e+02,	3.1650992033e+00
3.8000000000e-03,	1.3381235428e-04,	2.4999710119e+00,	5.1122429731e+02,	3.5775932660e+02,	3.0692994142e+00
3.9000000000e-03,	4.3592721518e-04,	2.4999710404e+00,	5.1014843791e+02,	3.6150277668e+02,	2.9729132244e+00
4.0000000000e-03,	7.2838076841e-04,	2.4999710987e+00,	5.0906353508e+02,	3.6525852020e+02,	2.8761002976e+00
4.1000000000e-03,	1.0111385518e-03,	2.4999711858e+00,	5.0797500864e+02,	3.6902371239e+02,	2.7790259248e+00
