t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-8.3500000000e-02,	4.5000000000e-01,	3.2142857738e+06,	8.5714284262e+06,	-2.5244525441e+03
1.0000000000e-04,	-3.3590963232e-01,	4.4997902892e-01,	3.2147454054e+06,	8.5710356514e+06,	-2.5237339819e+03
2.0000000000e-04,	-5.8824557251e-01,	4.4993282053e-01,	3.2152348954e+06,	8.5706202941e+06,	-2.5229787037e+03
3.0000000000e-04,	-8.4050414963e-01,	4.4986138238e-01,	3.2157542352e+06,	8.5701823622e+06,	-2.5221867227e+03
4.0000000000e-04,	-1.0926816941e+00,	4.4976472240e-01,	3.2163034164e+06,	8.5697218643e+06,	-2.5213580523e+03
5.0000000000e-04,	-1.3447745376e+00,	4.4964284887e-01,	3.2168824300e+06,	8.5692388091e+06,	-2.5204927066e+03
6.0000000000e-04,	-1.5967790134e+00,	4.4949577044e-01,	3.2174912669e+06,	8.5687332058e+06,	-2.5195907000e+03
7.0000000000e-04,	-1.8486914561e+00,	4.4932349613e-01,	3.2181299177e+06,	8.5682050643e+06,	-2.5186520475e+03
8.0000000000e-04,	-2.1005082018e+00,	4.4912603534e-01,	3.2187983728e+06,	8.5676543944e+06,	-2.5176767644e+03
9.0000000000e-04,	-2.3522255884e+00,	4.4890339781e-01,	3.2194966222e+06,	8.5670812069e+06,	-2.5166648665e+03
1.0000000000e-03,	-2.6038399552e+00,	4.4865559365e-01,	3.2202246558e+06,	8.5664855126e+06,	-2.5156163701e+03
1.1000000000e-03,	-2.8553476431e+00,	4.4838263337e-01,	3.2209824630e+06,	8.5658673229e+06,	-2.5145312920e+03
1.2000000000e-03,	-3.1067449948e+00,	4.4808452780e-01,	3.2217700333e+06,	8.5652266496e+06,	-2.5134096493e+03
1.3000000000e-03,	-3.3580283547e+00,	4.4776128817e-01,	3.2225873555e+06,	8.5645635049e+06,	-2.5122514597e+03
1.4000000000e-03,	-3.6091940691e+00,	4.4741292605e-01,	3.2234344185e+06,	8.5638779016e+06,	-2.5110567413e+03
1.5000000000e-03,	-3.8602384860e+00,	4.4703945340e-01,	3.2243112108e+06,	8.5631698526e+06,	-2.5098255127e+03
1.6000000000e-03,	-4.1111579552e+00,	4.4664088252e-01,	3.2252177206e+06,	8.5624393714e+06,	-2.5085577929e+03
1.7000000000e-03,	-4.3619488288e+00,	4.4621722610e-01,	3.2261539358e+06,	8.5616864720e+06,	-2.5072536013e+03
1.8000000000e-03,	-4.6126074604e+00,	4.4576849716e-01,	3.2271198442e+06,	8.5609111687e+06,	-2.5059129578e+03
1.9000000000e-03,	-4.8631302060e+00,	4.4529470913e-01,	3.2281154332e+06,	8.5601134762e+06,	-2.5045358830e+03
2.0000000000e-03,	-5.1135134233e+00,	4.4479587577e-01,	3.2291406900e+06,	8.5592934098e+06,	-2.5031223975e+03
2.1000000000e-03,	-5.3637534725e+00,	4.4427201122e-01,	3.2301956015e+06,	8.5584509850e+06,	-2.5016725226e+03
2.2000000000e-03,	-5.6138467156e+00,	4.4372312997e-01,	3.2312801543e+06,	8.5575862178e+06,	-2.5001862802e+03
2.3000000000e-03,	-5.8637895170e+00,	4.4314924689e-01,	3.2323943349e+06,	8.5566991248e+06,	-2.4986636924e+03
2.4000000000e-03,	-6.1135782433e+00,	4.4255037721e-01,	3.2335381293e+06,	8.5557897226e+06,	-2.4971047818e+03
2.5000000000e-03,	-6.3632092634e+00,	4.4192653650e-01,	3.2347115234e+06,	8.5548580286e+06,	-2.4955095716e+03
2.6000000000e-03,	-6.6126789485e+00,	4.4127774073e-01,	3.2359145028e+06,	8.5539040606e+06,	-2.4938780853e+03
2.7000000000e-03,	-6.8619836721e+00,	4.4060400621e-01,	3.2371470528e+06,	8.5529278365e+06,	-2.4922103469e+03
2.8000000000e-03,	-7.1111198103e+00,	4.3990534962e-01,	3.2384091585e+06,	8.5519293750e+06,	-2.4905063808e+03
2.9000000000e-03,	-7.3600837415e+00,	4.3918178799e-01,	3.2397008046e+06,	8.5509086949e+06,	-2.4887662121e+03
