t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	4.5000000000e+02,	-2.0000000000e+00
1.0000000000e-04,	-6.6970734761e-02,	2.4999933110e+00,	3.6760726382e+02,	4.3840883483e+02,	-1.4160314202e+00
2.0000000000e-04,	-6.7083476775e-02,	2.4999866078e+00,	3.8500725535e+02,	4.2701644482e+02,	-8.4018378950e-01
3.0000000000e-04,	-6.7139052622e-02,	2.4999798962e+00,	4.0217384388e+02,	4.1581255503e+02,	-2.7277422297e-01
4.0000000000e-04,	-6.7138328398e-02,	2.4999731819e+00,	4.1907789076e+02,	4.0479153629e+02,	2.8572708940e-01
5.0000000000e-04,	-6.7082224673e-02,	2.4999664704e+00,	4.3568572240e+02,	3.9395080876e+02,	8.3469827273e-01
6.0000000000e-04,	-6.6971733121e-02,	2.4999597672e+00,	4.5195633113e+02,	3.8328988480e+02,	1.3733289265e+00
7.0000000000e-04,	-6.6807939794e-02,	2.4999530778e+00,	4.6783548881e+02,	3.7280975034e+02,	1.9005147694e+00
8.0000000000e-04,	-6.6592066809e-02,	2.4999464074e+00,	4.8324013428e+02,	3.6251243799e+02,	2.4145539259e+00
9.0000000000e-04,	-6.6325581753e-02,	2.4999397611e+00,	4.9798509420e+02,	3.5240070795e+02,	2.9116877250e+00
1.0000000000e-03,	-6.6011016118e-02,	2.4999331439e+00,	5.1119244809e+02,	3.4247773293e+02,	3.3742943032e+00
1.1000000000e-03,	-6.5651330919e-02,	2.4999265604e+00,	5.2359471832e+02,	3.3274670479e+02,	3.8169602707e+00
1.2000000000e-03,	-6.5248069570e-02,	2.4999200150e+00,	5.3552045336e+02,	3.2321090918e+02,	4.2461908836e+00
1.3000000000e-03,	-6.4802488939e-02,	2.4999135122e+00,	5.4704948057e+02,	3.1387380073e+02,	4.6635135970e+00
1.4000000000e-03,	-6.4315738307e-02,	2.4999070559e+00,	5.5822309532e+02,	3.0473896792e+02,	5.0696825481e+00
1.5000000000e-03,	-6.3788909794e-02,	2.4999006504e+00,	5.6906634556e+02,	2.9581009292e+02,	5.4651250527e+00
1.6000000000e-03,	-6.3223062292e-02,	2.4998942994e+00,	5.7959563031e+02,	2.8709091474e+02,	5.8500943114e+00
1.7000000000e-03,	-6.2619235017e-02,	2.4998880070e+00,	5.8982213624e+02,	2.7858519692e+02,	6.2247387864e+00
1.8000000000e-03,	-6.1978455956e-02,	2.4998817768e+00,	5.9975365588e+02,	2.7029669951e+02,	6.5891391275e+00
1.9000000000e-03,	-6.1301747473e-02,	2.4998756125e+00,	6.0939565363e+02,	2.6222915462e+02,	6.9433299801e+00
2.0000000000e-03,	-6.0590130167e-02,	2.4998695176e+00,	6.1875193837e+02,	2.5438624528e+02,	7.2873138617e+00
2.1000000000e-03,	-5.9844625591e-02,	2.4998634956e+00,	6.2782511198e+02,	2.4677158679e+02,	7.6210705037e+00
2.2000000000e-03,	-5.9066258178e-02,	2.4998575498e+00,	6.3661688159e+02,	2.3938871043e+02,	7.9445634230e+00
2.3000000000e-03,	-5.8256056618e-02,	2.4998516834e+00,	6.4512828482e+02,	2.3224104903e+02,	8.2577447157e+00
2.4000000000e-03,	-5.7415054808e-02,	2.4998458996e+00,	6.5335985697e+02,	2.2533192416e+02,	8.5605586563e+00
2.5000000000e-03,	-5.6544292488e-02,	2.4998402014e+00,	6.6131175814e+02,	2.1866453470e+02,	8.8529444689e+00
2.6000000000e-03,	-5.5644815639e-02,	2.4998345917e+00,	6.6898387198e+02,	2.1224194667e+02,	9.1348385061e+00
2.7000000000e-03,	-5.4717676673e-02,	2.4998290734e+00,	6.7637588369e+02,	2.0606708408e+02,	9.4061759921e+00
2.8000000000e-03,	-5.3763934477e-02,	2.4998236491e+00,	6.8348734268e+02,	2.0014272066e+02,	9.6668924404e+00
2.9000000000e-03,	-5.2784654323e-02,	2.4998183214e+00,	6.9031771352e+02,	1.9447147246e+02,	9.9169248213e+00
3.0000000000e-03,	-5.1780907672e-02,	2.4998130930e+00,	6.9686641788e+02,	1.8905579117e+02,	1.0156212534e+01
3.1000000000e-03,	-5.0753771888e-02,	2.4998079660e+00,	7.0313286944e+02,	1.8389795810e+02,	1.0384698227e+01
3.2000000000e-03,	-4.9704329879e-02,	2.4998029429e+00,	7.0911650317e+02,	1.7900007868e+02,	1.0602328490e+01
3.3000000000e-03,	-4.8633669672e-02,	2.4997980259e+00,	7.1481680010e+02,	1.7436407763e+02,	1.0809054450e+01
3.4000000000e-03,	-4.7542883933e-02,	2.4997932169e+00,	7.2023330846e+02,	1.6999169445e+02,	1.1004832280e+01
3.5000000000e-03,	-4.6433069438e-02,	2.4997885179e+00,	7.2536566172e+02,	1.6588447956e+02,	1.1189623643e+01
3.6000000000e-03,	-4.5305326509e-02,	2.4997839309e+00,	7.3021359417e+02,	1.6204379068e+02,	1.1363396070e+01
3.7000000000e-03,	-4.4160758405e-02,	2.4997794574e+00,	7.3477695438e+02,	1.5847078973e+02,	1.1526123293e+01
3.8000000000e-03,	-4.3000470690e-02,	2.4997750992e+00,	7.3905571684e+02,	1.5516644004e+02,	1.1677785536e+01
3.9000000000e-03,	-4.1825570573e-02,	2.4997708578e+00,	7.4304999211e+02,	1.5213150390e+02,	1.1818369764e+01
4.0000000000e-03,	-4.0637166215e-02,	2.4997667346e+00,	7.4676003556e+02,	1.4936654051e+02,	1.1947869901e+01
4.1000000000e-03,	-3.9436366034e-02,	2.4997627308e+00,	7.5018625509e+02,	1.4687190416e+02,	1.2066287019e+01
4.2000000000e-03,	-3.8224277974e-02,	2.4997588477e+00,	7.5332921771e+02,	1.4464774275e+02,	1.2173629499e+01
4.3000000000e-03,	-3.7002008770e-02,	2.4997550863e+00,	7.5618965532e+02,	1.4269399660e+02,	1.2269913174e+01
4.4000000000e-03,	-3.5770663195e-02,	2.4997514476e+00,	7.5876846965e+02,	1.4101039752e+02,	1.2355161442e+01
4.5000000000e-03,	-3.4531343301e-02,	2.4997479324e+00,	7.6106673650e+02,	1.3959646816e+02,	1.2429405367e+01
4.6000000000e-03,	-3.3285147648e-02,	2.4997445415e+00,	7.6308570936e+02,	1.3845152159e+02,	1.2492683755e+01
4.7000000000e-03,	-3.2033170523e-02,	2.4997412756e+00,	7.6482682244e+02,	1.3757466117e+02,	1.2545043225e+01
4.8000000000e-03,	-3.0776501160e-02,	2.4997381351e+00,	7.6629169314e+02,	1.3696478060e+02,	1.2586538251e+01
4.9000000000e-03,	-2.9516222951e-02,	2.4997351204e+00,	7.6748212411e+02,	1.3662056431e+02,	1.2617231196e+01
5.0000000000e-03,	-2.8253412656e-02,	2.4997322319e+00,	7.6840010479e+02,	1.3654048791e+02,	1.2637192338e+01
5.1000000000e-03,	-2.6989139613e-02,	2.4997294698e+00,	7.6904781259e+02,	1.3672281901e+02,	1.2646499872e+01
5.2000000000e-03,	-2.5724464941e-02,	2.4997268341e+00,	7.6942761368e+02,	1.3716561821e+02,	1.2645239909e+01
5.3000000000e-03,	-2.4460440756e-02,	2.4997243249e+00,	7.6954206339e+02,	1.3786674025e+02,	1.2633506463e+01
5.4000000000e-03,	-2.3198109377e-02,	2.4997219419e+00,	7.6939390636e+02,	1.3882383541e+02,	1.2611401419e+01
5.5000000000e-03,	-2.1938502543e-02,	2.4997196851e+00,	7.6898607627e+02,	1.4003435110e+02,	1.2579034503e+01
5.6000000000e-03,	-2.0682640630e-02,	2.4997175541e+00,	7.6832169538e+02,	1.4149553364e+02,	1.2536523235e+01
5.7000000000e-03,	-1.9431531874e-02,	2.4997155485e+00,	7.6740407376e+02,	1.4320443022e+02,	1.2483992871e+01
5.8000000000e-03,	-1.8186171603e-02,	2.4997136676e+00,	7.6623670824e+02,	1.4515789105e+02,	1.2421576344e+01
5.9000000000e-03,	-1.6947541468e-02,	2.4997119110e+00,	7.6482328116e+02,	1.4735257166e+02,	1.2349414190e+01
6.0000000000e-03,	-1.5716608692e-02,	2.4997102779e+00,	7.6316765888e+02,	1.4978493541e+02,	1.2267654469e+01
6.1000000000e-03,	-1.4494325318e-02,	2.4997087674e+00,	7.6127389006e+02,	1.5245125618e+02,	1.2176452678e+01
6.2000000000e-03,	-1.3281627472e-02,	2.4997073787e+00,	7.5914620376e+02,	1.5534762111e+02,	1.2075971653e+01
6.3000000000e-03,	-1.2079434634e-02,	2.4997061107e+00,	7.5678900736e+02,	1.5846993365e+02,	1.1966381474e+01
6.4000000000e-03,	-1.0888648917e-02,	2.4997049624e+00,	7.5420688430e+02,	1.6181391662e+02,	1.1847859354e+01
6.5000000000e-03,	-9.7101543612e-03,	2.4997039326e+00,	7.5140459165e+02,	1.6537511553e+02,	1.1720589522e+01
6.6000000000e-03,	-8.5448162390e-03,	2.4997030199e+00,	7.4838705753e+02,	1.6914890194e+02,	1.1584763112e+01
6.7000000000e-03,	-7.3934803686e-03,	2.4997022231e+00,	7.4515937844e+02,	1.7313047701e+02,	1.1440578029e+01
6.8000000000e-03,	-6.2569724445e-03,	2.4997015407e+00,	7.4172681638e+02,	1.7731487515e+02,	1.1288238825e+01
6.9000000000e-03,	-5.1360973793e-03,	2.4997009712e+00,	7.3809479598e+02,	1.8169696781e+02,	1.1127956563e+01
7.0000000000e-03,	-4.0316386594e-03,	2.4997005130e+00,	7.3426890143e+02,	1.8627146735e+02,	1.0959948682e+01
7.1000000000e-03,	-2.9443577148e-03,	2.4997001643e+00,	7.3025487337e+02,	1.9103293100e+02,	1.0784438847e+01
7.2000000000e-03,	-1.8749933032e-03,	2.4996999235e+00,	7.2605860579e+02,	1.9597576502e+02,	1.0601656815e+01
7.3000000000e-03,	-8.2426090832e-04,	2.4996997887e+00,	7.2168614274e+02,	2.0109422877e+02,	1.0411838279e+01
