t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	3.5000000000e+02,	3.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	3.3485558583e-02,	2.5000033445e+00,	3.4687156032e+02,	3.1129133570e+02,	7.1160449256e-01
2.0000000000e-04,	3.3542412052e-02,	2.5000066962e+00,	3.4376747638e+02,	3.2247029773e+02,	4.2594357295e-01
3.0000000000e-04,	3.3570847611e-02,	2.5000100521e+00,	3.4069296302e+02,	3.3352836093e+02,	1.4329204172e-01
4.0000000000e-04,	3.3571179922e-02,	2.5000134094e+00,	3.3765313042e+02,	3.4445691263e+02,	-1.3607564419e-01
5.0000000000e-04,	3.3543751091e-02,	2.5000167654e+00,	3.3465298086e+02,	3.5524723305e+02,	-4.1188504379e-01
6.0000000000e-04,	3.3488930684e-02,	2.5000201172e+00,	3.3169740528e+02,	3.6589047002e+02,	-6.8386129476e-01
7.0000000000e-04,	3.3407115797e-02,	2.5000234623e+00,	3.2879117974e+02,	3.7637760637e+02,	-9.5172853252e-01
8.0000000000e-04,	3.3298731196e-02,	2.5000267978e+00,	3.2593896174e+02,	3.8669941770e+02,	-1.2152091192e+00
9.0000000000e-04,	3.3164229538e-02,	2.5000301211e+00,	3.2314528630e+02,	3.9684641709e+02,	-1.4740226158e+00
1.0000000000e-03,	3.3004091723e-02,	2.5000334298e+00,	3.2041456203e+02,	4.0680878207e+02,	-1.7278844008e+00
1.1000000000e-03,	3.2818827395e-02,	2.5000367211e+00,	3.1775106684e+02,	4.1657625641e+02,	-1.9765037914e+00
1.2000000000e-03,	3.2608975676e-02,	2.5000399927e+00,	3.1515894362e+02,	4.2613801572e+02,	-2.2195814419e+00
1.3000000000e-03,	3.2375106202e-02,	2.5000432421e+00,	3.1264219553e+02,	4.3548247860e+02,	-2.4568056613e+00
1.4000000000e-03,	3.2117820610e-02,	2.5000464669e+00,	3.1020468102e+02,	4.4459703320e+02,	-2.6878470435e+00
1.5000000000e-03,	3.1837754688e-02,	2.5000496649e+00,	3.0785010846e+02,	4.5346762510e+02,	-2.9123503328e+00
1.6000000000e-03,	3.1535581550e-02,	2.5000528338e+00,	3.0558203010e+02,	4.6207810327e+02,	-3.1299214634e+00
1.7000000000e-03,	3.1212016524e-02,	2.5000559713e+00,	3.0340383531e+02,	4.7040910813e+02,	-3.3401054565e+00
1.8000000000e-03,	3.0867825078e-02,	2.5000590755e+00,	3.0131874238e+02,	4.7843598816e+02,	-3.5423449156e+00
1.9000000000e-03,	3.0503836933e-02,	2.5000621442e+00,	2.9932978819e+02,	4.8612427684e+02,	-3.7358897729e+00
2.0000000000e-03,	3.0120975542e-02,	2.5000651756e+00,	2.9743981373e+02,	4.9341696744e+02,	-3.9195430742e+00
2.1000000000e-03,	2.9720350186e-02,	2.5000681678e+00,	2.9565143886e+02,	5.0015169368e+02,	-4.0900050963e+00
