t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	8.3500000000e-02,	2.5000000000e+00,	7.5000000000e+02,	7.5000000000e+02,	0.0000000000e+00
1.0000000000e-04,	8.3465380559e-02,	2.5000083488e+00,	7.2782872738e+02,	7.6238853245e+02,	-6.9119610155e-01
2.0000000000e-04,	8.3362010289e-02,	2.5000166908e+00,	7.0589909543e+02,	7.7464441196e+02,	-1.3749063306e+00
3.0000000000e-04,	8.3190671162e-02,	2.5000250190e+00,	6.8423439520e+02,	7.8675738223e+02,	-2.0504597407e+00
4.0000000000e-04,	8.2952213311e-02,	2.5000333267e+00,	6.6285903924e+02,	7.9871719418e+02,	-2.7171630986e+00
5.0000000000e-04,	8.2647557581e-02,	2.5000416072e+00,	6.4179894162e+02,	8.1051364158e+02,	-3.3742939993e+00
6.0000000000e-04,	8.2277698938e-02,	2.5000498540e+00,	6.2108208235e+02,	8.2213659403e+02,	-4.0210902336e+00
7.0000000000e-04,	8.1843711229e-02,	2.5000580606e+00,	6.0073938505e+02,	8.3357602784e+02,	-4.6567328558e+00
8.0000000000e-04,	8.1346754144e-02,	2.5000662207e+00,	5.8080616658e+02,	8.4482205605e+02,	-5.2803177894e+00
9.0000000000e-04,	8.0788084031e-02,	2.5000743279e+00,	5.6132473990e+02,	8.5586495815e+02,	-5.8908043651e+00
1.0000000000e-03,	8.0169072126e-02,	2.5000823763e+00,	5.4234969840e+02,	8.6669521128e+02,	-6.4869102576e+00
1.1000000000e-03,	7.9491239578e-02,	2.5000903598e+00,	5.2396103437e+02,	8.7730352519e+02,	-7.0668498164e+00
1.2000000000e-03,	7.8756344489e-02,	2.5000982726e+00,	5.0631414073e+02,	8.8768088753e+02,	-7.6273349360e+00
1.3000000000e-03,	7.7966979924e-02,	2.5001061092e+00,	4.9022803071e+02,	8.9781865820e+02,	-8.1518125497e+00
1.4000000000e-03,	7.7126894447e-02,	2.5001138643e+00,	4.7537905009e+02,	9.0770884936e+02,	-8.6465959855e+00
1.5000000000e-03,	7.6238258597e-02,	2.5001215330e+00,	4.6117745009e+02,	9.1734404341e+02,	-9.1233318664e+00
