t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.0000000000e+02,	-3.0000000000e+00
1.0000000000e-04,	-5.0377033241e-02,	2.4999949758e+00,	5.5816400761e+02,	6.8523439187e+02,	-2.5414076852e+00
2.0000000000e-04,	-5.0608433377e-02,	2.4999899261e+00,	5.6621537115e+02,	6.7058400885e+02,	-2.0873727540e+00
3.0000000000e-04,	-5.0794667610e-02,	2.4999848556e+00,	5.7415720994e+02,	6.5606391008e+02,	-1.6381340028e+00
4.0000000000e-04,	-5.0936229644e-02,	2.4999797687e+00,	5.8199060256e+02,	6.4168963202e+02,	-1.1939805892e+00
5.0000000000e-04,	-5.1033644210e-02,	2.4999746698e+00,	5.8971517763e+02,	6.2747732067e+02,	-7.5524286073e-01
6.0000000000e-04,	-5.1087470941e-02,	2.4999695634e+00,	5.9732950677e+02,	6.1344391113e+02,	-3.2228808725e-01
7.0000000000e-04,	-5.1098308007e-02,	2.4999644537e+00,	6.0483137855e+02,	5.9960737880e+02,	1.0447999492e-01
8.0000000000e-04,	-5.1066795896e-02,	2.4999593451e+00,	6.1221799710e+02,	5.8598710241e+02,	5.2461789377e-01
9.0000000000e-04,	-5.0993621740e-02,	2.4999542418e+00,	6.1948613121e+02,	5.7260441119e+02,	9.3763440044e-01
1.0000000000e-03,	-5.0879524764e-02,	2.4999491478e+00,	6.2663222980e+02,	5.5948345382e+02,	1.3429755196e+00
1.1000000000e-03,	-5.0725303813e-02,	2.4999440672e+00,	6.3365251427e+02,	5.4665267888e+02,	1.7399967077e+00
1.2000000000e-03,	-5.0531828789e-02,	2.4999390040e+00,	6.4054305511e+02,	5.3414761828e+02,	2.1279087366e+00
1.3000000000e-03,	-5.0300060260e-02,	2.4999339621e+00,	6.4729983845e+02,	5.2201696738e+02,	2.5056574215e+00
1.4000000000e-03,	-5.0031089777e-02,	2.4999289453e+00,	6.5391882847e+02,	5.1033991615e+02,	2.8715782464e+00
1.5000000000e-03,	-4.9726269080e-02,	2.4999239571e+00,	6.6039603684e+02,	4.9935583244e+02,	3.2208040880e+00
1.6000000000e-03,	-4.9388099368e-02,	2.4999190011e+00,	6.6672768004e+02,	4.8974917685e+02,	3.5395700637e+00
1.7000000000e-03,	-4.9018817572e-02,	2.4999140805e+00,	6.7291036658e+02,	4.8070631923e+02,	3.8440809471e+00
1.8000000000e-03,	-4.8619648436e-02,	2.4999091983e+00,	6.7894089858e+02,	4.7206145825e+02,	4.1375888066e+00
1.9000000000e-03,	-4.8191627536e-02,	2.4999043575e+00,	6.8481618378e+02,	4.6375372779e+02,	4.4212491197e+00
2.0000000000e-03,	-4.7735706135e-02,	2.4998995610e+00,	6.9053322324e+02,	4.5574941389e+02,	4.6956761870e+00
2.1000000000e-03,	-4.7252787541e-02,	2.4998948113e+00,	6.9608910994e+02,	4.4802702087e+02,	4.9612417814e+00
2.2000000000e-03,	-4.6743745099e-02,	2.4998901113e+00,	7.0148103114e+02,	4.4057177251e+02,	5.2181851726e+00
2.3000000000e-03,	-4.6209432570e-02,	2.4998854634e+00,	7.0670627234e+02,	4.3337302599e+02,	5.4666649271e+00
2.4000000000e-03,	-4.5650690663e-02,	2.4998808702e+00,	7.1176222173e+02,	4.2642286966e+02,	5.7067870414e+00
2.5000000000e-03,	-4.5068351381e-02,	2.4998763340e+00,	7.1664637486e+02,	4.1971528703e+02,	5.9386217566e+00
2.6000000000e-03,	-4.4463241030e-02,	2.4998718573e+00,	7.2135633917e+02,	4.1324562270e+02,	6.1622143295e+00
2.7000000000e-03,	-4.3836182322e-02,	2.4998674421e+00,	7.2588983839e+02,	4.0701022303e+02,	6.3775923073e+00
2.8000000000e-03,	-4.3187995880e-02,	2.4998630908e+00,	7.3024471666e+02,	4.0100618420e+02,	6.5847706491e+00
2.9000000000e-03,	-4.2519501303e-02,	2.4998588052e+00,	7.3441894238e+02,	3.9523116957e+02,	6.7837554562e+00
3.0000000000e-03,	-4.1831517901e-02,	2.4998545875e+00,	7.3841061184e+02,	3.8968327358e+02,	6.9745467652e+00
3.1000000000e-03,	-4.1124865194e-02,	2.4998504395e+00,	7.4221795247e+02,	3.8436091802e+02,	7.1571406890e+00
