t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	0.0000000000e+00,	2.5000000000e+00,	3.5000000000e+02,	4.0000000000e+02,	-1.0000000000e+00
1.0000000000e-04,	-9.9287386891e-05,	2.4999999950e+00,	3.5379448048e+02,	4.0307503251e+02,	-9.8561104072e-01
2.0000000000e-04,	-1.9709526971e-04,	2.4999999802e+00,	3.5756084947e+02,	4.0608154730e+02,	-9.7041395650e-01
3.0000000000e-04,	-2.9334406123e-04,	2.4999999557e+00,	3.6129852242e+02,	4.0902019195e+02,	-9.5443339058e-01
4.0000000000e-04,	-3.8795667954e-04,	2.4999999216e+00,	3.6500689556e+02,	4.1189163568e+02,	-9.3769480252e-01
5.0000000000e-04,	-4.8085862853e-04,	2.4999998781e+00,	3.6868534642e+02,	4.1469656862e+02,	-9.2022444392e-01
6.0000000000e-04,	-5.7197807577e-04,	2.4999998255e+00,	3.7233323450e+02,	4.1743570118e+02,	-9.0204933345e-01
7.0000000000e-04,	-6.6124592803e-04,	2.4999997638e+00,	3.7594990176e+02,	4.2010976332e+02,	-8.8319723127e-01
8.0000000000e-04,	-7.4859590406e-04,	2.4999996933e+00,	3.7953467324e+02,	4.2271950389e+02,	-8.6369661304e-01
9.0000000000e-04,	-8.3396460485e-04,	2.4999996141e+00,	3.8308685765e+02,	4.2526568981e+02,	-8.4357664325e-01
1.0000000000e-03,	-9.1729158117e-04,	2.4999995266e+00,	3.8660574798e+02,	4.2774910539e+02,	-8.2286714827e-01
1.1000000000e-03,	-9.9851939835e-04,	2.4999994307e+00,	3.9009062205e+02,	4.3017055150e+02,	-8.0159858890e-01
1.2000000000e-03,	-1.0775936984e-03,	2.4999993269e+00,	3.9354074316e+02,	4.3253084478e+02,	-7.7980203253e-01
1.3000000000e-03,	-1.1544632592e-03,	2.4999992153e+00,	3.9695536063e+02,	4.3483081689e+02,	-7.5750912510e-01
1.4000000000e-03,	-1.2290800510e-03,	2.4999990961e+00,	4.0033371044e+02,	4.3707131357e+02,	-7.3475206269e-01
1.5000000000e-03,	-1.3013992900e-03,	2.4999989696e+00,	4.0367501576e+02,	4.3925319391e+02,	-7.1156356299e-01
1.6000000000e-03,	-1.3713794889e-03,	2.4999988359e+00,	4.0697848757e+02,	4.4137732940e+02,	-6.8797683661e-01
1.7000000000e-03,	-1.4389825051e-03,	2.4999986954e+00,	4.1024332520e+02,	4.4344460311e+02,	-6.6402555834e-01
1.8000000000e-03,	-1.5041735854e-03,	2.4999985482e+00,	4.1346871685e+02,	4.4545590877e+02,	-6.3974383842e-01
1.9000000000e-03,	-1.5669214082e-03,	2.4999983946e+00,	4.1665384017e+02,	4.4741214987e+02,	-6.1516619392e-01
2.0000000000e-03,	-1.6271981228e-03,	2.4999982349e+00,	4.1979786274e+02,	4.4931423875e+02,	-5.9032752030e-01
2.1000000000e-03,	-1.6849793858e-03,	2.4999980693e+00,	4.2289994254e+02,	4.5116309570e+02,	-5.6526306329e-01
2.2000000000e-03,	-1.7402443946e-03,	2.4999978980e+00,	4.2595922841e+02,	4.5295964796e+02,	-5.4000839112e-01
2.3000000000e-03,	-1.7929759186e-03,	2.4999977213e+00,	4.2897486048e+02,	4.5470482885e+02,	-5.1459936731e-01
2.4000000000e-03,	-1.8431603272e-03,	2.4999975395e+00,	4.3194597052e+02,	4.5639957673e+02,	-4.8907212416e-01
