t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	6.5000000000e+02,	4.0000000000e+02,	5.0000000000e+00
1.0000000000e-04,	6.7265392208e-02,	2.5000067038e+00,	6.3236205829e+02,	4.1691778602e+02,	4.3088854454e+00
2.0000000000e-04,	6.7662007509e-02,	2.5000134508e+00,	6.1487211278e+02,	4.3363762809e+02,	3.6246896938e+00
3.0000000000e-04,	6.7990609766e-02,	2.5000202340e+00,	5.9755955318e+02,	4.5011491037e+02,	2.9488928562e+00
4.0000000000e-04,	6.8252125676e-02,	2.5000270467e+00,	5.8045701741e+02,	4.6629182733e+02,	2.2833038016e+00
5.0000000000e-04,	6.8447691574e-02,	2.5000338822e+00,	5.6360205181e+02,	4.8208221345e+02,	1.6303967673e+00
6.0000000000e-04,	6.8578769935e-02,	2.5000407341e+00,	5.4704021564e+02,	4.9730355409e+02,	9.9473323114e-01
7.0000000000e-04,	6.8647953724e-02,	2.5000475959e+00,	5.3083175264e+02,	5.1107286727e+02,	3.9517770735e-01
8.0000000000e-04,	6.8658559660e-02,	2.5000544617e+00,	5.1507020679e+02,	5.2405672810e+02,	-1.7973042614e-01
9.0000000000e-04,	6.8612719196e-02,	2.5000613257e+00,	4.9999426268e+02,	5.3662344994e+02,	-7.3258374503e-01
1.0000000000e-03,	6.8513529392e-02,	2.5000681825e+00,	4.8649975491e+02,	5.4885386719e+02,	-1.2470822456e+00
1.1000000000e-03,	6.8363906630e-02,	2.5000750267e+00,	4.7364709603e+02,	5.6078842345e+02,	-1.7428265485e+00
1.2000000000e-03,	6.8165427111e-02,	2.5000818536e+00,	4.6121999701e+02,	5.7245082242e+02,	-2.2246165081e+00
1.3000000000e-03,	6.7919390331e-02,	2.5000886582e+00,	4.4914722098e+02,	5.8385589222e+02,	-2.6941734249e+00
1.4000000000e-03,	6.7626968492e-02,	2.5000954359e+00,	4.3739129352e+02,	5.9501313681e+02,	-3.1524368658e+00
1.5000000000e-03,	6.7289260095e-02,	2.5001021821e+00,	4.2592962965e+02,	6.0592860382e+02,	-3.5999794835e+00
1.6000000000e-03,	6.6907317701e-02,	2.5001088923e+00,	4.1474774265e+02,	6.1660597439e+02,	-4.0371646348e+00
1.7000000000e-03,	6.6482164625e-02,	2.5001155622e+00,	4.0383608961e+02,	6.2704724782e+02,	-4.4642231641e+00
1.8000000000e-03,	6.6014805842e-02,	2.5001221874e+00,	3.9318837500e+02,	6.3725319665e+02,	-4.8812964329e+00
1.9000000000e-03,	6.5506235520e-02,	2.5001287637e+00,	3.8280054482e+02,	6.4722368262e+02,	-5.2884627559e+00
2.0000000000e-03,	6.4957442398e-02,	2.5001352873e+00,	3.7267014691e+02,	6.5695788405e+02,	-5.6857547428e+00
2.1000000000e-03,	6.4369413726e-02,	2.5001417539e+00,	3.6279590172e+02,	6.6645446439e+02,	-6.0731712534e+00
2.2000000000e-03,	6.3743138186e-02,	2.5001481599e+00,	3.5317740192e+02,	6.7571170027e+02,	-6.4506859669e+00
2.3000000000e-03,	6.3079608082e-02,	2.5001545013e+00,	3.4381489488e+02,	6.8472758093e+02,	-6.8182537209e+00
2.4000000000e-03,	6.2379820969e-02,	2.5001607746e+00,	3.3470912057e+02,	6.9349988683e+02,	-7.1758153253e+00
2.5000000000e-03,	6.1644780864e-02,	2.5001669761e+00,	3.2586118785e+02,	7.0202625289e+02,	-7.5233013007e+00
2.6000000000e-03,	6.0875499118e-02,	2.5001731024e+00,	3.1727247816e+02,	7.1030421999e+02,	-7.8606348367e+00
2.7000000000e-03,	6.0072995033e-02,	2.5001791501e+00,	3.0894456899e+02,	7.1833127754e+02,	-8.1877341711e+00
2.8000000000e-03,	5.9238296248e-02,	2.5001851159e+00,	3.0087917240e+02,	7.2610489906e+02,	-8.5045145331e+00
2.9000000000e-03,	5.8372438965e-02,	2.5001909967e+00,	2.9307808469e+02,	7.3362257211e+02,	-8.8108897484e+00
3.0000000000e-03,	5.7476468013e-02,	2.5001967894e+00,	2.8554314484e+02,	7.4088182392e+02,	-9.1067735815e+00
3.1000000000e-03,	5.6551436802e-02,	2.5002024910e+00,	2.7827619977e+02,	7.4788024320e+02,	-9.3920808686e+00
3.2000000000e-03,	5.5598407165e-02,	2.5002080988e+00,	2.7127907505e+02,	7.5461549916e+02,	-9.6667284822e+00
3.3000000000e-03,	5.4618449107e-02,	2.5002136098e+00,	2.6455354998e+02,	7.6108535794e+02,	-9.9306361591e+00
3.4000000000e-03,	5.3612640491e-02,	2.5002190216e+00,	2.5810133621e+02,	7.6728769698e+02,	-1.0183727215e+01
3.5000000000e-03,	5.2582066640e-02,	2.5002243315e+00,	2.5192405934e+02,	7.7322051771e+02,	-1.0425929167e+01
3.6000000000e-03,	5.1527819892e-02,	2.5002295372e+00,	2.4602324293e+02,	7.7888195664e+02,	-1.0657174274e+01
3.7000000000e-03,	5.0450999104e-02,	2.5002346363e+00,	2.4040029458e+02,	7.8427029522e+02,	-1.0877400013e+01
3.8000000000e-03,	4.9352709104e-02,	2.5002396267e+00,	2.3505649377e+02,	7.8938396858e+02,	-1.1086549496e+01
3.9000000000e-03,	4.8234060116e-02,	2.5002445062e+00,	2.2999298117e+02,	7.9422157320e+02,	-1.1284571841e+01
4.0000000000e-03,	4.7096167134e-02,	2.5002492729e+00,	2.2521074924e+02,	7.9878187385e+02,	-1.1471422492e+01
4.1000000000e-03,	4.5940149280e-02,	2.5002539248e+00,	2.2071063396e+02,	8.0306380960e+02,	-1.1647063513e+01
4.2000000000e-03,	4.4767129129e-02,	2.5002584603e+00,	2.1649330759e+02,	8.0706649926e+02,	-1.1811463833e+01
4.3000000000e-03,	4.3578232010e-02,	2.5002628777e+00,	2.1255927223e+02,	8.1078924611e+02,	-1.1964599478e+01
4.4000000000e-03,	4.2374585287e-02,	2.5002671755e+00,	2.0890885420e+02,	8.1423154209e+02,	-1.2106453758e+01
4.5000000000e-03,	4.1157317620e-02,	2.5002713522e+00,	2.0554219913e+02,	8.1739307148e+02,	-1.2237017447e+01
4.6000000000e-03,	3.9927558213e-02,	2.5002754065e+00,	2.0245926764e+02,	8.2027371406e+02,	-1.2356288928e+01
4.7000000000e-03,	3.8686436046e-02,	2.5002793373e+00,	1.9965983163e+02,	8.2287354784e+02,	-1.2464274324e+01
