t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	3.0000000000e+02,	6.5000000000e+02,	-7.0000000000e+00
1.0000000000e-04,	3.2694431125e-02,	2.5000033048e+00,	2.9753715720e+02,	6.5304620121e+02,	-7.1101808802e+00
2.0000000000e-04,	3.1978203061e-02,	2.5000065385e+00,	2.9524815875e+02,	6.5590739765e+02,	-7.2131847779e+00
3.0000000000e-04,	3.1252033143e-02,	2.5000097001e+00,	2.9313311160e+02,	6.5858409010e+02,	-7.3090195700e+00
4.0000000000e-04,	3.0516637732e-02,	2.5000127886e+00,	2.9119200562e+02,	6.6107685227e+02,	-7.3976969330e+00
5.0000000000e-04,	2.9772731821e-02,	2.5000158032e+00,	2.8942471186e+02,	6.6338633719e+02,	-7.4792325065e+00
6.0000000000e-04,	2.9021028637e-02,	2.5000187429e+00,	2.8783098098e+02,	6.6551328271e+02,	-7.5536460345e+00
7.0000000000e-04,	2.8262239222e-02,	2.5000216071e+00,	2.8641044198e+02,	6.6745851629e+02,	-7.6209614861e+00
8.0000000000e-04,	2.7497072004e-02,	2.5000243952e+00,	2.8516260118e+02,	6.6922295907e+02,	-7.6812071578e+00
9.0000000000e-04,	2.6726232364e-02,	2.5000271064e+00,	2.8408684140e+02,	6.7080762938e+02,	-7.7344157596e+00
1.0000000000e-03,	2.5950422186e-02,	2.5000297402e+00,	2.8318242142e+02,	6.7221364575e+02,	-7.7806244866e+00
1.1000000000e-03,	2.5170339410e-02,	2.5000322963e+00,	2.8244847559e+02,	6.7344222942e+02,	-7.8198750766e+00
1.2000000000e-03,	2.4386677570e-02,	2.5000347742e+00,	2.8188401364e+02,	6.7449470640e+02,	-7.8522138552e+00
1.3000000000e-03,	2.3600125339e-02,	2.5000371735e+00,	2.8148792070e+02,	6.7537250922e+02,	-7.8776917705e+00
1.4000000000e-03,	2.2811366063e-02,	2.5000394941e+00,	2.8125895749e+02,	6.7607717828e+02,	-7.8963644158e+00
1.5000000000e-03,	2.2021077295e-02,	2.5000417358e+00,	2.8119576067e+02,	6.7661036287e+02,	-7.9082920440e+00
1.6000000000e-03,	2.1229930330e-02,	2.5000438983e+00,	2.8129684335e+02,	6.7697382192e+02,	-7.9135395714e+00
1.7000000000e-03,	2.0438589737e-02,	2.5000459817e+00,	2.8156059576e+02,	6.7716942449e+02,	-7.9121765746e+00
1.8000000000e-03,	1.9647712897e-02,	2.5000479861e+00,	2.8198528609e+02,	6.7719914997e+02,	-7.9042772776e+00
1.9000000000e-03,	1.8857949535e-02,	2.5000499113e+00,	2.8256906143e+02,	6.7706508807e+02,	-7.8899205328e+00
2.0000000000e-03,	1.8069941262e-02,	2.5000517577e+00,	2.8330994890e+02,	6.7676943863e+02,	-7.8691897944e+00
2.1000000000e-03,	1.7284321113e-02,	2.5000535254e+00,	2.8420585687e+02,	6.7631451110e+02,	-7.8421730847e+00
2.2000000000e-03,	1.6501713097e-02,	2.5000552147e+00,	2.8525457630e+02,	6.7570272402e+02,	-7.8089629544e+00
2.3000000000e-03,	1.5722731740e-02,	2.5000568259e+00,	2.8645378228e+02,	6.7493660414e+02,	-7.7696564372e+00
2.4000000000e-03,	1.4947981645e-02,	2.5000583594e+00,	2.8780103558e+02,	6.7401878549e+02,	-7.7243549981e+00
2.5000000000e-03,	1.4178057048e-02,	2.5000598156e+00,	2.8929378443e+02,	6.7295200825e+02,	-7.6731644765e+00
