t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-5.0100000000e-02,	2.5000000000e+00,	5.5000000000e+02,	7.5000000000e+02,	-4.0000000000e+00
1.0000000000e-04,	-5.0476496278e-02,	2.4999949708e+00,	5.5817429930e+02,	7.3469875877e+02,	-3.5304891893e+00
2.0000000000e-04,	-5.0806213742e-02,	2.4999899063e+00,	5.6625612950e+02,	7.1947900601e+02,	-3.0644575301e+00
3.0000000000e-04,	-5.1089511375e-02,	2.4999848111e+00,	5.7424803716e+02,	7.0435479091e+02,	-2.6021350750e+00
4.0000000000e-04,	-5.1326773528e-02,	2.4999796899e+00,	5.8215056149e+02,	6.8934040579e+02,	-2.1437968859e+00
5.0000000000e-04,	-5.1518413854e-02,	2.4999745473e+00,	5.8996280887e+02,	6.7445044240e+02,	-1.6897526706e+00
6.0000000000e-04,	-5.1664878438e-02,	2.4999693877e+00,	5.9768283537e+02,	6.5969986411e+02,	-1.2403405747e+00
7.0000000000e-04,	-5.1766648451e-02,	2.4999642158e+00,	6.0530791355e+02,	6.4510410019e+02,	-7.9592373269e-01
8.0000000000e-04,	-5.1824242559e-02,	2.4999590359e+00,	6.1283472569e+02,	6.3067917144e+02,	-3.5688891501e-01
9.0000000000e-04,	-5.1838219303e-02,	2.4999538524e+00,	6.2025950844e+02,	6.1644186131e+02,	7.6352942522e-02
1.0000000000e-03,	-5.1809179623e-02,	2.4999486696e+00,	6.2757816426e+02,	6.0240995497e+02,	5.0336418578e-01
1.1000000000e-03,	-5.1737769759e-02,	2.4999434920e+00,	6.3478634961e+02,	5.8860258406e+02,	9.2367531092e-01
1.2000000000e-03,	-5.1624684846e-02,	2.4999383235e+00,	6.4187954648e+02,	5.7504074361e+02,	1.3367760576e+00
1.3000000000e-03,	-5.1470673676e-02,	2.4999331684e+00,	6.4885312207e+02,	5.6174810711e+02,	1.7421002992e+00
1.4000000000e-03,	-5.1276545478e-02,	2.4999280307e+00,	6.5570237986e+02,	5.4875240101e+02,	2.1389995770e+00
1.5000000000e-03,	-5.1043180370e-02,	2.4999229144e+00,	6.6242260518e+02,	5.3608794977e+02,	2.5266931082e+00
