t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.0000000000e+02,	2.0000000000e+00
1.0000000000e-04,	-6.6576012218e-02,	2.4999933308e+00,	5.1311564568e+02,	3.8931944640e+02,	2.4759239858e+00
2.0000000000e-04,	-6.6305371892e-02,	2.4999866864e+00,	5.2557303558e+02,	3.7884680229e+02,	2.9345246658e+00
3.0000000000e-04,	-6.5989539486e-02,	2.4999800712e+00,	5.3758681917e+02,	3.6858174324e+02,	3.3801015185e+00
4.0000000000e-04,	-6.5629737993e-02,	2.4999734899e+00,	5.4922818775e+02,	3.5852486464e+02,	3.8140664621e+00
5.0000000000e-04,	-6.5227088599e-02,	2.4999669467e+00,	5.6053495026e+02,	3.4867746192e+02,	4.2371497666e+00
6.0000000000e-04,	-6.4782656414e-02,	2.4999604459e+00,	5.7153018539e+02,	3.3904136191e+02,	4.6497764696e+00
7.0000000000e-04,	-6.4297473191e-02,	2.4999539915e+00,	5.8222895620e+02,	3.2961879354e+02,	5.0522032533e+00
8.0000000000e-04,	-6.3772550594e-02,	2.4999475877e+00,	5.9264143047e+02,	3.2041228713e+02,	5.4445828667e+00
9.0000000000e-04,	-6.3208888671e-02,	2.4999412383e+00,	6.0277455979e+02,	3.1142459480e+02,	5.8269992997e+00
1.0000000000e-03,	-6.2607481589e-02,	2.4999349472e+00,	6.1263307558e+02,	3.0265862646e+02,	6.1994889824e+00
1.1000000000e-03,	-6.1969321653e-02,	2.4999287181e+00,	6.2222012295e+02,	2.9411739774e+02,	6.5620545041e+00
1.2000000000e-03,	-6.1295402203e-02,	2.4999225545e+00,	6.3153768602e+02,	2.8580398697e+02,	6.9146739811e+00
1.3000000000e-03,	-6.0586719701e-02,	2.4999164601e+00,	6.4058688587e+02,	2.7772149930e+02,	7.2573077313e+00
1.4000000000e-03,	-5.9844275256e-02,	2.4999104383e+00,	6.4936819618e+02,	2.6987303645e+02,	7.5899031944e+00
1.5000000000e-03,	-5.9069075721e-02,	2.4999044924e+00,	6.5788160399e+02,	2.6226167091e+02,	7.9123986617e+00
1.6000000000e-03,	-5.8262134452e-02,	2.4998986255e+00,	6.6612673239e+02,	2.5489042379e+02,	8.2247261720e+00
1.7000000000e-03,	-5.7424471814e-02,	2.4998928410e+00,	6.7410293599e+02,	2.4776224570e+02,	8.5268138057e+00
1.8000000000e-03,	-5.6557115487e-02,	2.4998871416e+00,	6.8180937665e+02,	2.4088000005e+02,	8.8185875319e+00
1.9000000000e-03,	-5.5661100593e-02,	2.4998815305e+00,	6.8924508443e+02,	2.3424644842e+02,	9.0999727203e+00
2.0000000000e-03,	-5.4737469695e-02,	2.4998760103e+00,	6.9640900731e+02,	2.2786423769e+02,	9.3708953925e+00
2.1000000000e-03,	-5.3787272677e-02,	2.4998705839e+00,	7.0330005217e+02,	2.2173588864e+02,	9.6312832707e+00
2.2000000000e-03,	-5.2811566527e-02,	2.4998652537e+00,	7.0991711907e+02,	2.1586378585e+02,	9.8810666644e+00
2.3000000000e-03,	-5.1811415043e-02,	2.4998600224e+00,	7.1625913001e+02,	2.1025016867e+02,	1.0120179227e+01
2.4000000000e-03,	-5.0787888460e-02,	2.4998548922e+00,	7.2232505341e+02,	2.0489712322e+02,	1.0348558604e+01
2.5000000000e-03,	-4.9742063027e-02,	2.4998498656e+00,	7.2811392496e+02,	1.9980657514e+02,	1.0566146996e+01
2.6000000000e-03,	-4.8675020525e-02,	2.4998449445e+00,	7.3362486559e+02,	1.9498028325e+02,	1.0772891647e+01
2.7000000000e-03,	-4.7587847739e-02,	2.4998401312e+00,	7.3885709698e+02,	1.9041983373e+02,	1.0968745265e+01
2.8000000000e-03,	-4.6481635895e-02,	2.4998354276e+00,	7.4380995498e+02,	1.8612663506e+02,	1.1153666398e+01
2.9000000000e-03,	-4.5357480059e-02,	2.4998308355e+00,	7.4848290133e+02,	1.8210191340e+02,	1.1327619759e+01
3.0000000000e-03,	-4.4216478504e-02,	2.4998263567e+00,	7.5287553391e+02,	1.7834670855e+02,	1.1490576507e+01
3.1000000000e-03,	-4.3059732057e-02,	2.4998219927e+00,	7.5698759558e+02,	1.7486187037e+02,	1.1642514504e+01
3.2000000000e-03,	-4.1888343411e-02,	2.4998177452e+00,	7.6081898206e+02,	1.7164805560e+02,	1.1783418529e+01
3.3000000000e-03,	-4.0703416428e-02,	2.4998136155e+00,	7.6436974869e+02,	1.6870572514e+02,	1.1913280471e+01
3.4000000000e-03,	-3.9506055422e-02,	2.4998096049e+00,	7.6764011638e+02,	1.6603514167e+02,	1.2032099494e+01
3.5000000000e-03,	-3.8297364416e-02,	2.4998057147e+00,	7.7063047678e+02,	1.6363636762e+02,	1.2139882183e+01
3.6000000000e-03,	-3.7078446401e-02,	2.4998019458e+00,	7.7334139674e+02,	1.6150926351e+02,	1.2236642665e+01
3.7000000000e-03,	-3.5850402573e-02,	2.4997982993e+00,	7.7577362213e+02,	1.5965348659e+02,	1.2322402711e+01
3.8000000000e-03,	-3.4614331565e-02,	2.4997947760e+00,	7.7792808114e+02,	1.5806848979e+02,	1.2397191827e+01
3.9000000000e-03,	-3.3371328670e-02,	2.4997913767e+00,	7.7980588699e+02,	1.5675352094e+02,	1.2461047321e+01
4.0000000000e-03,	-3.2122485058e-02,	2.4997881019e+00,	7.8140834023e+02,	1.5570762230e+02,	1.2514014359e+01
4.1000000000e-03,	-3.0868886987e-02,	2.4997849523e+00,	7.8273693053e+02,	1.5492963034e+02,	1.2556146004e+01
4.2000000000e-03,	-2.9611615013e-02,	2.4997819283e+00,	7.8379333816e+02,	1.5441817576e+02,	1.2587503248e+01
4.3000000000e-03,	-2.8351743195e-02,	2.4997790301e+00,	7.8457943493e+02,	1.5417168380e+02,	1.2608155023e+01
4.4000000000e-03,	-2.7090338303e-02,	2.4997762580e+00,	7.8509728498e+02,	1.5418837474e+02,	1.2618178205e+01
4.5000000000e-03,	-2.5828459022e-02,	2.4997736120e+00,	7.8534914507e+02,	1.5446626464e+02,	1.2617657609e+01
4.6000000000e-03,	-2.4567155159e-02,	2.4997710923e+00,	7.8533746460e+02,	1.5500316636e+02,	1.2606685965e+01
4.7000000000e-03,	-2.3307466852e-02,	2.4997686985e+00,	7.8506488543e+02,	1.5579669072e+02,	1.2585363894e+01
4.8000000000e-03,	-2.2050423787e-02,	2.4997664307e+00,	7.8453424127e+02,	1.5684424788e+02,	1.2553799868e+01
4.9000000000e-03,	-2.0797044410e-02,	2.4997642883e+00,	7.8374855692e+02,	1.5814304898e+02,	1.2512110159e+01
5.0000000000e-03,	-1.9548335153e-02,	2.4997622711e+00,	7.8271104723e+02,	1.5969010792e+02,	1.2460418786e+01
5.1000000000e-03,	-1.8305289660e-02,	2.4997603785e+00,	7.8142511579e+02,	1.6148224334e+02,	1.2398857449e+01
5.2000000000e-03,	-1.7068888026e-02,	2.4997586098e+00,	7.7989435347e+02,	1.6351608079e+02,	1.2327565454e+01
5.3000000000e-03,	-1.5840096038e-02,	2.4997569644e+00,	7.7812253665e+02,	1.6578805507e+02,	1.2246689632e+01
5.4000000000e-03,	-1.4619864427e-02,	2.4997554415e+00,	7.7611362537e+02,	1.6829441277e+02,	1.2156384252e+01
5.5000000000e-03,	-1.3409128128e-02,	2.4997540402e+00,	7.7387176117e+02,	1.7103121492e+02,	1.2056810925e+01
5.6000000000e-03,	-1.2208805553e-02,	2.4997527594e+00,	7.7140126485e+02,	1.7399433985e+02,	1.1948138500e+01
5.7000000000e-03,	-1.1019797873e-02,	2.4997515980e+00,	7.6870663400e+02,	1.7717948617e+02,	1.1830542957e+01
5.8000000000e-03,	-9.8429883068e-03,	2.4997505550e+00,	7.6579254039e+02,	1.8058217590e+02,	1.1704207290e+01
5.9000000000e-03,	-8.6792414301e-03,	2.4997496290e+00,	7.6266382725e+02,	1.8419775776e+02,	1.1569321390e+01
6.0000000000e-03,	-7.5294024887e-03,	2.4997488187e+00,	7.5932550638e+02,	1.8802141058e+02,	1.1426081916e+01
6.1000000000e-03,	-6.3942967300e-03,	2.4997481226e+00,	7.5578275511e+02,	1.9204814678e+02,	1.1274692167e+01
