t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	7.5000000000e+02,	3.0000000000e+02,	9.0000000000e+00
1.0000000000e-04,	-6.5881714733e-02,	2.4999933656e+00,	7.5883954646e+02,	2.9064924597e+02,	9.3638060099e+00
2.0000000000e-04,	-6.4927620479e-02,	2.4999868249e+00,	7.6740025721e+02,	2.8159217821e+02,	9.7161615800e+00
3.0000000000e-04,	-6.3938867736e-02,	2.4999803812e+00,	7.7567882828e+02,	2.7283094794e+02,	1.0056957607e+01
4.0000000000e-04,	-6.2916617888e-02,	2.4999740382e+00,	7.8367204048e+02,	2.6436775164e+02,	1.0386085777e+01
5.0000000000e-04,	-6.1862043058e-02,	2.4999677990e+00,	7.9137677853e+02,	2.5620479196e+02,	1.0703439731e+01
6.0000000000e-04,	-6.0776325867e-02,	2.4999616668e+00,	7.9879004783e+02,	2.4834424476e+02,	1.1008916061e+01
7.0000000000e-04,	-5.9660659092e-02,	2.4999556447e+00,	8.0590898917e+02,	2.4078823110e+02,	1.1302415161e+01
8.0000000000e-04,	-5.8516245250e-02,	2.4999497356e+00,	8.1273089174e+02,	2.3353879333e+02,	1.1583841968e+01
9.0000000000e-04,	-5.7344296110e-02,	2.4999439424e+00,	8.1925320467e+02,	2.2659787442e+02,	1.1853106605e+01
1.0000000000e-03,	-5.6146032146e-02,	2.4999382677e+00,	8.2547354723e+02,	2.1996730008e+02,	1.2110124943e+01
1.1000000000e-03,	-5.4922681935e-02,	2.4999327140e+00,	8.3138971802e+02,	2.1364876316e+02,	1.2354819097e+01
1.2000000000e-03,	-5.3675481514e-02,	2.4999272839e+00,	8.3699970308e+02,	2.0764381005e+02,	1.2587117861e+01
1.3000000000e-03,	-5.2405673689e-02,	2.4999219797e+00,	8.4230168315e+02,	2.0195382873e+02,	1.2806957089e+01
1.4000000000e-03,	-5.1114507314e-02,	2.4999168035e+00,	8.4729404019e+02,	1.9658003821e+02,	1.3014280040e+01
1.5000000000e-03,	-4.9803236534e-02,	2.4999117575e+00,	8.5197536309e+02,	1.9152347932e+02,	1.3209037675e+01
1.6000000000e-03,	-4.8473120001e-02,	2.4999068435e+00,	8.5634445288e+02,	1.8678500656e+02,	1.3391188926e+01
1.7000000000e-03,	-4.7125420067e-02,	2.4999020634e+00,	8.6040032720e+02,	1.8236528086e+02,	1.3560700927e+01
1.8000000000e-03,	-4.5761401949e-02,	2.4998974189e+00,	8.6414222438e+02,	1.7826476334e+02,	1.3717549221e+01
