t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	-6.6800000000e-02,	2.5000000000e+00,	4.5000000000e+02,	4.0000000000e+02,	1.0000000000e+00
1.0000000000e-04,	-6.6673315033e-02,	2.4999933259e+00,	4.6589476248e+02,	3.8930928041e+02,	1.5317096415e+00
2.0000000000e-04,	-6.6494085269e-02,	2.4999866671e+00,	4.8133524447e+02,	3.7880712203e+02,	2.0505624487e+00
3.0000000000e-04,	-6.6263730706e-02,	2.4999800288e+00,	4.9616216319e+02,	3.6849467635e+02,	2.5533497368e+00
4.0000000000e-04,	-6.5984558386e-02,	2.4999734160e+00,	5.0955600765e+02,	3.5837388363e+02,	3.0236424805e+00
5.0000000000e-04,	-6.5659678549e-02,	2.4999668334e+00,	5.2201874093e+02,	3.4844697902e+02,	3.4714352382e+00
6.0000000000e-04,	-6.5290723773e-02,	2.4999602855e+00,	5.3399490528e+02,	3.3871644975e+02,	3.9055691105e+00
7.0000000000e-04,	-6.4878962048e-02,	2.4999537767e+00,	5.4557302021e+02,	3.2918509617e+02,	4.3277584808e+00
8.0000000000e-04,	-6.4425542402e-02,	2.4999473111e+00,	5.5679732260e+02,	3.1985597012e+02,	4.7388270496e+00
9.0000000000e-04,	-6.3931551684e-02,	2.4999408929e+00,	5.6769422593e+02,	3.1073231233e+02,	5.1392382720e+00
1.0000000000e-03,	-6.3398040705e-02,	2.4999345261e+00,	5.7828085685e+02,	3.0181749826e+02,	5.5292671717e+00
1.1000000000e-03,	-6.2826038825e-02,	2.4999282146e+00,	5.8856881479e+02,	2.9311499234e+02,	5.9090764490e+00
1.2000000000e-03,	-6.2216563006e-02,	2.4999219622e+00,	5.9856612902e+02,	2.8462830940e+02,	6.2787563925e+00
1.3000000000e-03,	-6.1570623780e-02,	2.4999157725e+00,	6.0827839326e+02,	2.7636098192e+02,	6.6383482268e+00
1.4000000000e-03,	-6.0889229373e-02,	2.4999096492e+00,	6.1770947564e+02,	2.6831653214e+02,	6.9878588699e+00
1.5000000000e-03,	-6.0173388610e-02,	2.4999035958e+00,	6.2686198909e+02,	2.6049844804e+02,	7.3272708210e+00
1.6000000000e-03,	-5.9424112985e-02,	2.4998976156e+00,	6.3573761729e+02,	2.5291016256e+02,	7.6565490946e+00
1.7000000000e-03,	-5.8642418151e-02,	2.4998917121e+00,	6.4433734871e+02,	2.4555503556e+02,	7.9756462630e+00
1.8000000000e-03,	-5.7829324966e-02,	2.4998858882e+00,	6.5266164975e+02,	2.3843633791e+02,	8.2845062368e+00
1.9000000000e-03,	-5.6985860201e-02,	2.4998801472e+00,	6.6071059612e+02,	2.3155723757e+02,	8.5830671710e+00
2.0000000000e-03,	-5.6113057008e-02,	2.4998744920e+00,	6.6848397446e+02,	2.2492078714e+02,	8.8712637464e+00
2.1000000000e-03,	-5.5211955163e-02,	2.4998689255e+00,	6.7598136267e+02,	2.1852991293e+02,	9.1490289948e+00
2.2000000000e-03,	-5.4283601159e-02,	2.4998634505e+00,	6.8320219411e+02,	2.1238740506e+02,	9.4162957810e+00
2.3000000000e-03,	-5.3329048161e-02,	2.4998580697e+00,	6.9014580992e+02,	2.0649590874e+02,	9.6729980236e+00
2.4000000000e-03,	-5.2349355843e-02,	2.4998527856e+00,	6.9681150189e+02,	2.0085791630e+02,	9.9190717119e+00
2.5000000000e-03,	-5.1345590144e-02,	2.4998476006e+00,	7.0319854821e+02,	1.9547576015e+02,	1.0154455761e+01
2.6000000000e-03,	-5.0318822931e-02,	2.4998425172e+00,	7.0930624339e+02,	1.9035160640e+02,	1.0379092740e+01
2.7000000000e-03,	-4.9270131609e-02,	2.4998375376e+00,	7.1513392358e+02,	1.8548744907e+02,	1.0592929490e+01
2.8000000000e-03,	-4.8200598658e-02,	2.4998326639e+00,	7.2068098812e+02,	1.8088510502e+02,	1.0795917662e+01
2.9000000000e-03,	-4.7111311138e-02,	2.4998278981e+00,	7.2594691801e+02,	1.7654620923e+02,	1.0988014176e+01
3.0000000000e-03,	-4.6003360132e-02,	2.4998232422e+00,	7.3093129183e+02,	1.7247221070e+02,	1.1169181623e+01
3.1000000000e-03,	-4.4877840169e-02,	2.4998186980e+00,	7.3563379947e+02,	1.6866436878e+02,	1.1339388614e+01
3.2000000000e-03,	-4.3735848601e-02,	2.4998142672e+00,	7.4005425404e+02,	1.6512374985e+02,	1.1498610084e+01
3.3000000000e-03,	-4.2578484959e-02,	2.4998099514e+00,	7.4419260228e+02,	1.6185122441e+02,	1.1646827557e+01
3.4000000000e-03,	-4.1406850285e-02,	2.4998057520e+00,	7.4804893354e+02,	1.5884746464e+02,	1.1784029378e+01
3.5000000000e-03,	-4.0222046435e-02,	2.4998016704e+00,	7.5162348763e+02,	1.5611294212e+02,	1.1910210910e+01
3.6000000000e-03,	-3.9025175369e-02,	2.4997977080e+00,	7.5491666167e+02,	1.5364792604e+02,	1.2025374713e+01
3.7000000000e-03,	-3.7817338428e-02,	2.4997938658e+00,	7.5792901602e+02,	1.5145248161e+02,	1.2129530688e+01
3.8000000000e-03,	-3.6599635588e-02,	2.4997901449e+00,	7.6066127938e+02,	1.4952646885e+02,	1.2222696211e+01
3.9000000000e-03,	-3.5373164711e-02,	2.4997865461e+00,	7.6311435324e+02,	1.4786954159e+02,	1.2304896233e+01
4.0000000000e-03,	-3.4139020780e-02,	2.4997830705e+00,	7.6528931560e+02,	1.4648114679e+02,	1.2376163376e+01
4.1000000000e-03,	-3.2898295129e-02,	2.4997797186e+00,	7.6718742417e+02,	1.4536052409e+02,	1.2436538002e+01
4.2000000000e-03,	-3.1652074667e-02,	2.4997764910e+00,	7.6881011904e+02,	1.4450670567e+02,	1.2486068268e+01
4.3000000000e-03,	-3.0401441096e-02,	2.4997733883e+00,	7.7015902481e+02,	1.4391851625e+02,	1.2524810171e+01
4.4000000000e-03,	-2.9147470125e-02,	2.4997704108e+00,	7.7123595230e+02,	1.4359457346e+02,	1.2552827577e+01
4.5000000000e-03,	-2.7891230681e-02,	2.4997675589e+00,	7.7204289987e+02,	1.4353328830e+02,	1.2570192231e+01
4.6000000000e-03,	-2.6633784124e-02,	2.4997648326e+00,	7.7258205434e+02,	1.4373286595e+02,	1.2576983768e+01
4.7000000000e-03,	-2.5376183456e-02,	2.4997622321e+00,	7.7285579152e+02,	1.4419130669e+02,	1.2573289697e+01
4.8000000000e-03,	-2.4119472535e-02,	2.4997597573e+00,	7.7286667646e+02,	1.4490640710e+02,	1.2559205387e+01
4.9000000000e-03,	-2.2864685289e-02,	2.4997574082e+00,	7.7261746334e+02,	1.4587576145e+02,	1.2534834038e+01
5.0000000000e-03,	-2.1612844938e-02,	2.4997551843e+00,	7.7211109510e+02,	1.4709676325e+02,	1.2500286637e+01
5.1000000000e-03,	-2.0364963214e-02,	2.4997530855e+00,	7.7135070279e+02,	1.4856660704e+02,	1.2455681915e+01
5.2000000000e-03,	-1.9122039593e-02,	2.4997511112e+00,	7.7033960463e+02,	1.5028229032e+02,	1.2401146286e+01
5.3000000000e-03,	-1.7885060528e-02,	2.4997492609e+00,	7.6908130487e+02,	1.5224061574e+02,	1.2336813782e+01
5.4000000000e-03,	-1.6654998688e-02,	2.4997475339e+00,	7.6757949237e+02,	1.5443819337e+02,	1.2262825980e+01
5.5000000000e-03,	-1.5432812215e-02,	2.4997459296e+00,	7.6583803905e+02,	1.5687144318e+02,	1.2179331917e+01
5.6000000000e-03,	-1.4219443975e-02,	2.4997444471e+00,	7.6386099798e+02,	1.5953659772e+02,	1.2086488005e+01
5.7000000000e-03,	-1.3015820828e-02,	2.4997430854e+00,	7.6165260147e+02,	1.6242970493e+02,	1.1984457931e+01
5.8000000000e-03,	-1.1822852906e-02,	2.4997418435e+00,	7.5921725884e+02,	1.6554663105e+02,	1.1873412556e+01
5.9000000000e-03,	-1.0641432903e-02,	2.4997407204e+00,	7.5655955405e+02,	1.6888306378e+02,	1.1753529805e+01
6.0000000000e-03,	-9.4724353696e-03,	2.4997397148e+00,	7.5368424325e+02,	1.7243451552e+02,	1.1624994555e+01
6.1000000000e-03,	-8.3167160265e-03,	2.4997388255e+00,	7.5059625207e+02,	1.7619632676e+02,	1.1487998506e+01
6.2000000000e-03,	-7.1751110888e-03,	2.4997380510e+00,	7.4730067286e+02,	1.8016366955e+02,	1.1342740066e+01
6.3000000000e-03,	-6.0484366009e-03,	2.4997373900e+00,	7.4380276182e+02,	1.8433155120e+02,	1.1189424212e+01
6.4000000000e-03,	-4.9374877866e-03,	2.4997368408e+00,	7.4010793595e+02,	1.8869481799e+02,	1.1028262359e+01
6.5000000000e-03,	-3.8430384121e-03,	2.4997364019e+00,	7.3622176998e+02,	1.9324815904e+02,	1.0859472219e+01
6.6000000000e-03,	-2.7658401635e-03,	2.4997360716e+00,	7.3214999319e+02,	1.9798611026e+02,	1.0683277659e+01
6.7000000000e-03,	-1.7066220383e-03,	2.4997358482e+00,	7.2789848619e+02,	2.0290305841e+02,	1.0499908556e+01
6.8000000000e-03,	-6.6608975219e-04,	2.4997357297e+00,	7.2347327766e+02,	2.0799324523e+02,	1.0309600648e+01
6.9000000000e-03,	3.5507484006e-04,	2.4997357143e+00,	7.1888054099e+02,	2.1325077163e+02,	1.0112595387e+01
7.0000000000e-03,	1.3562143078e-03,	2.4997358000e+00,	7.1412659108e+02,	2.1866960195e+02,	9.9091397825e+00
7.1000000000e-03,	2.3366961932e-03,	2.4997359848e+00,	7.0921788096e+02,	2.2424356832e+02,	9.6994862528e+00
7.2000000000e-03,	3.2959135444e-03,	2.4997362667e+00,	7.0416099862e+02,	2.2996637495e+02,	9.4838924734e+00
7.3000000000e-03,	4.2332854334e-03,	2.4997366433e+00,	6.9896266382e+02,	2.3583160258e+02,	9.2626212249e+00
7.4000000000e-03,	5.1482574596e-03,	2.4997371126e+00,	6.9362972506e+02,	2.4183271283e+02,	9.0359402445e+00
7.5000000000e-03,	6.0403022377e-03,	2.4997376722e+00,	6.8816915661e+02,	2.4796305262e+02,	8.8041220798e+00
7.6000000000e-03,	6.9089198716e-03,	2.4997383198e+00,	6.8258805585e+02,	2.5421585852e+02,	8.5674439465e+00
7.7000000000e-03,	7.7536384147e-03,	2.4997390532e+00,	6.7689364071e+02,	2.6058426112e+02,	8.3261875919e+00
7.8000000000e-03,	8.5740143161e-03,	2.4997398698e+00,	6.7109324753e+02,	2.6706128925e+02,	8.0806391656e+00
7.9000000000e-03,	9.3696328551e-03,	2.4997407672e+00,	6.6519432917e+02,	2.7363987424e+02,	7.8310890986e+00
8.0000000000e-03,	1.0140108563e-02,	2.4997417429e+00,	6.5920445361e+02,	2.8031285394e+02,	7.5778319935e+00
8.1000000000e-03,	1.0885085637e-02,	2.4997427943e+00,	6.5313130314e+02,	2.8707297669e+02,	7.3211665290e+00
8.2000000000e-03,	1.1604238342e-02,	2.4997439190e+00,	6.4698267406e+02,	2.9391290507e+02,	7.0613953799e+00
8.3000000000e-03,	1.2297271407e-02,	2.4997451143e+00,	6.4076647735e+02,	3.0082521944e+02,	6.7988251581e+00
8.4000000000e-03,	1.2963920417e-02,	2.4997463776e+00,	6.3449074015e+02,	3.0780242121e+02,	6.5337663787e+00
8.5000000000e-03,	1.3603952207e-02,	2.4997477062e+00,	6.2816360857e+02,	3.1483693581e+02,	6.2665334552e+00
8.6000000000e-03,	1.4217165244e-02,	2.4997490975e+00,	6.2179335183e+02,	3.2192111521e+02,	5.9974447325e+00
