t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	3.3400000000e-02,	2.5000000000e+00,	5.0000000000e+02,	4.5000000000e+02,	1.0000000000e+00
1.0000000000e-04,	3.3484388905e-02,	2.5000033445e+00,	4.9357410331e+02,	4.5905215182e+02,	6.9043902979e-01
2.0000000000e-04,	3.3538480327e-02,	2.5000066959e+00,	4.8755548129e+02,	4.6790065389e+02,	3.9309654800e-01
3.0000000000e-04,	3.3563332130e-02,	2.5000100512e+00,	4.8179265854e+02,	4.7651673740e+02,	1.0551842285e-01
4.0000000000e-04,	3.3559901341e-02,	2.5000134076e+00,	4.7623533945e+02,	4.8486094124e+02,	-1.7251203572e-01
5.0000000000e-04,	3.3529171232e-02,	2.5000167623e+00,	4.7085668253e+02,	4.9286905690e+02,	-4.4024748751e-01
6.0000000000e-04,	3.3472286201e-02,	2.5000201126e+00,	4.6564012704e+02,	5.0035147302e+02,	-6.9422691960e-01
7.0000000000e-04,	3.3391287061e-02,	2.5000234559e+00,	4.6057456521e+02,	5.0674019119e+02,	-9.2331251954e-01
8.0000000000e-04,	3.3287988572e-02,	2.5000267901e+00,	4.5565201740e+02,	5.1270810973e+02,	-1.1411218465e+00
9.0000000000e-04,	3.3163340798e-02,	2.5000301128e+00,	4.5086663526e+02,	5.1839409708e+02,	-1.3505492363e+00
1.0000000000e-03,	3.3018121102e-02,	2.5000334221e+00,	4.4621409192e+02,	5.2384866692e+02,	-1.5526915001e+00
1.1000000000e-03,	3.2853024263e-02,	2.5000367158e+00,	4.4169116122e+02,	5.2909986321e+02,	-1.7481740397e+00
1.2000000000e-03,	3.2668694567e-02,	2.5000399920e+00,	4.3729543287e+02,	5.3416565515e+02,	-1.9374044456e+00
1.3000000000e-03,	3.2465742208e-02,	2.5000432489e+00,	4.3302511272e+02,	5.3905847758e+02,	-2.1206672974e+00
1.4000000000e-03,	3.2244753069e-02,	2.5000464846e+00,	4.2887887838e+02,	5.4378735914e+02,	-2.2981696153e+00
1.5000000000e-03,	3.2006295108e-02,	2.5000496973e+00,	4.2485577196e+02,	5.4835907300e+02,	-2.4700660209e+00
1.6000000000e-03,	3.1750922780e-02,	2.5000528853e+00,	4.2095511852e+02,	5.5277882137e+02,	-2.6364740571e+00
1.7000000000e-03,	3.1479180205e-02,	2.5000560469e+00,	4.1717646287e+02,	5.5705067171e+02,	-2.7974841767e+00
1.8000000000e-03,	3.1191603518e-02,	2.5000591806e+00,	4.1351951975e+02,	5.6117784950e+02,	-2.9531665949e+00
1.9000000000e-03,	3.0888722634e-02,	2.5000622847e+00,	4.0998413392e+02,	5.6516294313e+02,	-3.1035761842e+00
2.0000000000e-03,	3.0571062594e-02,	2.5000653578e+00,	4.0657024783e+02,	5.6900805205e+02,	-3.2487560843e+00
2.1000000000e-03,	3.0239144595e-02,	2.5000683984e+00,	4.0327787508e+02,	5.7271489680e+02,	-3.3887404345e+00
2.2000000000e-03,	2.9893486778e-02,	2.5000714052e+00,	4.0010707842e+02,	5.7628490286e+02,	-3.5235564888e+00
2.3000000000e-03,	2.9534604835e-02,	2.5000743767e+00,	3.9705795141e+02,	5.7971926554e+02,	-3.6532262826e+00
2.4000000000e-03,	2.9163012456e-02,	2.5000773117e+00,	3.9413060285e+02,	5.8301900125e+02,	-3.7777679679e+00
2.5000000000e-03,	2.8779221664e-02,	2.5000802089e+00,	3.9132514369e+02,	5.8618498850e+02,	-3.8971968962e+00
2.6000000000e-03,	2.8383743052e-02,	2.5000830671e+00,	3.8864167577e+02,	5.8921800120e+02,	-4.0115265086e+00
2.7000000000e-03,	2.7977085930e-02,	2.5000858853e+00,	3.8608028215e+02,	5.9211873582e+02,	-4.1207690734e+00
2.8000000000e-03,	2.7559758415e-02,	2.5000886622e+00,	3.8364101884e+02,	5.9488783403e+02,	-4.2249363039e+00
2.9000000000e-03,	2.7132267459e-02,	2.5000913969e+00,	3.8132390758e+02,	5.9752590151e+02,	-4.3240398786e+00
3.0000000000e-03,	2.6695118826e-02,	2.5000940883e+00,	3.7912892960e+02,	6.0003352374e+02,	-4.4180918829e+00
3.1000000000e-03,	2.6248817040e-02,	2.5000967356e+00,	3.7705602016e+02,	6.0241127944e+02,	-4.5071051855e+00
3.2000000000e-03,	2.5793865282e-02,	2.5000993378e+00,	3.7510506389e+02,	6.0465975195e+02,	-4.5910937612e+00
3.3000000000e-03,	2.5330765269e-02,	2.5001018941e+00,	3.7327589058e+02,	6.0677953898e+02,	-4.6700729680e+00
3.4000000000e-03,	2.4860017103e-02,	2.5001044037e+00,	3.7156827167e+02,	6.0877126096e+02,	-4.7440597858e+00
3.5000000000e-03,	2.4382119100e-02,	2.5001068659e+00,	3.6998191709e+02,	6.1063556823e+02,	-4.8130730228e+00
3.6000000000e-03,	2.3897567593e-02,	2.5001092799e+00,	3.6851647260e+02,	6.1237314724e+02,	-4.8771334927e+00
3.7000000000e-03,	2.3406856730e-02,	2.5001116452e+00,	3.6717151744e+02,	6.1398472586e+02,	-4.9362641684e+00
3.8000000000e-03,	2.2910478246e-02,	2.5001139611e+00,	3.6594656233e+02,	6.1547107803e+02,	-4.9904903141e+00
3.9000000000e-03,	2.2408921232e-02,	2.5001162271e+00,	3.6484104781e+02,	6.1683302769e+02,	-5.0398395978e+00
4.0000000000e-03,	2.1902671886e-02,	2.5001184427e+00,	3.6385434280e+02,	6.1807145222e+02,	-5.0843421884e+00
4.1000000000e-03,	2.1392213262e-02,	2.5001206075e+00,	3.6298574345e+02,	6.1918728531e+02,	-5.1240308372e+00
