t,	v,	x,	p1,	p2,	a
0.0000000000e+00,	6.6800000000e-02,	2.5000000000e+00,	3.5000000000e+02,	2.5000000000e+02,	2.0000000000e+00
1.0000000000e-04,	6.6971181620e-02,	2.5000066890e+00,	3.3995828700e+02,	2.6873633321e+02,	1.4244390757e+00
2.0000000000e-04,	6.7085057405e-02,	2.5000133923e+00,	3.3000982916e+02,	2.8731151327e+02,	8.5396631778e-01
3.0000000000e-04,	6.7142161322e-02,	2.5000201042e+00,	3.2016168336e+02,	3.0570732318e+02,	2.8908720362e-01
4.0000000000e-04,	6.7143078641e-02,	2.5000268189e+00,	3.1042111133e+02,	3.2390498475e+02,	-2.6967746842e-01
5.0000000000e-04,	6.7088447553e-02,	2.5000335309e+00,	3.0079551859e+02,	3.4188500447e+02,	-8.2178971775e-01
6.0000000000e-04,	6.6978961030e-02,	2.5000402347e+00,	2.9129240264e+02,	3.5962696069e+02,	-1.3666911610e+00
7.0000000000e-04,	6.6815369108e-02,	2.5000469249e+00,	2.8191930835e+02,	3.7710920234e+02,	-1.9037978797e+00
8.0000000000e-04,	6.6598481810e-02,	2.5000535960e+00,	2.7268378859e+02,	3.9430840818e+02,	-2.4324923919e+00
9.0000000000e-04,	6.6329173090e-02,	2.5000602429e+00,	2.6359336876e+02,	4.1119891445e+02,	-2.9521109138e+00
1.0000000000e-03,	6.6008386419e-02,	2.5000668602e+00,	2.5465551418e+02,	4.2775163173e+02,	-3.4619223510e+00
1.1000000000e-03,	6.5637143182e-02,	2.5000734429e+00,	2.4587759895e+02,	4.4393216573e+02,	-3.9610913355e+00
1.2000000000e-03,	6.5216556270e-02,	2.5000799859e+00,	2.3726687516e+02,	4.5969719251e+02,	-4.4486063471e+00
1.3000000000e-03,	6.4747854655e-02,	2.5000864846e+00,	2.2883044029e+02,	4.7498620998e+02,	-4.9231153937e+00
1.4000000000e-03,	6.4232437405e-02,	2.5000929340e+00,	2.2057519890e+02,	4.8969598029e+02,	-5.3824156278e+00
1.5000000000e-03,	6.3672107250e-02,	2.5000993296e+00,	2.1250780357e+02,	5.0338560462e+02,	-5.8175560209e+00
1.6000000000e-03,	6.3070080176e-02,	2.5001056670e+00,	2.0463445575e+02,	5.1562376443e+02,	-6.2197861736e+00
1.7000000000e-03,	6.2428690425e-02,	2.5001119423e+00,	1.9696079146e+02,	5.2723993220e+02,	-6.6055828149e+00
1.8000000000e-03,	6.1749419453e-02,	2.5001181515e+00,	1.8949213488e+02,	5.3837535456e+02,	-6.9776643935e+00
1.9000000000e-03,	6.1033577792e-02,	2.5001242909e+00,	1.8223357642e+02,	5.4908975340e+02,	-7.3371235396e+00
2.0000000000e-03,	6.0282395758e-02,	2.5001303570e+00,	1.7518999257e+02,	5.5941723447e+02,	-7.6845448381e+00
2.1000000000e-03,	5.9497058410e-02,	2.5001363463e+00,	1.6836605447e+02,	5.6937976987e+02,	-8.0202743080e+00
2.2000000000e-03,	5.8678723431e-02,	2.5001422553e+00,	1.6176623162e+02,	5.7899248688e+02,	-8.3445251052e+00
